split	label	text
development	toxic	どうせ口さきだけの夢物語。   それより、いずれは、いまある韓国の原発が事故を起こして、   放射性物質が日本に飛んでくるというのが現実。
development	toxic	どうもここの住人は若い人が多いみたいだな   先割れスプーンと瓶牛乳の世代の人はもう死に絶えてしまったのだろうか…うっうっ
development	toxic	どうやら   金がパヨクのアキレス腱だな
development	toxic	どこの世界でも裏工作してるだろうけど、   自分たちを陥れるための裏工作だと知ってそこに踏み込むアホはどこの世界でもいるの？
development	toxic	どこの局だったか   協会に女が必要とか言ってたな   池坊を見てると女こそ要らないと思うんだがバカじゃねーの
development	toxic	どちらかというと逆だよな   一般の倫理ではダメだが、民主党内部の倫理で不倫や不法は良い
development	toxic	どっちも糞には違いないんだけど   Twitterの方は旧2ちゃんのより輪をかけて酷い   見つけ次第即射殺して欲しい位の嫌悪感を覚えたよ
development	toxic	どんなヲタにもクズが一定数いるもんだが大半は常識人   しかし撮り鉄に関しては全員がクズ、さらにその中に列車運行を妨害するスーパークズがいる   って誰かが言ってた
development	toxic	どんな故障でもタダで直します3年保障ってやったらどうなんだろうね。   アンドロイドが嫌いならしょうがないが
development	toxic	どんな背景だ   仲介したとかじゃなくて女子高生に売春させた？   中学生が？
development	toxic	な、コイツはこういう奴なんだよ   慰安婦像を理由に独断で日米離間工作を平気でやる   そろそろ気づけよバカどもが
development	toxic	なあに、支那様の1000年の教育に比べたら、日本の36年などたかが知れてまっせw
development	toxic	なお、前に訪ねていったとされる酒屋、今も普通に営業もしてるし嫌韓もおおっぴらにしてる模様ｗ   売り上げ貢献しただけやんけｗ
development	toxic	なぜ日本が太平洋戦争をすることになったのか？   日本の近代史を全く知らないね。   韓国の教科書で勉強したのかな？
development	toxic	なら、竹島侵略やら阪神教育事件やら血のメーデーやら   生田警察襲撃事件やら死ぬまで謝罪しつづけてろ
development	toxic	なら汚ねえ巣にでも帰ってクソ食って寝とけ
development	toxic	なるほどね。自分で面倒見るのが嫌だから税金でやらせようって訳か。   屑過ぎwarota   こんな奴が人権派ぶるなよ。
development	toxic	なるほど風呂の洗い方とマンコの挿入り方だったかも知れないな
development	toxic	なんJ風に「お前が死ぬんやで（社会的に）」っていいたい
development	toxic	なんか、悪いのは韓国限定じゃ無いみたいなイメージをばらまいてるね、君。
development	toxic	なんかねえ、あれ途中から宗教色強くなりすぎてだめだった   天界編辺りでギブアップした
development	toxic	なんかの本に書かれてあったよね   本田宗一郎の韓国での苦い体験
development	toxic	なんかボケ言いそうだよ。   露出増はダメだ。
development	toxic	なんか前に韓国に被害者としてのアドバイザーがついてるって   つべでみたことあるわ、もちろんユダヤのね   とくに慰安婦像設置とかではユダヤが資金提供もしてるらしいよ
development	toxic	なんか知らんがネトウヨっていつも権力者目線で物を話すんだよな   そりゃ権力者からしたらこんな便利な条項はないしやりたがるのはわかるんだけどさ   お前はただの一般庶民だということを自覚してほしい
development	toxic	なんてことを言うんだ   基地外に失礼だろ
development	toxic	なんでこうもすっぱ抜こうとするんだろ。   マスゴミは国難。
development	toxic	なんでじゃあの氏個人の感想だけ引き抜いて「結論」にレスしてんの   どう見ても結論はそれ以前のいくつかのツイートでしょうが   それを踏まえての「くだらねえ、頭がいてえ」というじゃあの氏の感想   という文章構成ですよ
development	toxic	なんでもかんでも簡単に「RACISM」と位置付けるのは往年の街道による糾弾会趣味と同質
development	toxic	なんで一年でいちばん寒い時期にクソ冷たい巻きずしなんか食わなきゃいけないんだ？     罰ゲームだろ？
development	toxic	なんで在日ってＴＶでタブー扱いされてるんだろ？   身体障害者みたいな感じのタブーだけど、そこまで配慮する必要があるものなのか？   中国人なんてふつうに名前出してくるのにさ
development	toxic	なんで選挙権のない外人が日本の民主主義語るの？   北朝鮮て民主主義？
development	toxic	なんで韓国だけ流行りまくりなのがわからん。人➡人感染しずらいとか見た気がするが、
development	toxic	ねこがみ   ‏@nekogami_red   闇キャンさんが身バレしてから毎日元気にニュー速でネトウヨ連呼してた新潟県が姿を見せないと心配されてて草。   23:05 - 2015年11月25日
development	toxic	の李氏が臭うな   これは東亜民に掘ってもらわないとダメなやつか？
development	toxic	は？金出してるのは日本だが？   アメリカはアメリカの都合で日本に基地置いてんだろうがアホか。
development	toxic	ぱよちん以外にもニュー速＋の皇太子殿下が国連で講演スレもダメでした
development	toxic	ひまわりなんざ種植えてもダンゴムシに食われ、苗で植えてもヨトウムシに途中の茎からポッキリ逝かれ   まともに育ったこと無いようOTL
development	toxic	ふと、「オウム真理教（アーレフに改称）」という表現を思い出したｗ   こいつらなら「しばき隊（CRACに改称）」といったところか。   アホな妄想で犯罪行為に及び続けてる様はどっちも似たようなもの。
development	toxic	ふと思ったんだが、オウムみたいに反社会的暴力集団シバキ隊報道部ってあるんじゃね？     新潟日報の坂本と結構やりとりしてたジャーナリトはその報道部なんじゃね？
development	toxic	ふなむしおんせん・・・・うわあああああ想像しただけで鳥肌     確かに海のそばで成長した人はふなむしを普通の虫扱いするなあ、ぎゃくにうれしそうに山育ちの私に紹介してくれるけどｗ   「うわあああ」という反応を楽しんでる同居人
development	toxic	ふるえて眠ってる()ならいいけど、その内半島に高飛びしそう。   現状、半島は南北共に敵だから、犯罪者引き渡し無理だし。
development	toxic	へー鳥小屋は委員やんないんだ   処女は病気とかエントリーしてきたらコメントに困るもんなwww
development	toxic	ほう、養子縁組の話にチョンが噛んでる可能性が出てきたか
development	toxic	ほぼケンモカスとなんJのせいで作られたワードで草
development	toxic	ほら、パヨクが物申すとかパフォーマンスやってるやつで   なぜかテレビクルーいるじゃない     あれと同じ
development	toxic	ほんとそう     ご冥福をお祈りします
development	toxic	ほんとそれ   野党とか呼べるモンじゃなくて明らかに敵性国家敵性民族工作員の集まり   収容して死刑にすべき輩が多すぎる
development	toxic	ほんとレイプ大国韓国人と関わるとロクな事がないな
development	toxic	ほー、個人が自由に使った薬で自分の家族が殺されてもいいのか   約７％の考える自由すげー
development	toxic	まぁ、これはガチだからな   夫人は一時期韓流にハマってたし
development	toxic	まぁ、実際のところ、   在日の老人は無年金なので生活保護率が高く、もちろん、医療費がただ。   高齢ほど医療費がかかるものだしねぇ。
development	toxic	まぁ、突き放されたって事だろうからなぁ。   けど、韓国にとっては良い経験になるんじゃね？   何でもかんでも指図されてそれに従うってのは独立国としてどうかと思うし。
development	toxic	まぁ、記事は「ネトウヨ」批判したいんだろうけど、多くのレスの指摘通りブーメランだわなｗ
development	toxic	まぁあいつはなんか権限があったわけじゃなくてただの糞コテなんだけどな   板長に推してきたのは嫌がらせのつもりだったんだろうけど
development	toxic	まぁすぐにやめろというの現実的じゃないが、中長期で見ると地震大国日本での運用は事故対応コストの按分額まで見ると   そう安いものでもない   代替エネルギーの模索は進めるべき   オーランチオキトリウムや塗る太陽光発電はどうした？
development	toxic	まぁだ新設学部の分は一銭も流れてませんけど？   してもないことを流用？   そもそも、正規のプロセスを踏んだものを私的流用もクソもないが。
development	toxic	まぁ上が無能でクズってのは北朝鮮くりそつ大日本帝国の時から変わってないから。。これからの自衛隊に期待しようや
development	toxic	まあ、ここの板的にはそういう風に持っていくのが「おやくそく」でしょうが、   とにかく殆どあらゆるものについて同じようなアヤのつけ方ができるわけですね
development	toxic	まあ、こんなところに出てくること自体が「安倍なんぞ暗殺しても意味ない」のを物語ってるな。   政策を決めてるのは背後の誰かなんだろう。
development	toxic	まあ、それは個人の趣向によるものだから気にしないで   でも、やっぱり近親婚はヤバい   父親と娘の結婚もOKになる   アルゼンチンでの事件を忘れたのかな？
development	toxic	まあ、サムスンがアメリカでテレビ売るのに、小錦の映像を使って、日本企業に偽装して成功した例も有ったからな…。   しかし、うざすぎる…。
development	toxic	まあ、チョンモメンは精神病だからねww   あそこまでのネガティブな執着心は精神病でもなければあり得ないよww
development	toxic	まあ、バカにされてもしゃーない部分はある   こんなテロリストを議員にしてしまうのだからな
development	toxic	まあ、マイナンバーでもっとも不利益を被るのは"複数の名前を持つ連中"なんだけどね。   もうマイナンバー自体は活用されてるので口座凍結やら犯罪摘発やら脱税調査が行われている。   最近、ヤクザの世界やパヨク界が慌ただしくなってるのは偶然じゃない。
development	toxic	まあ、マスゴミは知らん振りで押し続けるだろ   マスゴミにとっては売国奴ほど重要な存在だからな     日本の最大の敵は、在日に乗っ取られたマスゴミ
development	toxic	まあ、愛知県（というか名古屋）はブスでもモテる土地柄だしな
development	toxic	まあ、統治初期に教師が皆殺しにされるとか、いろいろあったよね。   いろいろあった上で、それらを克服して、一緒に近代化を成し遂げたんだから。   美化なんかしなくても、しっかり事実をありのまま教育すればいい。   日本の先人は、やましいことなどしていないのだから。
development	toxic	まああの韓国やからな(´・ω・`)   むしろ防疫に注力したら韓国ちゃうわ
development	toxic	まあこれで帰化人はおろか、韓国で検討されている7親等まで遡るという話も含めて   朝鮮系の家計そのものがやばいというのが広まればいい
development	toxic	まあサンフランシスコ市長と市民なら数十万人の性奴隷を毎日引っ切り無しにレイプしながら   多方面で戦闘を繰り返し何十万人も大虐殺する事が出来る超人揃いだろうよ
development	toxic	まあ原発がなければ日本経済衰退とか原発事故被害者に訴えたらそう答えるかもな
development	toxic	まあ死んでないんで殺人教唆はなくなった。   湯川さんにだけ安江とかを訴える権利はあるけど。   湯川さんが生きてるならそれは湯川さん次第。
development	toxic	まあ確かにそれだけの為にキッチンペーパーを買ってくるのは面倒っちゃ面倒だけど   100円ショップやドラッグストアで買えるから、その用途の為だけに新聞を定期購読するより安い時代になったりはしてるｗ
development	toxic	まさしくその通りｗ   しかも、国庫から10億も出しやがったｗ   むしろ上を飛んでるぞｗ
development	toxic	まず「テロリズム」の定義をググってこいよ
development	toxic	まずはタマキンとチンポを切り取って売れ（誰も買わないけど）
development	toxic	まずは旗竿やぱよちんが率先して実刑になって欲しいよねえ。 少なくとも青天の霹靂になった400人オーバーの人たちはそう思ってることだろう。
development	toxic	またチョンが原因の言論弾圧？   こういうことをするから嫌われる。   チョンがチョン(半人前)と呼ばれる理由は、学習能力がないから。
development	toxic	またパヨク負けたのか   まあパヨクってだけで人生敗けだけどｗ
development	toxic	また約2名のバカ記者の連投が始まるのか
development	toxic	まだ闇サイトはあると聞いたけど   自殺サイトの管理人は在日だとも
development	toxic	まてよ…ただのオッサンの俺が「トランスセクシュアルかつレズビアン」と自称すれば！
development	toxic	まともなスレ立てすれば誰からも何も言われないのにねえ   ID:67Dは北朝鮮が原因なのにアメリカのせいにするマスゴミそっくりw
development	toxic	まともな会話をする為には同じ宗教にならなければならないんだとしたら   そういう非寛容な連中とは仲良くしたくはない
development	toxic	まるで在日認定されることが不名誉な事だと言わんばかりだな。   一番差別意識があるのは君じゃね？
development	toxic	まんま支那のセリフをほざいているだけだもんな…。   おい、岐阜１区の選挙民さんよ、次の選挙はどうにかしろよ！。
development	toxic	ま～た、聖戦士チョンモメンが逮捕者かよｗｗｗｗｗｗｗｗ
development	toxic	むりやり外国人を雇うとヤマトがいったわけでもないのに、なにを必死になってるの？
development	toxic	もう、永久メンテナンスでいいよｗ   窃盗犯養成学校とか、付近住民からしたら迷惑だし     商店からすると、万引きはダメージ大きいんだよなぁ
development	toxic	もう、韓国に優しい舛添はいないのだよｗ
development	toxic	もういい加減   カジノ反対派＝パチンカスの手先   の印象操作はやめましょうよ
development	toxic	もうさ、南京虐殺を朝鮮兵のせいにして中国と手打ちにしようぜ   そして２カ国で韓国と北朝鮮に謝罪と賠償を要求していこう
development	toxic	もうチョンの海兵隊が上陸してたろ。
development	toxic	もう安保も可決されたんだ   あとは俺の童貞問題だろ？
development	toxic	もしかしてＴＰＰって中韓を締め出すための安全保障情のブロック経済なのかな   ただ最初からそれを宣言してやると邪魔されるから   ＩＳＤ条項だの著作権で二次創作潰されるみたいな日米のプロレスを見せて   中韓を油断させてた？
development	toxic	もしもトランプが韓国の大統領だったら今よりも少しはマトモだったのだろうか？
development	toxic	もし万が一にでも脅迫された側の首相に何らかの責任を求めるなら   日本人は世界中からフルボッコでしょ   平和主義に挑戦してくるテロリストの脅迫を有効にしてどうすんの
development	toxic	もっというと、政治について考えさせないようにしようとしてると思う。   スポーツ、セックス、スクリーンって愚民化する３Ｓ政策ってのがある。
development	toxic	もっと悪く考えると日本人に伝染せばって考えるバカチョンが出てきそうでな…
development	toxic	もはや基地外の域に達してる   これが新聞なんだぜ?   フリーペーパーとかじゃなく
development	toxic	もろきみは、もっと屁理屈こねて自分が馬鹿じゃないアピールするから違う
development	toxic	やっと国会でチンタマ(陳・玉）追求するらしいけど、衆議院第一党の立件のことだから   維新の質問だけ不当に短くするんだろうね。
development	toxic	やっぱり   非科学的な血液型占いとかマジで馬鹿馬鹿しいと思ってた   あんなのを盲信している人は、それこそ８０万円の壺とか買わされそう
development	toxic	やっぱり5チョンネルおかしいわ   異様な立憲民主党推し工作員で溢れかえって気持ち悪い   マスゴミの偏向報道そのものだわ
development	toxic	やっぱり自民によるプロレスだったな   野党壊滅に目をそらしながら勝利宣言してたパヨク息してる？
development	toxic	やっぱり韓国が国を持って   「日本と日本人を貶めるために起こした」ことだったのかなあ…   JOCの中にも日本人じゃない人が混じってるとか…？
development	toxic	やっぱ自民党ってバカの集まりだよね   結局、目先の事しか見えてないバカばかり
development	toxic	やっぱ韓国ではなく、韓国を支援したい議員への配慮ってとこだろう   根底には来年の選挙があるんだと思う
development	toxic	やっぱ韓国は無責任だな   ちゃんと北と強調してやれよw
development	toxic	やつは事務にケツの穴を捧げた   諦めろ
development	toxic	やはり南北在外分けて考えると危ないよな。   北ガー、つうのが蛹き過ぎてたんだよ。     総連朝鮮学校朝鮮大学民団韓国学校を排斥するべきだわ。
development	toxic	やばい、話について行けないぞ   みんなガンダムプロばかりじゃないか   なんか自分の書き込み見て恥ずかしくなった
development	toxic	やめて！     朝日新聞が死んじゃう(w
development	toxic	やめろ   銅像にまで整形が及んだらオレの腹筋が死ぬww
development	toxic	ようするに、   共産党＝中共の犬   民主党＝朝鮮の犬   ということか？
development	toxic	よくある展開   脱走→大騒ぎ→本人隠れてるのが見つかる→検査結果陰性→人騒がせだな〜   韓国の場合   脱走→大騒ぎ→本人が積極的に人にうつそうと画策→検査結果陽性→シャレにならない
development	toxic	よくわからない   水銀捨てるのはなんとなくヤバそうだけど   一緒に居た人間の健康に被害が出るなら、この教授も自爆なんじゃない？   暴言は老害としか言いようがないけどｗ
development	toxic	よくわからないので確実なことは言えないが、韓国人と同じところに避難するんじゃね。   日本人専用じゃなさそうだよ。
development	toxic	よし、僕が鳥越君の弁護するやで     謎の組織にクスリで殺されそうになったんだけど、クスリがおかしな作用して5歳児に戻ったんや   当時実際は20歳だったけど体が5歳児だったので、そのまま生きていった結果なんや
development	toxic	よほど有能でない限りは神輿は軽いほど良く、バカとハサミは使いようだ   ただ操縦不能だからそれで都合の良い人以外は誰も要らんだけで
development	toxic	わざわざ他の救援隊を押し留めて、馬鹿ンス政権が外務副大臣をわざわざ   韓国救援隊のために成田までお出迎えにやったアレか   本気でこいつらゴミンスだと思ったわ。
development	toxic	わりと中国人や在日朝鮮人がそういう書き込みするよね
development	toxic	んで日韓が戦争になったらどうすんのこの人
development	toxic	ん？     なんの議論も出来ない馬鹿がわかったつもりになるの？
development	toxic	アイツの、在日で元会津小鉄の旦那がかちこんで来るから触らんわな。   口だけの小西辺りがヤクザにカマされたらひとたまりも無い筈。   ケツ割りと言えど旦那は野田の七光で、今はヤクザも利用価値有ると思われる。
development	toxic	アカっていうかアホ狩りだよね。   今対象になりそうなの見てるとさ
development	toxic	アカの皆さんの特別保護施設が必要だと思う。   でも、こういう施設はいろいろと反対運動が起こりやすいのでなかなかできない。ゴミ処分場みたいにね。   そこで提案なんだけど東京都小笠原村西之島一丁目一番地ではどうかな。
development	toxic	アニメ業界は、もはや中国や韓国の力なしでは成り立たない業界になってしまったからな
development	toxic	アフィカス連呼する人達が、   ネトウヨ認定する人達のネット履歴透視できるようになったんだよな     どうやって、FC2とかのサイトの区別をしてるんだ凄いよな
development	toxic	アヘン戦争で清が滅び、支那人達が奴隷にされていたという実例がある以上   医学的な安全性だの、哲学的な死の観念だのを持ち出して麻薬を擁護するのは   大量殺人の正当化を目的とした下劣な誤魔化しに過ぎん
development	toxic	アベがーとかじゃなくてさ   ネトウヨが普段中国は死者を鞭打つ国ーとか言ってるからその矛盾はどうなのよと
development	toxic	アベノミクス(景気回復)成功には   国民の可処分所得を増やさないとどうにもならないんだが、それについてはどう思う？   増税と質の悪い雇用(低賃金の雇用)ばかり増やしていても、アベノミクスが   成功する訳がないと思うのだが？
development	toxic	アホか撃った方は逮捕で懲戒免職に決まってるだろ…と書こうと思ったが、   よく考えたら滋賀県警だもんなー   不起訴にして依願退職受理とかあっても不思議じゃねぇ
development	toxic	アホかｗ単なる世間話だろ？   答えたくないなら「答えたくありません」で済む話だ。   それすら言えない様な職場を辞めないのは本人の責任だよ。
development	toxic	アホだから主催者は何をしてもいいって思ってるからね
development	toxic	アホやから、的外れなのはオマケしてあげるとして、小バカにした言い方が目につくし、性格が悪さがにじみ出てるな。母親としてアウト。
development	toxic	アホガキのスレなんて落とせばいいんだよ
development	toxic	アメリカが、ドイツの基地に核爆弾配備する、って発表したばかりなのに、なんかキナ臭い感じがするなぁ。
development	toxic	アメリカがこの件で韓国に日和ったら日米安保の段階的解消に向かうべき
development	toxic	アメリカが韓国を助けるとは限らないのが現状。   日本はアメリカが介入するまでは高みの見物。     間違っても日本単独で韓国を助けてはダメ。
development	toxic	アメリカじゃ、メキシコからの不法移民が増え治安が悪化したので   普通に退役軍人が機関銃もって自警団を結成してるけどな
development	toxic	アメリカで取り締まりが強化されたから、東南アジアへ逃げて来たのかwww   少し前まではオーストラリアでも同じようにしていた。   まあ、日本国内にも在日朝鮮人が経営する売春宿(慰安所)が、今世紀初頭も実在していたし、朝鮮人の売春産業は国際社会で協力して撲滅すべき犯罪。
development	toxic	アメリカのどこへ行っても韓国人売春婦ばかりﾆﾀﾞ   誇らしいﾆﾀﾞ
development	toxic	アメリカの犬売国政党自民党の戦ってるアピールwww   騙されるやつは愚民です
development	toxic	アメリカは３回脱走または障害事件を起こしたら動物管理局に強制送還らしいね。   これ良いとおもうけどな
development	toxic	アンカーも確かフジの圧力で番組消えたんだっけ？   もういい加減潰れろよマジで   目障りなんだよ
development	toxic	イエス： たった一隻の船でも、死ねば、豊かな大船団の実をつけるんやで＾＾     みたいなんがあるな、覚悟していってるんやろな、ご武運をみたいなかんじやね
development	toxic	イギリスでそれやったらナマポ子沢山で年収1000万とかになったらしいぞ
development	toxic	イギリスのパキスタン系移民の大規模誘拐レイプ事件だって   相当数の被害拡大後に表に出てきたんだぜ
development	toxic	イギリス国籍の アズネス・金子・チャン   臭を感じるんや･･･
development	toxic	イスイスが自分とこのニースの兵士だって犯行声明出したぞｗｗ   これは苦しいなｗどう考えてもｗ
development	toxic	イスラエル大統領の訪韓の話がマジで全く伝わってこないね   怒られたのかどうかだけでも知りたいわ
development	toxic	イスラム国もそうだけど死ぬのを恐れないで神風アタックしてくるキチガイは怖いだろ(笑)
development	toxic	イスラム教徒に酒を勧めるとは、殺されるぞw
development	toxic	イスラム＝イスラム教、つまり宗教そのもの   ムスリム＝イスラム教徒、イスラム教信者の事   イスラムという言葉自体に神の教えって意味があるから、   イスラム教だと「教」が続いちゃう事になるし、まあ短いと楽だからｗ
development	toxic	イラクの3馬鹿はもろ自作自演だったしな。   誘拐した組織にシャワー浴びてるわ、果物やら食事ださせてるわで。   それテロ組織じゃなくてそこらへんのイラク人の友達だろうって言われてたな。
development	toxic	ウーマン村本の言ってたチンパンジーって、此奴等だったんだ
development	toxic	エヴァQ見てるが   序から破みてQ   冒頭でシンジをNERVに奪われた時にシンジに付けてた首輪でシンジ殺してたら良かったんじゃね
development	toxic	オモロイ     蓮舫の正体がこれ一枚でわかるな
development	toxic	オランダ人が350年間、インドネシアで何をやっていたかも考えずに被害者面かよw   国王陛下でさえこんな認識じゃ、オランダ人との付き合いは、考えもんだな。
development	toxic	オーストコリアが支那に乗っ取られて行くニダアアアァァァッ！
development	toxic	オープンには旧チャンみたいなアホはおらんぞｗ     さっさと、カエレ。
development	toxic	カスラックだったら、楽曲のライセンスをコモンズライセンスにしてる人のライブにも   使用料を徴収に来そう
development	toxic	カスラックに登録してない自作の歌でも徴収しようとするからな
development	toxic	カヌー銅メダルの羽田が「東京でなきゃイヤ！」って馬鹿言ってた   税金でリオ五輪に出して貰って贅沢言うんじゃない！   テメエだけ韓国でカヌー漕いでろ
development	toxic	カネに困った朝鮮人なら、小型化した核爆弾を、   中東やアフリカで、テロリストにもまちがいなく売るしな。
development	toxic	カノッサの屈辱は、諸侯にとって皇帝より教皇の権威が高かったからだが、   韓国一般民主にとって、日本は絶対悪であって格下でなければならないものだから、   自国の代表が頭下げたらそれこそ爆発する。   むしろ逆の状況では。
development	toxic	カルト信者出禁はルールに明文化していいんじゃない   カルト宗教は気持ち悪いし
development	toxic	ガス抜きやアリバイも作らない局ってことだと仮定するとフジか毎日じゃないかね
development	toxic	ガソリーヌから完全に脱皮してテロリーヌになったようですな
development	toxic	キチガイにはモチを余計に食わせて黙らせとくんだろ
development	toxic	キー局と違って中韓に容赦ない関西の番組でさえ   在にはほとんど触れないからね。   半島関係や日本の犯罪には切っても切れない話題なのに   触れられないなんてよっぽどなんでしょ。
development	toxic	クソでも犯人でもないならそもそもこんなに意地張って喚かんのやで
development	toxic	クソアカがいい勝負しちゃう土地柄って時点でもうダメだわ新潟
development	toxic	クソスレ立てでどんだけ文句が出たのかスルーかw   ダメだなこの人w×してスルーw
development	toxic	クソマスコミは引退特番とかで、また殊更にキムを引っ張り出してきそうでうざい
development	toxic	クネ以上の逸材は居ない、と思ってたけど   韓国は人材豊富だねぇ、次はコイツで楽しめるか
development	toxic	クリスマスだけでもお腹いっぱいやのに、バレンタイン、ホワイトデー、ほんで、このハロウィーン…。   これ、絶対、どこぞの広告代理店かなんかの陰謀やろ？。   そないに日本人に無駄遣いさせて、消費税の税収上げたいんかいな？。   まるわかりのことさらすな！、ドアホ！。
development	toxic	クリントン支持者は高学歴高所得者！トランプ支持者は低学歴低所得者！   って必死にプロバガンダ打ってるけど   選挙後の暴動やら銃撃やら見てればクリントン支持者が   本当はどういう層なのか？が嫌って程に良く解るねｗ
development	toxic	グァンタナモで拷問係にさせればイスラムテロリストに効力あるんじゃね？
development	toxic	ケンモメンとか連呼リアンって実在しないんじゃないのか？   みんなネトウヨの自作自演に見えてきたw
development	toxic	ゲバラの旗もって反戦とか言うアホどもやぞ？ｗ
development	toxic	ゲリ政権馬鹿だからマイナンバーとLINE連携させようとしたり   ゲリベベLINEスタンプとかトチ狂ったことばっかりやってるな
development	toxic	ゲルの弟子だもんね   どうにも胡散臭くって仕方がない
development	toxic	コイツの正気は一体どこの誰が保障してくれるのだね？
development	toxic	コスト・カッターって一見優秀そうに見えるけど、   先を見通せないおバカが会社も国もダメにする。
development	toxic	コミケで倒れるって2次元の世界へ転生できそうな気もするが   この若さで死にたくないな
development	toxic	コメンテーターとネットユーザー比べる室井信者のパヨククソワロタ   お前らの支持する野党なんざ選挙で相手にもしてもらえてないのに
development	toxic	コレ     景観も理解できるけど、復旧の死やすさは電柱式だよね。
development	toxic	コンクリ事件の犯人たちがスマホ持ってたら、笑いながら撮影してただろうから、   特に今の若者だけが残忍というわけでもないと思う。一定数基地外が出るのは仕方ない。
development	toxic	ゴールデンウィークを挟んでようが18連休は18連休だろ、阿呆か   くだらない言い訳するより、形だけでも批判を受け止めるポーズを見せた方が支持に繋がるだろうに
development	toxic	サヨクが韓国にカネ流そうおもてるプロジェクくさいんで、やめまっさでええやん
development	toxic	サヨクの暴力は綺麗な暴力なので平和主義者はだんまり
development	toxic	サーチナ編集担当時代、欧米だったら憎悪扇動罪に問われても   不思議じゃないくらいに、日韓間の憎悪を煽る記事を   書き散らしていた北系の自称「在日人」の分際でよく言う。
development	toxic	サーバー用って事は…サーバーから漏れる？
development	toxic	ザイコって日本を憎みながら日本に住み続けていくつもりなんだろ？   マジでテロリスト予備軍じゃん
development	toxic	シナチョンがやらかしたんだろうなぁと言うのは理解出来るんだけど   「日本人はやらない」は証明されてるかなぁ…
development	toxic	ジジイがいなくなって忖度案件から外されたのかな
development	toxic	ジャップガーネトウヨガーアベガーって言ってる奴は犯罪予備軍か現役犯罪者   これをどんどん証明していくのがチョンモメン式なのかな   ある意味除鮮の功労者だな
development	toxic	ジャーナリストって阿呆でもなれる専門性のない職業なんだなｗ
development	toxic	ジュンク堂もアホだね   買ってもらって何ぼの商売なのに偏ったらアウトだろ     スポンサーついたら何垂れ流しても儲けが確保されるTVメディアと違うんだから
development	toxic	スタンガン、催涙ガス、金属バット、ゲバ棒、棘付き肩パット、   オフロードバイク、モヒカン     日本でも買えるものはあるぞｗ
development	toxic	スマイリーキクチの件は逆にネット側へきちんと楔を打ち付けておくべきだったとは思う   あれをなあなあにしたから、なんJ民やらの個人情報晒しが「冗談」で有耶無耶にされたり   嫌儲民のストーカーじみた行為を強く糾弾する事がなかったりするんだと思うので
development	toxic	スレチで安倍批判はよいけど反論は許しませんってかｗ   見事なダブスタで実にパヨクらしい物言いだなｗ
development	toxic	スーパー遅漏の俺は50万回擦られてもイカない自信があるぜ？     試してみるか？
development	toxic	センスが残念なくらい無いと先日中国人の普通の食卓風景を見て思った   中華、韓料理同じような炒め物油物を画像で並べると同じものでもなんか違うんだ。
development	toxic	センターに問い合わせてみたよ。   JRの見解では六枚綴りの利用券の一部が抜けていたから秘書を待たせて上部に確認し、券がないのは駄目という決定になって発券しなかったのだとさ。   ただ、それでは日ころ云々の話が欠落しているし、出札側の言い訳だけだと片手落ちになる。
development	toxic	ソーシャルゲームのデータが全部消えてニートが働くしかなくなるんだろ
development	toxic	ソース無し糞スレの禁止と   ツイッターソースとブログソースの禁止ライン     ここは最低でも決まらないとな。
development	toxic	タダでウンコくれてやるから半島から出てくんな。送料はそっち持ちな。
development	toxic	ダイキンは、戦車のエアコンというか空気清浄機も作っていなかったか？
development	toxic	ダメダメ、憲法守って死ねと言ってる共産党や民進党の言い分を実現させないと。   憲法改正論者も、ここは憲法を守って、在外邦人が犠牲になる現行憲法の欠陥をしっかりと国民に見せつければ良い。   政府は憲法と法令を守って、国民の生命が守れない実績を残せ。
development	toxic	チェーン装着は通行の邪魔にならないところでやってくれよ   坂道に入ってから脇で慌ててつけるとかやめてくれ
development	toxic	チョンのニュースと全く同じ   舌の根も乾かぬうちに真逆の事言い出すんだよな
development	toxic	チョンモメンと会話成立させようとするだけ無駄な労力だ   認知バイアスだからほっとけば良いんだよ
development	toxic	チョン検察が真顔で2ｃｈソース引っ張ってきてたっけ     存在が反日コント
development	toxic	チンコケースとか具体的な方法言わなくて何が悪いって逆切れしてたな
development	toxic	チンパンジーは相手を思いやる事の出来る動物です。   並べて語るのはお止め下さい。
development	toxic	チン力ス     【twitter】津田大介 『人は、みな差別意識を持ってるもの。世の中には一定数自分が「差別者」になりたくない人がいる』［H30/1/6］(52)   17.ID:lAR ネトウヨの差別意識のすさまじいことよ
development	toxic	チン力ス     【北朝鮮問題】 核実験場廃棄、政府は事態注視 【北朝鮮への圧力路線は維持】=共同通信［H30/4/21］(54)   52.ID:IhT アメリカからハシゴ外されつつある
development	toxic	チン力ス     【外交】安倍晋三首相、１２日から欧州歴訪（バルト３国、ブルガリア、セルビア、ルーマニアの６カ国を歴訪）［H30/1/12］(7)   7.ID:6H2 北方領土献上した挙句3000億円プレゼント中国包囲網失敗流石安倍ちゃんだね
development	toxic	チン力ス     【政治】「お前は国民の敵だ」現職自衛官が民進・小西洋之に暴言か [H30/04/17](148)   68.ID:2kb 順調に戦前回帰してるな
