split	label	text
development	toxic	запомни тварь пиндосовская эта страна называется россия .
development	toxic	запомни товарищи оппозиционер это не коммуни это и тот и другой лишь мартышки в блядском буржуазной власти цирке
development	toxic	зассали пидоры вдвшников слабо скрутить кишка тоненькая
development	toxic	засуетились , пиндосы...... чувствуют задница подгорает, теперь советоваться будут, координировать....
development	toxic	заткнуть бы этим охотникам в одно место ружьё,у нас стреляют сурков и не смотрят что у них детки и всё выставляют в интернет думают что они мачо,чмошники
development	toxic	зато ваши единороссы честные охренеть можно .
development	toxic	зато потом тышь за двести то и больше живёшь и в хуй не дуешь целый месяц, а тут получил гребаных 15 тысяч за месяц идёшь домой и аж стыдно.
development	toxic	зато сейчас все доходяги на смесях пиндоских и всякой дряни во как нацию убили еще немного и капец всем🙀
development	toxic	захлебнется скоро своим дерьмом, придурка кусок.
development	toxic	зачем уже так писать.. охуели совсем... автор ты.. гандон.
development	toxic	заёб.с этим мостом уже полтора года мудохаются куда смотрит долбаная власть.
development	toxic	здохла твая мать шлюха да и хер с ней что черви сажрали как и тваего пилараса атца)))😂😂😂
development	toxic	здохнет скоро и он и его выродки
development	toxic	зерно разворовали, а хлеб есть, понавыписывали себе премий миллионы , а пенсию платят исправно... а при парашенки всё было заебись только у меня с женой спиздили 5 !
development	toxic	знаешь есть такие мухи и пчелы, вот мухи везде говно видят а пчелы везде мёд и цветочки!
development	toxic	знайте,, ссуки своё место ,,,, мрази поганые
development	toxic	значит он разделяет идеологическую платфому суки, предателя и дизертира солженицына.
development	toxic	значит ты шалава раз я те написал 🤣🤣🤣👍
development	toxic	и вобще батька бооольшой козел,наверное холяцкая порода,дружит только за печеньки.за печеньки мать родную нуланд прододут.
development	toxic	и вообще-то,это не хуйня,а так оно и есть.
development	toxic	и вот такие придурки правят нами!!!
development	toxic	и вот эти пидарасы,которые не могут принять не один нормальный закон для народа,во благо народа.сидят и получают по пол.
development	toxic	и дубинкой пидарас замахнулся на инвалида - а если бы там был вдвшник???????????
development	toxic	и думаю, что моё не бритое (ебало) как вы изволили выразиться, здесь вовсе не при чём.
development	toxic	и ебло у ее тупей не бывает
development	toxic	и ещё, узбекопидр, открою тебе страшную тайну: быть россиянином, это не значит писать без орфографических ошибок»🤣
development	toxic	и звать её рассосала марковку или попросту сосалка в погонах!!!!!!!!!!!
development	toxic	и из за рекламы где эти спортсмены хуйню несут, теперь и телевизор не смотрю...
development	toxic	и можно сказать что большинство и есть уроды которые не знают своих прабабушек и прадедушек, не говоря уже о каких-либо глубоких поколениях,как к примеру арабы.
development	toxic	и на кой хрен нужен такой пиздабол у руля россии?????
development	toxic	и не пидорам пропиндосским в это лезть...
development	toxic	и откуда ты такой взялся тебя видимо не мать родила а у пидораса через задний проход вышел
development	toxic	и папка с пидежом у вас маленькая .
development	toxic	и пиши русским языком лохушка безграмотная (в приклонном ) преклонном возрасте .
development	toxic	и потом вставить его этот конец в жопу нашим мэрам!
development	toxic	и почему пидр уася так слезно выпрашивает?
development	toxic	и представлять не надо:dпросто-пидарасы:d :d
development	toxic	и пусть возвращается , и агибалова тоже , дом 2 оживят , а эту хуетень беспонтовую прорядят и выгонят на хуй
development	toxic	и разве это человек?- это тварь самая натуральная.
development	toxic	и со всего эта ссука имеет свой %.
development	toxic	и сотня придурков с камерами, лиж бы какую нибудь хуйню снять.
development	toxic	и таких блядей и в думе и в правительстве до фига
development	toxic	и теперь он оказался пиздоболом в глазах народа , а ведь когда то и я верил ему больше чем себе., но он перещеголял меня.
development	toxic	и тогда вы напишите, что володя пиздабол?
development	toxic	и ты , ебанушка меня хочешь чему то учить ?
development	toxic	и ты туда боишься зайти ,хуль ты тут питух пиздишь?
development	toxic	и хочется задать вопрос господу: когда ж наконец наступит второй всемирный потоп, чтоб эту погань смыло с лица земли, как дерьмо в унитаз.
development	toxic	и чем вас не устраивают пидорасы ?
development	toxic	и чо истерику она устроила, отхуярили её по ебососу и закинули в машину, вопрос с истерик ой решён, проблема бля.
development	toxic	и что характерно тебе там заебись,чмырло!
development	toxic	и что это молодая страна уже раком пол мира поставила, и этих самых рокфелеров гавно заставило жрать во вьетнаме.
development	toxic	и что эту тварь не закрыли?
development	toxic	и этим все сказано будете холопы хуйла
development	toxic	и это уебище че то тяфкает!!!!??
development	toxic	и я не оскорбляю, говорю правду, ты пидарок, в жопу чпок.
development	toxic	ивану за отаку хрен в сраку маньки за пизду красную звезду вот вам и генералы
development	toxic	игра ваша гавно и админы пидорасы
development	toxic	иди вофку пупкина в попку поцелуй, тебе не в первой.😂😂
development	toxic	иди мимо если не нравится хули коментируешь мокрошелка ебучяя
development	toxic	иди на хуй вафля выебанная )))) сосалка дырявая ))))
development	toxic	иди на хуй дура ебаная со своими стыдно....
development	toxic	иди нахуй работай у ник бля
development	toxic	иди нахуй туебень хуйню несёшь тут,конча засохшая верблюда
development	toxic	идиот, а не адвокат.... будет денежки сосать с убийцы, лучше бы моральный вред выплатили потерпевшим....
development	toxic	идиотские вопросы вы идиоты если пишете не пишите всякий бред идиоты
development	toxic	идиоты гитлер у власти был примерно столько, он по вашему тоже великий???
development	toxic	идиоты ебаные не знают с кого брать....
development	toxic	идиоты--лишить родительских прав....прикрываться детьми==это преступление.....судить ублюдков
development	toxic	идите нахуй попрошайки,бабло на лайках делаете
development	toxic	идите нахуй со своей вакциной твари.
development	toxic	идите нахуй, черти ибаные, со своими сраными лозунгами.
development	toxic	из других получаются такме пидоры как ты
development	toxic	из за пару пидарасов не можете обсуждать нацию.
development	toxic	из за таких тварей и другим нет доверия.
development	toxic	из какого дерьма ты вылезла хуесоска??
development	toxic	из под трёх штанов, сука, трусы виднеются
development	toxic	издевабться над простыми людми, не полицаи а идиоты в форме
development	toxic	или пол страны тоже ебанутые стали.
development	toxic	или рассуждаешь по дебильным вычказыванием путлера, солжееицына?
development	toxic	именно из-за этих пиздаболов выключается телевизор.
development	toxic	иной раз убеждаюсь что все кутюрье гомики а точнее долбаебы
development	toxic	интересно а кто фотал ведь он один в пустыне.пиздабол
development	toxic	интересно как же будут переобуваться лукошенкинские жополизы?
development	toxic	интересно как этот попал в депутаты, я все больше убеждаюсь теперь в думе одни идиоты
development	toxic	ира будь ты проклята, ты чудовище не женщина.
development	toxic	истинно, они хуже мух, ибо мухи только изредка согрешают на моей голове, пидарасы же изо дня в день пытаются совокупиться в самом ее центре.
development	toxic	их бы так привязать на одну веревку да только в лесу где волки есть.скоты а не люди.мрази.
development	toxic	ищу женщину35-45лет для любви и секса австрия форальберг мои фотографии в личке желательно нё толстую о себе при встречи пидорасы мимо
development	toxic	к своей башке присавь ствол дибил .
development	toxic	каждый год, найдётся пьяный дебил, который даже праздник достойно отметить не может🤷‍♂️
development	toxic	каждый день жизни этого хуесоса,этой бляди жидовской уже преступление!!
development	toxic	как , они заебли сука когда же нажрутся падлы блять.
development	toxic	как всегда сказочно напиздел, особенно про дочку вкатившую себе вакцину.
development	toxic	как вы дебилы надоели своей глупастью и тупастью.
development	toxic	как вы заебали лайкеры хуевы, по костюм ходите это не хорошо!!
development	toxic	как задолбал этот ежедневный спам, и придурки, радующиеся спаму!
development	toxic	как заебали, то проход в ноги и то валяние на полу... на улице так не сделаешь.
development	toxic	как земля таких уродов носит,чтоб руки у него отсохли
development	toxic	как земля терпит таких уродов!потом спрашивают откудо взялса вирус!
development	toxic	как и сейчас стадо вислоухих молятся на плешивую крысу и желают, что бы он жил вечно, точнее она (крыса) обнулёныш всероссийский.
development	toxic	как ласково мы его называем, боже мой , и это в надписи (кто там следующий ревнивчик ,убив￼чик, уродик...
development	toxic	как можно менять детей на ебарей .зла не хватает.
development	toxic	как нелюди себя ведут((( убить мать своих детей!!!!
development	toxic	как они могут быть звездами если лентяи и туниядцы только жрут и трахаться
development	toxic	как там в усропии пидорам живётся?
development	toxic	как ты счастливо всю беременность своими выкидышами для спекулиции не жрала, черножопая лошадь по обдолбанью растраханая
development	toxic	как этот ублюдок жить после этого будет?
development	toxic	какаш, белорусы для россиян братский народ и не пизди здесь много, нацик.
development	toxic	какая падла снимала гибель косули, нет бы помочь
development	toxic	какие же вы дебилы да вы такиеже в 15 были теперь пиздите черти
development	toxic	какие же вы люди идиоты .... вам жалко стало зверя .... идиоты ..... слов нету, куда народ катится.
development	toxic	какие идиоты их выдвигали, какие идиоты за этих клоунов проголосовали?
development	toxic	какие крики о помощи.нарики долбаные , летуны.мало их по сургуту
development	toxic	какие то долбоебские комментарии культ личности нулю бабенки поют.
development	toxic	какие уроды, это же пидоры натуральные, и в кортеже тоже
development	toxic	какого хрена вы выставляете эти цены?
development	toxic	какое нахуй день рождение у девочки.
development	toxic	какое то растет поколение безмозглых тварей.а веди многое зависит от воспитания.а что , не кто а именно что воспитыват детей....правильно, интернет, большая помойка ненужной информации.вот отсюда и вывод.
development	toxic	какой автоприцел,ручками нацелился и ебнул и откатился если что
development	toxic	какой долбоеб поставил маникен, за такие шуточки- уголовное дело.
development	toxic	какой же он хуй , и причем огромный !
development	toxic	какой мудак старое кино переименновывает постоянно
development	toxic	какой нахрен вид на жительство,он пид)р визу показывает,чтоб резиденцию испанскую получить надо 3.5 года прожить или недвижимость дорогую купить
development	toxic	какой он, на хрен, великолепный актёр?
development	toxic	какой то дебил прикрепил кота к подстилке.
development	toxic	какой то пидор или откосивший из-за ссыкливости написал.
development	toxic	какой то хрен с бугра, вставил сюда какую-то картинку с женщиной и какими-то не типовыми словами.
development	toxic	какой, нахуй, пушкин 🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️сначала узнайте, а потом выкидывайте!!!!
development	toxic	какую роль сейчас играет ефремов --дебилоида --что было не помню .что сейчас не пойму .спрятался за маской .сунул деньги адвокату.и сидит тихонько .
development	toxic	кноченые пидорасы куда смотрим мы тоесть народ
development	toxic	когда блять у них идеи закончатся!!!!
development	toxic	когда в девичестве-выдристюк,а по мужу ононашка,конкуренция невозможна)))))))))))))))))))))))))))))
development	toxic	когда вы власть имущие шакалы, рабочих будете возить : лутугино, 6петровское, луч?, когда вы бляди 60% апреля отдадите?
development	toxic	когда вы долбоёбы упоротые уже угомонитесь ?
development	toxic	когда его попросили охарактеризовать себя в двух словах, он ответил- говнистый ублюдок.
development	toxic	когда же в киеве закроют фабрику по выпуску политических импотентов и дебилов ?
development	toxic	когда же в россии все проснутся?или так и будем рабами пидарасов
development	toxic	когда же настоящие хабаровчане поднимутся и сметут пидорастню со своих улиц !
development	toxic	когда на он послал меня хй я начала к раздеваться такому ни х бй он ни готовы не были поднялись только брови
development	toxic	когда наконец этот старый козел заткнется
development	toxic	когда уже сдохнет упырь проклятый ....
development	toxic	козень,а тебя то кто сюда пригласил?
development	toxic	козлы,твари тупорылые,всю игру сломали.с каждым разом всё жопа и жопа,и всё жопее...народ,играйте в битву за острова,там косяков меньше,но намного интереснее...
development	toxic	козёл он и в полиции козёл
development	toxic	козёл, урод, нет слов, ему это аукнется.
development	toxic	колхозник ебаный иди сука хоть пту получи кусок интернетовского гавна.
development	toxic	кому они всрались эти банедры еще и смотреть на них..ущербные францюватые и недоразвитые
development	toxic	конечно двое на подхвате можно и в течении беседы нанести удар лох ебаный и друшки такие же не спортивное поведение
development	toxic	конечно можно сидеть и пиздеть, когда в г сочи вхреначили40 или 50 милиардов?роботяги хуевы!
development	toxic	конечно не пролестает 7 лет жизни это уёбище забрало
development	toxic	конечно супер.блядь,и не отрицает,что она-блядь...
development	toxic	коновалы, а не врачи, а если бы их дочерей так заштопали, идиоты, ни сколько нет ни сострадания и совести... вот наша доблестная медицина....
development	toxic	константин ты прав у нас стала страна которой упровляют одни пидоры
development	toxic	конченные суки.разве можно так поступать с людьми да ещё и с ребёнком.сволочи отмороженые
development	toxic	конченный мрази кукушка променять ребенка на какую-то вонь.
development	toxic	корм и ведь,с.ки,не подавятся!!
development	toxic	красиво говорит, только всем надо за народ беспокоиться, а эти ебанаросы только о себе думают
development	toxic	крашеная мартышка,тебя с мылом умыть,и показать ужас который предстоит увидеть.не суди,да несудима будешь
development	toxic	кроме желчи что у этой мрази может быть?
development	toxic	кроме как выебыватся не черта не можете!!!
development	toxic	крым это - народ, который вас послал на хуй, отойдите и заткнитесь!
development	toxic	кто вам тварям крысам дал право распоряжаться народным достоянием суки едино пидоры
development	toxic	кто её вернет, если те кто их создает сами пидоры и политические проститутки!
development	toxic	кто к нам с мечом придёт,тот долбаёб честное слово😂
development	toxic	кто решает... кастрюлеголовые долбаёбы... дебилы бля....
development	toxic	кто это выложил это далбаеб он это не проходил.
development	toxic	кто это придумал , тупорылая морда хотя бы подумал, что пишет.
development	toxic	курить я бросил, здоровье пить не позволяет, и вдоль души глухая осень как блядь на пенсии гуляет.
development	toxic	курящие не интерисуют её пощла тогда на хуй
development	toxic	куча долбоебов.. это ведь шутка.. недоебаные твари взьелись на мужика
development	toxic	лада лох купи ладу лох,почувствуй себя л.....
development	toxic	лано, хуесос, ты пока поисходи тут на говно, а я пойу полезно что-то сделаю.
development	toxic	лариска епать нуты и дура планета совсем недружишь с башкой ее
development	toxic	леваки трусы чмошники мычат без устали эй рабы ну вы и чмошники😃
development	toxic	либеральная нечистота это как раз ты лизоблюд опоголовый со своим со своим хозяином, он сам признался что придерживается либеральных взглядов!
development	toxic	либо на хер из страны, либо- лес на калыме.
development	toxic	либо тупой, либо мразь какой позор его детям!!
development	toxic	лидеры, навольнята и всякая мразь слетевшись народ бузить.
development	toxic	лично я сейчас за дальневосточную республику,как 1918-1922г,сибирь,алтай,и др.проживут без москалей и пидорцев,а вот они?
development	toxic	лохи на донбассе воюют кто хочет крым в кассе билеты в
development	toxic	лука подбирается пизда , уши на востри и кол в раках держи
development	toxic	лупить надо всех продажных которые оголили (на большее они не способны) свои задницы перед такими же из запада.
development	toxic	лучше бы чужих людей осчастливила и помогла больным и голодным,дура недалекая🙈🙈🙈
development	toxic	лучше вали блядь на х вам тут не места
development	toxic	лучше жопу показали,глаз не оторвеш.
development	toxic	лучше пиши,твои мемуары о хуесосании будут тебя кормить хорошо)
development	toxic	лучше победи своих фашистов, тебя убивающих, усраина
development	toxic	люди-падаль?как живется таким как вы?не страшно?
development	toxic	малолетние шалавы и родители которым похуй на все
development	toxic	мальчики играющими в барби и кена,пидерасты!
development	toxic	мамойоб несчастный,общайся без мамы,еблан ущербный... порождение узбека бухого;) :d :d ;)
development	toxic	маразм крепчает-идиоты...смерть есть, а эти люди готовы плясать на костях...алкаша и норкушу защищают
development	toxic	масква это быдлы каторые жрут всю стану
development	toxic	медведково часто называют миньетково... а с таким предложением.. все ослоебы москвы сбегуться...
development	toxic	меньше пить надо этой гадости, алкаш.ненавижу этих алкашей.
development	toxic	мерин сука колхозный.белоруссия нужна россии без этого конюха.иегова семена суки арестовали,волоком волоком,разбитое лицо все.
development	toxic	миллионы граждан ссср убиты при его правлении,ни в чём не виноватых,только дэбил его может уважать.
development	toxic	млять , кто считал или считает этого ублюдка ефремова великим актером??????
development	toxic	мне интересно, как эти пидарасы собираются вакцинировать/чипировать чечню!
development	toxic	мне посольство рф не даёт отказ от гражданства этой пидорашки!
development	toxic	мне похуй что ты там будешь делать хоть уколись!
development	toxic	мне приходилось с такими продажным и шлюхами общаться, которые прикрывались чужими именами и фамилиями, а на самом деле были шлюхами госдепа и жили там в гейропе.
development	toxic	многие покаления будут проклинать обнулёнуша, гореть ему в аду
development	toxic	могу себе позволить,это такие рабы как ты ишачат за копейки,а моя квалификация слишком высока,что бы вкалывать,ущучил убогий
development	toxic	может всех баранов да тебе в зад!
development	toxic	может это происходит из-за того что у них глава государства не плешивый пид..р.
development	toxic	можешь не отвечать я тебе дегенерату не отвечу.
development	toxic	можешь не продолжать фужепонял чтоты мудак сиsоvасн ги
development	toxic	молодец разебал тварей и мазей ублютки еврейские единоросы
development	toxic	молодцы вдв менты казлы оборзели уже
development	toxic	молодые говнюки ищут на свою жопу приключений все порулить хотят безмозглые бездельники
development	toxic	мородеры ...ублюдки ...мерзота ...к сожалению их в верхах полно ...и сами между собой как гиены радиальные .....именно ..радиальные ...рвут друг другу глотки
development	toxic	моя россия не оставит меня в беде, а твоя австралия сгорела в пожарах так, что не пизди про свои зароботки.
development	toxic	мрази пиндосовские, пусть с... т👎👎👎👎👎
development	toxic	мрази, чтоб их также переправили куда нибудь подальше!!!
development	toxic	мразота бакурская, ты шоры сними и посмотри вокруг.
development	toxic	мразота,больше ни хуя делать не умеют,кроме как обижать слабых и беззащитных
development	toxic	мразь не успела из пелёнок вылезти, а уже о жизни рассуждает тварь.
development	toxic	мразь, такие вот и мать родную за горло и родину!!
development	toxic	мудаки кто тебе падле ответить жммут!
development	toxic	мудачка, без вариантов....я выше писал...
development	toxic	мужик красава👍 👍 👍 что бы не повадно было всяким шкурам ставить свои корыта где попало
development	toxic	мужики не обращайте внимания на этого пидораса
development	toxic	мусор сдох и хуй на него!!
development	toxic	мусора охуели напрочь, дали волю, вот и борзеют
development	toxic	мухи по недомыслию, пидарасы же хладнокровно и сознательно.
development	toxic	мы простые коммунисты не воровали и не хотим воровать и не хотим чтобы воровали хули вы нам то говорите уёбки тупорылые!
development	toxic	мы, здесь про котов, смотрим, или херню дырявого пидороса, читаем?
development	toxic	нd вы там охуели совсем друзь без в знака
development	toxic	на балконе мы психологи на кухне мы политики мы философы и лишь в сети в жизни как были долбаебами так ими и остались
development	toxic	на большое ума не хватает, усколобый -- бые.
development	toxic	на кой хуй нужны толстолобики в думе ,они не работаю а девки занас счёт и им для всё мало ебаная конституция
development	toxic	на кол их а имущество народу детям и инвалидам
development	toxic	на колыму дороги строить сталин быстро бы его определил мордоворот морда шире жопы
development	toxic	на место этой купюры хуй ей да потолще,размер открытого хлебала вон какой.
development	toxic	на странице поставил москва, своей нацией назывешь других, типа оскорбление, типа сам не при чём, фотки кидаешь, то с хоямом, то кавквзцами, хвостопады ебаные, нло
development	toxic	на такую шею хрен залезешь и на пьяной козе ни хуху не объедешь.никакой он не петровский,мудаков её фамилиё...
development	toxic	на ты пидор людей баламутеш хочешь ещё штоб такие же пидоры как тоже вякали вас пидоров
development	toxic	на хер где то учиться,работать?
development	toxic	на хуй нада посылать пунских халуёв
development	toxic	на хуй они нужны лабухи московские
development	toxic	на хуя матерей все время трогаешь!
development	toxic	нааааа .... тебе дура..... напейся и утопись!
development	toxic	навернулся харей в лужу, наступил в говно котят – даже думать тут не нужно: это русский виноват!
development	toxic	надо было в башку ему вьехать, это жидовский пародист и чмо?
development	toxic	надо всех чиновников посадить на эту пенсию и сказать..им ни в чем себе не отказывай... сучара
development	toxic	надо не запрещать а ебашить последователей кто ходит на нее.
development	toxic	надо не страну срать ,а наше правительство !
development	toxic	надо просто хуй положить на хряка викнянского, и чтобы он его с благодарностью, как всегда и любые хуи , принял.
development	toxic	надоели недоумки выстроенные за халявой...👎
development	toxic	наживаешься что за воспитание у тебя ублюдок!
development	toxic	называю чертей отказывающихся от своей родины пидорами?
development	toxic	нам на хуй не нужны жидовские религии.
development	toxic	нарвутся когда нибудь на таких же долбоёбов и жизнь сразу обретёт вкус!
development	toxic	народ заслужил пенсию жирдяий, а вот ты жирный точно у народа на шее
development	toxic	народ зачем мы им верим и ходим на выборы мы ж этих долбоёбов выбираем ( я голосую всегда против или бюллетень порчу)
development	toxic	народ это просто пиздец какой то,суворов нервно курит.
development	toxic	нассал всё-таки в воду илюха... от же ж сука, ни стыда, ни совести... и куда администрация смотрит?!.
development	toxic	насчёт пидара,то ты более подходишь.
development	toxic	нахрена они и еже такие нужны?
development	toxic	нахуй пошел ебаный сишан таsоvsсн ги
development	toxic	нахуй пошла г zнигипоvsкуе что в р пизда тупая ги
development	toxic	начать уменьшение демографии нужно начать с таких бастардов, и выродков чубайсов и ему подобных.
development	toxic	начинай разговор с незнакомыми людьми по людски а не по блядски .
development	toxic	начинают опять нагнитать бляди со своим вирусом щас бубут каждый дерь прибовлять
development	toxic	не верьте пида*расам которые это утверждают !
development	toxic	не вижу смысла тут переписываться с тупорылкой, в реале бы поговорил.
development	toxic	не все лизоблюды в мин.обороны!..
development	toxic	не выкладывай такие гадости, столько х... называешь, нашел, чем гордится!!!
development	toxic	не дай бог иметь такого ублюдка в мужьях и зятьях!
development	toxic	не дети,, а выблюдки,,,, кто их родители,то в клетку к медведям лезут,,,то яйца ради забавы бьют,, из-за таких уродов страдают животные ,,,и все вокруг,,,
development	toxic	не дибилы, а дебилы; не очеровашка, а очаровашка.
development	toxic	не думал, что он такой трус,предал и себя и отца, как пел круг, оказалась просто тварь ,сукааааа
development	toxic	не надо быть психологом, чтобы по данному фото определить психотип этого ушлёпка.
development	toxic	не надо этим уродам подсказывать- какой -то чиновник увидит и хана- так и будет )
development	toxic	не народ быдло суки а весь вашь змеиный клубок!
development	toxic	не нервничай,я тебя старого пидара пинаю ,любя.,что бы ты не издох от злости..
development	toxic	не перетыкивайся тут.и дура и пидорасина здесь только ты .
development	toxic	не пиздите дядя пожалуйста.не надо переиначивать всё по своему.не про полицию я говорил,а про уродов с камерами,что наживаются,когда другим плохо.
development	toxic	не подведите нас не дайте либеральным петухам прийти к власти.
development	toxic	не позорьтесь.он не русский а ёбаный татарин:d :d :d
development	toxic	не понимаю одного - за что нквд прощало и не расстреляло убийц -недолюдей -бандеровыродков!
development	toxic	не россия простила а кучка пидорасав.
development	toxic	не стоит жопу рвать на немецкий флаг- никто не оценит))) я бы бросила такого мужа и подала бы на алименты))) лучше иметь любовника, чем мудака рядом))
development	toxic	не то,что подписаться,эти лживые рожи,бессовестные,наглые,особенно скабеева-профессиональная лайка
development	toxic	не ужели бл.....ь ,не видно .
development	toxic	не факт что так будет,а этот гандон какого хуя землю нашу раздает,дарит арабам и т.д
development	toxic	не федина, а фэдына, учитесь правильно хрюкать на мове...
development	toxic	не хрен мразь жалеть ,он думал что ему всё можно, что он пуп земли какой он артист мразь таких давить надо .
development	toxic	не хуй работой заниматься.будете и вы в дум....ке
development	toxic	не я его прасушил но он сука тормазит тут два путя либо пьяный либа выебувается планшет(fr)﻿(fr)﻿
development	toxic	не, ну я знала, что они ебанушки, а что это диагноз.... даже радует, теперь все пазлы сложились, не стоит больше кубатурить в чём причина:d
development	toxic	не, ту ему не какого прощения, мразь
development	toxic	недоумки... скоро людей начнут привязывать.
development	toxic	неееее это ваш финансист очкатый отымев вас с..бывае.
development	toxic	неизвестно что за долбоеб научил хоронить усопших в землю....вместо того как наши предки сжигали тела.....чтоб не отравлять плодородную землю....
development	toxic	неинач, суки дохлые, чтобы им руки поотсыхали
development	toxic	непорядок... а на заводе им делать не хер, там работать надо, а не митинговать !...ё
development	toxic	непросто сука подавилась а напрочь и на всегда поскудина.
development	toxic	нет слов, чтоб выразить свое презрение к этому ублюдку.
development	toxic	нет...просто пидорасы, вот и всё!
development	toxic	неужели не понятно что задавая дибильные вопросы эти идиоты зарабатывают деньги а не пошли бы вы на хер дибилы тупорылые
development	toxic	нехер срать в чужой машине... многие думают раз деньги заплатили, значит можно вести себя как хотят, это не правильно.
development	toxic	нехуя она с кем-то е***** по ходу
development	toxic	нечего долбаебам плодится и собчак и многих еще псевдопевцов.
development	toxic	ни все ж уроды,есть на земле доброта.
development	toxic	ни пидоры и гниды , против народа пошли , защищать диктатора
development	toxic	ни хуя ты не поймешь про что я!
development	toxic	ни чего хорошего ваша пиздарванка не напишет...ей нужны те, кто её поддержит, а кто против - она их с говном смешает....копия томка...
