split	label	text
development	clean	지네부모가그런건데 자식이랑 먼상관이냐
development	clean	지네일 아니라고 말험하게하네..너네가 정신병있는 탑클래스 여가수다 근데 얼마나 못견디고 하면 가족이 그걸 받아주냐? 그리고 기사한번나면 그타격까지 생각했으니 자기판단으로는 그렇게 했겠지연예인도 사람이다..
development	clean	지노형 응원합니다
development	clean	지는 연예인이고 돈 많이 버니까 그렇지..솔직히 현실은 임신하는 동시에 여자인생은 망함
development	clean	지니뮤직도 떳다
development	clean	지담♡다녤 잘어울려
development	clean	지담언냐가 훠얼씬 아깝다 ㅎㅎ
development	clean	지도 여자이면서 웬 차별이래
development	clean	지도 지가 한 행동이 잘못된거란걸 아는거지
development	clean	지돈 아니라고 웃기는 짱뽕이네
development	clean	지돈갖고 성매매업소에서 돈받고하는애들한테 돈주고하는성행위가 왜 나빠?
development	clean	지드래곤 ㄹㅇ 특혜 아님 디스패치기사 구라라고 연중에도 나왔음
development	clean	지드래곤보다 작사작곡능력떨어지지않음?
development	clean	지드래곤은.. 현 대한민국 연예인 탑3 라 생각한다.
development	clean	지드래곤이 친하게 지내자 했잖아. 지가 거절해놓고.
development	clean	지들 걱정이나하지 연예인 걱정은 오지게 하네
development	clean	지들 맘에 안들면 다 조작이고 일베고 미통당 알바고 틀딱이고 토착왜구임ㅋㅋ
development	clean	지들 셀카올리는거냐..? 지진났는데? 노답이네
development	clean	지들 외모는 어떻길래 맨날 연예인 얼평이야 거울이나 좀 봐라 누구 외모 지적질이야
development	clean	지들ㅇㅣ 나가믄되지 누구보고 퇴출타령
development	clean	지들끼리왜싸움?전작이헐씬잼있음
development	clean	지들도 노출 하고싶어서 하나~ 노출을 안 하면 안 뜨니까 하지~
development	clean	지들도 해서 혹은 지들도 하거 싶어서 혹은 지들도 할 예정이라서
development	clean	지들돈으로 사업좀해보겠다는데 사람들 말많네그깟 성접대가 뭐라고
development	clean	지들수준으로 생각하네
development	clean	지들은 농담이네 날 아는 사람은 아네 하지만 같은.것들끼리 아는게 뭐가 중요해? 그 농담이 문제인걸 하여튼 국적, 연령을 가리지 않고 지들만 몰라.
development	clean	지들은 만지고 노닌깐 야동은 차단한거냐? ㅋㅋ
development	clean	지들은 성매매하러 다니면서 왜 저렇게 욕하지?
development	clean	지들은 수술해도 저 몸 유지 하지도 못할거면서 왜 수술이라고 질색하는거지
development	clean	지들은 아픈적도 얼마나 없나 맘편히 병원도 못가게 하냐ㅡㅡ
development	clean	지들은 얼마나 지혜롭다고 좀 자신들이나 잘해라.
development	clean	지들은 욕 안하는것처럼 말하네ㅋㅋㅋㅋ요즘 고딩이 저정도 말도 못하냐?
development	clean	지들은 이런게 스웩~~ 이겠지만 나한테는 그냥 허세에 쩔은 찌질이다... 언제 철들래...
development	clean	지들이 들어왔으면서 궁금하지않다는건 대체 무슨논리??
development	clean	지들이 마약을 하던말던 지들 몸 상하는건데 왜 살인이라도 했냐? 차라리 음주운전이 더 나쁘지
development	clean	지들이 무식하고 못배워서 그른가??
development	clean	지들이 왜 장국영을 추모해??? 언제 밥이라도 먹었어??? 고마해 등신들아
development	clean	지들이 피해자인척 말하네ㅋㅋㅋ
development	clean	지들이 하면 로맨스 남이 하면 추행...
development	clean	지들이 하차시켜놓고 지들이 고민중ㅋㅋㅋㅋ폭행도 차거나 때린게 아니라 밀친거..ㅋㅋㅋㅋ글쎄 현장스텝의 증언 아니면 못믿겠는데
development	clean	지들좋아만나는데 프로불편러들많네ㅋㅋ
development	clean	지디 공익갈듯 ㅋㅋ
development	clean	지디 부럽다 ...모든 20대 여자 다 만날 능력돼서 ㅋㅋㅋ
development	clean	지디 신곡 듣고싶다 무제, 미씽유, 그새끼, 악몽, 블랙 등등 지디스타일 신곡 듣고싶음
development	clean	지디 얼굴은 진짜 머리에 박힐거 같은데 키스할때 지디랑 키스하는 기분 들거 같은데
development	clean	지디 좀 그만 건들여라 디패 노잼됐다
development	clean	지디 키 155인데 공익아님??
development	clean	지디♡이주연 지오♡한예슬 이준♡정소민
development	clean	지디가 더욱더 대단해 보이는 기사
development	clean	지디가현역간다고? 관심병사될가능성 10000프로인데
development	clean	지디는 군생활도 연옌처럼 할거 같고 태양은 레알 현역일듯 ㅋㅋㅋㅋ 태양이 연병장 작업하는거 존나 상상됨 ㅋㅋㅋ
development	clean	지디는 어떻게든 군대 뺄거라고 생각했는데 의외임 ㅋㅋ 남자였네 잘다녀와라!지디싫어했는데 호감도오름 ㅋ
development	clean	지디는 의경홍보단에 갈테니 제대하고 무한상사로레저스포츠및 유통까지 하는 사업을 하는 회사로 나오고 대표님이 지디이면 재미 있겠다
development	clean	지디도 더 지켜봐야지.. 가게 될지.. 또 뭔 핑계가 나올지...
development	clean	지디랑 얘랑 왜케 꼴배기싫냐
development	clean	지디로 언플 그만해라
development	clean	지디빠들 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
development	clean	지디야....넌 나만의 연예인.....벌써 그립다
development	clean	지디한테 선물 부럽다. ㅠ
development	clean	지라시 는 뭔말인지? 찌라시 아니여?
development	clean	지라시가 뭐야 지라이야 동생 같은건가
development	clean	지라시가 뭐얔ㅋㅋㅋㅋ 기자 어느 대학 나왔냐 ㅋㅋㅋㅋㅋㅋ
development	clean	지라시였음?난 찌라시인줄
development	clean	지라이야선생님 항상 건강하세요
development	clean	지랄 미국이 우리 편이냐 4대 강국은 통일 반대야
development	clean	지랄 좀하면아때 다보고싶으면서
development	clean	지랄하네. 뭐든 색안경끼고보는게 이상한거지. ㅉㅉㅉ
development	clean	지렸다ㄷㄷ
development	clean	지뢰도 총도 그를 막을 수 없다 불사신 박명수
development	clean	지루하던데요
development	clean	지마누라가 딴놈이랑 니침대서 뒹굴거려도 쿨할지 궁금하네ㅋㅋㅋ
development	clean	지만갑....뭔가했음. 줄일걸 줄여라 좀ㅠㅠ
development	clean	지망생들 모아놓고 드라마 찍은건데 무슨.. 아직도 속냐
development	clean	지매력도 모르고 살을 빼냐
development	clean	지못미 서신애.....
development	clean	지못미가 되버린거냐
development	clean	지문 날인하고 저런짓 저지르면 극형에 처해야 찍소리못하지 한국말 하는 중국인 조심합시다
development	clean	지민 닮았는데 지민보다 잘생김
development	clean	지민? 왜이리 게이같이생겼냐 ㅋㅋ
development	clean	지민이도 문빠야??
development	clean	지민이사진도잘찍는구나 악플다는분들 남자연예인을 그렇게 쫓아다니면서 욕해봐요 ㅉㅉ 한심
development	clean	지방 사는 며느리가 이거본다고 내일차례준비도 안하고 신랑이랑 갔네요!애들은 큰집에 두고...혼자남은 큰며느리 음식할랴 애들볼랴 똥줄빠집니다!ㅋㅋ내년에 나도 가고싶으다 ~~
development	clean	지방빼고 레이저 엄청했는지 얼굴만가름하네
development	clean	지병이 심각하신거 같은데 연예인 그만두하고 딴일 찾는게 좋을듯
development	clean	지상렬 잘하네요. 이수근, 김희철 같은 재치 덩어리들보다 한수 위~
development	clean	지상파방송은 의사 변호사 검사 재벌 소재말곤 드라마 못만드나?지겨워서 보기시름. 타방송 소재 다양한것좀 봐라. 지상파는 반성 좀.
development	clean	지상파에서 1위~~케이블까지 치면 2위
development	clean	지상파에서 하기엔 너무 하드코어네.... 연기들 아무리 좋아도 보고있으면 정신이 이상해지는거 같아 10분이상을 보기가 싫다... 예전에 악마를 보았다를 볼때와 비슷한느낌... 사람을 대하는게 아주 가축대하듯 패고 죽여버리고... 스브스도 이런 자극적인 드라마를 편성하다니
development	clean	지새끼 털이 부드럽다고 하는 고슴도치 못난 애비 찔린 사람은 어떡하라고
development	clean	지새끼한테 부인한테 쪽팔릴 듯
development	clean	지섭씨 일 많이하네...좋군요. ^^
development	clean	지섭이 반갑고
development	clean	지섭이 형의 피겁라인ㅋㅋㅋ 다가와 다가와 다가와( 더 깻츄× 2)
development	clean	지섭이형이 다해야겠네. 여자는 듣보수준이라 누군지도 모르겠다 ㄹㅇ
development	clean	지섭형 개부럽 역시 잘생기고 돈많음 나이는 숫자에 불과해 진심 개부럽습니다
development	clean	지성 부모는 염치도 없고 눈치도 없고
development	clean	지성 얼굴과 연기력이 개연성
development	clean	지성 이보영 부부를 위한 시상식도 아니고 이보영 사회도 잘 못보던데 왜 보게 했는지. 엄기준만 불쌍
development	clean	지성씨가 힘드셨겠다
development	clean	지성이 탈 줄 알았어 ~^^
development	clean	지수 왜 욕 함 ㅃㄱ
development	clean	지수 욕하는거보면 인터넷엔 완벽한 인간들만 있다니까
development	clean	지수 캐릭터는 뭐 한것도 없으면서 남탓하고 열등감 덩어리로 변해가는건가요... 지맘대로 다 하고 살았으면서... 노력이라도 좀 해라
development	clean	지수 화이팅!! !
development	clean	지수ᆢ넘 이쁨ᆢ
development	clean	지수는 상황이 계속 안 좋게 몰리는 거 같은데. 캐릭터가 그래서 그런 거지 뭐... 지안이같은 캐릭터만 나오면 재미없지.
development	clean	지수는 현재 그집 딸이라고 생각자체를 안하고 살고 상처가 가시지 않았는데 혁이랑 사귄지 얼마나 됐다고 구지 지금 얘기할 필요는없지 혁이 이새키는 지수가 얼마나 상처받고 그집에 들어가게 됐는지 알면 그따이로 못한다 지수불쌍ㅜㅜ
development	clean	지수는좀 짱나지만 지안이의 꿋꿋한 맞이 멘탈을 보고있으면 훈훈함 괜찮은척 넘어가는거 보면 어디서 그런힘이 나오는지
development	clean	지수랑 잘되면 혁이 싫어질것같다
development	clean	지수를 왜 욕하는 거지 난 지수 혁이 커플이 더 예쁘던데 오히려 서지안이 이기적이더만
development	clean	지수호앓이
development	clean	지아랑 지욱이 의젓하게 잘 컸네. 애들이 맘씨가 예쁘다. 앞으로도 건강하게 잘 자라길.^^
development	clean	지아양 미안해요 이 늙은이가 주책이지ㅠㅠ 액정에 튀었네
development	clean	지안 첫사랑으로 이기우 합류하자
development	clean	지안이 너무 불쌍해 마음이 짠해
development	clean	지안이 도경이 제발 이어져서 집안반대 같이 이겨내자
development	clean	지안이 역에 하지원이 했스면 결혼하는데
development	clean	지안이 정말 똑똑하다.
development	clean	지안이ᆢ이쁨ㆍ이쁨연기도 너무 잘한다~♥️
development	clean	지안이ㅡ넘 이쁘요...머지막에 할배보고 진짜 심큥 ㅋㅋㅋㅋㅋㅋㅋㅋ
development	clean	지안이네 부모나 원래형제자매들은 다 자격지심쩔고 꼴에 자존심만세고 거짓말을 밥먹는듯이 해서 보기싫다ㅠ 왜 저런여주를 만든건지ㅠ 작가인성이 의심스럽다
development	clean	지안이는 그렇게 갑질하고 행패부리던 노양호와 노명희를 돕고 싶을까? 솔직히 이해가 안간다.
development	clean	지어 냈다면 2번 당했다고 했겠냐?
development	clean	지어낸 이야기인데 뭔 기사거리라고 내냐
development	clean	지얼굴에 침뱃을 수야 없지
development	clean	지역감정은 건들지마라 전라도도 문재인욕하니께
development	clean	지역민들 화내니 설,경기,충청 전라.경상,제줒듯 나눠서 수요해라
development	clean	지역분쟁은 간첩의 공작활동목적입니다. 전라도가 아닙니다.간첩이선동질하는겁니다,
development	clean	지연아 안물 안굼
development	clean	지연이 몸매 클라스 엄마무시하던데인간중독 ㄱㄱㄱㄱ
development	clean	지영씨 빼고는 그닥 정이 안가는~연기도 지영씨가 갑이지
development	clean	지영씨. 큰아들이라고 생각하세요. 원래 남편은 철이 없어요
development	clean	지영언니 응원합니다!!
development	clean	지오 멋있는듯 생각깊고 진정성있다
development	clean	지오 색시
development	clean	지오..ㅋㅋ잘나가는 아이돌에서 급떨어졌지.. 불쌍
development	clean	지오가 누구??? 지오다노???
development	clean	지오가 누군지몰라서 연애하는지도 몰랐음 ㅠㅋㅋ행복하세요~!
development	clean	지오는 이제 실력파가수로 솔로컴백 합시다~ 진짜 노래 듣고싶어요. 조금 아날로그적인 노래들로요
development	clean	지오디 해야하는게 맞는거 아닌가
development	clean	지오영은 배로 벌겠네
development	clean	지옥가는 목사들 , 교인들아 정신을 차리자
development	clean	지옥으로~
development	clean	지옥은 실존하는 물리적 영적 공간입니다
development	clean	지옥의 길로 또 들어서는구나 혼자사는게 제일 행복
development	clean	지온이 부친 아직도 ㅇㅁㅂ 다니냐?!
development	clean	지온이 체격이 키도 크지만 한등발 하는듯~~~
development	clean	지용아~~~~~~~~~~~~~~~~~
development	clean	지용이ㅠㅠ체고ㅠㅠㅠ 이러니 10년이상을 좋아할수밖에없따ㅠ
development	clean	지용이는 몸이 여리기때문에 의가사 제대해야 한다.
development	clean	지우 내사랑
development	clean	지우씨 결혼 축하드려요. 행복하세요
development	clean	지우히메 결혼식은갔다왔냐?
development	clean	지웅이가 저렇게 크다니 ㄷㄷ 몸집도 커졌네
development	clean	지원아 동생좀챙기지 그랬냐
development	clean	지원인 그래도 가수지만 지상렬이는 이상한 소리만 삑삑하고 그저 허허허만 하든데 ㅋㅋㅋ
development	clean	지원하긴 몰지원해. 니네나라 꼬라지가 이지경고 빚이 얼만데 누가누굴 지원해 미쳤나 증말
development	clean	지위와 돈이용해서 여자 꼬셔도 성폭행이다
development	clean	지유, 수진 보석들은 전부 대탈출하는구나..
development	clean	지은 누나 32살 맞죠?
development	clean	지은 죄값을 달게 받아야지 벌써부터 빨리 나갈 방법을 찾나...한심하다
development	clean	지은아 나랑결혼하자ㅠ
development	clean	지은아. 손서키는 멀리해라.
development	clean	지인들 부른 술자리에서 호감가져..캐스퍼 말토대로 연애는 확실하구ㅋ 연애했다면 끝까지 갔겟지??
development	clean	지인말대로면 당한애들도 가만 있는데 보기 불편했던 지인이 난리인거네 ㅋ
development	clean	지인생 지가 살겠다는데 이런데서 선비질 하며 기사보고 뎃글쓰는 애들도 참 한가하구나 냅둬라 망해도 지 인생이다 지가 알아서 할일이지 뭐 대단한일 한답시고 기사까지 눌러가며 뎃글쓰냐
development	clean	지인생을 온라인벌레와 바꾼넘이 용자다
development	clean	지인이란넘?지인 맞어 ㅋㅋ
development	clean	지적은 그닥 공감안가지만 불편하다니 그런갑다~라고 ..... 별 신경안쓰고 잘보고 있어요
development	clean	지젓으로 하라고 해라~
development	clean	지존
development	clean	지지를 본인이 해야지등떠미는건 좋은게 아냐공식석상에서미투운동 지지하세요?동성연애 지지하세요?자한당지지하세요?민주당지지하세요?이런 물음은선택을 하면 한다고 안하면 안한다고욕할텐데 강요하지마라특정 운동의 지지여부를 떠나범죄자는 벌 받는게 당연하다
development	clean	지지율 47퍼 나오는 이유가 여자들이 지지 존나 많이해서그럼
development	clean	지지율이 98% 인 전라도로 보내라
development	clean	지지율이 먼가 잘못됬다 젊은 여자들빼고 민심은 다 돌아선거 같은데
development	clean	지지자가 있을까??오히려 전보다 미국 상황 더 안 좋아졌는데
development	clean	지지하는 것도 웃김
development	clean	지진이 7.1이다~끝났다ㅠ
development	clean	지진희 ㅜㅜ 무슨 중년 남자가 탈모끼 하나도 없는 완벽한 머리숱 ㅜㅜ 헤어까지 멋지고 평범한 셔츠 입었는데도 멋지고 한끼줍쇼에선 털털하고 싹싹하면서 스타느낌없이 소탈해서 호감갔음 난 김남주님 팬 되었을뿐이고 같은 여자로서 자기관리 철저하고 드라마주연배우로서 캐릭터에 딱 맞게 관리하는것도 주연배우의 의무다 요즘 시끄러운 모여배우의 망가진 모습과 안습 후퇴한 연기를 봐서 더 주연배우의 그릇이 커보임 제발 권리를 누리기에 앞서 의무를 먼저 이행해라
development	clean	지진희 가 범인인가 ㅠ
development	clean	지진희 범인같은디
development	clean	지진희 속도위반 고지서 날라왔나보네 속도위반에 찍히면 차에탄 사람과 시간까지 찍힙니다^^
development	clean	지진희 아버지가 죽였을듯 ~~
development	clean	지진희 안돼ㅜㅜㅜㅜㅜㅜㅠㅠㅠ범인아니길
development	clean	지진희,김남주,이경영 빼고는 너무 딸림..
development	clean	지진희. 고혜란 행복길만걷길바람 ❤❤
development	clean	지진희?
development	clean	지진희가 등반 마니아라던데....기대할게요!
development	clean	지진희가 범인맞다.
development	clean	지진희가 범인이겟냐 지 마누라가 의심받는 상황에서 아닌척 하고 있겠냐고 ㅋㅋㅋㅋ
development	clean	지진희가 범인이라니깐
development	clean	지진희가 범인이면?
development	clean	지진희가 범인이지보다..누구편인지가 궁금항
development	clean	지진희가 범인일꺼 같은데 김남주를 끝까지 지켜줌다고 했으니..김남주가 케빈한테 고통받고 있으니 마직막 할수있는건 죽일수밖에었을듯..ㅜㅜ지진희 김남주를 향한 순애보일듯..ㅜㅜ
development	clean	지진희가범인일지도.......
development	clean	지진희는 안돼요지켜주세요
development	clean	지진희는 역시 멜로킹
development	clean	지진희는 차~암 잘생겼어 맘에 듬
development	clean	지진희씨 멋져요 차태현씨도 좋구요
development	clean	지진희씨는 그냥 저너머 그림의떡으로 남아주지.. 예능은 환상깨지는데ㅠ
development	clean	지진희아버지 사주인듯
development	clean	지창욱 개 불쌍타 좋은 배우 골로보내네
development	clean	지창욱, 왜 점점 인조인간처럼 변하는거야, 사진이 이상한건가
development	clean	지출한 돈 메꿔주고 탈퇴해라! 속 보인다. 에라이 .....
development	clean	지코랄도 조사받아야지!!
development	clean	지코랑 찬열은 따라간김에 같이 드가지 멀라꼬 돌아왓노
development	clean	지코집으로 뭐가 그렇게 하고싶은지 급하게 뛰어가노
development	clean	지킬수있어요워너원 사랑해요화이팅!
development	clean	지킵니다 ㅎㅎ
development	clean	지태부부 그렇게 애기 가지기 싫으면 병원 가서 묶든가.. 시댁에 빌붙어 살면서 시부모님이 자기들한테 기댈까봐 전전긍긍. 책임감도 없고 지들밖에 모르고 볼수록 너무 밉상들이다.
development	clean	지팡이들 나이 아닌가
development	clean	지하철 그만 뚫어라~나중에 폐허로 남는다
development	clean	지하철 노인이 우진이 아빠인가보네ᆢ?
development	clean	지하철 뚫리면 서울은 끝이라는 소린가??
development	clean	지하철 몰카 찍고 지하철 쩍벌녀들 팬티보여서 신고하려고 찍은거라고 하면되는거임?
development	clean	지하철 운행 금지 시켜야 한다
development	clean	지하철 치한한테 한지민이 그렇게 살지마 새끼야 말하는거 존멋
development	clean	지하철에 임신한 남자들 많던데
development	clean	지하철에서 나눠주면 좋을텐데
development	clean	지호야서지호오늘 황금빛 본방사수다 지호야
development	clean	지호커플 분량많이주라 .아부지 분량줄이고지수.지안커플 그만좀 밀땅 공감안된다
development	clean	지효 불쌍해 죽음 ㅜㅜ오랜 만에 드라마 인데 ㅜㅜ 우째 울지효에게 이런 만행을 ㅠㅠ
development	clean	지효누님 넘 아름다움^^
development	clean	지효누님 참 볼매ㅎㅎ
development	clean	지훈아~ 살 조금만 빼자.. 얼굴이 너무 아깝더라.
development	clean	직각어깨!! 옷빨 잘받는 이유가 있었네
development	clean	직립보행이 가능했구나
development	clean	직쏘 같이 생긴 놈이
development	clean	직업 여성이면 직업의식을 갖어라..
development	clean	직업의식이지 몸에 안좋은걸 알면서도 한거임 그덕에 우리는 고혜란을 만난거고
development	clean	직업이 몬가??ㅈ?
development	clean	직업이. 살빼는 건가. 맨날 찌고. 빼고. 히....
development	clean	직업인으로서 목사 새빗다. 교인은 전도하고, 목사는 교인들 쫒아내고 있다.
development	clean	직원 한명 잘못했다고 부서 전체를 없애버리면 쓰나? 연대책임 인거야? 딱 공산주의적 발상이다. 한명이 반동이면 가족,친척 모두 반동 일가로 몰지.
development	clean	직원의 잘못은 맞지만 아줌마들 극성짓 얼마나 심했으면 저랬을까 생각하면 이해는 됨.
development	clean	직위 해제가 아니라 파면시켜야 합니다
development	clean	직장생활하다 노래방서 여자랑 안 안아본사람??
development	clean	직접 가서들 씨부리던가 먼 말들이 많아
development	clean	직접 니눈깔로 확인한거냐? 부직포가 확실 한거야?
development	clean	직접 만나보지도 않았으면서 인성 운운하는것들은 다 신고할께
development	clean	직접 이름 언급한게 아닌데 기사를 이런식으로 쓰시면 되나요?
development	clean	진 단 서 위 조 아 닐 까 ?
development	clean	진기야 그동안 너무 고생많았어 그동안 많이 힘들었지? 오늘 공연 잘하고와 파이팅!!
development	clean	진기주 괜찮기만 하던데.. 나도 여자지만 여자들이 얼굴 더 따지는 듯 슬프다 참
development	clean	진기주 아이유 하녀 역 할 때 여주보다 훨씬 예프더만 역시 김남주 옆에선 비주얼이 밀림 연기는 잘하던데
development	clean	진기주 이뻐 좋아~^^
development	clean	진기주. 아이유. 이성경 셋이 옆얼굴 진짜 비슷하게 생김
development	clean	진기주가 누구? 신인인가 열라 이쁘네..침질질..ㅡ.ㅡ
development	clean	진기주까지 세 배우분 다 캐릭터 매력 있었음ㅋㅋ 흥하길
development	clean	진기주는 누구임? 제니덕에 마니나오네 ㅋㅋ
development	clean	진기주는 양심도 없지.....캐릭터 좋다고 어떻게 주연을 욕심내냐..장기용이 첫 주연작이라 여주는 좀 경험 많고 인지도도 있는 배우가 맡아야 흥행을 하던지 할텐데....다된밥에 진기주뿌리기 될 확률 99%이상.....ㅠ 첫방송 하기도전부터 끌리지가 않음. 오직 진기주때문에...
development	clean	진보...대실망...
development	clean	진사에서 완전 반했었는데 사랑합니다
development	clean	진서연님 진세연의 친언니 절대 아니니깐 이런 헛소리들 하지 말아주시길 바람
development	clean	진세연 이쁘다
development	clean	진세연 화이팅!~ 빨리 보거싶다잉
development	clean	진세연이 뭐길래 저런역은 다도맡음?
development	clean	진세연이 왜또나와? 얼마전 사극 다 말아먹었자나 고수나온다고 보다가 진세연어른역 아역보다 못해서 안봤음 예쁘다하는데 연기하는데 입모양이상하고 붕어눈 사극이랑 진짜안어울림 이번드라마도 망한다 봐봐
development	clean	진실은 모르겠지만 업소부들 진상들 상대많이한다.
development	clean	진실은 본인들이 알고있겠지 우리는 암것도 아는거 없으니까 아닥하고 있자 애들아언론의 문제를 고치질 못하네
development	clean	진실을 얘기했을 뿐인데 ㅈㄴ 욕하네ㅋㅋㅋ 산이 무한 스트리밍 간다
development	clean	진실이 뭐든 떠들지말아야지
development	clean	진심 40키로 정도만 빼셈ㅎ
development	clean	진심 개빵터졌음 진짜 컬링팀 진짜 웃김 김초희 선수 진짜 와 다 까발려 ㅋㅋㅋ
development	clean	진심 궁금하다. 아니 어떻게 그 난리를 치고도 돈달라고 할수가 있는거지?? 아니 뭐든 돈달라고 한것 자체가 저 상황에서 진짜 납득이 안간다. 1.펀딩 2.기부 3.피해자지원비 뭐든지 아니 곽도원은 미투때문에 지금 이지경이 됬는데 돈을 달라는게 여자들은 상식적으로 납득이 가나?? 일반여성/커뮤니티여성 ex)"[일반여성]자기의견" 이런식으로 생각을 묻고싶습니다. 진짜 이해가 안가요.
development	clean	진심 궁금한건데 수지가 이쁘냐?
development	clean	진심 기대버렸지만 만약 재결성된다면.....반가울듯.....
development	clean	진심 나이 속인듯 29아니냐?
development	clean	진심 남의나라까지가서 구걸하는거 창피하다.
development	clean	진심 멋지다
development	clean	진심 목소리가 다함ㅠㅠㅠㅠ 심장아포
development	clean	진심 무한한도전 이네요~응원합니다
development	clean	진심 문통령은 너무 뻔한 북속내는 모르는건지 감싸주는건지 한국사람 인가 의심됨
development	clean	진심 미친여인일쎄
development	clean	진심 사랑과 재채기는 못숨긴다고..이시언이 백퍼 한혜진 좋아했다..한혜진 눈이높고 이시언 명망이 너무 없어서 이렇게됬지만.. 증거1. 예전 김연경나온편에서 한혜진이 키만본다고 하니,이시언이 김연경에게 왜 키작은 남자 만나면 안되냐고 물어봄.(한혜진한테 직접못물어본듯) 증거2. 남궁민 나온편에서 그냥 혼자있는데도 계속 달심달심 거리니까 전현무가 달심좋아하는거아니냐고 직설적으로 물어봄. 증거3. 보그 촬영때 한혜진한테 보내는 눈빛, 한혜진 졸졸 따라다니기, 한혜진 전번 따기 등 증거4. 매회마다한혜진안나오면 어딨냐 계속물어봄 안타깝네
development	clean	진심 스포츠 무식자고 관심없는데 손흥민 우는 모습이 너무 가슴아프다.. 왜케 슬프지
development	clean	진심 아줌마들은 운전하면 안된다... 진짜 진심임. 사람 목숨이 왔다갔다함
development	clean	진심 아줌마때문에 채널돌림
development	clean	진심 여기 댓글은 개인적으로 평가하는게 아니라 야랫분 말처럼 팬클럽임 무섭다
development	clean	진심 이젠 비호감 될려함.. 얼굴도..
development	clean	진심 일본인처럼 한국말을 ㅋ 연기를 잘하면 착각하게됨 ㅋ
development	clean	진심 재밌더냐? 친구랑 둘이보다 눈마주치고 나왔다.
development	clean	진심 존잼드라마는 엠비씨꺼 돈꽃 로봇이아니야 밖에안봄 다른 지상파에 괜찮은 드라마가 없어 아쉬움
development	clean	진심 카톡개 보는 재미로 챙겨보는 중...악역에 또라이인데 밉지 않아
development	clean	진심 혼자 호캉스 하고싶다. 남편, 애기 없이 진짜 나 혼자.
development	clean	진심.. 이나라는 왜 남먹는거에 열광하지...ㅇㅇ인가..?
development	clean	진심딱하루만 아니 딱한번만 나한테 아저씨하고불러줬음좋겠다
development	clean	진심불쌍하다인생이얼마나암울하며저러고살까에효~
development	clean	진심어린 사과에 감동의 물결이 ~~~ 그냥 더 좋은 연기로 보답해 주시면 좋겠습니다 ^^
development	clean	진심으로 비주얼이 너무 별로
development	clean	진심으로 사랑하고 머니많거나 능력자랑 하겠지 사랑만한다고 밥먹여주나
development	clean	진심으로 축하드려요~^^ 이쁘고, 건강하게 잘 키우세요~
development	clean	진심은 아닌데 말실수인듯 하네요ㅜㅜ 너무 심한 인신공격은 안했으면 좋겠어요
development	clean	진심을 알기에 괴안아유.. 정말 멋진배우들~
development	clean	진심이 느껴지는 가슴 뭉클한 경축사 였습니다~
development	clean	진심조언합니다 그냥혼자사는게편해요
development	clean	진심축하요
development	clean	진아 씨 성숙해 보였는데 행동 보면 딱 그 나이ㅋㅋ 이젠 김정훈이 많이 좋아하는 듯!
development	clean	진영 어때요?구르미도 같이 했었고 ...
development	clean	진영아 몸상한다. 오빠야한테 시집오려믄 몸 건강해야댄다
development	clean	진영이 이번에 잘됐음 좋겠따ㅎ
development	clean	진우가 기가 더 세졌으면 좋겠다. 눈치도 안보고. 더 기세지고 눈치 안보면 매력지수 10000임데~~^^
development	clean	진욱이형 믿고 본다굿바이 미스터 블랙 잼있었음 리턴도 화이팅
development	clean	진입 10위면ㅋㅋ게속 내려갈텐데 ㅋㅋㅋㅋ ㅅㄱ
development	clean	진작 갈았어야했다
development	clean	진작 얘기 좀 하지 조용히 쉬다 오 세 요 언제 또 나오실지도 모르는데 ㅎ
development	clean	진작 홈쇼핑에서 밝히지 그랬냐 ?
development	clean	진작끝낼일이지 ᆢ ᆢ지겨웠다 맨날 그게 그거지 정치개그맨들은 그만 나와 이제 박명수 ᆞ유재석ᆞ하하까지
development	clean	진작에 그만 뒀어야지 애들 군대 갈때 까지 하려고 했나?
development	clean	진작에 끝냈어야지 교육상 안좋다
development	clean	진작에 스스로 벗었어야지.
development	clean	진작에 입국금지 시켰어야지!!지금이라도 빨리 서둘러 금지시켜야지!!
development	clean	진작에 피디바꾸고 시간대도 부담없는 시간으로 옮기고 멤버들끼리 즐기면서 편안하게 갔어야한다. 피디는 갈수록 노련해지고 연기자들은 갈수록 지쳐가니 캐미가 될수 없는거임. 세계적인 유명인사 게스트, 스케일 큰 장기프로젝트, 상업성 짙은 가요제, 정치성 담은 역사특집이 뭐가 중요하냐. 예능이 그냥 맘편하게 보고 웃으면 되는거지. 멤버들 나이가 몇인데 유재석은 본인 생각만 했지... 주변에 저런 상사 있으면 진짜 피곤한건 다들 공감할텐데... 쓸데없이 도덕성 강조하다보니 멤버들도 못돌아오고 마이너감성 테마도 못쓰는거지. 안타깝다 무한도전.
development	clean	진작에 하차하지.. 왜이렇게 오래걸림?
development	clean	진작에 했어야했다. 지금 다이어트 그몸무게로??아서라!!
development	clean	진작했어야. 이제 누가 나오나?
development	clean	진정 베복윤은헤라고완전갈아엎었네 흔적조차엄네
development	clean	진정 유라 코디가 누군지 죽이고 싶다
development	clean	진정성 있게 사과하는데 받아줘라~~ 니들은 털어서 먼지 안나오니?? 더한짓도 많이 하자나??
development	clean	진정성있는한인간을보는거같아흐뭇~
