split	label	text
development	toxic	बंगाल में हिन्दू मरे हैं इसलिए मुझे कोई फर्क नहीं पड़ता --रविश कुमार Ndtv
development	toxic	बचपन में सुना था जो गरजते हैं वो बरसते नहीं, अब मालूम हो रहा है सच विकास गायब है
development	toxic	बच्चे पैदा करते हैं कहते हैं अल्लाह की देन है और जब भूखे मरते हैं तो कहते हैं मोदी की देन है है ना अजब तमाशा और पशुओं सा जीवन अपने ही घर को आग मे झोकते हे संख्या बल की ताक़त से समाज और सरकार को आंख दिखाते हैं
development	toxic	बच्चे बेचने की तो दूर की बात आपने पीछे की खबर नहीं सुने भुखमरी गरीब के कारण जिस्म की सौदा कर रहा था ठेकेदार काम देने के नाम पर भाई देश बिल्कुल बर्बाद हो गई है 80 परसेंट नागरिक दाने दाने के लिए मोहताज अंग्रेजों के जमाने में जो हालत थी वही हाल अब है
development	toxic	बता मां बता वो कोन था जिसने बचपन मे मेरे हाथ पर लिख दिया मेरा बाप चौर है 😡 मां - था कोई कमीना मुकेश सनी करके ☺️😜
development	toxic	बनना ही है तो भगत सिंह सुखदेव राजगुरु बनो यह अंधभक्त क्यों बने हो बार-बार रूस जाकर रूस के हाथ पैर जोड़कर चाइना से समझौता की बात करते हो देश के आंख में धूल झोकते हो देश को शर्मिंदा मत करो लाल आंख दिखाओ 56 इंच दिखाओ हाथ पैर जोड़ने की क्या जरूरत नहीं संभल रही तो इस्तीफा दे दो
development	toxic	बन्द करो ये बेशर्मो वाला तमाशा कोई कहता है भगवा की वजह से हारी टीम इंडिया तो कोई कहता है पाकिस्तान की वजह से हरी। ये जो बातें कर रहे है ये किसी अनपढ़ गवार से कम नही है इन्हें सिर्फ़ अपनी-अपनी बातें रखनी है विरोध के लिए। हमारे देश की टीम अपने घटिया खेल से हरी है और कुछ नही।
development	toxic	बबीता पायल का असर कम हो गया था इसलिए पागल कंगना को बीजेपी ने लाया है अंध भक्तों का मनोरंजन करने के लिए
development	toxic	बलात्कार पीड़ित महिलाओ को इस देश के गुण्डो द्वारा मार दिया जाता है, उन्हें कोई सिक्योरिटी नहीं दी जाती. दो पुलिस वाले तक नहीं.. और ट्वीटर पर बकवास करने वाली एक अभिनेत्री को तुरंत Y श्रेणी की सुरक्षा प्रदान कर दी जाती है। बाकी आप सब समझदार हैं।
development	toxic	बलात्कारी कटूवा है इसीलिए इसकी हिमायत करने में और योगी को कोसने में रूदाली गैंग और गिद्ध गैग रंडी रोना शुरू कर देगे शाम तक कानून व्यवस्था खत्म होने की बाते बोलेगे न्याय के लिए अदालत जाने की बात कहेगे लोकतंत्र की हत्या होने की दुहाई देगे औवेसी कयामत है कयामत है की दुहाई देगा
development	toxic	बस BSDK करवाई लियेऊ बेज्जती साले बकरीचोद
development	toxic	बस अब जनता को बोलने के लिए कुछ नहीं है। कुतिया ........कुतिया .......कुतिया.....
development	toxic	बस मुझे इतना बता दो कोई अगर यही भीड़ जय श्री राम बोलती और हमला किसी मस्जिद पर हुआ होता क्या तब भी ऐसा ही सन्नाटा होता? - मीडिया में एक ख़बर तक नहीं - बॉलीवुड का कोई रिएक्शन नहीं - नेता, कोर्ट, इंटलेक्चुअल सब बिल्कुल चुप हिन्दू होना गुनाह हैं क्या?
development	toxic	बसपा आने से पहले कितने लोग फुले, शाहू, गाडगे, पेरियार को जानते थे कितने जिले कस्बे ग्राम ,स्कूल, कॉलेज, अस्पताल, पार्क, समुदाय केंद्र व कितनी सरकारी योजनाएं इनके नाम से चल रही थी😒
development	toxic	बहित उच्च कोटि की कमिनी ओर नीच है वो। अपनो से बड़ो की रिस्पेक्ट करना तक नही जानती । बेईमान। केवल बड़ी बड़ी बातें ।
development	toxic	बहुजन समाज के महापुरूषो के विचारधारा में इतनी ताकत है की हमे किसी राजनितीक पार्टी की चमचेगीरी करने की जरुरत ही नही है ! 17सितम्बर पेरियार जयंती मनायेंगे
development	toxic	बहुजनों का शासन लायेंगे संख्या हमारी राज तुम्हारी नहीं चलेगी
development	toxic	बहुत दुःख होता है और क्रोध भी आता है जब भी मैं दिल्ली आता हूँ और यह देखता हूँ सनातन धर्म का इससे बड़ा अपमान अब न हो इसके लिए भारत सरकार को ठोस कदम उठाने चाहिए
development	toxic	बहुत सही जवाब...! इन जैसे धूर्त , कमीने लोगों को तो नंगा करके दौड़ा दौड़ा कर मारना चाहिए...! ये हिंदुओं को कुछ समझते ही नहीं है! वोट बैंक के लिए अपनी मां बहन तक को बेचने को तैयार हैं ये लोग!
development	toxic	बहुत ही अच्छा किया है तुम लोग आप सिर्फ लात के लायक बचे हो
development	toxic	बहोत ही भयानक बद्दिमागी काम कर डाला इन हरामी इमामी पिल्लोंने... मोदीकी कुनितीका नतिजा है ये सब.....जो की हिंदुओंके लिये आत्मघाती हैं ।दिल्लीवाले हिंदु कबतक पिछे हाथ बाँधे...कायरोंकी तरह अपने कुटुंबोंमें ही व्यस्त रहेंगे.?? थोडी लाजशरम बची हैं हिंदुनामधारी नेताओं की मुल्लोंको दी?
development	toxic	बा रे काणा देव बनाये हम निहायति बेशरम अंधभक्तन के फिर से चुतिया.. कोरोनिल पर पतंजलि ने यू-टर्न लिया, कहा हमने कोरोना के इलाज की दवा नहीं बनाई बल्कि इम्यूनिटी की दवा बनाई है। CORONIL Patanjali राजीव दीक्षित का हत्यारा काना रामदेव
development	toxic	बाईकाट करो दोनों कमिने को दोगले को Unfollow भी करो दोगले को unfollow
development	toxic	बाकी मिडिया ये खोजती रहती है किस गाय तस्कर के साथ मारपीट की किस चोर उच्चके को हिन्दुओ ने पीटा किसकी टोपी उछाली किससे राम नाम बुलवाया। कोई भी मुसलमान कितना बड़ा कांड करदो पर कभी भी ये नही बतायेगे ये कांड कर दिया।जिन हिन्दुओ की वजह से इनके चेनल चल रहे है उनके साथ नमक हरामी करते है
development	toxic	बाकी मीडिया गुलाम है इटालियन का समझा सुअर की औलाद , मुस्लिम आतंकियों ने मंदिर ही नही तोड़ा अपना दम तोड़ा अब शाह इन मुस्लिम आतंकियों को तोड़ेगा । TempleDestroyed TempleTerrorAttack TempleAttack Delhi ChandniChowk तुम जिहादी लोग 1400 साल से आसमानी किताब पढ़ कर आतंकी बन रहे हो
development	toxic	बाढ़ के हालात और ख़तम होते राशन को देख कर शी जिनपिंग ने चीनी लोगों को खाना संभलकर खाने को कहा है खाना खराब करने वाले को हो सकता है जुर्माना या जेल
development	toxic	बात तो पूरी सही है, पर यदि मोदी ने लिख दिया कि “ कोई धन्नासेठ किसानों की मेहनत कौड़ियों के दाम पर लूटना चाहेगा तो सरकार उसकी रक्षा करेगी” तो साले तुम ही साइड बदल के व्यापारियों के तरफ़ से चिल्लाने लगोगे की सरकार तानाशाही कर रही है! भो श्री के दोगले हो तुम लोग!!!
development	toxic	बाप मातोंडकर है इसका कमीनी है सही है पर टाइटल तो पप्पू की दादी की तरह उठाया नही है । 😛😃😂🤣
development	toxic	बापू हम शर्मिंदा हैं तुम्हे मारने वाले आतंकवादी गोडसे को देशभक्त बताने वाले अभी ज़िंदा है। प्रज्ञा ठाकुर BJP RSS
development	toxic	बाबरी मस्जिद तोड़ना हिन्दू आतंक था। कांग्रेस समेत सभी दल 1992 से आज तक रंडी रोना रोते हैं। मंदिर तोड़ दिया तो 'मजहब नहीं सिखाता आपस में बैर रखना' कौन सिखाता है?
development	toxic	बाबा साहेब ने बाइबिल पढ़कर उनको नीच बोला। और मनुस्मृति को आग लगा दी। बाबा साहेब को संस्कृत नही आती थी। अंग्रेजी तो आती थी। कम से कम एक बार ध्यान से बाइबिल ही पढ़ लेते। सत्यानाशी राजनीतिज्ञ और राजनीति। अनपढ़ साले सबके सब, जिनका नाम ऊपर लिखा है। ॐ
development	toxic	बाबासाहब को ब्राह्मणों ने मंदिर जाने से रोका, बाबासाहब ने ब्राह्मणों के मंदिर और धर्म दोनो को छोड़ दिया, सुन रहे हो न अछूतो जय भीम BanEVM BanRSS EVMSarkar EVMPM BanDigitalElections
development	toxic	बिरयानी को मुस्लिमों और हिंदुओं के लिए अलग-अलग बर्तन में पकाया जाता है। हिंदुओं के लिए बिरयानी में टैबलेट मिलाई जाती है जो आपको नपुंसक बना सकता है। कोयंबटूर में रेहमान बिस्मिल्लाह के माशा अल्लाह नामक रेस्तरां को ऐसी बिरयानी बेचते हुए पकड़ा गया था। सावधान रहें! वे आप तक हर तरीके से पहुंचने की कोशिश कर रहे है।
development	toxic	बिल्कुल सर। नहीं चलेगी मनमानी बीजेपी की। अपने किए वादो का 20% भी नहीं कर रही बीजेपी।
development	toxic	बिहार की जनता जब 30 से अधिक बच्चियों के साथ हुए बलात्कार पर सड़क पर नहीं आई तो 130 बच्चों की मौत पर क्यों आएगी? : रवीश कुमार
development	toxic	बिहार में धर्म खतरे में है जल्दी चलो सभी अंधभक्त
development	toxic	बिहार में पानी की मुद्दा कब से हो गई पानी में डूबी रहती बिहार मुद्दा सृजन घोटाला जिसके जरिए इस घोटाले से अपनी बहन के लिए 400 करोड़ की हीरे की हार खरीदी है बालिकागृह जहां से सैकड़ों की संख्या में छोटी छोटी बच्ची को बीजेपी जेडीयू के नेता ने बलात्कार की 14 नाबालिग को गर्भवती
development	toxic	बिहार में बालिकागृह से छोटी छोटी बच्ची को उठाकर बीजेपी जेडीयू के नेता अफसर दुष्कर्म करते हैं हत्या कर दी जाती है बिहार की बहू बेटी को गुंडे गैंग रेप करते हैं । अरे हरामि हिंदू खतरे में नहीं आर एस एस बीजेपी वाले से आपकी बहन बेटी खतरे में
development	toxic	बिहार में बेटियां सुरक्षित नहीं है यहां से नहीं हो रही है 15 साल से हो रही है हजारों की संख्या में हर रोज बिटिया की बलात्कार होती है
development	toxic	बिहार में भ्रष्टाचार से बिहार के नागरिक दुखी आवासीय बनाने के लिए 100 रुपया घूस लग जाती है यह मुद्दा आपके पार्टी को नहीं दिख रही है न्यायपालिका में जज के बगल में बैठे व्यक्ति जज के सामने घुस लेती है !भ्रष्टाचार शिक्षा स्वास्थ्य यही 3 मुद्दा आपको सत्ता में पहुंचा देगी
development	toxic	बिहार में यदि आप दलित है आपको रोजगार चाहिए तो आपके परिवार के एक सदस्य को हत्या करानी पड़ेगी विकास की गंगा बह रही है पिछले 15साल में जो भी बिहार में भर्तियां हुई है खास जाति विशेष के लोग को या अपने जाति विशेष के लोगों की नौकरिया मिली है अब यह सच्चाई बाहर आने वाली है ध्यान भटका दी
development	toxic	बिहार में रेप की केस भी नहीं लिखी जाती है यदि किसी ने कंप्लेंट किया तो झूठे मुकदमों में फंसा कर जेल भेज दी जाती है हत्या की केस रजिस्टर नहीं होती है तो बाकी केस कैसे होगी बिहार बहुत बुरी हालत में
development	toxic	बिहार वासियों संभल जाइए समझ जाइए इंसान को इलाज नहीं मिल रही है इंसान बीमारी से तरफ तरफ के मर रहे हैं जानवर की इलाज की बात कर रहा है यह बिलकुल फ्रॉड है झूठ बोलता है इसकी बात पर थोड़ा सा भी ध्यान मत दीजिए एमएसपी पर उसी तरह की झूठ है जिस तरह की भारत में कोई नहीं घुसा
development	toxic	बीजेपी का दावा है कि उसने ग्वालियर-चंबल संभाग में 76361 कांग्रेस कार्यकर्ताओं को बीजेपी में शामिल करवाया है. कांग्रेस में तो हलचल इस बात की है कि उनके पास उस संभाग में इतनें कार्यकर्ता थे भी या नहीं.Thinking face
development	toxic	बीजेपी के खिलाफ लिखना (भौंकना) शुरू करो। कुछ दिन बाद वे आपसे एकाउंट नंबर लेंगे। फिर उसमें पैसा आना शुरू हो जायेगा। कुत्ते
development	toxic	बीजेपी नेता कैलाश विजयवर्गीय पत्रकार से कहता है तेरी औकात ही क्या है अगले दिन इसी नेता का बेटा एक अधिकारी की बीच बाजार लकड़ी से पिटाई करता है देश में इससे अच्छे दिन अब नही आ सकते,,
development	toxic	बीजेपी वाले इसे नहीं बचा पाएंगे क्योंकि पूरे महाराष्ट्र को पाकिस्तान बता दी है महाराष्ट्र स्वाभिमान के लिए जानी जाती है! व्यक्ति सरकार के खिलाफ तो ठीक है किसी परदेस को अपमान यह तो राज्य द्रोह है
development	toxic	बीजेपी सरकार की नाकामी से देश में 2 करोड़ 10 लाख लोग अप्रैल से अब तक अपनी नौकरियाँ खो चुके हैं। देश में बेरोज़गारी चरम पर है। अर्थव्यवस्था भी कोरोना पॉज़िटिव पायी गयी है। बेरोजगार सप्ताह
development	toxic	बुड्ढे कमीनी सदी का महानायक नहीं तुम मान नालायक है तेरी शक्ल से भी नफरत है कब्र पर जाकर बैठ जा
development	toxic	बुर्के का रंग भी काला होता है क्यूं की काली करतूत छुपाना होता है 🦍
development	toxic	बुर्के का रंग भी काला होता है। काली करतूतों को छिपाना होता है। या खुद को चचाजान अब्बाजान भाईजान से हलाला से बचाना होता है। ht…
development	toxic	बेगुनाह लालू यादव को जमानत नहीं, हत्या बलात्कारी(कुलदीप सिंह सेंगर)को उम्रकैद में मिली ज़मानत, हमनें पहले ही कहा था,बीजेपी बलात्कारियों को गंगाजल से पवित्र करके गोद में बिठा लेती है,,,/// अकेला
development	toxic	बेचारी कंगना भाग भी नही सकती उसकी तो घोड़ी भी काठी की है
development	toxic	बेरूत धमाके के बाद लेबनान की सरकार ने दिया इस्तीफ़ा बेरूत में अनजाने में हुये धमामे की जिम्मेदारी लेने हुये लेबनान की सरकार इस्तीफा दे देती है दूसरी और भारत में धमाका करवा कर सैनिकों की हत्या करवा कर उनके नाम पर वोट लेकर सरकार बनाते
development	toxic	बेरोजगार दिवस के साथ मशाल जुलूस निकाले कैंडल मार्च निकाले तो कभी इंडिया गेट पर अपने राज्य की राजधानी में सोशल मीडिया पर भी लड़े सड़क पर भी मशाल जुलूस निकालकर विरोध दर्ज कराते रहिए सांसदों को घेराव करें राज्य के मुख्यमंत्री को घेराव करें
development	toxic	बेरोजगारों के सब्र का बांध अब टूट चुका हैं । हमें नौकरी चाहिए ।। एक बेरोजगार की कलम से ..
development	toxic	बेशर्मी तो तुम दिखाते हो हरामखोर,डरा हुआ मुसलमान ही सौ साल पुरानी मंदिर में तोड़फोड़ किया और हरामी फर्जीवाल टीम खामोश है उससे सवाल क्यों नहीं पूछते हो।।
development	toxic	बैंक का 50 हजार लेकर एक गरीब किसान नेपाल फरार , BJP ले आई इसे भारत वापस विजयमालिया ललितमोदी ने BJP के इस कदम की तारीफ की है,
development	toxic	बैश्यओं के साथ भेदभाव क्यों कुछ पर पुलिस की रेड मारी जाती है। तो कुछ को y श्रेणी की सु.......🙄🙄
development	toxic	बॉलीवुड के चरसी नशेड़ियों को हीरो कहना बंद कीजिये। असली हीरो तो देश के आर्मी के जवान हैं।🇮🇳💪
development	toxic	बॉलीवुड तुमको थाली नहीं दी होती तो रीना ठाकुर की तरह तू भी कहीं बाथरूम में नजर आती किसी बीजेपी नेता के साथ बॉलीवुड में पहुंचने के लिए क्या-क्या कुकर्म की है यह बताने की जरूरत नहीं तू हिंदी सिनेमा में ड्रग सप्लायर थी जो पंजाब से मुंबई पहुंचाती थी यह सब बात छुपी हुई नहीं है
development	toxic	बॉलीवुड में हो सकता है अनुराग जैसे और भी गंदे व कमीनी लोग हो इन लोगों की भी जांच हो और बॉलीवुड में से ऐसी गंदी गटर साफ हो अरे शर्म करो बॉलीवुड क्या-क्या करते हैं बॉलीवुड में धिक्कार है ऐसे लोगों पर ArrestAnuragkashyap
development	toxic	बोल तो ऐसे रहा है जैसे वो हल्दीघाटी का युद्ध लड़ रहा हो। जान तो दांव पर लगी दिख नहीं रही, उल्दा वो दाव पर जरूर दिख रहा है, और वैसे ज़ज्बे को तेरे जैसे कमीने सलाम करते है..!
development	toxic	बोला था न विपक्ष मर चुका है? मैं तो कहता हूं सभी पार्टियां का सिर्फ़ शरीर जिंदा है। जब चुनाव होता है सब अपने को जन सेवक बताते है जनता के वोट के लिए एक दूसरे की गलतियां गिनाते है बड़े-बड़े वादे करते है। लेकिन जब जनता को उनकी असल मे जरूरत होती है तो सब AC चालू करके बैठ जाते है।
development	toxic	बोहोत ही फूहड़ औरत हैं कँगना , एक नंबर की छठी अय्यास हैं कमीनी
development	toxic	ब्रह्मण के घर जन्म लेना कोई गुनाह नहीं है लेकिन समझ भी ब्रह्मण वाली हो तो बहुत अच्छा है जातिवाद कभी भी अच्छा नहीं होता है सभी इंसान एक समान है जन्म के बाद ही हमे जाति धर्म के दूकानदार अपनी दुकान का सामान बना कर जाति धर्म में बाट देते हैं हम भी गौड ब्रह्मण लेकिन जातिवादी नही है
development	toxic	ब्राह्मणों इतना घिनौना , निचकट, कमीना, सूअर की औलाद और जातिवादी इस देश में न और कोई हुआ है और न आगे कोई होगा।
development	toxic	ब्रेकिंग - 👇 अगला दाऊद शवसेना से ही होगा - संजय राऊत.
development	toxic	ब्रेकिंग न्यूज़ सायरा वसीम ने मुस्लिम कलाकारों को हरामी बताया
development	toxic	ब्लैक टाॅप की चोटियो को चीन का हिस्सा मानने वाली कांग्रेस अब वहा भारत का कब्ज़ा है,शर्म आ रही है की नही? कांग्रेस 😄 ❓
development	toxic	ब्लैक टॉप और गुरुंग हिल के क्षेत्रों में चल रहे भारी चीनी निर्माण की खबर सुनकर। क्या कोई और उसी संकेतों को उठा रहा है? क्या पीएलए का मानना ​​है कि हमला करने के अलावा उसके पास कोई विकल्प नहीं है यदि हां तो यह सुंदर नहीं होने जा रहा है भारतीय इकाइयां ऐसी किसी भी घटना के लिए तैयार
development	toxic	भक्त सर्जिकल स्ट्राईक पर मेजर बने थे नोंट बंदी पर अर्थशास्त्री GST पर C.A. बने हुए थे फिलहाल,धोबी के कुत्ते बने हुए हैं 🐕
development	toxic	भक्तों का जीजा कमीना कश्यप
development	toxic	भडवा है साला खलिस्तानी और पाकिस्तानी एजेंट है और ये पाकिस्तानी स्लीपर सेल की मेंबर है यहाँ चुप के बैठी है किसी दिन बम बांध के कूद जाएगी और हजारो बेगुनाहो की जान ले लेगी ..निर्दोष हिन्दू के मारने पे ताली तो अभी बजाती है ..आप का चुसेन्द्र
development	toxic	भड़वा गिरी कर 2 करोड क्युं?? 20 करोड़ भी हो जाएंगे...
development	toxic	भाइयों बहनों मित्रों 2 करोड़ रोजगार हर साल भाइयों बहनों मित्रों अच्छे दिन आ गए गांवों में काम नहीं, अगस्त में देश में बढ़ी बेरोजगारों की फौज
development	toxic	भाई इसे बिना जूते के समझा के दिखाओ बिना पिटे तो केजरीवाल कब सुधरा ? साले ऑटो वालों से पिटने वालों को औकात में ही रखो और बिना MC/BC के बात मत करो 👍
development	toxic	भाई जान तुम लोग का ये हकीकत है तुम भाई जान कभी का भी हो ....पर तरीका ये ही है .. swedenriots DelhiRiots
development	toxic	भाई तेरी माँ को औक़ात में रख साली हरामी थाली की बात करती है अरे तेरी ये बूढ़ी को जिसने इतनी बड़ी मदद की थी अमर सिंघजी उनके साथ क्या किया था?जो अब भोंक रही है साली हरामी,मक्कार,ग़द्दार,वाहियात,कुत्ती कमीनी!।
development	toxic	भाईसाहब ये मीडिया हिन्दुओ के साथ ऐसा व्यवहार क्यो कर रहा है! भाई क्यो हिन्दुओ मैं इतनी कुंठा भर रहे हो तुम! क्यो असहिष्णु बनने पर मजबूर कर रहे हो! फिर रंडी रोना भी तुम ही शुरू करोगे! हिंदुस्तान मैं मंदिर टूट रहे है! जैसे तो कोई यहा मुगल राज़ हो! हिन्दुओ ये तो ट्रेलर है!
development	toxic	भाउ श्री के ब्लेक टिकिट बेचकर खुद बहुत काला पैसे कमाए हो,ओर काले दिन की बात करते शर्म नही साले सांढ़.... तू खुद लुटियन मोड़ में है....😠
development	toxic	भाजपा के फैलाये अंधविश्वास और शौचालय पर भगवा कलर के कारण लोग समझ ही नहीं पाते हैं कौन सा शौचालय है और कौन सा देवालय है लोग शौचालय को भी देवालय समझ कर भक्ति पूजा करने लग जाते है भाजपा की फर्जी देश भक्ति और फर्जी देव भक्ति के कारण देश और देव दोनों का घोर अपमान हो रहा है हिन्दू समझे
development	toxic	भाजपा “सांसद” के संस्कारवान सुपुत्र सिकंदर खेर हैं ये,क्या NCB इनसे पूछेगी कि बेटा ये कोकीन कहाँ से आयी. अस्थाना की एजेंसी कब पूछताछ करेगी वही अस्थाना है जिस पर भ्रष्टाचार के आरोप लगी थी जनता दाने दाने के लिए मोहताज मोदी जी के रिश्तेदार ड्रग्स ले रहे हैं
development	toxic	भारत एक ऐसा देश बन रहा है जहां कोई भी मुँह उठाकर सरकार को चुनौती दे सकता है । क्योंकि सरकार चुपचाप सुन रही है ,और बातचीत कर रही है । फिर चाहे वो चीन हो , चाहे पाकिस्तान ,चाहे तुर्की या फिर एक छोटा सा नेपाल 😡
development	toxic	भारत का मिडिया हिन्दू विरोधी है भारत का मिडिया सिर्फ मुसलमानो के लिये आवाज उठाता है भारत का मीडिया सुअर मुसलमानो का दलाल है गद्दार मीडिया सुअर मुसलमानो की नाजायज औलाद है भारत का मिडिया
development	toxic	भारत का सबसे बड़ा नेहरू था, कितने लोग मानते हैं 🤔❓
development	toxic	भारत की आम नागरिक दाने दाने के लिए मोहताज हो गई कारोबारी की कारोबार खत्म हो गई इधर भक्तों की बहन के साथ बीजेपी विधायक वर्मा मस्ती करते रडुआ लुच्चे लहर के हाथ में देश परदेश दोगे यही सब देखने को मिलेगी
development	toxic	भारत की ज्यादातर योजनाऐं हमें कमजोर बेबस समाज में वर्ग संघर्ष पैदा करने वाली हैं हमे सरकार से कुछ हासिल नही हो रहा है,,
development	toxic	भारत की" अछूत "जाति में से एक झाड़ू रखती है जिसका उपयोग वह सड़कों, यार्ड और घरों में करता है, 2 जून, १९४६ । अछूत, या जैसा कि गांधी कहते हैं, हरिजन (ईश्वर की संतान), देश के सभी "अशुद्ध" काम करते हैं । गांधी ने बार-बार कहा है कि दमनकारी ब्रिटिश शासन का अभिशाप अस्पृश्यता के पाप की उचित सज़ा थी जो उच्च जाति के हिंदुओं ने कई शताब्दियों के लिए अभ्यास किया है। यह फ़ोटोग्राफ़ एसोसिएटेड प्रेस के स्टॉफ़ फ़ोटोग्राफर मैक्स देस्फोर ने ली थी
development	toxic	भारत के लोग दाने-दाने के मोहताज अब यह बात बोलिएगा तो आपको धमकी दी जाएगी जेल भेजने की धमकी दी जाएगी गाली गलौज की जाएगी अश्लील बात की जाएगी आपको मुंह बंद कराने के लिए हर एक काम करेगी आपको आज के तारीख में भिखारी दिख रही है सारे भिखारी मारे गए लॉकडाउन में
development	toxic	भारत के लोग दाने-दाने के लिए मोहताज हैं पाकिस्तान की शेयर मार्केट दुनिया की चौथी शेयर मार्केट बन गई है 38% वृद्धि के साथ उसकी अर्थव्यवस्था ठीक-ठाक चल रही है भारत के जीडीपी माइनस 24 मूर्ख गवार भ्रष्ट के हाथ में देश जाने की नतीजा सामने दिख रही है
development	toxic	भारत के लोग मुल्लों की गुलामी की अंग्रेजों की अब अडानी अंबानी की गुलाम बन चुकी है जो अभी समझ नहीं आ रही है अब आएगी
development	toxic	भारत दुनियाँ का एकलौता ऐसा मुल्क है जहाँ 14% अल्पसंख्यको की खुशी केलिए 86% बहुसंख्यको की इच्छाओ और उनके अधिकारों की हत्या होती है। काश्मीर मे सेना पर पत्थर सिर्फ इसलिए चलाये जाते है क्योंकी पत्थर चलाने वालों को पता हैकी उनके साथ दुनिया भर की इस्लामिक शक्तियाँ एवं सेकुलर जमात है।
development	toxic	भारत माता को 70 साल पहले एक लाल हुआ। और आज भारत माता को पीलिया हो गया.. साला सब कुछ बेच भी रहा है और और ऊपर से कर्ज भी ले रहा है.. लेकिन दे कुछ नही रहा सिवाए आश्वासन के.. मित्रो....🔪
development	toxic	भारत में कुत्तों की एक नस्ल ऐसी भी पाई जाती है। जिनका पेट भारत मे भरता है। और पूँछ पाकिस्तान की तरफ हिलता हैं। कश्मीरी पत्थरबाज
development	toxic	भारत में जयश्रीराम नाम से जो तथाकथित MobLynching का एक नया ट्रेंड चला है, उसके चलते कहीं ऐसा न हो कि कल को Kashmir के पत्थरबाज औऱ Terrorist भी यह दलील देकर हमदर्दी न बटोरने लगें कि IndianArmy ने हमारी मौबलिंचिंग की है, वह हमसे जय श्रीराम कहलवा रही थी।
development	toxic	भारत में मुस्लिमों द्वारा सोशल डिस्टेंसिंग को फॉलो नहीं किया जा रहा
development	toxic	भारत से अच्छी स्थिति तो पाकिस्तान की है कोरोना से निपट लिया भारत में तो एक करोड़ दो एमबीबीएस की डिग्री लो गूगल से सर्च करके मेडिसिन लिखो ऐसे डॉक्टर पैदा किए हैं जिसकी जन्म ही करप्शन के जरिए हुई है मूर्खों की देश साबित हो गई सरकारी सिस्टम में भ्रष्टाचार के जरिए घुसकर तबाह कर दी
development	toxic	भारताला नाही तर संपूर्ण देशाला अहिंसेचा मार्ग स्वीकारायला लावणाऱ्या महापुरुष महात्मा गांधींच्या मारेकऱ्याला देशभक्त म्हणून प्रज्ञा ठाकूर यांनी पूर्ण देशातील जनतेचा अपमान केला आहे, तसेच भाजपाचा तिला पाठिंबा आहे, हे देशातील जनतेत फुट पाडण्याचे लक्षण आहे... म महात्मा मराठी
