split	label	text
development	toxic	Y cuando volvamos a jugar sin dejar tanto espacio detrás, y sin sobarla como un Farsa de la vida, volveremos a la jloria más jloriosa, y vosotros me comeréis la polla con vuestra histeria, llorando y pidiendo perdón por haber dudado
development	toxic	Y después, ¿cómo preservar de toda revisión la cifra de 5.100.000 (R.Hilberg) a 6.000.000 judíos muertos durante toda la guerra, si es preciso revisar en tal proporción la cifra de muertos de Auschwitz?
development	toxic	Y el gobierno se preocupa solo por el beneficio propio ¡Malditos zurdos!
development	toxic	Y el puto chino de ayer que me dijo que la cerámica no tenía nada de plata, pero todos lo sabíamos, pendejo.
development	toxic	Y el puto chino que quiso enriquecerse robando, le sale la treta a cuento y se queda sin un duro.
development	toxic	Y el que te crees re loco el del micro quiere que le bailen el cumbion chupame la pija
development	toxic	Y en fin, que la chavala puede ser más tonta que un bocado en la polla la mayor parte del tiempo, pero mala, lo que se dice mala, no es
development	toxic	Y encima quieren los derechos iguales, que hipocresía! La verdad es que esas feministas unas viejas malas, sucias y mezquinas.
development	toxic	Y encima te crees el salvador del mundo, el premio Nobel de la hipocresía, el líder de los progres, el amigo de los musulmanes, el defensor de los derechos humanos, el mesías de los pobres, el rey de los mentirosos, el títere de los judíos, el anticristo de los cristianos, el enemigo de los patriotas, el traidor de los americanos, el puto amo de los imbéciles, el coño de tu madre.
development	toxic	Y entonces se empezó a llamar "chombos", despectivamente, a aquellos hombres que no hablaban castellano, a los que se ridiculizaba y perseguía por ello, y que venían del Caribe
development	toxic	Y es que al charnego ya nadie le señala a la manera de entonces
development	toxic	Y es que la actitud de echar la culpa al que viene de fuera, ya sea godo, moro, negro, sudaca, güiri o canarión que también sucede, es una huida hacia delante de este tipo de impresentables que si tuviéramos que tipificar del alguna manera lo haríamos como belillos porque sin duda los males de Canarias están en ellos y no vienen de fuera
development	toxic	Y es que los pendejos de siempre son los mismos, mientras los ancianos y sabios se van quedando en el olvido, nosotros nos quedamos con una estampa de idiotas, que van en la dirección equivocada, hasta que se cansan y deciden quedarse a dormir
development	toxic	Y ese negro de mierda se cree la estrella de la revolucion, a putas con el, que vaya a parar al infierno
development	toxic	Y eso que ya has asumido que en la piscina –es el medio natural del verano, la barbacoa del pantano sólo dura una tarde, eterna, pero una tarde- ocupas la zona de las madres y no precisamente la de las madres jóvenes que tiene las estrías y las tetas caídas pero no como tú, porque tú ya eres una cuarentañera que ha pasado de esa fase de madre joven y tu cuerpo ya sufre otros estragos
development	toxic	Y este pendejo que se cree el héroe de la patria, que se vaya a lavar las manos con sangre de los que ha traicionado, el y toda su banda de narcos y corruptos
development	toxic	Y estos espalda mojada que vienen a joder a nuestro país, que se vayan a su puta madre, que no saben nada de cultura ni de respeto.
development	toxic	Y los políticos encantados de que haya más subnormal suelto Y luego está Simone, a la que le dio por firmar una petición al Estado francés para que despenalizara las relaciones con menores
development	toxic	Y luego dicen que los hombres somos los violentos, los agresivos, los que no sabemos controlar nuestras emociones... ¿Y qué me dices de esta mujer que ha matado a sus dos hijos y luego se ha suicidado? ¿Eso es amor de madre? ¿Eso es feminismo?
development	toxic	Y luego el puto presidente se sube a su avión de lujo y se va a descansar a su palacete de mierda
development	toxic	Y luego te quejas de que te llamen machista, facha y retrógrado. Vete a cagar, imbécil.
development	toxic	Y mientras tanto estos españolazos están expoliando el país
development	toxic	Y muchas veces le he oído afirmar que comenzó a sustituir su pene por el pezón de mi madre mientras yo todavía era un bebé.
development	toxic	Y niños con mascarillas de mierda y a otros que se les baja por debajo de la nariz y todos sobándose entre clases
development	toxic	Y no imbéciles resentidos e ignorantes, esto no lo escribió un maltito cubano comunista, lo escribió un O-LI-GAR-CA ESPAÑOL
development	toxic	Y para acabar de irme contento a la cama, leí la crónica de Kekio, en otro hilo, sobre la grada de animación en Cornellá, en la que según relata excelentemente, se ven atisbos que podrían acabar (DIOS NO LO QUIERA) en la profunda y asquerosa subnormalidad de la sección ultra que tuve ocasión de contemplar fuera y dentro del estadio en el último derbi
development	toxic	Y para colmo el puto gobierno nos está engañando con el puto pacto de Estado que es solo una puta mentira
development	toxic	Y para colmo, el puto kirchnerista, siempre con su discurso de victima y el payaso de turno, político con acciones y promesas, sin cumplir jamás.
development	toxic	Y por otro lado, hay chicas que tienen un humor tan cambiante que “ellos” ya no saben a qué atenerse y si por ejemplo la chica anda en sus días complicados por la menstruación algunas ladran del enojo, se ponen super histéricas y otras están como baleadas, no hablan y lloran hasta porque pasó la mosca , pero si no se lo dices al novio no es posible que lo adivine, salvo excepciones
development	toxic	Y que tio no se da cuenta cuando ya ve que futbolista es imposible y que para astronauta hay que estudiar muchismo no se da cuenta de que si no tiene un buen coche con esa barriga no liga ni muerto
development	toxic	Y quién podría asegurar que no fueron alguna vez azules de mar gringo, o negros de moro pensamiento, o tal vez esos ojos lavados de galleguito que se perdió en el mar y terminó indiano
development	toxic	Y si esto no te convence siempre puedes optar por la soledad y follar con quien te salga del chichi cuando te salga del chichi o hacerte monje cartujo y dedicarte a la vida contemplativa en un monasterio de la mano de Dios
development	toxic	Y siempre que hay en Barcelona y Cataluña “asambleas” de estudiantes separatistas sentados y cortando la vía pública oiremos casi inevitablemente los chillidos desafinados e histéricos de alguna mujer con un megáfono llamando en catalán a la revolución y a la revuelta violenta
development	toxic	Y también aseguró: "'Puntita' me contaba que no tenían sexo, que ella era una frígida que no le entregaba el tujes pero que ella quería hacer tríos, incluso quería hacer conmigo pero los saqué corriendo, lo que dicen de la familia es todo sanata
development	toxic	Y tampoco puedes decir muy alto que son una mierda porque quedas como si no tuvieras el graduado escolar o que eres medio monguer
development	toxic	Y tu casa llena de gusanos,vendida para pagar tus deudas cuaquera ctm 
development	toxic	Y tu mamá en la calle de la verguenza,que siempre te abandona desgraciado ¿porqué? ctm.
development	toxic	Y tú que sabes, mamón, si el negro coño tiene que pedir permiso hasta para respirar, que vive en un país de mierda donde lo discriminan por ser puto nigga, no te rías de su desgracia
development	toxic	Y tú qué sabes de la cultura árabe, si lo único que conoces es el kebab y el hummus, puto moro de mierda? …
development	toxic	Y ya callate maldita diabla,que tu punto no hay,ni una gota de lógica,no seas facha cállate ctm. 
development	toxic	Ya basta de hipocresía, de doble rasero, de victimismo y de manipulación. Los que se rasgan las vestiduras por los supuestos derechos de los palestinos, que viven bajo el yugo de una dictadura islamista que los oprime y los usa como escudos humanos, son los mismos que callan o justifican la persecución, la violencia y el genocidio que sufren los cristianos en Oriente Medio, África y Asia por parte de grupos radicales que los consideran infieles y enemigos.
development	toxic	Ya llegó el puto negro a la fiesta, ¡vamos a bailar!
development	toxic	Ya no tiene caso seguir participando en el blog, ya se ha dicho y demostrado todo lo que se tenía que decir y demostrado, comprobandose que los creyentes como Daniel F, Tarhugo Cacarrancia y CristiASNO Bíblico, son idiotas imbéciles subnormales con mierda dentro del cráneo
development	toxic	Ya para entonces estaba a la mitad de mi vida, era solamente medio gis ‘pinche gorda, me vas a acabar’
development	toxic	Ya saben: dentro de 50 años vuestras mujeres vestirán hijab, porque nosotros creemos en algo y vosotros no creéis en nada
development	toxic	Ya te digo, menuda panda de mongólicos se ha juntado en esa manifestación. Solo les falta llevar un cartel que diga "Soy tonto y me dejo manipular".
development	toxic	Ya va en camino el 911 hasta con un siquiatra a bordo en auxilio tuyo patético esquizofrénico de mierda, que no tienes la menor idea de lo que significa ser libertario
development	toxic	Ya va siendo hora de dejar de joder con estas pelotudeces de feminismo y hembrismo como oposición al "machismo" y espesar a pensar en el IGUALISMO, no?
development	toxic	Yo creo que Eva tiene novia,xq siempre que habla de eso dice: "mi pareja" o "ella mi pareja" muchos desviad@s cuando no kiren decir q lo son dicen eso xD
development	toxic	Yo los haría sufrir lo mismo que hacen sufrir a esos seres inocentes. Les arrancaría los ojos y los colgaría de las pelotas.
development	toxic	Yo por sistema no les voy a dar un puto euro a esa panda de hijos de puta delos franceses, que se cargaron en el siglo 17 a casi un millon de españoles, cuando el subnormal de rey que teniamos les dejo entrar en españa
development	toxic	Yo tambien la he catado, la guila es muy rica, tiene unas tetas operadas pero bien hechas, y un culito redondo y apretado, la mamada que hace es de las mejores que he probado 
development	toxic	Zafa de ahí, Edu, esa veneca te va a traer problemas, seguro que tiene marido o novio en Venezuela, o que te quiere sacar la plata o los papeles, no te fíes de esas mujeres, son unas aprovechadas y unas mentirosas
development	toxic	Zafa de aquí, chairo, vete a chuparle las medias a tu mesías tropical que te promete el paraíso con puras mentiras y ocurrencias.
development	toxic	Zapatero metió fetos-bomba en los trenes del 11-M para que mintiesen sobre los trajes de Camps
development	toxic	Zasca monumental al fascista de Abascal que va de macho alfa y resulta que es un mantenido por el estado que nunca ha trabajado en su vida.
development	toxic	Zoe es una histérica de cuidado, siempre está armando escenas, llorando, gritando, haciendo berrinches. No hay quien la aguante, ni siquiera su novio, que ya está harto de sus dramas. Zoe necesita ayuda profesional, o se va a quedar sola y amargada.
development	toxic	Zoquete es el que te parió a ti, imbécil. Maduro es el presidente legítimo de Venezuela y el que defiende la soberanía y la dignidad de su pueblo frente al imperialismo yanqui y sus lacayos
development	toxic	Zorra, lo único que sabes hacer es abrirte de patas y tragarle los huevos a tu jefe. Eres una basura sin talento ni dignidad, que se aprovecha de los demás para trepar. Ojalá te pudras en el infierno, maldita perra.
development	toxic	Zorras hay en todas partes, pero las que más me revientan son las que se hacen las santas y luego andan enseñando las chichis a medio mundo. Esas son las que luego se quejan de que no las respetan o de que las engañan. Si quieres que te valoren, valórate tú primero y no te regales así.
development	toxic	Zorras, putas, guarras, así son todas, no se puede confiar en ninguna, te engañan, te mienten, te usan, te dejan, qué carajos quieren, qué carajos buscan, qué carajos esperan, si solo son unas interesadas, unas aprovechadas, unas desgraciadas
development	toxic	Zorrita amateur rellenita con labios de fresa y el chocho peludo , experta en realizar deseos guarros y morbosos sin remilgos ni trabas
development	toxic	Zurdos amargados, les arde el culo que la gente normal disfrute de la navidad y el año nuevo, se creen que por tirar piedras y quemar cosas van a cambiar el mundo, si son unos fracasados que viven de la teta del estado o de sus papis
development	toxic	Zurdos culiaos, se creen que todo lo que no les gusta es fascista, pinochetista, neoliberal o machista. No tienen idea de lo que hablan, solo repiten consignas vacías y se victimizan por todo. Son unos parásitos que viven del estado y de los impuestos de los que trabajan de verdad
development	toxic	Zurdos qliaos se creen dueños de la verdad y de la moral, pero son los primeros en aprovecharse de los beneficios del capitalismo y de la democracia. Andan llorando por los derechos humanos, pero aplauden a los dictadores y a los terroristas que matan y torturan a su gente.
development	toxic	a la jovencita asiática le rompí ese coño peludo que tiene
development	toxic	a los que se les va la marrana al monte, a los que les gusta el arroz con popote, a los que se les hace agua la canoa o que le corretean las lombrices, a los que les gusta que le midan el aceite
development	toxic	ahora se quejan de Macri? váyanse a cagar maricones afeminados! son todos cagones! no hay más ejercito porque son todos putos
development	toxic	alla en colombia esos malditos gringos estaran pendiente de como pervertir y denigrar a la mujer colombiana,ojo con esos HIENAS
development	toxic	anda a seguir chupando la teta del gobierno vendida ctm
development	toxic	animate avispita vas a ser mas feliz, y luego nos mostras una fotito con tu pareja (del mismo genero) mostrando la libretita del registro civil… yo no insulto ni me meto con nadie, yo solo opino de una cosa y los idiotas de la pagina ya empiezan a tacarme
development	toxic	antes de irme a trabajar la abuela me folla
development	toxic	asesinos criminales,adelante heroes de nuestra patria que la victoria està cerca,si no le dan de baja ustedes los mata la selva y sus peligros,exterminio total a esos asesinos,criminales,sin Farc viviremos felices y en armonia ya es justo hemos sufrido mucho por culpa de esos perros sarnosos sin amo.
development	toxic	asi es la historia de los presidentes hasiendose garras por un gueso que les dan ya quieren apoderarse de todo el mundo saviendo que no pueden limpiarse ni el culo
development	toxic	asi es que se le hace inteligencia a esos terroristas,y asi es que se les trata ya que esa es la unica ley que entienden la del plomo y la del exterminio asus comandantes, lastima que todavia haya tanto ignorante haciendoce matar por resentidos sociales y hablo de los guerrilleros peludos,pecuecudos,analfabetas y bobos.
development	toxic	asi que tienen que calmarse de las pendejadas que quieren hacer de andar peleandose por el pinche gueso que les damos
development	toxic	así como la mejor ideología para las castas bajas de la India (para los antiguos parroquianos de los misioneros cristianos y para los que se convierten con facilidad al Islam) y las masas piojosas del norte de África y del Próximo Oriente
development	toxic	ayuda al jodido y no pisarlo por mas jodido que lo mires porque asi como lo miras asi te miraran cuando dejen ese pinche gueso baviado por otro perro
development	toxic	aún seguía en mí la vieja histérica esa, la señora anestesia-despierta-demonios
development	toxic	basta ya de gentuza que se jodan y se den cuenta los que verdad están levantado calaluña los manden ala mierda buenas tardes gente si alguien se sintió ofendido mil disculpas 
development	toxic	batear el culo del negrito y no decir palabra, el pobre paine es como una pija de mierda que no se parece a nada. 
development	toxic	buscad la asociación que dé más pena, rollo orfelinatos, sordos, negros, deformes, pakis, lo que sea…
development	toxic	cesar en que poco tiempo has desplegado tu baluarte ideológico de racismo, machismo, heterofobia, ay hijito, si ya sabemos que detras de toda esa verborrea de arcoiris, tolerancia, amor y pluralidad y blabla, se esconde un animalillo insolvente, intolerable, individualista y completamente antisocial; como las feminazis, los gays radicalillos de salón y botellón
development	toxic	chinguen a su puta madre todos los que piensan que con este pinche mail van apoder remediar esta desgracia a si que no se esten rascando los huevos y pongancea tarabajar bola de culeros atte toda la esquina de ñeros de la calle tenoch la calle mas ñera de ecatepunk jajajaja pinches culerosssssssssssssssssss……
development	toxic	claro si sale mal siempre estaremos aquí para rescatarlos me parece genial que la gente haga boicot ellos no lo están haciendo desde el enano ladrón mafioso de pujol sus hijos y demás España nos roba claro
development	toxic	claro! esos inmediatamente lo pondrían a disposición de todos los okupas jarrais y piojosos de la isla, para que dieran la mejor imagen de Mallorca al turismo internacional
development	toxic	com y las muy hijas de puta que te traigo, apenas y saben qué chingados es coger güey, seguramente hasta te emputarías que esas pinches maduras no sepan ni qué chingados con las cogidas las muy cabronas
development	toxic	como ahora se creen los chairos que suponen inferiores a los demás, ya sean del PRI, PAN, PRD o empresarios capitalistas, que como a los judíos en tiempos de los nazis se les culpa de todos los males que ha vivido México desde Salinas hasta Peña, buscando la condena del pueblo bueno y de raza superior, el que no es corrupto, no transa ni engaña y quiere castigo para los presidentes del pasado por linchamiento
development	toxic	como el barrio chino donde podemos seleccionar una puta que se muestra en una vidriera de una forma extremadamente bizarra
development	toxic	como es el tema?? ustedes se hacen las riquisimas aunqe sean incogibles!!! y nosotros somos los histericos??
development	toxic	como es pendeja la gente, hacerle un omenaje a este culero ke fue un corrupto de su chingada madre ke por culpa de este ojete verdaderos boxeadores no se convirtieron en campeones pero eso si al canelo mierda mediocre lo apapacho alla em el infoermo se a de estar chanbuscando por ojete
development	toxic	como siempre regalo del arbitro a las chichicuilotas del amierdica, solo así ganan!
development	toxic	como un homosexual que quiere un espejo puro en el que hallar su rostro, y no en el gesto flébil de las mariquitas y los jotos y los pájaros a quienes condena
development	toxic	compláceme como el puto que eres que para eso sirves
development	toxic	compuesta en su mayoría por blanquitos progre-idiotas y judíos cretinos
development	toxic	con la memoria histérica, el orgullo way, la violencia de género indioto
development	toxic	cuando alguien señala una verdad kilométrica del priísmo choyeril, además el profe no los señala a todos los priístas, solo a las que les queda el saco, son las PRImero que rebuznan, y tu eres una de “esas”, asno o ¿asna? mátate solita
development	toxic	cuando necesita manipular a una mujer, el psicópata apunta por lo general a mujeres a menudo llamadas del tipo rubia tonta , la clase de mujer que emana inocencia, por lo general inconsciente de su propia sexualidad, de inocencia sosa, y muy seguido no demasiado inteligente
development	toxic	del peor error de mexico queda claro que fue un fosil de la unam, y el chocoflan va a escuela privada, pendejo no es el cacas y doña zopi
development	toxic	desgraciada arrastrada traidora asquerosa hija de puta ojalá te pudras en el infierno por apoyar a ese dictador sanguinario que ha matado a miles de venezolanos
development	toxic	dijo que para resolver los problemas de Brasil hay que matar 30 mil personas, no habrá ni un centímetro de tierras para los indígenas, que los negros que reclaman las tierras de cuando eran esclavos tampoco recibirán nada
development	toxic	eguir insultando a todos los que discrepan contigo, que si discrepan contigo es justamente debido a que no tienes ni puta idea de lo que estás rebuznando, no porque no les guste tu avatar… …pero, ya te dije y te lo repito: ese «jueguito» sirve sólo para engañarte a ti mismo, porque lo que es aquí no engañas a nadie
development	toxic	el Coronavirus es un arma biológica de la sinarquía internacional, que es una alianza entre los yanquis, los comunistas chinos, el sionismo y el Papa marxista que está usurpando el trono de Pedro en El Vaticano
development	toxic	el PSOE de hoy son los afrancesados de ayer, esos que que se dan droga allí donde la espalda pierde su casto nombre, para que cuando venga el gabacho los encuentre bien dispuestos a recibir
development	toxic	el artículo 11,2, establece que las normas relativas a Joder, Iglesias y Puch si q tienen cojones para una república, x eso han salido histérica la derechona extrema patriota, no dicen nada del paro, d la sanidad, de las pensiones y de los sueldos, solamente de los lazos amarillos ¡La madre q los parió! nos tienen hasta los huevos con los lazos amarillos
development	toxic	el australiano Julian Assange, como prisionero de lujo en la embajada ecuatoriana en Londres por supuestamente haberse tirado a una sueca facilona, ha sido –además del torrente casi indigerible de tan abundante de datos secretos de todo el mundo en todas las actividades delictuosas o no– el descubrimiento de nuevas redes de difusión de los pecadillos y los pecados grandes de personas e instituciones
development	toxic	el cinturón piojoso de los arrabales
development	toxic	el coronavirus es un arma biológica creada por China para reducir la población mundial y controlar la economía, y que se ha propagado gracias a la complicidad de la OMS, las farmacéuticas, los medios de comunicación y los gobiernos corruptos
development	toxic	el de la puta igualdad que tanto dañó va a hacer a la larga a las mujeres y a la propia sociedad
development	toxic	el demente es un rico empobrecido; el idiota siempre ha estado en la miseria
development	toxic	el gallego es un dialecto, eres un egocéntrico, una bruja gallega hereje, nadie te comenta en el blog, etc. y demás descalificaciones a mí persona no tienen absolutamente nada que ver con el tema de esta entrada
development	toxic	el idiota o el demente son, por el contrario débiles mentales cuya voluntad y juicio sufren eclipses en mayor o menor grado”
development	toxic	el incel seguro que vive en el sótano de su madre y se la pasa viendo porno y llorando por qué nadie lo quiere. Ojalá se le caiga el pito de tanta paja
development	toxic	el indio puro concebido como sirviente trabajador y obediente, depositario de la autenticidad de la tradición primordial venerada por los antropólogos
development	toxic	el mejor indio sigue siendo el indio muerto
development	toxic	el peligro amarillo
development	toxic	el picapleitos de la defensa podrá insultarle y zarandearle a uno ante el tribunal, en público, frente a un jurado de retrasados mentales, sin que un juez político haga algo más que un ademán superficial para impedirlo
development	toxic	el precio de la resistencia es una bala en la cabeza
development	toxic	el programa demográfico está en la base de esta cultura de la muerte: deben morir los más débiles, los más pobres, los más feos y los más chaparros
development	toxic	el que mató todos los indios una vez/ por el bien de nuestra patria, fue Rivera/ yo me imagino que nos van a entender, si le pagamos hoy con la misma moneda/ lo mejor lo que podíamos hacer/ porque matarlos la verdad que queda feo/ es aceptar que nos los podemos criar/ y declararlos territorio brasilero
development	toxic	el tio es tan patetico que no es ni charnego
development	toxic	el tipo mongoloide es todos ellos
development	toxic	el típico pinche naco jodido de Miguel Gómez Mont a la familia de Cuauhtémoc Blanco, no solo a las ladies de Polanco con su famoso pinche asalariado de mierda , el mismo discurso, pero ahora pronunciado por mujeres, sino en cualquier riña entre masehuales , hijos de la conasupo, nacos, indios o como dijera la hija de Peña Nieto la bola de pendejos que forman parte de la prole
development	toxic	el único que defiende la unidad de la patria y la dignidad de la Corona, que les corten la lengua a esos separatistas traidores.
development	toxic	en la que has de tener un montón de cuidado cuando eres pequeño porque a los sacerdotes lo que les gusta de verdad, de verdad es toquetear menores, algo que ha sido probado una y otra vez en múltiples países
development	toxic	en la realidad nadie pensaba más que alguno que otro idiotizado y dogmatizado en contra de AMLO que con ello lo podrían tirar y bueno, pues, no estuvieron tan fuera de sitio porque los mismos compañeros y aliados de AMLO cayeron en el garlito y en el engaño
development	toxic	en seguridad no tienen antibióticos para asegurarse de que yo contraiga sífilis ni ofrecen píldoras del día después, y a la mierda con eso porque infecciones y bebés de tipos que se follan a chicas desmayadas son cosas que no quieres tener, nunca
development	toxic	en ves de Preocuparte por estas ratas culerasprostitutas mal Paridas,solo sirven para coger las malditas ratas culeras
development	toxic	encargada mala? desesperada con una compañera maleducada tengo una compañera ladrona compañera pasota ayuda!! tengo compañeras arpias en el trabajo, no se que hacer! :cry: :cry: :c siempre soy la mala??
development	toxic	entre los ascendentes de los vascos no hay ningún "moro", ni ningún judío —del que dice "no tiene más ideal que el vil y ruin de las riquezas"—, lo contrario de lo que ocurre con la "contaminada" raza española, que por ello se ha convertido en una raza impía —"las razas árabe y hebrea habíanse ya entremezclado con la raza española.
development	toxic	eres una zorra infiel que no mereces nada, te aprovechaste de mi amor y confianza para meterte con otro, ojalá se te caiga el pelo y se te pudra el coño
development	toxic	es lo mismo que con los travelos, no importa si parece mujer y hasta se quito el pito, nunca dejara de ser hombre y es ultragay
development	toxic	es lo que se merecen por apoyar a un régimen criminal y genocida, que les den duro y sin piedad, que sientan el dolor que han causado coño
development	toxic	es una autentica zorra igual que el cerdo del sarda que se a forrado en programas basura como cronicas marcianas riendose de subnormales
development	toxic	esa casta deleznable, repugnante, de que grita y grita Pablo Iglesias, ese grupito de agraciados que parasitan el sacrosanto corpúsculo social, que chupan sangre retorcidamente del fornido, pero estúpido, individuo corporativo, que es la nación española
development	toxic	esa fue la solucion , nos quitamos de esa plaga de franeleros
development	toxic	esas son para viejas y para putos
development	toxic	escucha el término bondage, lo más probable es que su mente se inunde de escenas en las que una dominatrix, enfundada en cuero negro, clava sus tacones de aguja en la espalda de su esclavo, que a gatas recibe latigazos en las nalgas, alguien sujetado a la cabecera de una cama con esposas rosas afelpadas o, en el caso más jodido, una horda de ´ñoras jariosas portando playeras con la leyenda “sumisas” haciendo fila para ver 50 Sombras de Grey
development	toxic	ese es mi querido,amado,admirado y glorioso Ejercito Nacional,vivan las cuatro fuerzas armadas de mi amado pais que le estan dando durisimo a esos perros sarnosos,pulguientos,mal olientes,pecuecudos,peludos piojosos,y terroristas de la FARC
development	toxic	ese man es un marica, le pegó a su novia y luego se fue a llorar con su mamá
development	toxic	ese viejo es un verdadero pelotudo, que no sabe ni leer el diario.
development	toxic	eso es simplemente una excusa rubia tonta
development	toxic	eso lo hago yo para los caballeros, amigos, no para los rotos hediondos a patas como ustedes
development	toxic	espera que te po pongo con letras ggrandes a ver si ves mejor TODAS LAS RELIGIONES SON LA MISMA MIERDA, la mima basura, con los mismo fines
development	toxic	espero que te atragantes con tu risa y te mueras de asfixia, traidor al pueblo y lamebotas de los dictadores
development	toxic	este señor se acerco a las cuñadas de la señora Alicia que se encontraban como visita preguntándoles y señalándonos a las detenidas, el policía dice ¿por que lloran? Si donde es ella y la otra son las meras lideres de estar estafándoles dinero a la gente en la carretera, y dice otra ves, por eso horita les va cargar sus madres y van a tener que pagar todo el daño que han hecho, por que han sido unas perras cobrándoles a todos los vehículos que pasan, y dice de nuevo, por si no lo entienden ellas son unas ladronas y por eso no deben de llorar y aquí les va llevar la chingada, que de ahí no íbamos a salir, luego de eso se fue retirando poco a poco mientras hablaba
development	toxic	estos POLÍTICOS que dejan al indígena tomar lugares que siempre estuvieron en manos de ciudadanos propietarios por su esfuerzo son la Miseria Argentina , las villas son verdaderos aguantaderos, tribus de indígenas que usurpando bienes y vidas están destruyendo la paz, la armonía, y la seguridad en las grandes ciudades… en las del interior son controlados, esclavizados y repudiados por familiares de esos mismos políticos que los usan en la urbes haciéndolos esclavos descartables sin lugar a quejas ni leyes
development	toxic	estos comunistas mamones quieren el socialismo, pero no tienen cómo mantenerlo
development	toxic	estúpidos inmigracionistas que, como los grandes empresarios, son grandes partidarios de la inmigración masiva
development	toxic	felicito a las FF.AA. de ccolombia a travez de su pte, es hora de terminar con estas corroñas, ahi esta el flamelico y estupido del CHE, cuya figura los zurdos toman de referencia y se olvidan cuanto asesino e hizo asesinar en cuba, un pais ajeno a su nacionalidad y fue a morir como un cerdo en bolivia, pidiendo socorro
development	toxic	festejan el 4 de julio como el día de la "Independencia" cuando es el día de la conquista y el exterminio de los nativos.
development	toxic	fomenta esta especie de despersonalización en masa, se puede ver a los "pendegrinos" ya llegando a la basílica todos cansados, sin comer y con una cara de idos, todos pendejos, llega el tata cura les dice no se que pendejadas y obviamente se las creen
development	toxic	gallego puto y traidor, te vendiste al FMI y al rey, sos un títere de la oligarquía, no tenés huevos para enfrentar al pueblo, te vas a ir con el culo roto como rajoy, basura
development	toxic	gritarle a la cara a unos chavales «pederastas», «también se la machaca, la juventud del papa» o a unas chicas «no sabeís usar los dedos porque no os dejan» son derechos fundamentales
development	toxic	habia o todavia esta una pagina de un tal pedro mazariegos donde habla de los viene viene o de la gente en general que pide en la calle y los famosos «cuidacoches» sobre todo en el df, que se adueñan de la calle, quieren cobrar por espacios publicos, si no les das corres el riesgo de que te hagan algo al auto, y cuando se lo roban o le pasa algo se hacen tontos mejor entonces para que les das algo? es un asco toda esa industria de pedichera sentimental que existe en este pais
development	toxic	habia un colgado ,pupi ,que viene un dia a la esquina donde parabamos y nos muestra un pomo con gatillo ,mira que bueno ,regas las plantas ,rocias la ropa al planchar y en carnaval jugas al agua ,quien sabe como se patenta ,lo sacamos cagando (teniamos 16 a 17años) ,rompio las bolas bastantes veces hasta que los milicos prohibieron el carnaval y el tema paso
development	toxic	hablando de las mujeres indígenas: huele impresionantemente feo, pero pues pobrecillas: no es lo suyo la higiene
development	toxic	había hecho una investigación anterior donde decía que los negros tenían un coeficiente intelectual menor a los blancos
development	toxic	haha estabn muy dementes los apdres para ponerle todos esos nombres, algunos incluso femeninos, y ams demente el q aceopto registrarlo, no queiro imaginar la extencion de sus documentos personales, muahahah
development	toxic	hasta en la republicanísima Francia hemos visto hace pocos años un arrebato de histeria anti-gitana… ¡en un país sin gitanos!
development	toxic	hasta los hijos de "charnegos" consiguieron cotas economicas equiparables a los catalanes "de cepa", Jolin si se consiguio lo impensable: Sustituir al podopoderoso CIU por un "charnego" en el "gobern de la generalitat"
development	toxic	hay que ser un ignorante, un estúpido, o un malvado para obviar la empecinada realidad: que el mundo musulmán considera a la civilización occidental judeocristiana como un mundo decadente, la máxima representación del mal, el enemigo a batir… y mientras, muchos siguen hablando de conciliar, de dialogar, de acoger generosamente a todo aquel que nos llegue, no importa de dónde, con tal de no evitar ser llamado xenófobo, racista, e insensateces por el estilo
development	toxic	hay que tratar bien a las guilas que se ganan la vida así, además si te la encontraste en otro chante es porque tiene buena fama y clientela
development	toxic	i Ella encantada de la relación liberal que lleva con su marido, un cornudo mirón sumiso que consiente con una sonrisa en la boca lo puta que es su mujer
development	toxic	indio burla de tu español de mierda, tu eres un pobre ignorante, racista y xenofobo, que se cree superior por hablar una lengua colonizadora, tu eres la verguenza de latinoamerica, un lamebotas de los gringos, un traidor a tu propia historia y cultura, un perro faldero del neoliberalismo, un esclavo del capitalismo salvaje, un cobarde que se esconde detras de un teclado para insultar a los que luchan por sus derechos, un sorete que no merece ni el aire que respira.
development	toxic	indio de mierda, negro vago y cholo apestoso
development	toxic	jaja si tambien dijeron que el ipad 3 ahora conocido como el no tan «nuevo ipad» traria ologramas y demas boludeces naaa jaja son fanaticos de Matrix los que escriben estas pedejadas Lo que debería incluir el nuevo Galaxy es un eliminador de subnormales profundos, así este foro se quedaría prácticamente vacío
development	toxic	jajaj te da pena meterte pero has ido a lo mas obvio para hacerlo, pedazo de subnormal! Te iba a poner algo peor, hasta que me di cuenta de la realidad, rectifique y se me quedo ese seas
development	toxic	jajaja ese indio de mierda se cago y se fue jajaja cuando vio que le iban a dar una paliza.
