split	label	text
development	toxic	USER HUHUHUHU TIBA2 SM KIM BUM PLOT TWIST BANGETTT. SUMPAH AKU TUH UDH RELAIN DIA SM MONYET BENERAN BIAR MONYET MOVE ON EH TAUNYA AMA DIA:')) Jan jangan monyet gaberani deketin dia karna tau udh ada yg punya:("
development	toxic	USER Ha ha ha ha ha ....calon presiden ..cuma jago cocot ha ha ha ...ngurusi DKI kagak becus ha ha ha ha'
development	toxic	USER Hadeehh :3 harus sabar ngadepin tae yg satu ini'
development	toxic	USER Hadeh hadeh gembel dilarang masuk'
development	toxic	USER Haduhhh haduhhh belajar gembel dari siapa'
development	toxic	USER Hah cuman buat orang kek lu pecun.. Dang , aduh gk bgt orang kaya lu di bacotin dikit aja udah sesek napas'
development	toxic	USER Hah? Apaan? Mau nete?'
development	toxic	USER Hah? Wah bangke emang nih truk'
development	toxic	USER Haha lancau semua ni babi betul dah la nak sambung kerja'
development	toxic	USER Hahaa baru tau, biasa cuma mentok di cangkem atau cocot ahhahahha'
development	toxic	USER Hahaha mcm babi ayat, pandai tak berotak'
development	toxic	USER Hahaha polisi dengan mudah dipermainkan oleh cukong keparat. Seperti tidak punya wibawa, dan tampak lemah diuji oleh cukong. Sekalian aja ikut uji nyali'
development	toxic	USER Hahaha.... banci kaleng langsung NYUNGSEP kalau ditanya... pakai akun palsu... kalau ga banci, ya Saracen.. waspadalah.. waspadalah...'
development	toxic	USER Hahahaha jancuk'
development	toxic	USER Hahahahaha.... manusia jadi2an no 1..! #2019GantiPresiden #2019GantiPresiden #2019GantiPresiden ..nyata untuk perubahan Indonesia..
development	toxic	USER Hahahahahah babi migraine aku plak tweet, caring betul dkt babi. Ye lahh hg reply tweet aku lepas keluarkan brim td ni. Good timing'
development	toxic	USER Hahahha klo kampret boleh mengatasnamakan umat sama ulama, knp pula klo cebong ga boleh??'
development	toxic	USER Halah bacot, mulut lelaki terkadang selalu begitu~~'
development	toxic	USER Halah tai. Kacang lupa kulitnya ngatain JYP :"'
development	toxic	USER Hancurkan PDIP...beserta antek 2nya....kumpulan kafirun munafikun....'
development	toxic	USER Hanya kaum onta &amp; para org" tolol yg masih mencintai orde babi'
development	toxic	USER Hanya kecurangan yg bisa mengalahkan prabowo!!
development	toxic	USER Hasil revolusi mental kenapa jadi pada cacat mental... Optimis 2019 ganti presiden.'
development	toxic	USER Hauahahaha muke banci kecoa kafir z\\xf0\\x9f\\x98\\x82\\xf0\\x9f\\xa4\\xa3'
development	toxic	USER Haus? Mau nete? Hubungi USER / USER \\nAsi alami dari alam. Testi? Cek likes'
development	toxic	USER Hdh cakep2 bolot'
development	toxic	USER He... He... He... sebenar nya gue dah males ngladeni komentar lo, tp jujur saja gue kasihan sama lo. Karena dr pertanyaan lo diatas saja - gue semakin yakin kalo lo itu 100% idiot. Nih gue bantu jelasin pelan2 ya, biar otak lo bisa nangke
development	toxic	USER Heh bajingan!!!! Ngapain lo kloning akun gue!!! BANGSAT'
development	toxic	USER Heh poop onta ga boleh songong yaa'
development	toxic	USER Heh siapa itu bloon bat'
development	toxic	USER Hehehe itulah dungunya kamu, otak km terbalik, susah untuk dijelaskan, km itu anak ingusan baru tumbuh..., belum pantas mengerti, sana nete dulu sama ibumu... Dasar kadal kebon..'
development	toxic	USER Hei setan!!! Semua operator tri jawabannya sama, banyaknya antusiasme... skrg masalahnya masuk pun gak bisa!!! Nunggu 1 jam gak di angkat. Brgkali pingsan semua..'
development	toxic	USER Heleh paling komplotan banci lu juga'
development	toxic	USER Heran juga saya, setan iblis pada kabur dan takut kalo mendengar Azhan, tapi ini mahluk Allah yg satu ini anteng saja denger azhan bahkan pura2 budek kupingnya, kalah dong setan iblis.'
development	toxic	USER Hindari PARPOL pelidung preman, penista agama, koruptor, pembohong, penjual aset negara, pengimpor kuli aseng doyan ngutang.'
development	toxic	USER Hoax...; Kodok...; Biawak....; meroket...; sekop...; Bangsat...; Karbitan...; Munafik...; ; #2019GantiPresiden; #2019PresidenBaru; ; #2019TenggelamkanJokowiKesungaiSiak
development	toxic	USER Hobby ngebodohin org\\nmencerca..... ngedunguin org,dan nyebut org seenak jidat sndri (kacung, cebong), ttp sok care dgn hak asasi manusia, itu ibaratnya jijik liat org lain panuan, smntra dirinya penuh dgn panu.......'
development	toxic	USER Hoi Gay Banci, situ Kafir ya??? Ngerti ga klo di Islam orang yang sudah Hijrah menggunakan hijab, wajib buat saudara seiman menutupi masalalunya yang negatif, Dasar Kaum Laknatullah Alaih'
development	toxic	USER Hujan di udik disini mendung\\nAnak siapa pakai kerudung \\nMata melirik bacot anda'
development	toxic	USER I PENAT LAH EDIT TETIBA CACAT WEH JAJAHAAHHA'
development	toxic	USER IBU HRD NYA EMANG BAYIIIIK!!!! Huh masa lupa si u dsr gembrot. \\xf0\\x9f\\x98\\xa4\\xf0\\x9f\\x98\\xa4\\xf0\\x9f\\x98\\xa4\\xf0\\x9f\\x98\\xa4\\xf0\\x9f\\x98\\xa4 URL
development	toxic	USER IH BANGSAD'
development	toxic	USER IHHH MAKIN BEGO DAH LESBI GUAA'
development	toxic	USER INTINYA DIA BACOT.'
development	toxic	USER ITU DORA SOMPRET'
development	toxic	USER ITU SUKUN BANGSAD!'
development	toxic	USER ITULAH si ahok kutil babi
development	toxic	USER IYA BENER!!\\nNYUAP MAKANAN AJA DI VIDEOIN..\\nCONGOR LU KEMANA2 BANGSAD JIJIK\\n\\nMENDING KALO MAKANANNYA DOANG BISA BIKIN LAPAR LAH MULUTNYA YG DI VIDEOIN EWW.. \\xf0\\x9f\\x98\\x91\\xf0\\x9f\\x98\\x91'
development	toxic	USER IYA KNTL MANIS :)'
development	toxic	USER Ian pantat'
development	toxic	USER Iblis jahanam ci pembaca puisi'
development	toxic	USER Ih banci selotipan \\xf0\\x9f\\x98\\x82'
development	toxic	USER Ihh yg bener anjirr jahat elu mah bodo bodo'
development	toxic	USER Ikr udah tau picek pun masih selpi. \\xf0\\x9f\\x98\\xad\\xf0\\x9f\\x98\\xad'
development	toxic	USER Imajinasi gue; ada titit yang palanye peyang, ada yg bekas jaitan gak rapi, ada yg bekas luka kejepit resleting, ada yg bengkok. \\nMereka pasti menggemaskan \\xf0\\x9f\\x98\\x8d'
development	toxic	USER Indahnya cocot pks. Kalau ngomong .ketum aja kaya bencong gaya bicaranya... hadehh sadizzz....!!!'
development	toxic	USER Indosat celeng dancok, bikin bintang gua turun babi bajingan'
development	toxic	USER Ingat PDI ingat komunis ya.?
development	toxic	USER Ingat baik-baik kata si royson, "jokowi kacung gua..!"\\n\\nItulah mungkin alasan fundamentalnya kenapa rezim ini justru seperti sengaja masuk ke dalam "Debt Trap" KOMUNIS CINA!\\n\\nSo, menjadi wajib untuk #2019GantiPresiden!'
development	toxic	USER Ingin ku berkata bangsad:)'
development	toxic	USER Ini lo mau sarkas apa emang bego si?'
development	toxic	USER Ini manusia otaknya kotor lbh kotor dr kotoran onta'
development	toxic	USER Ini orang mengatasnamakan muslim tp picik nya koq spt Yahudi.'
development	toxic	USER Ini pasti anak" Cebong n Kampret yg masih polos ga ikut"an Cebong n Kampret Tua \\xf0\\x9f\\x98\\x82\\xf0\\x9f\\x98\\x80\\xf0\\x9f\\x98\\x84\\xf0\\x9f\\x98\\x84\\xf0\\x9f\\x91\\x8d\\xf0\\x9f\\x91\\x8d\\n\\xe2\\x98\\x95\\xe2\\x98\\x95'
development	toxic	USER Ini poltak bener2 manusia berwatak babi, jaman USER gencar bela sampai cocotnx itu monyong klo ngomong, skr USER di sanjung2 bak dewa. Skr sy tanya sm kau poltak babi, saat BBM naik tanpa penjelasan bahan pokok naik, TKI di pancung, kemana cocotmu'
development	toxic	USER Ini semua ulah aseng\\nKaum hestek be like'
development	toxic	USER Ini sudah termasuk teror , bukan aparat inimah tapi keparat politik.! Bahasanya Mafia politik, hati-hati bos kami tidak takut ancaman / intimidasi Demokrasi. #polri USER \\n\\nCat. \\nUSER'
development	toxic	USER Inikan rezim anti Islam yah jd kita kudu ngertilah
development	toxic	USER Intine gak usah lah buka2 kolom komentar. Isine manusia2 bloon seng gak isok ngempet atine.'
development	toxic	USER Intinya prabowo dan amin berprasangka yg tidak berdasar itu krn ingin menjegal PDIP tidak berkuasa lagi di 2019.
development	toxic	USER Intinya yang tidak dukung PRABOWO adalah PKI
development	toxic	USER IsNus baru netes dari telor kodok sejak si said Agil jd kolektor cebong, bang..\\nDan dia cm idup dr sari2 comberan yg hasil buangan, makanya dia sll koar2 ttg IsNus.. \\xf0\\x9f\\x98\\x82\\xf0\\x9f\\x98\\x82'
development	toxic	USER Itu Yg mencaci ulama siapa mmg nya klo bkn org kafir dan munafik,,,,pake otak mu pekok'
development	toxic	USER Itu ank udik yg dibelakang bisa minggir gak'
development	toxic	USER Itu bukan hamil hahahah gembrot lucu bgt'
development	toxic	USER Itu cebong baru menetas 7 hari. Mana dia tahu pak RR.'
development	toxic	USER Itu islam sontoloyo...anna. puasa bln syawal lebaranya bln suro perayaannya di tempat setan seperti laut selatan, gunung kawi.'
development	toxic	USER Itu mantan penyanyi cilik yang gembrot n jelek banget itu ya klu tidak salah eh ternyata gedenya jadi cebong juga kasian deh kamu bakalan kagak ada yang milih calon SJ sombong jelas orang kagak pernah sujud ! TENGGELAMKAN'
development	toxic	USER Itu oknum polisi yg menganiaya seorang Ibulagi mabok Mak, habis minum kencing Onta. \\xf0\\x9f\\x98\\x81\\xf0\\x9f\\x98\\x81\\xf0\\x9f\\x98\\x81'
development	toxic	USER Itu perbuatan kaum nasrani atau yahudi kali om, utk memecah belah umat muslim. Astagfirullah'
development	toxic	USER Itu tipikal kaum sebelah. Bahkan setelah mempersekusi umat agama lain pun mrk masih merasa di dholimi. Maunya kan mrk yg berkuasa selanjutnya bisa berbuat semaunya.
development	toxic	USER Itulah ciri-ciri kaum bahlul sumbu pendek alias jahiliah dan blegug alias guoblog bin bloon sister biasa orang2 nya extrimis dan anarkis yg model seperti itu'
development	toxic	USER Itulah para jongos dan antek2 aseng/asing penjual akidah, harga diri dan negara demi nafsu duniawi.'
development	toxic	USER Itulah perbedaan kita, 1 kata yg cocok untuk mereka ialah KEPARAT \\xf0\\x9f\\x98\\xa4\\xf0\\x9f\\x98\\xa4'
development	toxic	USER Iya anjir dah'
development	toxic	USER Iya anjir gue kira itu ceweknya bakal nonjok'
development	toxic	USER Iya anjir tau wkwkw. Masa iya gua masih suka sm dia'
development	toxic	USER Iya betul juga ya. Aku kok merasa BODOH membalas komen2mu yang tolol..... hehehe.. makanya balik ke bangku sekolah.. baca banyak data. Jangan karena rasa bencimu OTAK mu jadi gagal bekerja.'
development	toxic	USER Iya cocot'
development	toxic	USER Iya huhu dia tuh orangnya emang rada udik ngeliat sesuatu langsuh WAAH WAAH WAAH \\xf0\\x9f\\x98\\x82\\xf0\\x9f\\x98\\x82 kayanya peru buat kompilasi dia bilang waaah waah'
development	toxic	USER Iya kan dia minta klarifikasi, kalo masih di deny, hantam aja dsr terkutuk'
development	toxic	USER Iya peno sinting'
development	toxic	USER Iya sih kek komunis banget wkwkwk'
development	toxic	USER Iya sih, kalo gue bandingin sama yang lain bucin banget dulu lu ke gue asw pantes aja digosipin.'
development	toxic	USER Iya, USER kalah lawan bani taplak. Lol.'
development	toxic	USER Iyaa komunitas muslim &amp; budha bareng2 sediain makanan buat rescuers nya jg. Di saat disini hal apapun dijadiin panggung politik.'
development	toxic	USER JANGAN MARAH KAK TAR BERUBAH JADI MONYET LAGI'
development	toxic	USER JOKOWI - AHY VS PRABOWO - (Blm tau siapa ); #2019gantipresiden; #2019presidenbaru; #AsalbukanJokowi
development	toxic	USER JaaaaaaanCuuuuuuuk kau...\\nLips service___para bani Onta'
development	toxic	USER Jablay gitu bazeng:(('
development	toxic	USER Jadi kalau masih mo mt gak kena dare bajingan:3'
development	toxic	USER Jakarta diera Anies Sandi jg nambah pengangguran
development	toxic	USER Jambu bol mungkin bisa diperhalus dgn jambu bokong (?)'
development	toxic	USER Jancuk jancuk'
development	toxic	USER Jancuk ngomongin manga nyambungnya ke lagu jeketi. Wota kalo udh dgk bener2 dah'
development	toxic	USER Jancuk! Pingin gue tabok itu anak'
development	toxic	USER Jangan bikin gua maho lagi ros :v rasanya pengen jadi chanyeol nih wkwkwk'
development	toxic	USER Jangan gaduh lahh,, kami yg kau panggil cebong udah gak butuh manusia munafikun,,'
development	toxic	USER Jangan jangan otak makelar penjual asset negara apa maling asset negara ? \\xf0\\x9f\\x91\\x89USER pertamina di jual mau di isi TKA dari Tiongkok \\xe2\\x9d\\x93#2019GantiPresiden \\nURL
development	toxic	USER Jangan marah marah dong nete'
development	toxic	USER Jangan mau sama eto, homo dia'
development	toxic	USER Jangan memaksa rakyat berfikir jika para teroris itu bisa di pesan oleh para politisi... \\nBikin UU yg berguna utk Rakyat,bukan berguna utk para Keparat. Utk itu anda di gaji...\\xf0\\x9f\\x98\\xac'
development	toxic	USER Jawab nya gampang itu Presiden mu dihina china bangsat kamu kok diam, apa si munafik lagi bisu ?! \\n\\n#2019GantiPresiden'
development	toxic	USER Jawaban yang cerdas. Cebong mana punya otak untuk menakar junjungan nya.\\nYa namanya generasi lahir lahir dari got.'
development	toxic	USER Jd kesimpulannya lu kenapa bego v?'
development	toxic	USER Jejak digitalnya ada .. Dungu terlalu'
development	toxic	USER Jele lo, udik.'
development	toxic	USER Jenggot bajingan!'
development	toxic	USER Jgn bodoh. Jijik fak'
development	toxic	USER Jgn lupa.. Prabowo ajak amien rais dan semua masa fpi.. Jgn pulang kl belum menang ya
development	toxic	USER Jgn prcaya mulut besarx org ini..,bila prlu klo ada xg kenal kberdaan org ini beri info biar aq sumbat mulutx pake petasan biar modar ini anjing pembohong.'
development	toxic	USER Jokowi gak pernah salah, bahkan harga telur naikpun ayamnya yg salah..\\n\\nUdah geleh sama rejim beginian..\\nPengen cepet2 #2019GantiPresiden'
development	toxic	USER Jokowi tai asu'
development	toxic	USER Jonru ini di lindungi sama kelompok prabowo subianto cs polisi aja gk berani menghukum orang ini dan bebas pergi kmna mna
development	toxic	USER Jual bumn migas dan energi utk brli freeport kira2 cukup gak bang? Kalo kurang jualan cebong aja, cebong indonesia pinter2 dan lucu2 \\xf0\\x9f\\x98\\x80\\xf0\\x9f\\x98\\x80\\xf0\\x9f\\x98\\x80\\xf0\\x9f\\x98\\x80'
development	toxic	USER Justru Itu sebutan yg paling terhormat, saya malah kasihan sm cebong benerannya, di samain dgn kaum dungu.'
development	toxic	USER KALO ITU GW JUGA TAU + GAK NANYA BOLOT'
development	toxic	USER KATAIN: BACOD LU NGENTOD NIKAHIN MAKANYA BUKAN NGAJAK NGEUE'
development	toxic	USER KOK GUE LIAT INI SIH KAMPRET WKWK'
development	toxic	USER KOK KAMU SOMPRET'
development	toxic	USER KWKWKWKKW TAI GA JADI NIKAH W. lagi berantem w'
development	toxic	USER KWWKWKWKWKWKWKWKKW tolol.'
development	toxic	USER Kabur? Pemain lu aja yang dongo.... Tribun kosong dipanjat.... Hahahaha \\n... Ah payah dah.. Kontol2an.. Haha'
development	toxic	USER Kakak kampungan cuyih'
development	toxic	USER Kalau ada yang percaya nenek peot yg satu ini berarti otaknya udah dungu kenapa masalah Perpres No 20 Tahun 2018 tentang TKA diributkan? Baca yang lengkap siapa yg berpihak dan siapa yang tidak berpihak?'
development	toxic	USER Kalau banci thailand mah cegan dong oppa'
development	toxic	USER Kalau begitu bubarkan saja KPK dan kembalikan tanggung jawab itu kepada polri dan kejaksaan.
development	toxic	USER Kalau mau berpolitik ya mundur aja dulu dari posisi panglima. Or Jokowi ganti aja!
development	toxic	USER Kalau ngepal kntl itu lo enak'
development	toxic	USER Kalau penambang asing yang merampok SDA Indonesia seperti Freeport legal yah
development	toxic	USER Kalo cebong sih pasti senang2 aja sama omongan yg ga berbobot kayaa gini'
development	toxic	USER Kalo gua bakal ngamuk &amp; ga kek begini responnya. Edan'
development	toxic	USER Kalo jilat si jokowi munafik baru boleh.. cebong pun pada mingkem'
development	toxic	USER Kalo mau buat hoax yg pinter dikit dong...udah dungu jgn bego...kasian ntar pengikut nya ikutan dungu dan tolol\\xf0\\x9f\\x98\\x82\\xf0\\x9f\\x98\\x82\\xf0\\x9f\\x98\\x89\\xf0\\x9f\\x98\\x89\\xf0\\x9f\\x98\\x89\\xf0\\x9f\\x98\\x82\\xf0\\x9f\\x98\\x82\\xf0\\x9f\\x98\\x82\\xf0\\x9f\\x98\\x82\\xf0\\x
development	toxic	USER Kalo nurutin bang Fuck ri USER mmg susah\\nGa de bener2nye tuh USER . Nanti giliran lembut sama garong ikan,d nyinyirin Pro Asing Aseng dan Asongan.\\nLa coba mbok Kamunya kasih sdikit bocoran Prestasi km yg bikin Indonesia bangga.\\
development	toxic	USER Kalo sby nikahkan anaknya dengan koruptor berarti?
development	toxic	USER Kalo sehati cacat dong?: ('
development	toxic	USER Kalobaan mikir kos menteri wae si edan'
development	toxic	USER Kampret juga mau kasar n bandit di NKRI ntr semua Orang Cina di usir rakyat Indonesia biar tau rasa
development	toxic	USER Kampret nih si Jimmy...loe dapet duit dari niru2 ulama, ulama malah loe goblog2in. Loe yg goblog bin Bahlul. Mendingan loe copot tuh atribut2 palsu loe, ganti seragam cebong.....loe bakalan mati sengsara di adzab sama Allah. Aamiin\\n Loe liat aje nanti...'
development	toxic	USER Kampret telat deh gua'
development	toxic	USER Kamu bau bangke tikus!!! \\xf0\\x9f\\x98\\xa3'
development	toxic	USER Kamu bau bangke'
development	toxic	USER Kamu bau monyet .g'
development	toxic	USER Kamu kok pinter sih?\\xf0\\x9f\\x98\\x80\\xf0\\x9f\\x91\\x8d\\n\\nTIDAK PUNYA empati korban bom, sepertinya bukan ATAU tapi BODOH &amp; TERCEMAR.'
development	toxic	USER Kan elo juga maho ew'
development	toxic	USER Kan emg idiot gimanasi'
development	toxic	USER Kan hebat Ahok bisa memaafkan bini slm 7 thn bukan spt yg ono kabur krn ketauan menalukan ngaku ulama kok kelakuan bejad'
development	toxic	USER Kao kalah Lae, dgn penjual pasar tradisional yg sadar #2019GantiPresiden laen kali kao perbanyak makan Mie Gomak lae.
development	toxic	USER Kapal kita karam:((( monyet kasihan patah hati:(('
development	toxic	USER Kapan kita adzanin nih mulut jamban.'
development	toxic	USER Kapir asli bisanya cuma menang busa di mulut, di alam nyata cuma jadi pecundang....oh pemuja Wowo'
development	toxic	USER Karena sdh terdesak akan kehancuran kampret yg kian melemah dn terdegedrasinya elektabilitas junjungannya, lalu mohon istilah" cebong dn kampret itu tdk diteruskan/ distop aja .\\nDsr kampret.\\nKrn kepepet.\\nAkibatnya mencret.\\nLalu minta
development	toxic	USER Karena yg doyan teriak saya pancasila saya indonesia kebanyakan adalah komunis cina dan antek anteknya
development	toxic	USER Karna lu jbjbnya udah siang coba tdi pagi pasti masih pagi yakan? Tolong jangan goblok tang wkwk'
development	toxic	USER Kartosuwiryo be like : \\n\\nJangan mau dipimpin oleh presiden yang tunduk pada kepentingan asing dan aseng!! #1955gantipresiden'
development	toxic	USER Kasar bacot lo nying'
development	toxic	USER Kasur mana enak kunyuk'
development	toxic	USER Kata cebong; \\nAh.. telur naik cuma 3000an aja berisik, dasar kampret miskin... \\xf0\\x9f\\x98\\x8f\\xf0\\x9f\\x98\\x8f\\xf0\\x9f\\x98\\x8f'
development	toxic	USER Kau cuma pandai jilat pantat penguasa udh pandai pula kau nantangin org.....dasr pelacur politik...'
development	toxic	USER Kau kan transgender\\nIyain aja, biar kau tenar'
development	toxic	USER Kau pernah di tolak sama kader pks ya bro? Segitunya bacot lu nyinyir? Woles bro,, broken heart bkn berarti broken hope kan? Ntr tunggu #2019GantiPresiden baru lu bole PATAH HATI MASSAL barengan cebong sekolam'
development	toxic	USER Kaum bani kampret sj yang bereaksi negatif'
development	toxic	USER Kaum radikal dari bani kecebong pengikut mukidi &amp; penista agama sedang jualan ayat politik di mesjid?'
development	toxic	USER Kayak komunis aja ga menghargai jasat manusia...cebong=komunis'
development	toxic	USER Ke goblog an yang hqq ketika pacaran bertahun2 tapi gatau ketemu..fake ppl is everywhere.. mesakno se tapi kok heran aku wkwkwk'
development	toxic	USER Kecebong bajingan'
development	toxic	USER Kegaduan di mulai adu domba di komporin ciribkhas modus penjajah menggunakan para kacung, waspada komunis ekonomi dan wilyah NKRI relah di jajah, pribumi dan agama di adu.. Sabu di sebar, eksodus TKA RRC 157.000 data SPSI berbekal waji
development	toxic	USER Kelamaan jomblo nanti jablay :('
development	toxic	USER Kelemahan gerindra itu ada di orang ini,...Prabowo turun elektabilitasnya karena CONGOR fadlizon spt DURNO'
development	toxic	USER Kemaren ada orang yg bilang modar ke gua malah dia yg midar duluan :)'
development	toxic	USER Kemaren beli babi namanya fadil'
development	toxic	USER Kemarin ahok nyebut bangsat,emang ada orangnya yg kelakuannya ngisep darah rakyat.\\n\\nSekarang yg disebut goblog,,ditanya siapa orangnya malah cuma nuduh2 aja'
development	toxic	USER Kemenangan Anies Sandi berbau busuk dan anyir bernanah luka bathin yg terluka oleh penghinaan SARA dan ujaran kebencian...
development	toxic	USER Kemenangan Anies Sandi seharusnya batal demi hukum
development	toxic	USER Kenapa cebong kelojotan dengan takjil #2019GantiPresiden ..\\nKalo kalian waras buatlah takjil yang sama bukannya ngamuk ngamuk ngga karuan.\\nGiliran presiden di hina kalian mingkem..\\n#2019GantiPresiden \\n#2019GantiPresidenKacung'
development	toxic	USER Kenapa org baik selalu dikasih cobaan dengan berhub sama org yg brengsek?\\xf0\\x9f\\x98\\x82'
development	toxic	USER Kenapa peta Indonesia di tempatkan di posisi yg bs terbelah? ; Karena mrk-lah kaum pemecah belah persatuan dan keharmonisan yg selama terjalin. ; ; #2019GantiPresiden yg bisa mempersatukan semua, bkn yg merangkul sebelah tangan, memukul dgn
development	toxic	USER Kenapa ya kapir suka ikut2an, padahal kita gak pernah ngurusin urusan mereka wkkwkw'
development	toxic	USER Keparat...'
development	toxic	USER Keren juga mas USER ini selain Survei BO juga merangkap kordinator cebong yah \\xf0\\x9f\\x98\\x82\\xf0\\x9f\\x98\\x82\\nTL nya bnyk dukungan dr bani cebong .\\nMantrraaaf \\xf0\\x9f\\x98\\x8a\\xf0\\x9f\\x98\\x8a'
development	toxic	USER Ketahuan kan kalo bima+ apk idiot. \\xf0\\x9f\\x98\\x81 URL
development	toxic	USER Ketika dilantik blg ;.....SAATNYA PRIBUMI BANGKIT !" Tp nyatanya malah import bawang putih dari China, yg notabene waktu kampanye pilkada selalu bilang ANTI ASENG !!!!!'
development	toxic	USER Ketika dimintai contoh, tak sungkan dia melakukannya. Kalaupun terhitung sudah mengambil bagiannya, itu juga tak masalah, sih.\\n\\n\\xe2\\x80\\x9cSeperti ini, Chiya-chan\\xe2\\x80\\xa6\\xe2\\x80\\x9d Diam-diam tangannya meremat bokong si helai pasi.'
development	toxic	USER Khan yg ngajarin si garong kafir'
development	toxic	USER Kl dia kalah.. Pasti salah wasit.. Padahal dah pake isu hoax. Ulama 212. Saracen. Isu sara. Isu pki. Isu antek asing.. Semua dah goreng sampa hangus.. Ttp aja gak naik elektabilitaanya.. Salahnya?? Rakyat yg goblok y wowo? Atau km yg
development	toxic	USER Klau kmu di banding AR jauhlah.koen menungso doyan dilati selet kok.wes gilani.kmu tukang fitnah.tukang fitnah sm dgn pemakan daging manusia.nanti partai mna lagi kau ikuti.smoga orang medan cuma kamu aja yg bejat'
development	toxic	USER Klo NU CABANG KRISTEN GIMN?'
development	toxic	USER Klo busuk mawati beragama islam .. Maka dia Takut dg dirinya sendiri\\nGejala gila nich nenek ..'
development	toxic	USER Klo cebong kan ngarang kagak pake logika...klo saya kan fakta,si jarot emang sial mulu\\xf0\\x9f\\x98\\x82'
development	toxic	USER Klo manusia kapir twit nya spt ini \\xf0\\x9f\\x91\\x86'
development	toxic	USER Klo tiap ganti presiden cari simpati dgn cara nambah cuti, naikkan gaji dan THR PNS mau jadi apa negara kita 5 tahun ke depan. Katanya krisis? #jokowi makin kelihatan lucunya'
development	toxic	USER Klu bpk punya bukti pak jokowi bagi2 sembako pakai apbn laporkan k poiisi, tp klu gk da bukti cocot mu ojok mangap koyok bajul'
development	toxic	USER Klu rezim sdh berganti saja pulang. anti islam gak bisa dipercaya.
development	toxic	USER Kn udh d kirimn kontol aq,, fto memek km mna'
development	toxic	USER Kntl ye, apus ga'
development	toxic	USER Ko malah jadi ngebagus2in negara yg katanya kapir tat??.. jangan2 ustad mo hijrah k thailand ya'
development	toxic	USER Koar-koar nya gerakan umat..eh ngebacotnya dukungan politik..\\nDasar Bani Cabul otak 212 SE MONAS \\xf0\\x9f\\x98\\x82'
development	toxic	USER Kok bs gitu sih asu bgt paypal :('
development	toxic	USER Konspirasi yahudi berjalan dengan baik karena efek kebodohan segelintir oknum yang mau memakan uang haram demi menggadaikan masadepaan anak bangsa'
development	toxic	USER Kopar kapir....preet pret...buktinya junjungan loe si uno ngilmu nya ke negeri kapir....'
development	toxic	USER Kotor ga masalah yang penting bahagia warganya, cebong mana ngerti'
development	toxic	USER Krn cebong tdk akn mengakui pria lajang yg hanya lulusan SI Sastra sbg profesor, krn utk disebut profesor, ank SMP pun tau hrs melalui strata pnddikan lg stlh SI,itu jwb an knp cebong lbh cerdas dari bani kamfret'
development	toxic	USER Ku mau ngentot lobang pantatmu cantik km mampu ngga kontol urut besar ukuran 3jari setengah besar panjang..km sanggup cantik?'
development	toxic	USER Kukira cuma Prabowo paling lucu ngelawak lwat novel fiksi "ghost fleet"..\\nKamu lbih lucu,Zul...tpi jg palimg bego.\\xf0\\x9f\\x98\\x82\\xf0\\x9f\\x98\\x82'
development	toxic	USER Kunyuk nih orang ...jng kasih kendor nih segera cyduk.'
development	toxic	USER Kupas tuntas gebuk habis antek antek komunis.
development	toxic	USER Kyulkyung visualnya edan.'
development	toxic	USER LAH ANJIR KENAPAAA MENCRET MKSDNYA?:('
development	toxic	USER LAHH ITU DN LU BUNDA GEBLEK'
development	toxic	USER LEBIH SATRIA ANIES SANDI MUNDUR
development	toxic	USER Lagi membela diri sekaligus nyari pembelaan ini tuh? Sekalian carsen juga ya? \\n\\nGua kalo jadi lu kaga bangga belajar 2 mapel doang asu.'
development	toxic	USER Lagi ndek sorbejeh aku cak, macete edan edanan. Persebaya karo arema dino minggu. Timnas koyoke lak ngijolno tiket yo isih h-'
development	toxic	USER Lah takut mati ternyata...\\xf0\\x9f\\x98\\x86\\xf0\\x9f\\x98\\x86\\xf0\\x9f\\x98\\x86\\nKalian lihat ini para terroris,pemimpin kalian aja takut mati,tpi klian mau aja disuruh dia mati(bom bunuh diri),kan goblok...\\nAl bangsatdi itu juga takut mati,d
development	toxic	USER Lahhh coba gubernur kafir pasti pada teriak nihh demo hahaha.'
development	toxic	USER Laki-Laki hebat untuk #2019GantiPresiden ????
development	toxic	USER Lalu kembali aku bebisik kepadanya dgn lebih lembut dan penuh cinta, "raimu mangan gaji buta kampret!"'
development	toxic	USER Lanjutannya langsung aja. Kangen lama gak liat yg crot crotan'
development	toxic	USER Lansung tag partainya...\\nGa berani ya, berarti kau BANCI....'
development	toxic	USER Layak di Bubarkan mari kita buat Referendum Rakyat utk bubarkan DPR.
development	toxic	USER Lebih bagus kalau DPR yang di bubarkan
development	toxic	USER Lebih baik jokowi yg mundur..!!
development	toxic	USER Lebih geblek, kalo udah merit malah suka nelponin terus kak \\xf0\\x9f\\x98\\x82\\xf0\\x9f\\x98\\x82\\xf0\\x9f\\x98\\x82\\xf0\\x9f\\x98\\x82'
development	toxic	USER Lebih tidak percaya lagi kpd keislaman presiden fiksi
development	toxic	USER Legeslatif jancuk \\xf0\\x9f\\x98\\xa0\\xf0\\x9f\\x98\\xa0'
