split	label	text
development	toxic	@user É de cair o cu da bunda \nPORRA velho \nEsses grupos e os femininos levam a empresa nas costas e eles inventam uma porra dessa \nPensa tu chegar p trabalhar e a empresa fala "vc vai mudar de setor e não é uma opção"
development	toxic	@user Ô padreco está tentando ficar muito em evidência não? Burro é você ô padrezinho de fofoca. Cai na real. Nós somos 57.797.847, quer encarar? https://t.co/avBdzWwntM
development	toxic	@user é aquele ditado \npiranha não sente frio nas pernas
development	toxic	@user é braba só por causa da quantidade, bando de chato do cacete
development	toxic	@user é cada doido, pqp. o brasileiro medio ta cada vez mais retardado
development	toxic	@user é consta... a dor de cotovelo tá te deixando burro hein?
development	toxic	@user é contexto seu burro\n https://t.co/12rxi80lmv
development	toxic	@user é de cair o cu da bunda
development	toxic	@user é fodido 😷😷
development	toxic	@user é o pet da draculaura (pesquisei pq fiquei confusa de ser a forma dela morcego)\na boneca preta da direita é custom n existe isso ai, fake news
development	toxic	@user é serio ô sapatao
development	toxic	@user é viado!!!!!!!kkkkkkk
development	toxic	@user é viado.
development	toxic	@user índio curte não fazer porra nenhuma. salvo aqueles isolados. de resto, querem conforto, cachaça e facilidades.
development	toxic	@user índios retardados que não falam nada com nada bando de amebas
development	toxic	@user 茅 s茅rio viadao kkkjjkkkk
development	toxic	@user 😂😂😂😂😂😂 retardada, mau caráter, cínica...de tudo um pouco
development	toxic	@user\n- primeira impressão:Mongo kkk\n- nível de proximidade:3/10\n- gosto de você:Yes\n- considero:Meu cu\n- onde conheci:wpp\n- pra ser honesto:Você é mongo mesmo kkkkk\n\nse flopar ja sabe
development	toxic	@user\n- primeira impressão:nariz empinado\n- nível de proximidade:8/10\n- gosto de você:sim\n- considero: lógico\n- onde conheci: catequese\n- pra ser honesto:te amo amiga, sempre que precisar eu vou estar aqui, linda do caralho
development	toxic	A JP devia ter vergonha na cara e tirar fefrito e edgard do morning show.\nSó não caiu pra zero de audiência por causa do Caio, mas se tirar o Caio, fica com audiência negativa!\nParece piada, mas os dois são tão ruins que podem, mesmo, negativar!
development	toxic	A Jovem Pan faz o conhecido anti-jornalismo. Não é questão de não saberem da verdade, eles sabem, é puro e simples questão de caráter. O maucaratismo lá abunda. Idiota é quem os ouve.
development	toxic	A advogada Fl谩via Ferronato foi chamada de puta pelo presidente nacional da OAB, Felipe Santa Cruz!\n* Isso pode n茫o 茅 feministas, m铆dia raivosa e OAB? Todos caladinhos! #STFVergonhaNacional https://t.co/0ZrP3wCyoL
development	toxic	A humanidade tem que acabar. Os cara paga pra ver nude de guria aleatoria no face mano. Paga pra ver foto do pé, pqp como podem ser tao filhos da puta inuteis assim????!!!¿;!?!?
development	toxic	A maioria da torcida é imunda,puxa mais o saco dos jogadores e honra mais eles que a história do clube, se a acha a maior torcido do mundo e não é porra nenhuma!
development	toxic	A melhor coisa é receber aquela mamada logo cedo.. leitinho fresco. @user . mlk é foda da conta mesmo desafio pago.será q vc tbm daria conta do baiano aqui 😜😈\n@user @user @user @user @user @user @user @user https://t.co/ww9anYjBr3
development	toxic	A mulher falou na minha cara que meu cabelo é cacheado não pode ficar preso pq fica feio e o liso não tem problema de ficar preso, MEU CUUUUUU
development	toxic	A serio que vcs estão a dar hate nisto? É a MÃE dele, mesmo sangue, é completamente natural, e é um gesto íntimo e bonito, porra vcs são bue picuinhas, acalmem-se
development	toxic	A sm tem a cara de pau de n deixar os artistas nem chegarem perto do Brasil, mas usa uma batida brasileira pras artistas dançarem no JAPÃO SM VAI TOMAR NO CU https://t.co/qslupYVtts
development	toxic	A turma que começou esta tag acho que o  #STFVergonhaNacional porque quer julgar e afastar, muito justamente, Deltan. Essa gente gosta de ser burra? Não entendem que esse cara prevaricou? \nÉ crime funcional, sujeito a condenação e pena. Vão estudar, bando de ignorantes.
development	toxic	Abel Braga admite não ter pedido Arrascaeta e a torcida manda ele tomar no cú e pergunta se alguém pediu aquele velho no Flamengo https://t.co/SJUVFBIW66
development	toxic	Abro a janela do meu quarto pra ventilar , um fdp vai lá e coloca fogo no mato ,com calor desse ,e essa fumaça fedida do caralho🤦🏽‍♀️\nE pra piora tô de Tpm e daquele naipe!
development	toxic	Acabei de passar na frente de uma borracharia cheia de gente, e gritaram "hoje vai dar veado no jogo do bicho" e todo mundo começou a rir. Eu só espero que cada um desses caras morra da pior maneira possível, e eu não sinto rancor nenhum por isso
development	toxic	Achei que bateu pouco ainda.\nImagino se o cara estivesse com um filho menor do lado e visse o pai tomando uma cusparada... E não entendendo pq o desgraçado humilhou o pai no meio do metrô.. \nDevia ter batido mais.
development	toxic	Acordar com a notícia de que a madrasta ,a puta,que ajudou  matar a Mel foi presa...\nDesculpe, mas,prisão é pouco🤬😡\n\nDescanse em paz, Anjinho MEL! https://t.co/P0q3IbJVUS
development	toxic	Ae galera, nao namorem alguém que é egocêntrica, estúpida e que nao  trate vc como vc realmente  merece,  é uma merda, falo por experiência própria.
development	toxic	Agora estamos vendo com mais clareza o seguinte: temos na presidência um serial shitter. Nunca um presidente brasileiro falou tanta bobagem em tão pouco tempo. Se duvidar, comparece
development	toxic	Ai VeLHo qUe QuE cÊ qUeR cOmIgO pOrrA qUE disGRAça VeLhO o SEu aRRombADinho qUe sAcO veLhO mANo sAi daKI vÉi NADJSKWKENSNSODNKS pOrra qUe disGRAça velho SAI DE MIM qUe bosta vei
development	toxic	Ainda Bem- Marisa Monte\nminha playlist olha pra mim e pensa "vou foder com ele até pedir arrego" \n\neu acabei de sofrer um desilusão amorosa vsffffffff quero morrer desgraça
development	toxic	Ainda dizem que ele não trabalhava quando era deputado. Só de encarar essa corja todo dia já era um trabalho árduo. \n#BolsonaroTemRazao \n#DireitaVaiPorOrdemNaCasa
development	toxic	Ainda sobre a brotheragem com o entregador de lanches ,chegou aqui em casa e eu ja o recebi pelado de piroca duraça ai nao teve jeito ele ja olhou a jeba e tb ficou de pau Durão, dar rt pra eu soltar o final dessa putaria gostosa pqp .... https://t.co/69oqFqKixD
development	toxic	Alisson e nome de viado kkkkk — Viado deve ser seu pai que nao comeu sua mae direito e veio uma merda igual a vc, fdp https://t.co/x8WBpH5IdU
development	toxic	Alto lá, comunas! A Amazônia é nossa. Por isso, temos todo direito de devastar essa porra toda, matar índio, criar mais garimpos... E sabemos que isso é mentira desses veganos-artistas-comunistas-guerrilheiros-ateus-maconheiros, como bem disse Trump, idolo do presida. Taoquei? https://t.co/ugcsb6cKAm
development	toxic	Além de ser gay não gosta de blackpink, escolhe só uma doença buceta — mas eu nao sou gay, e eu n disse que n gosto de blackpink, só não aguento mais as mesmas musicas ?????? https://t.co/E7loFOmZoh
development	toxic	Amante braba p mim é aquela que sustenta a bronca de comer marido alheio, que quando a fiel descobre e vai na direção, bota a cara mesmo sem medo e fala : "Estou com seu marido mesmo e vê o que você pode fazer". Não essas q é frouxa, nega até a morte, chora e ainda chama família!
development	toxic	Another bitch properly folded.\n***(Mais uma puta devidamente arregaçada.)***\n@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user https://t.co/gpsQY44Coa
development	toxic	Antes do banho sempre ganho uma mamada do meu puto @user \n\nEnjoy it all here↙️\nhttps://t.co/iKUNRPjeBe \n\nSubscribe now!\n\n https://t.co/Q2QvWwjpmA
development	toxic	Aquela esfregadinha de “frente pra trás”.😚😈. Online no @user  a partir das 00h . Vem comigo, vem no ao vivo! #camgirl #bunda \n@user \n@user \n@user \n@user \n@user \n@user \n@user \n@user \n@user https://t.co/br2nYeb60e
development	toxic	Aqui temos um exemplo claro de um lixo tóxico humano. Um pilantra que fez campanha pra arrecadar dinheiro pra um tratamento caríssimo p filho doente, arrecadou mais de 1 milhão e sumiu, foi curtir a vida, enquanto a vida do filho tava acabando. https://t.co/SwnbZtvh3R
development	toxic	As minas que se definem como ~~sapiossexuais~~ e que ficam falando pra homem "lavar o pinto" e etc.\n\nNão existe coisa melhor que meter numa mulher e lamber o suor do corpo dela.\n\nVai ficar de frescura vira incel e entra no 4chan e não enche o saco caralho.
development	toxic	As vezes tenho vontade de ir la na casa dele e arrastar a cara dele no asfalto e falar "VAI SE FUDER IRMÃO VC NÃO É FELIZ PQ NAO QUER" E sair depois voltar e dar uns beijo nele pq amo ele 😑👌
development	toxic	As “amigas” precisam entender, se eu peguei qlr pessoa pouco me importa se vc pegar, mas agora se teve 2% de sentimento com aquela pessoa PROCURA OUTRO, amigo é amigo filha da puta é filha da puta
development	toxic	Aviso aos Zé Ruela que entram errado no retorno e me fecham! 😠😠😠😠 Enfio a mão na buzima pq não posso enfiar na cara! Pega a faixa certa Seu Arrombado do 🤬! Pra não bater na carniça do carro ainda tenho que frear! TNC!
development	toxic	BOM DIA COM MUITA LEITADA NO CUZÃO DESSA SAFADA! 🍼💦💦🍑\nQUEM CURTE ACORDAR JÁ TOMANDO NO CU AE?\n\n@user  @user\n@user  @user\n@user  @user https://t.co/CDXGidu7Zp
development	toxic	Barroso consegue ser pior que moro e dallagnol e lava jato juntos. Com esses covardes não há dignidade ao que propuseram? A ética desses caras tá no cú dum mosquito. Se foder com esses canalhas. https://t.co/j0j7vgOYFR
development	toxic	Bofe dá de machão e come viado.\nNovinha perde calcinha pra organizador de festa só pra beber cerveja ou vodka de plástico.\nTinha os melhores desfiles cívicos.\nTodo mundo já pegou todo mundo e tá tudo bem. \nVicentina vs IBE sempre será a melhor guerra. https://t.co/qmLs8Z4En4
development	toxic	Bolsonaro e sua corja moldam a verdade a sua maneira, portanto uma mentira. Colocam, então, fanáticos da bíblia na Comissão da Verdade, para acabar com ela. E milicos, cuja especialidade é mentir (chamam isso de contrainteligência).
development	toxic	Bozo é um covarde peidão... ele larga o prego, fala um monte de mentiras e merdas sobre os outros, inventa dados, joga pra galera, destila seus preconceitos... e quando é chamado na chincha, se vitimiza e diz que não falou nada de mais... é muito sem culhão essa Bozolina.
development	toxic	Brasileiro tem que tomar muito no cu mesmo não moral\n\n"Governo vai reduzir imposto sobre jogos e consoles"\n\nA matéria: "governo vai deixar de arrecadar 50 milhões com redução de imposto"\n\nÉ ISSO AI MESMO FILHO DA PUTA SÃO 50 MILHÕES QUE O TRABALHADOR GASTOU COMO ELE QUIS PORRA
development	toxic	Brotem na dm seus puto / RT🍆\n@user \n@user \n@user \n@user \n@user \n@user \n@user \n@user \n@user \n@user \n@user https://t.co/tr5enVYsza
development	toxic	Cada vez que eu lembro que a Amazônia tá sob responsabilidade de um completo idiota eu aumento em 27% minha chance de infarto antes dos 30 anos
development	toxic	Caio- “chama geral! Não tem hora pra acabar, to sozinho msm. Qm quiser beijar, beija. Qm quiser fuder, fode. Só não pode destruir a casa” \n\nKKKKKKKKKKKKK É isso, irmãos. Resenha vai fluir
development	toxic	Cala a boca, Magda!\nVoce ficou ao lado do mussolini tropical, e contra a Ciencia!\nVocê é um idiota.\nUm astronauta que caiu no buraco negro do pensamento autoritario. https://t.co/m1Vhp5Q2Ch
development	toxic	Canadá, Holanda, Estados Unidos, Uruguai etc ...mas no Brasil é imoral, nocivo e prejudicial aos cidadãos .. tnc nojo de tanto otário fazendo lei pra eles mesmos ..
development	toxic	Caraio vocês tão pagando uma mensalidade absurda SE ESFORCEM E FALEM na merda da aula porra meia hora pra pessoa resolver responder uma pergunta vsf \n\nFala errado não tem problema mas FALA
development	toxic	Caralho olha essa mudança, fudeu no tt só vai dar isso agora, e muitas garotas vão entrar em depressão pq sõ engordam na barriga e na cara...
development	toxic	Celso de melo é um dos piores! O pior é que goza de credibilidade por parte da sociedade! Mas, acreditem, quando os bandidos precisam dele, ele não os decepciona! Um canalha com pose de homem sério! Enganador
development	toxic	Chegamos ao ponto onde tem gente reclamando do governo deixar de roubar seu dinheiro só pq quem vai reduzir os impostos é alguém que ele não concorda ideologicamente. Eu ODEIO morar nessa porra de país
development	toxic	Chupando o Jogador de futebol 19 anos mas pau 22 cm - Prévia 2. Deem muitos RT’s para eu postar a prévia 3 com ele! \n.\nVeja agora os vídeos COMPLETOS da foda com ele SEM emojis. Mande DM (mensagem) pra mim e descubra valores. https://t.co/LoAnWhsmEI
development	toxic	Coe seus putao , 🍁😈 Maior carinha de santo , fiz vira putinha na cama 🍁 @user @user @user @user @user @user @user @user @user https://t.co/rgAlXeIM6q
development	toxic	Como Prometido Ta ai O Vídeo Eu Gozando No Cu do Muleke Passivo Gostoso Onde Ele Jorra Toda Porra Pra Fora.@user @user @user @user @user https://t.co/C5O2M90547
development	toxic	Como isso pode acontecer cara o cara não  tem amor pela própria  filha, enquanto uns só queriam ter um filho ou querias seus filhos de volta esse filha da puta faz isso com uma criança, tem que morrer na cadeia, a criança  inocente cara da um odiooooo tão  grande...
development	toxic	Como pegar depressão?\n\nTem um cara no meu emprego que já está afastado fazem 6 meses por depressão, eu também qu… — Tem q enfiar um pau de 25cm no cu  por 5h seguidas babaca https://t.co/bYOeHZQU4f
development	toxic	Continuando os trabalhos... vem com esse cu apertado... pois o tesão está gritando aqui.... quero enterrar minha pica com força nessa rabeta gostosa.... seu filho da puta tesudo do caralho 😈 https://t.co/r4fVaW7kTP
development	toxic	Continuação do tweet de ontem. \n\nAlém de burro e mal carater, é punheteiro(nada contra). \n\ntoma vergonha rapá, ngm quer saber dos seus fetiches não
development	toxic	Dando trato na minha putinha馃槇馃崋 @user 鉂わ笍\n@user \n@user\n@user \n@user \n@user \n@user \n@user \n@user\n@user\n@user \n@user \n@user \n@user \n@user \n@user \n@user \n@user https://t.co/SlGkuD5y9X
development	toxic	Dedé sempre foi um puta monstro... Pena q a lesão atrapalhou uma brilhante carreira, porém voltou com tudo!! Melhor jogo q eu vi dele foi contra o Santos em q o Neymar está no bolso dele até hj
development	toxic	Dei uma entrada no banheirão (sem pretensões 😇) achei esse peludo do kct uncut que tirou leite do meu pau🍆💦 @user @user @user https://t.co/lajYJJ1YZp
development	toxic	Deixei a Aeronáutica pra virar astronauta,abri mão de promoçōes e aposentadoria e virei chacota. Vou ficar nesse empreguinho sim,o Estado me deve. Vocês retardados anti-ciência me devem.O problema era floresta? Depois o mato cresce de novo e pronto, resolvido. Vou resolver o meu!
development	toxic	Desculpa, mas não dá pra defender um festival com tanta viadagem assim\nNão pode água, não pode comida, não pode câmera profissional, não pode cooler, porra\nEu tava afim desde o início do ano, até ver as frescuras
development	toxic	E DEPOIS DO SUCESSO DO BIG DOUBLE, VEM AÍ... "PICA NO METRO."\n#SINDICATODOSDIVULGADORES \n@user\n@user\n@user\n@user\n@user\n@user\n@user\n@user\n@user\n@user\n@user\n@user\nhttps://t.co/TkA2yMNKZ9
development	toxic	E ai safada punheteira? Já lavou o grelo hoje sem fazer birra? Batedora de siririca. Army? Mas é nunca, Army respeita os meninos , não usa eles como objeto sexual não sua vagabunda punheteira. Shipper tem é que levar chibatada no lombo pra aprender. sem vergonha
development	toxic	E até te vou contar mais... fora as conversazinhas normais ah, tinha fotos da piça dele com tesão ah, a dizer mostra me a tua xaroca, quero comer a tua xaroca, ganha vergonha nessa puta dessa cara e faz te um homem porco do crlh 😂😂😂
development	toxic	E aí quem pode ir pra Brasília? Quem está próximo a Brasília. Vamos fretar ônibus, falar com empresas... Vamos invadir aquela merda .. caçar aqueles malditos... Porra o Peru conseguiu se livrar e nos não?
development	toxic	E hj o PARABÉNS  vai pro gostoso,maravilhoso, talentoso e delicioso Loreto (@user )\n Parabéns muitas gozadas nessa nova data 😈😈 https://t.co/DKQ5Dq6stY
development	toxic	E minha amiga que veio me ver e eu estava bem lindo dormindo. Daí ela me acordou, eu todo atordoado quando levantei da cama o pau durão badalando. A vergonha meu pai
development	toxic	E te aceitou também, seu abostado. Se não fosse por Bolsonaro e o PSL, tu ainda estaria te drogando, e dando o bôcu em filme pornô. https://t.co/s0miHXBWZU
development	toxic	EU MANDO E EU TAMBÉM RECEBO NUDES\n\nEU adoro receber e eu também adoro mandar nudes, meu número de whatsapp é 21… — Nossa q interessante,pra um tarado sim mas pra um ser humano convencional eu acho q não e tbm vtnc https://t.co/v3QR0U8GPU
development	toxic	Editorial de quem?\nDa @user\n(Gargalhadas infinitas)\nAcho melhor ler o processo trabalhista contra você por falta de pagamento dos seus ex-empregados, comunista de araque...
development	toxic	Ela querendo ou não, não lidou com a morte da Boo e não conseguiu se perdoar pelo o que fez ainda (minha concepção) \nEla não mandou a madrastra cuzona e o pai cuzao toma no centro do cu e isso é necessário.\n+
development	toxic	Ela tem um gênio forte demais. É meio demente. Todos nós somos meio dementes. Essa é a fonte do nosso charme e é exatamente este lado que interessa. Se você não captar o ponto de demência,… https://t.co/QsgZMwkpla
development	toxic	Eleitor do Bolsonaro é tão ignorante q não percebeu q a frase abaixo significa o seguinte:\n\n“É melhor falar um monte de bosta do que ficar calado”.\n\nAinda transformaram em imagem bonitinha com citação e data hahhahahahhahahhahah. https://t.co/cBpSJT1Gdf
development	toxic	Então o City pode perder o Danilo nas próximas horas, e contratar o Cancelo (muito melhor), além do Sané, com uma transação cara pra caralho pro Bayern... O duro é não contratar ninguém pro lugar do Sané. Mas, vai fazer dois bons negócios...
development	toxic	Então pq chama a mina de interesseira? Se não conhece não fala oq não sabe, porra.\nIsso deve ser medo né kkkkkkkk — KKKKKKKKKKKKKKK MAS É MESMOOOOOO https://t.co/AdKEQz9139
development	toxic	Essas porra que apoia bandido traficante tem mais que tudo se fuder por isso que essa porra desse brasil ta desse jeito por causa de pessoas merdas como elas😠😠
development	toxic	Esse mês eu vou viajar pra uma cidade em minas que simplesmente não tem banco, ou seja, nada de cartões la \nO que quer dizer q to fudido pq eu n ando com dinheiro
development	toxic	Esses fãs de kpop devem ter no máximo uns 13 anos, vivem atacando todo mundo por nada, que fandom mais Chernobyl, já não basta eles ajudarem a alimentar aquela indústria tóxica da Coreia não? Kpop fãs = aberração
development	toxic	Eu fico impressionada pela quantidade de coisa que eu faço e ainda consigo manter minha notas altas, eu me considero um puta mulherão da porra
development	toxic	Eu ja vi uma vez o seu cntt no cllr do branquinho então para de fingir que nunca ficaram ta feio ja — tá feio vocês aí de fofoca, fiquei com ninguém não krlh!! pra que mentir? tô ganhando nada com isso https://t.co/kxxXLS9iOR
development	toxic	Eu na cama e ele na sala a mandar fotos da piça, "mostra-me a tua xaroca quero comer a tua xaroca" faz te um homem porco de merda https://t.co/6GVEo4VIri
development	toxic	Eu prefiro me prevenir pra n acontecer de engravidar sabendo que n vou poder da uma vida boa aos meus filhos. Na hora de transar as vaca quer tudo no pelo, sentir um leitinho quente no útero, dps que passa aperto fica pedindo a liberação do aborto pq as bonita não pode prevenir
development	toxic	Eu quero ver se vamos precisar ir para a série C para demitir esse treinador medíocre, @user . Se não quer ouvir a torcida, pelo menos ouça o grupo que te colocou na presidência novamente. Todos anseiam que este projeto de treinador vá pra casa do caralho.
development	toxic	Eu sou radicalmente contra a violência, mas umas porradas bem dadas deve acabar com qualquer preconceito, principalmente o racial.\nBem lá no fundo tem uma voz gritando aqui dentro:\nBem feito FDP!!!!!!
development	toxic	Eu tô decepcionado com esse festival. Minha nossa senhora! Só  vou se o resto das bandas forem absurdas! Matuê não dá velho, que música de retardado da porra. Só me vem o vídeo dos fãs dele "é um rap elitizado"
development	toxic	Eu tô sempre com o celular na mão, se tu me chamou é eu não te respondi é pq eu não gosto de ti poha, não enche o saco de "ain tu só dá vácuo" eu do vácuo em ti o merda não é difícil de entender\n\n si fude
development	toxic	Eu: gente, sou contra violência, ngm tem o direito de bater em ngm\n\nEu também depois de ver um branco cuspindo num negro: PORRA MAS BATEU FOI POUCO! O OLHO DELE NEM TÁ ROXO, A CARA NEM TÁ PRECISANDO DE CIRURGIA
development	toxic	Foi cada vagabunda que tirou a minha paz que hoje eu olho e vejo o quanto eu perdi tempo. Me coloquei no meu lugar e deixei elas gritarem, 茅 aquele ditado, um lobo em sil锚ncio imp玫e mais respeito do que um cachorro latindo!!
development	toxic	Fui bem arrumadinho pro role, fiquei um tempao escolhendo roupa, cheguei na festa coloquei uma gota de alcool na boca e ja voltei pra casa botar um short pra dancaaaar\nNAO SEI ESSE FOGO NO CU
development	toxic	GENTE EU TAVA SIRIRICANDO COM UMA GARRAFA DE COCA COLA  NÉ AI EU ENFIEI MUITO FORTE E A TAMPA ABRIU E AGR EU TO MIJANDO COCA E EU NÃO SEI O QUE FAZER EU NÃO POSSO FALAR PRA MINHA MÃE ME AJUDA CARALHO
development	toxic	GENTE EU TAVA SIRIRICANDO COM UMA PIRÂMIDE DO EGITO NÉ AI EU ENFIEI MUITO FORTE E AGORA MINHA BUCETA TA SANGRANDO MUITO E EU NÃO SEI O QUE FAZER EU NÃO POSSO FALAR PRA MINHA MÃE ME AJUDA CARALHO EU VOU MORRER😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😰😰😰😰😰🤐🤐😰😰
development	toxic	GENTE, utilidade pública: existe uma aba no Instagram que chama “atividade de login” q da pra ver quando, onde e com qual cel vc ou outro algm acessou sua conta, nessa eu descobri q tem uma pessoa c um Samsung entrando na minha conta a muita cota e to c o cu na mão mudei a senha https://t.co/aWH2PoKtfr
development	toxic	Gente agora é sério, pq só comigo que não acontece de eu gostar da pessoa pra caralho e ela gostar de mim pra caralho???? Oq eu tenho de errado vsfdddd
development	toxic	Gente quem e essa luara pra fala da minha pessoa mais baixa q ela e só ela msm deposito de porra aceita ser a segunda opção ta emplorando o ex pra visita com macho na rua sabe nem ser vagabunda disposição eu tenho e só vc sair da onde vc ta escondida boca fedendo...
development	toxic	GÁS DA BOLÍVIA TERIA QUE SER DE GRAÇA PARA O BRASIL ATÉ PAGAR A DÍVIDA QUE DEVE PARA PETROBRAS QUE O FDP DO LULDRÃO DEU AO ÍNDIO.\nBolívia afirma que contrato fixa "penalidades" se Brasil comprar menos gás https://t.co/lyRlZ6M5JF
development	toxic	HEI ANIMAL, QUANDO VCS SE CURVARAM PARA OS PAÍSES COMUNISTAS, SUSTENTANDO OS MESMOS  COM O NOSSO DINHEIRO, DEIXANDO QUE O NOSSO PAÍS, E PRINCIPALMENTE A SUA TERRA, O "NORDESTE", DESAMPARADOS,PARA VCS, CORRUPTOS,  BANDIDOS E LADRÕES DA PÁTRIA ESTAVA BOM, NÉ ,ZÉ CUÉCA ,LADRÃO?
development	toxic	Hehe😈sexta da maldade promete🔥\nSo Na pressão, no cu da casada liberada,de camera-Man o marido liberal😈\n💟 #CURTEAI\n🔄 #RETUITEAI\n💬 #COMENTEAI\n@user \n@user \n@user \n@user \n@user \n@user\n@user \n@user \n@user\n#putinhaliberada https://t.co/VtxklevWAr
development	toxic	Hoje é dia de cocaína vencida, maconha de 1kg, Derby, dar tapa na cara de policial, queimar igrejas, beijar mendigos, pode vir pão careca o São Jorge tá com a espada. MEIO ADVOGADO NESSA PORRA!
development	toxic	Homem não cansa de passar vergonha ne. O cara tem a cara de pau de dizer pro meu colega que acha que eu to afim dele pq eu olhei pra ele... Autoestima invejável... Ou apenas demência mesmo.
development	toxic	Ihh é de salvador uma disgraça dessa ainda, nem ela ta aq pra eu dar um botadao, tem q avisar pra ele q n tem anti-antifa, tem antifascista e fascista.(apesar de achar ridículo quem usa esse nome grotesco pra qualquer merda q bolsonaro faz)
development	toxic	Juanfran é bom no no apoio, ótimo na marcação e ajudará Cuca a mudar o esquema sem queimar alteração. Pode jogar de Zag numa linha de 3, LE e jogar por fora na 2ª linha. Foi ao lado de Godin a sustentação defensiva de Simeone. Isso é muita coisa. Puta contratação! Anuncia logo rs
development	toxic	Já vou falando q nerd e minior são as minorias q eu odeio\n\nTo louco pra matar essas porrinhas com tiro na cabeça quando for jogar https://t.co/1EW2O8pPfi
development	toxic	KKKKKKKKKKKKKKKK 3RACHA MANO KKKKKKKKKKKKKKK\n\nTenha amigos que te deem força, mas esses mesmos amigos tem que ser o que te zoam KKKKKKKKK
development	toxic	KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK POIS EU QUERO Q ESSE JOGO SE FODA FICA FAZENDO SKIN FEIA E N ARRUMA A PORRA JOGO NUNCA VI UMA EMPRESA TAO IMPREST脕VEL ASSIM ESPERO Q TENHA INFILTRA脟脙O DE G脕S E MATE TD MUNDO BANDO DE VAGABUNDO https://t.co/qe4SwWrg8y
development	toxic	LOONA VAI PRO ISAC OU SEJA \n\nVAI TER HYUNJIN COMENDO O CU DE TODO MUNDO\n\nVÃO INTERAÇÕES ENTRE OUTRAS GGS\n\nVÁRIAS FOTOS E ZOEIRINHAS DELAS PRA GENTE MATAR A SAUDADE\n\nEU TO FELIZ DEMAISSSSSSSS
development	toxic	Lembro do dia que os cana me parou saindo do AP,mesmo sem nada eles veio de gracinha querendo me revistar sem ter nenhuma policial mulher, começaram a me xingar mandei logo tnc e falei pra me levarem p delegacia.
development	toxic	Lendo isso eu só consigo lembrar de 2017 onde ele ficava falano 1monte de bosta sobre o bts junto com aquele outro escroto
development	toxic	Liberando Geral no Mato🍑\n\nConteúdo completo pelo whats por apenas 30$. Tem o video completo dessa foda no parque dentro das trilhas, sendo puta dos caras casados 👌\n\nContato pelo Whats (11) 961755946✅ https://t.co/vBRxa2z8NR
development	toxic	Lixo!!!!!! Este é o nível dos artistas influenciadores q se vendem como intelectuais esquerdistas usando maliciosamente a sua popularidade para manipular incautos a acreditarem nas mentiras e inversões do imbecil coletivo, fazendo idiotas úteis repetirem suas macaquices 🤯🤪🤮 https://t.co/e4Ow5sl5Fa
development	toxic	Lucélia Santos, mais uma representante da Esquerda suja e canalha. Está na Europa pedindo que NÃO COMPREM nossos produtos. Essa TRAIDORA DO BRASIL quer causar desemprego aqui. Essa é a VERDADEIRA CARA DA ESQUERDA, MÁ, EGOÍSTA E LADRA! https://t.co/xPM4hJoQfM
development	toxic	Maldito governo que me faz concordar com um lixo desse que é o Frota!\nUm dos maiores apoiadores do Bolso se arrependeu! https://t.co/mtpvnQBvSC
development	toxic	Mamando o mlk maconheiro ! Uma rola bonita e macia .... transamos até na rua , mas o carro da polícia passou , um susto kkkkkk ! \n@user @user https://t.co/z0OT2Iq3hW
development	toxic	Mandei uma figurinha de rola pra Helo, aí ela: \n"Uma rola ? Eu tô cansada de rola, não gosto mais... Tá, de vez em quando eu gosto, mas agora não" \nO TANTO QUE ESSA MENINA ME REPRESENTA
development	toxic	Mano @user é mto tóxico, caralho quando é que ele vai entender que o Harry é o mais lindo, gostoso, amado, perfeito, af gay tóxico
development	toxic	Mano eu não tenho mais oq falar, cada dia da minha vida vai ser dedicado a erradicar isso aqui e todo mal dessa porra de mundo, QUE BOSTA
development	toxic	Mano q horror isso é ridículo mds. Uma coisa e chegar por trás abraçar e dar um cheiro etc, outra é agir igual um doente como no vídeo abaixo:
development	toxic	Mano, antigamente era tão melhor , hj em dia as pessoas tem sede de like, seguidores, CARALHO a 10 anos era rolê de geral, Orkut, msn... Hj e só essas garotinhas mentidas rica e digital influencer de nariz em pé que se acha melhor q os outros
development	toxic	Mas meu tio pqp, 15 minutos com ele no carro e eu dei umas 3 freadas bruscas só pra ele calar a boca, o cara só dirige moto e não sabe nada de carro e fica querendo mandar no que eu vou fazer, aí meu cu, da próxima eu pago um uber pra ele
development	toxic	Mas que porra de anti é essa que se escreve no canal ,da like , ativa o sininho, mas não faz isso nem com o fav dela ???? Esse povo é obcecado pelo BTS
development	toxic	Mas só tem um que pode nos julgar\nE ele tá de cima comandando a porra toda.\nDeus e família em primeiro lugar\nDinheiro pra gastar e o resto que se e o resto que se foda.
development	toxic	Meia bamba e bem pentelhuda, algum puto pela boa vista pra deixar ela em ponto de bala?\n@user \n@user \n@user \n@user \n@user \n@user @user \n@user \n@user \n@user \n@user \n@user https://t.co/PfqiZizkiT
