split	label	text
development	toxic	Hmm, Trời đã sinh ra Tuấn tại sao còn sinh ra Tiệp :( haizzz
development	toxic	Hoag sa truog sa la kua trug quoc rui ma
development	toxic	Hoan hô LÒ TÔN
development	toxic	Hoan hô chú bộ đội đánh mỹ tài ghê , tàu bay mỹ chú bắn cho tan tành 😂😂 sau khi đánh mỹ thì nó thế này đây
development	toxic	Hoang mang vailunnn
development	toxic	Hoangg An ôi nhìn con phò sena mà xem 🤨 đau hết cả mắt
development	toxic	Hoi nao noi tot nguoi ta bay gio chac an kg duoc nua nen xoay qua chi tui la nguoi kg biet ai het nhung xem ba thay ghet qua ba hieu oi lat qua lat lai cung la ba mot cung chi ba hai cung chi ba bay gio chui tan nat ba la loai gi vay ba hieu be de nghe ma thay ghet
development	toxic	Hong Son Tran nếu không thích bác có thể bấm nút unlike mà chứ bác nói vậy éo ai cảm thông đâu :)))
development	toxic	Hongkong ủng hộ TQ trả đũa Mỹ, Hongkong ở đây là chỉ một mình bà Carrie Lam và bộ sậu tay sai TQ của bà ta, chứ không phải người dân Hongkong.
development	toxic	Hot girl ống tinh đi, nghe vui tai hơn
development	toxic	Hot girl?? Đáng ra phải là pónk dơ chứ nhỉ???
development	toxic	Hoàng Công Hiếu lỗi thì chưa chắc nhưng đa số sống như lol, đa số thôi
development	toxic	Hoàng Lệ phát biểu ngu quá ! Xây dựng thì ko có thấy toàn kiểu chia rẻ ! Vớ vẩn
development	toxic	Hoàng Ngọc Hòa sũa cc
development	toxic	Hoàng Văn Thuận nên xử bắn hed
development	toxic	Hoàng Vũ có tiền thì thằng đéo nào cũng đẹp🙂
development	toxic	Hoàng Xuân Tâm Tùng lo canh me GD ra sản phẩm để đạo thời gian đâu đi cmt dạo bạn
development	toxic	Hoàng Xuân Tâm Tùng đi ỉa lúc mấy giờ bạn biết ko sao mà ko biết nó dùng lồn đi cmt dạo
development	toxic	Hoàng Xuân Tâm mày muốn đợi Tùng ra mv thì mày phải ráng chờ anh GD tung sản phẩm đã khi đó Tùng mới có ý tưởng ra mv cho mày xem
development	toxic	Hoàng Đức Ngọc joke cái lồn chứ joke =))
development	toxic	Hoàng Đức Trung phúc thì fuck
development	toxic	Hoặc do xe vinfast dễ gây tai nạn cho các xe khác khi cùng lưu thông; Hoặc chính quyền dùng quyền lực xoá lợi ích người dân để phục vụ cho lợi ích nhóm?
development	toxic	Hqa mới ngửi mùi của sena nên nghiện mùi đit. Hả thầy=)))
development	toxic	Huhu toang
development	toxic	Hung Nguyen không, chỉ có cờ vàng cứt choá thôi 😌
development	toxic	Huy Tien dmm
development	toxic	Huyền Khánh Phùng nếu e không tiện thì tôi sẽ book vé vào Hà Nội làm người yêu em ??? Và tối nay chúng ta sẽ địt
development	toxic	Huyền Khánh Phùng thuyền thì đến bến lại chìm , c thì đến đít k kìm được đâu
development	toxic	Huyền Khánh Phùng ơ chị mặt nhiều lớp thế 😂
development	toxic	Huế Đêm trung thu em xách lồn đi chơi :v
development	toxic	Huỳnh Hòa ông Quang phông bạt vào đây tán con Thốn mặt lằm rõ ràng kìa bạn, giờ sao? Chơi hay nghỉ? Ks thế lồn nào lại dc với ca sĩ đây :'(
development	toxic	Huỷ lễ tang mẹ m à
development	toxic	Hy sinh đời bố, kệ cho dân chửi, miễn sao ăn cho nhiều tiền, có biến thì chạy thôi, tư duy của các ông tủn mủn chỉ có vậy thôi.
development	toxic	HÔ + MÔI DẦY + THẤT HỌC + VÔ VĂN HÓA = LINH CÁ LÓC CÓC 💩💩
development	toxic	Hà Lội TP đáng sống nhất ..... VI THẾ CÁC BẠN BAKE ĐUNG ĐU CÀNG VÀO NAM . CU Ở NGOÀI ĐÓ MÀ HIT KHÍ THIÊN ĐUONG
development	toxic	Hà Nguyễn Khánh Duy Gái Nhật đi tàu đi ngầm nó ngứa mu quá, lấy tay móc gãi tỉnh queo. Nhìn ghê lắm kìa
development	toxic	Hà Nội sẽ đc đổi tên thành tp Mao Trạch Đông, đg biên giới VN sẽ đc mở rộng ra tới Tây Tạng. Giải phóng Đài Loan sẽ là nhiệm vụ hàng đầu của nhân dân xhcn, đế quốc Mỹ và bọn tay sai sẽ phải cút khỏi biển đông và biển nam hải. Cùng với Thượng Hải, Bắc K
development	toxic	Hài lòng del đâu
development	toxic	Hài vcl. Buồn mà xem video của Thầy là muốn tự tử :))
development	toxic	Hàm ông này là ông nào mà bodoi vậy
development	toxic	Hàn quốc không có dãy trường sơn và các láng giềng chết tiệt đó là một may mắn cho nam hàn! Nếu không thì nam hàn đã bị bắc hàn thôn tính và cùng trở thành cộng hòa xã hội chủ nghĩa trung hoa!
development	toxic	Hán hoá từ từ
development	toxic	Hát dỡ mà hát hoài đuỹ khùng vàbg mã
development	toxic	Hát như cái đb v
development	toxic	Hãy nghe những gì ad nói và hãy ỉa vào những gì ad bost
development	toxic	Hãy nhìn ánh sáng của đảng và quên đi sự bất công của cuộc sống. 👌
development	toxic	Hãy nhớ: con người hơn con vật ở cái ý thức 🙂
development	toxic	Hèn gì chúng nó chỉ dám nói là ko có liên quan. Cái địt mẹ mấy thằng lớn
development	toxic	Hình như chỉ có 1 vài quốc gia trên thế giới có hiện tượng lá mọc đinh như này nhỉ
development	toxic	Hít hết mẹ r còn đâu :)))))
development	toxic	Hòn Ngọc VIỄN Đông óc chó ạ :3
development	toxic	Hóng bò đỏ vào sủa "đất nước mình còn nghèo"
development	toxic	Hóng dlv vào liếm
development	toxic	Hóng link vào đây là em gái ngon ngọt nc
development	toxic	Hôm nay admin mày chửi đúng lắm! Yên lặng đáng sợ
development	toxic	Hông cho tụi tui được nghỉ mà thắng... thắng cái puồi à
development	toxic	Hư cả một thế hệ..
development	toxic	Hạnh An ồ việt nam gan quá, chắc tụi mình k phải là ng việt nam r, và lúc chết do víu chắc lúc đó cũng kêu là không sợ, ồ nhưng bố sợ bố muốn nghỉ học cho nghỉ học đi t sợ chết :(((
development	toxic	Hạnh fuck nhé đôi bạn trẻ 🤣
development	toxic	Hải Văn Trần chực bú cu Tiệp hay gì =))))
development	toxic	Hải Yến bố con thần kinh, thở ra cái là thấy mùi rồi
development	toxic	Hải Yến bố cái con thái lọ
development	toxic	Hải Yến con thần kinh lạy m. Chả muốn xem cũng kệ cả họ nhà m nói để thiên hạ nó điss cho vô mồm
development	toxic	Hải Yến không thích nhìn, đéo ai bắt xem ^^
development	toxic	Hải Yến kệ cm m luôn, tụi t thích là đx :))
development	toxic	Hải Yến tỏ ra thượng đẳng đ gì :)))) đhs t k care lắm ạ đcm đ ai hỏi ý kiến m
development	toxic	Hải Yến tổ sư con dở ng nghĩ mình hài hước hay lòn gì cmt để ngta ỉa vào mặt à Hải Yến ơi
development	toxic	Hải Yến vl chưa xem đã cảm thấy chán hơn r, thì thôi lạy m 🙏🙏🙏
development	toxic	Hải Yến Đ care cmt làm gì??? :))) Ô ai hỏi m à? :))))
development	toxic	Hải Yến đéo ai cần m care 🙂 nói câu muốn sút cho phát ghê
development	toxic	Hải Yến đéo care cmt ăn lốn màu à con điên
development	toxic	Hải bảo rùi>>Thà nghèo mà yên bình còn hơn giàu mà bất ổn.Tao buồn ỉa quá
development	toxic	Hải Đăng t gọi tường gió oánh bỏ mịa bây giờ :((
development	toxic	Hầu như các ca nhiễm bệnh toàn đi từ nước ngoài về nhỉ ??? Lúc mọi người về có nghĩ đến an toàn của bản thân cũng như mọi người ko nhỉ?? Hay não bị vi rút ăn hết cmnr
development	toxic	Hậu quả cuộc nhồi sọ kinh khủng lắm, sẽ có những thành phần bay vào đây cắn ad đấy =)), mình cũng đã bị nhồi như thế và cũng may gia đình mình là miền nam rặt nên mình dễ dàng thoát ra được nên mình hiểu. Khi mà các tổ chức có chung mục đích ko thể liên kết với nhau thì còn lâu lắm mới tìm lại được nền cộng hoà ngày ấy
development	toxic	Hằng Thanh vl đây là cl 🙂 hoa đ gì mà hoa 🙂
development	toxic	Hằngg Ann đu ma may
development	toxic	Hết anh Chung,HN lại tự hào thêm vụ y đức của chị Tiến ruồi_Bệnh viện đa khoa Xanh Pôn gian lận kết quả,bớt xén vật tư khi xét nghiệm HIV & viêm gan B cho bệnh nhân
development	toxic	Hết ẳng 🙂 câm mõm lại hết đi
development	toxic	Hề già
development	toxic	Họ bị mù mà !!! Tiền che hàng cave đi rồi chúng cơ quan thiểu năng ko thấy đâu
development	toxic	Họ chọc nó một chút mà nó đòi bắt họ nhét vào l, tum tóc chùi chùi cái đầu thì bây giờ nó chửi cả nước VN vậy thì hãy thực hiện như nó hù họ vậy
development	toxic	Họa từ miệng mà ra
development	toxic	Học chôn chất thải độc hại gần nguồn nước cho dân dùng nữa nha
development	toxic	Học công nghệ sản xuất kem chống nhục và phẫu thuật cắt dây thần kinh xấu hổ
development	toxic	Học sinh như cái đách l abe
development	toxic	Học ở trường thầy, cô giáo dạy hay lắm yêu tổ quốc, yêu đồng bào yêu HCM mà không thấy dạy là phải yêu bản thân, gia đình ba, mẹ yêu chi những cái xa xôi chết mẹ còn nhỏ biết con mẹ gì cứ nhồi yêu nước, yêu HCM ? Sao không yêu những thứ gần gũi với mình ? 🙂
development	toxic	Hỏi b ý xem có đi tiếp xúc với chị nhung gì k đó k mà thấy bị lây óc tó thể hiện qua lời phát biểu như v
development	toxic	Hỏng bồi thường cũng từ tiền của dân ra hết đm phải bỏ tù nó nếu nó lộng quyền thì mới đúng
development	toxic	Hồ Khang đm câm mồm đi =))
development	toxic	Hồ Khang đmm. Ý kiến của m như l ý.
development	toxic	Hồ Nguyễn Quốc Phú suy nghĩ ko sạch sẽ v nó dơ chỗ nào?? Bu lu bu la ở tội a thế đồ ấy hả 🤔 ngta cmt 1 dòng mà đi cmt lại 3 dòng hỉu rồi fans jack ko phân biệt độ tuổi có thể kết luận là trẩu
development	toxic	Hồ Nguyễn Quốc Phú sủa ít thôi
development	toxic	Hồi nào tới giờ cứ ngỡ Lưu Vĩnh Phúc là anh hùng tàu giúp dân Nam diệt Pháp, không ngờ hắn là thổ phỉ còn ác hơn cả quân Pháp.
development	toxic	Hồi đi học thì được biết mấy chữ như tự mãn, tự cao tự đại, tự kiêu.. sau 75 thì chữ tự hào được xài hơi nhiều... từ lúc có điện thoại thông minh thì xuất hiện chữ tự sướng.. bi giờ DLV và AK 47 làm giàu cho ngữ vựng VN chữ tự nhục. Định xin phép các anh chị trong ảnh tự nhục kia cho tui .. tự ké được hong?🧐
development	toxic	Hội bảo vệ trẻ em - phụ nữ tiêu tốn ngân sách 1 năm bao nhiêu tỷ, có làm được trò gì không ? Bao nhiêu trẻ em bị bạo hành, lạm dụng , phụ nữ bị hành hạ đéll bao giờ thấy hội thối đấy ra mặt bảo vệ
development	toxic	Hội chứng tự hào bở ảo tưởng
development	toxic	Hởi toàn thể 90 trịu dân VN chúng ta hãy truy tìm kẻ khốn nạn này. Đây là tiền thúê của chúg ta góp vào phục vụ đất nước, sao chúng trộm làm của riêng? Đậu móa anh chịu hết nổi rồi
development	toxic	Hỡi những con bò hãy cày và nuôi lũ này, mọi chuyện cứ để nhà nước lo 😂
development	toxic	Hợp lý vl a ơi, ngta nói ước mơ ko đánh thuế, nhưng đéo đủ tiền đóng thuế thì mơ mơ cc
development	toxic	Hủy cái dmm :v
development	toxic	Idol. Viết vậy là chết con đĩ mẹ người ta rồi
development	toxic	Im mẹ mồm
development	toxic	Im mẹ đi thằng mặt lon
development	toxic	Im mồm đi micky. Sủa nữa t dính lỗ đít m lại bgio
development	toxic	Indo đã biết danh bác hù từ lâu lắm rồi!
development	toxic	Jack có ước mơ cả đời cũng không bao giờ có thể nhiều lượt dislike và trơ trẽn như Khánh đâu 😏😏
development	toxic	Jack hát nhạc vàng thì hợp,luyến láy như c
development	toxic	Justin Le Nguyen phục cái máu lồn
development	toxic	K ai. Dem. Ba. Nay. Di benh. Vien. De ba khung. Z. Ai. Chieu noi. Troi
development	toxic	K có nghìn nào giúp dân thì nín đi!
development	toxic	K cần giặt đánh, cứ để dân tự chết vì ngu thôi :v
development	toxic	K hèn thì lấy cứt nuôi bụng bầu ah?
development	toxic	K icm ca sĩ concac à
development	toxic	K phải khen chứ phim dỡ vkl
development	toxic	K xem cút mẹ mày đi
development	toxic	K-ATM có phải ca sĩ méo đâu mà cho vào đây 😂
development	toxic	KHÔNG PHẢI LỔI CỦA CSVN TÀN ÁC MÀ CHÍNH NGƯỜI VN TỰ NHẬN MÌNH VÀ THÍCH THÚ MÌNH LÀ CON THÚ ,LẠI KHOÁI MÌNH LÀ DÂN NÔ LỆ .AI THÍCH MÌNH LÀ CON ÔNG TRỜI ,GIƠ TAY LÊN .THẤY KHÔNG ,IM RE
development	toxic	KO BÍT ĐẦU ĐUÔI. CÂU CHUYỆN RA SAO. LÚC TRƯỚC HÙA NHAU CHƯỞI NGƯỜI TA.  H RỒI BÂY H QUAY LẠI CẮN. KHẨU NGHIỆP TẠO NGHIỆP.
development	toxic	Kakaka, khùng khùng quá sức.
development	toxic	Kb đẹp ở chỗ nào mà phanh ra :((
development	toxic	Kenny Lâm có share rồi đó Kenny. Từ hồi dịch ế cm đéo có khách luôn. Sắm qq gì nữa hụhụ
development	toxic	Keu con linh cá lóc về vn đi c hiếu đập vô mặt nó
development	toxic	Kg hiểu người có não kg lúc khỏe ăn chơi nhẩy múa sứ người chê bai đất nước đến lúc gặp họa thì chạy về quê hương đúng là lúc gặp họa mới biết đất nước nào là ân tình
development	toxic	Kh nghi hau qua ve sao luon ne..chui cho suong mieng di roi hau qua se ap den chi ne..
development	toxic	Khanh Pham dốt nát kèm nghe bọn ngu 3/// dẻo mồm tiêm nhiễm thì ra thành cái loại như này đó bạn. Có khi mấy đứa 3/// nó tự làm mình nhiễm rồi về VN để lây lan cho dân chúng, sau đó nó đăng tin đăng bài nói nhà nước vô dụng này nọ, gây ra bạo loạn lật
development	toxic	Khau nghiep
development	toxic	Khau nghiep khong chi doc Ma con ac ,day la tinh cach cua con nguoi hay Sao ,,  ???
development	toxic	Khi K còn cs. ĐMCS
development	toxic	Khi buồn mình chơi lớn đi nghĩa vụ và giờ muốn ra cx éo đc
development	toxic	Khi bạn muốn bợ đít ai đó nhưng bạn không có não. Ngu như lợn nhưng vẫn làm báo Đảng đĩ.
development	toxic	Khi chế độ cs trung cộng sụp đổ ( điều này đang đến gần bằng chứng là "làn gió độc" của các cuộc biểu tình ở HongKong đang lan vào đại lục điển hình là Thượng Hải vào ngày 04-12-2019 ,Vũ Hán - Hồ Bắc tháng 07-2019, thị trấn Văn Lầu- Quảng Đông 28-11-2019...) thì người dân xứ đông Laos sẽ làm gì với bọn cs xứ này??? ..xin xem hồi sau sẽ rõ ( sẽ có thêm lời bình của Mao Ton Cương).
development	toxic	Khi còn ngồi ghế cao, chúng nó kiêu căng, hợm hĩnh, còn viết sách dạy người. Tự mình cho mình là vĩ đại, là quang vinh. Đến khi cháy nhà mới ra mặt chuột. Cũng bởi dân ta ngu quá lợn, nên để chúng nó dễ làm quan. Cũng bởi cái thể chế độc tài, độc đảng nên mới tạo ra một chế độ bốc phét ăn tiền mà ăn to đến mức chúng ta ko thể tưởng tượng được.
development	toxic	Khi nào chính thức về với mẫu quốc đảng nô nhớ thông báo trên vtv nha.
development	toxic	Khi sự thật nó trần trụi thì chả con bò nào chịu như thế cả. Tư duy chỉ cần thắng bóng đá còn nô lệ, ô nhiễm chết lần chết mòn, dân tộc suy vong thì mặc kệ. Chính điểm yếu này mà tầng lớp thanh niên VN bị CS dắt mũi như những con lừa chỉ bằng vài trận bóng. Sự Thật luôn nghịch nhĩ.
development	toxic	Khi đất nước tiến được đến dân chủ tôi nghĩ nên làm riêng một phần nghĩa địa để trôn riêng những người cộng sản ko nên để mộ họ chung với chúng ta được để cho thế hệ sau biết những phần mộ trong nghĩa địa của người theo cộng sản là quỷ đội lốt người có tội đồ lớn với dân tộc
development	toxic	Khiep qua!!!! Vo van hoa!!! Dien.
development	toxic	Khinh ng,khẩu nghiệp,sân si,có ngày tr cho bà ăn xin đấy nha,hok có đất mà chôn thân đấy
development	toxic	Khiêu dâm hay gì
development	toxic	Khoan nói chuyện xây cái cổng nhưng thằng add óc chó quá, người nghèo mà mày cái đéo gì cũng lấy ra làm chuẩn để ko đc làm cái này cái khác. Bây giờ là cho người nghèo cái "cần" chứ ko phải bỏ tiền vào mồm người nghèo, ko là nghèo bền vững đấy.
development	toxic	Khoe khoan láo phét đeo.vàng gïã.sőng gïa tąo.
development	toxic	Khoe puồi
development	toxic	Khon nan lu tham nhung
development	toxic	Khoá Việt-Tiệp đây ạ .khắc việt khoá mõm khắc tiệp mại dô mại dô 😂😂😂
development	toxic	Khu đặc trị của tàu, nó muốn làm cmg thì kệ cha nó. Mấy bác cứ thích ý kiến ý cò.. :'(
development	toxic	Khung
development	toxic	Khung qua linh oi tôi sau ma Khung nua
development	toxic	Khác gì bọn zom đâu
development	toxic	Khác gì tát vào mặt thằng soang choảnh kia =)))
development	toxic	Khánh Con Sao Ko lấy số người chết của Ý ra nhỉ. Ý cũng là châu Âu đó. Hi sinh người chết vừa làm tăng miễn dịch cộng đồng vừa cho đỡ chật đất. Cách làm của Tây hay thật ta ơi 😌
development	toxic	Khánh Hoà tuy k gần 35 nhưng lại gần 34 mà vẫn đành lòng k cho nghỉ. Bệnh...thành tích (em nói xong đừng ai ném đá em nha)
development	toxic	Khánh Sky chẳng nhẽ tao lại nói thẳng ra là thằng " cạn tàu gáo máng " k -icm ? :)
development	toxic	Khó chịu vl
development	toxic	Khóc cc. Nước mắt cá sấu. Đồ giả mà toàn chốt đơn r quăng. Ngoài giới chỉ thấy mày dơ xạo lồn thôi haha
development	toxic	Khóc con cak:))
development	toxic	Khói dm giốg vãi loz khác mỗi cái mặt
development	toxic	Không biết dân mình khi nào mới thoát khỏi sự cai trị này
development	toxic	Không biết tốt xấu! Chất phát như nào nhưng nghe 10 đời ck thì phát khiếp r, không lẽ 10 lần ck đều là lỗi của ck! Phải xem xét lại nếu như ai còn khen! Miền tây   2 đời ck là với họ nhưng 10 đời thì thật là kịn khủng tởm
development	toxic	Không bẩn thỉu không phải cộng sản mà.
development	toxic	Không chết vì ô nhiễm cũng chết vì hoá chất, còn không lại chết vì tai nạn giao thông hoặc chết vì ung thư hay bệnh tật. Quá lắm là chết vì tàu xâm lăng thôi. Thằng Ad mày lo nhiều quá nên đăng tải lung tung chớ dân Đông Lào mình đồng, da sắt, c.*.t bằng bù lon mà sợ chi hahahaha
development	toxic	Không có nên chửi người ta là bắt ky! Hồn láo toét miệng lưỡi quá! Khẩu nghiệp quả báo sớm lắm
development	toxic	Không có tiền mà xạo lồn
development	toxic	Không hiểu clg đang sảy ra😶
development	toxic	Không phải tụi nó sợ mà tụi nó thù dai. Vì tụi nó là lũ sức sinh.
development	toxic	Không phải ai khuyết tật cũng bán vé số hay ăn xin , vẫn có thằng khuyết tật đầu ngoẹo sang một bên vẫn được làm quan thái thú cai trị một dân tộc đó !
development	toxic	Không phải cha mẹ bé mà đau lòng quá . Cộng đồng mạng hãy theo sát để vụ này ko bị chìm xuồng cho đến khi tên súc vật này vô tù
development	toxic	Không phải năng khiếu bạn ơi, cái bài này mấy ông ấy đi nhuyễn hết cả rồi còn đâu, dân còn lạ gì :))
development	toxic	Không phận cái đcmm thg ad ngu như chó
development	toxic	Không thấy CS đâu hết, thấy có 3 con chó. Có ai giống mình không ?
development	toxic	Không thể tha thứ cho loại mat dạy này,
development	toxic	Không thể tưởng tượng nỗi. Nộp thuế nuôi ai đây? Lúc nào cũng chê lương thấp.
development	toxic	Không ăn thì bạn cũng không có quyền cấm và chửi người khác đâu ạ, thượng đẳng ít thôi
development	toxic	Khùng khí chuột
development	toxic	Khùng quá chuỵ ba ơi
development	toxic	Khùng quá trời khùng.
development	toxic	Khúc ruột ngàn dặm :)), rồi mấy anh chị thành viên trong cái hội ấy đưa con cháu, gia đình dòng họ qua ở chung với cái tụi đu càng thế mới vui :))
development	toxic	Khī Pacpo hôm nay đi bảo , ngày mai bán dâm nuôi đảng
development	toxic	Khả năng thằng ad chỉ có thế. Thông cảm
development	toxic	Khải Quân trẻ trâu vcl
development	toxic	Khẩu nghiệp chêt mẹ may đó trời qua báo may đó hồi xưa may chửi nhiều người . Bây giơ trời qua bao may đo minh hiếu may gu rang chiu kkkkkk
development	toxic	Khẩu nghiệp quá. Con cháu nghe xấu hổ chết.
development	toxic	Khắc Thành Nguyễn phục cái máu lồn
development	toxic	Khịa nhau cái lồn.Bố mày còn đéo có yz700 fake mà đeo đây! :)))) Có giày đeo là ngon rồi đm
development	toxic	Khổ thôi chứ biết làm thnao đc? Đi đâu đc mà phải châm biếm nhau! Ai chẳng biết khổ nhưng làm gì đc đây! Xã hội nó thối nát nhưng lũ mọi rợ quá đông và hung hãn...
development	toxic	Khổ vcl phải ăn mì ạ :"((
development	toxic	Khổ, làm ăn bố láo bị tẩy chay thì có mấy thành phần bợ đít chạy theo: "người Việt dùng hàng Việt là yêu nước", "DN Việt đóng ngàn tỷ tiền thuế bị dập".
development	toxic	Khủng khiếp quá trời, loại đàn bà này có một ko hai trên thế giới 🙈
development	toxic	Kick nó đi Abe
development	toxic	Kien Ne bố jack cmay mới nổi đc năm thằng thánh nện kia n nổi lâu rồi k có cty thì tuổi cẹc mà nổi đc như giời ngồi mà lo tr thế giới lo mà ăn vào mồm cho no ấy
development	toxic	Kim Phượng thế con ngu ở hà nội p nó cũng nhảy bông nhông khắp nơi đó p
development	toxic	Kim Thanh đm thanh nhé
development	toxic	KimThy Lê dáng quần sang trọng , lich lãm, làm tăng sự chú ý của cô ý vào con cu của bạn
development	toxic	Kinh doanh mà suốt ngày than lỗ.kinh doanh để ăn lol ak.dkm
development	toxic	Kinh...
development	toxic	Kiếp bóng gió sống được lâu năm mà sao ko giữ được cái nết vậy...
development	toxic	Kiểu như 1 nét đẹp văn hoá " nếu chưa bị mất ví thì k thể nói bạn đã đén vn " 😂😂😂
development	toxic	Kiện chết mẹ nhà nó cho nó đi tù 12 năm đi bồi thường thuêtj hại cho cả khu
development	toxic	Kkkk...iu nhau là phải có đụ..
development	toxic	Ko ai cấm ổng : mà xąo múôn chết ông cư' đi tự do kể cả nơi djch bệch già lẩm cẩm ko hiểu nguươì ta nói gì bíên
development	toxic	Ko biết từ khi nào mình không màn chuyện chính trị nữa, chuyện gì đến thì kệ mẹ nó cứ làm việc mình đam mê
development	toxic	Ko biết có ai nghèo ở VN nhận đc số tiền tỷ tỷ tỷ của nó chưa.kể tài sản của ng khác rồi xạo lozzz của mk.Bóng này là bóng dơ bóng dũa nail chứ có cl gì.
development	toxic	Ko dám nói to đâu, nhưng mình cứ liên tưởng đến Nhà nước hồi giáo tự xưng IS. Tụi mà chuyên đi khủng bố thưởng dân ấy...:v
development	toxic	Ko giống con giáp nào
development	toxic	Ko lẻ bất cứ nước nào nhận lao động nước ngoài thì nước đó trình độ kém?? Ngu vl. Ngành luyện kim: mổi cty mở ra đều đưa nhân viên ra nước ngoài thực tập( chủ yếu ở Trung Quốc), vì chuyên môn yếu với lại thiếu chuyên cần, bất cẩn. Các nhà thầu TQ hầu n
development	toxic	Ko phân biệt vùng thông báo bay( FIR) và lãnh lổ vùng trời. Ad đúng là ngu căn bản, ngu bền vững nhỉ? Tội nghiệp
development	toxic	Ko phải chê gì chứ khả năng win của sbtc quá cao. Sela kidz clear vs petland toàn những thanh niên chuyên nghiệp try hard vkl sao những "ông già" bên kia chơi lại. Còn thầy lồn thì t xin mạng phép bỏ qua ko nói tới coi như sbtc 4 đánh 6
development	toxic	Ko so với mấy nước trong khu vực đi thằng cha mày, cái cc j cx nói đc, nghĩ mình thông minh thâm thuý à:))
development	toxic	Ko thich VN thì cút sang Campuchia mà sống (DLV cho biết)
development	toxic	Ko xin nó thì đái ra mà hết hạn hán nhé
development	toxic	Ko đâu ad , chúng nó ngu đó , Cẩu Quan thua mưu Trung Chó nên cớ sự mới ra9 như vậy !
development	toxic	Kon mẹ nhà nước lũ hút máu dân
development	toxic	Kon mẹ nó riết tụi công an này nó điên rồi
development	toxic	Kris Nai đéo mẹ =))))))
development	toxic	Kéo chuột vãi lồn luôn, nó yếu lắm rồi :D
development	toxic	Kéo đàn violin thì làm đếch gì được.
development	toxic	Kêu ca cc -_- đấy là đặc sản nhân dịp tri ân khách hàng của THP đấy :->
development	toxic	Kính gửi Barack ,Ngài nên học cách sống đế vương như bọn anh đây.. Khaaaaaa. Khaaaa
development	toxic	Kô ai muốn phải cách ly ,nhưng vì sk cộng đồng cũng như sk chính mình hãy cố gắng lên bạn,bạn càng nói thì cái não của bạn sẽ bé đi nhiều.chúc bạn sau 14 ngày âm tính với corona.
development	toxic	Kết quả của việc cải cách của mày đây thằng mặt lờ
development	toxic	Kể cả mở nắp bồn cầu cũng nên đái nhẹ nhàng và thanh lịch thôi. Đm rớt vài giọt ra mép bồn cầu t nhìn mà tức nhức nách
development	toxic	Kể ra ví mặt con này với con Linh cẩu ăn xác thối ở châu Phi cũng là xúc phạm linh cẩu .Nhưng thấy nó cũng giống thật .Tên em là Linh Cẩu không phải cá lóc nha
development	toxic	Kệ mẹ lồi báo, bé này dễ thương.
development	toxic	Kệ mẹ mày
development	toxic	Kệ mẹ mấy thằng bị nhồi sọ chửi ad, càng đông càng khai sáng đuoc, tạo cơ duyên đến với dân chủ, văn minh,..
development	toxic	Kệ mẹ người ta đi, ăn mã cha của mày hả page Lồn.
development	toxic	Kệ đi thớt , 1 lũ trẻ trâu
development	toxic	Kịch bản đã được viết sẵn... Ra toà chỉ là diễn hề như trên sân khấu mà thôi. Xưa như trái đất, diễn hoài biết rồi nói mãi...
development	toxic	Kỳ này mỗi lãnh đạo chắc chắn có máy bay riêng tha hồ mà đi!
development	toxic	L** mày cho chó nó còn không Liếm nữa có đâu mà mày đưa lộn cho người ta ăn con thú vật đầu thai
development	toxic	L:)
development	toxic	Lag cmnr
development	toxic	Lai ? Lai là lai chó đó sao
development	toxic	Lam cai cc j dc bo ha T.lu
development	toxic	Lam giong bede ws
development	toxic	Lam sao ma co the tha loi duoc cho nhung  nguoi an noi vo hoc thuc nhu the nay. Bo tay.
development	toxic	Lan Hoa mấy đứa suốt ngày bảo người ta đạo này nọ cả đời chỉ núp dưới bóng của người khác 🙂
development	toxic	Lan Hoa nói như mày vậy là cả trường đạo nhái tao rồi ai cũng mặc đồ giống tao hết 🙂
development	toxic	Lan Hoa ăn nói như bộ phận sinh dục vậy bạn êii
development	toxic	Lanh dao nuoc ngoai noi nhung cau noi tro thanh kinh dien.con lanh dao vn noi toan nhung loi vo van.vn toi khi nao moi phat trien day.
development	toxic	Lao gia KHUNG tien tri cai con C.
development	toxic	Lẽ ra ngay từ đầu nó đéo nên về thì hơn
development	toxic	Like 10 năm chất Liek bằng đầu bùi
development	toxic	Like và cm tụi nó ăn được hay sao mà ham hố vậy trời. Lũ điên
development	toxic	Liên cái lồn, bọn game x mobi chúng nó cũng đóng video quảng cáo ở chung sân khấu đấy( cũng mặc quần áo táo quân ké tí fame) , đội táo quân cũng tập ở đấy nên ké hình táo quân tí thôi chứ tuổi buồi đòi táo quân quảng cáo cho, địt mẹ seed bẩn
development	toxic	Liên quan gì mỹ bảo vệ vn?????? câu chuyện đó phải nói là mỹ bảo vệ 3que nhen hông
development	toxic	Liếm ko từ 1 cái gì cả cứt và lá xoan cũng liếm nốt
development	toxic	Lmcs
development	toxic	Lo mà phụ mẹ giúp cha cực kì thuyết phục mả cha chúng mày
development	toxic	Lo ăn lo cướp tối đa thì lãnh đạo gì
development	toxic	Loai ngu dốt ko bt. Huc la zi ! Lam mất hết an tuong người phụ nữ việt nam ! Ko tha thứ được!
development	toxic	Lol con điên
development	toxic	Lol này cây vô đầu nó mới sợ :)
development	toxic	Lon ma m nka
