split	label	text
development	toxic	没100w彩礼，不行啊
development	toxic	没办法同性恋的孩子最高学历就是高中
development	toxic	没地方拉屎的人会不会拉我家门口?
development	toxic	没女权那么小肚鸡肠
development	toxic	没想到时隔一年我的评论区还能有破防的击佬
development	toxic	没接触黑人群体，不怪你，真的。
development	toxic	没救了，迟早跟巴黎一个德行！
development	toxic	没有同性恋基因的人是不可能被掰弯的，就像同性恋没办法变成异性恋一样
development	toxic	没有国家是以娱乐立起来的，更何况还是黑人的这种低俗恶俗的东西
development	toxic	没有基因倾向的人打死都扳不弯的
development	toxic	没有女人缘的吊丝羡慕嫉妒恨了，乱喷有什么用
development	toxic	没有脑子的虫子
development	toxic	没死刑？管不了他们
development	toxic	没爹的黑孩到处扔
development	toxic	没见过，只是他说“朋友说新疆人拿刀砍人很正常”我就回了这么一句
development	toxic	没钱在哪个国家都娶不到老婆
development	toxic	没错就是妓院！不然黑鬼过来干嘛？学习？开什么玩笑！
development	toxic	河北偷井盖是事实 不叫黑昂
development	toxic	河南井盖新疆切糕这俩算是最初成体系的地域黑了吧，之后就是东北，现在有点往山东来的意思了
development	toxic	河南人不仅黑湖北，还黑陕西
development	toxic	河南担吗😆
development	toxic	河南新疆回族人。。。。。。。。就真的没有一点办法了，，，3头不是人。。。哈哈哈哈哈
development	toxic	河南是中原，华夏之源，我觉得挺好一地方，郑州洪水里人也很热情善良，为什么被黑啊😅
development	toxic	河南的标签:骗钱，穷，偷井盖
development	toxic	河南表示：这个资本家还不配让爷去🙂
development	toxic	河南跟安徽都是穷省，外出打工的人多，所以就成了被黑的对象😅
development	toxic	河南，东北，山东，地域黑重灾区……
development	toxic	泄洪区的安徽人民，有苦难言，总是因为个别人，而受到整体上的歧视！！
development	toxic	法国已经遍地都是hei鬼了🤔
development	toxic	泰迪家族嘛i了i了
development	toxic	泼图的意义？以诙谐、从容的形式让同性恋们认知到我们处于优势地位的事实
development	toxic	泼猴尽管发疯，谁是疯子咱们路人眼里清清楚楚
development	toxic	洋人从中国公司赚的越多内心里越反华。
development	toxic	洋大人用过的，你也配用？
development	toxic	活该，活该，活该。
development	toxic	浩克傻东被歧视被人人喊打还得碰瓷一下东北😓
development	toxic	海地之国，是世界第一个黑人共和国，但是那个国家实在是太差了。
development	toxic	涉及外国人的话连塔都不会帮拳了
development	toxic	深圳最歧视湖南湖北&成都女性。
development	toxic	深柜里的1很多
development	toxic	混血后代会受歧视的。
development	toxic	湖北不会有男铜的，因为都被我绞嘞
development	toxic	湖南由于答主口音有问题逃过一劫，甚幸!🤭🤭
development	toxic	滴滴司机请不要接单身女性的订单！为了自身的安全！
development	toxic	漫天要价坐地还钱，所以结婚率血崩，谁要接盘随意
development	toxic	澳门有性感荷官 就不黑了
development	toxic	然后有个叫黄巢的人从唐代穿越来进了了一波收割挽狂澜于既倒，扶大厦之将倾，再次净化华夏血统。
development	toxic	然后畒被男人压在夸下摩擦了几千年，现在有的一点权力还是男人施舍的？看来还不够完美
development	toxic	然而黑人就像清道夫，你引进了，赶都赶不走慢慢的，整个鱼塘只剩下清道夫了
development	toxic	爱太廉价，每个人都有，所以我对你的话没意见。
development	toxic	爱猩动保人士
development	toxic	爷不是种族主义，爷就是单纯的讨厌黑人
development	toxic	版本答案籹拳铁拳
development	toxic	物化女性的到底是谁
development	toxic	犬父无虎子😆
development	toxic	犯我河南者，有井无盖
development	toxic	犯罪天堂非洲，以为走好运，赌上自己的一生。天天宣传中非友谊，到自己被卖了。
development	toxic	犯罪领域世界无人能敌啊
development	toxic	猪肉真香😆😆😆润回阿拉伯野father去😆😆😆
development	toxic	王耶啵表示很淦
development	toxic	现在什么妖魔鬼怪都能出cos了吗
development	toxic	现在喜欢偷窥南人上厕所，真是从小边台到大。
development	toxic	现在大多数中国女性是整个国家的负担
development	toxic	现在女的哪个不是这样啊。我都习惯了。
development	toxic	现在有些女O确实有点过份
development	toxic	现在没证据只要女的说有就有
development	toxic	现在的母人一个一个有几个人会做饭的呵呵
development	toxic	现在的男权吧，已越来越不像男权吧了，貌似已逐渐在女性化，被女性占据
development	toxic	现在的问题是，中国男人要求做供养者，还要作为爱情提供者，这就离谱了，离大谱
development	toxic	现在网络上有多少人都宣传自己为男性考虑，会独立思考，结果看到小作文就脑子都不要了。
development	toxic	现在越是风况的P图，越说明它被发现感染Hiv后气急败坏
development	toxic	现在辩证的来看小胡子错就错在输了战争
development	toxic	现在还想结婚的男人，不是**，就是不差钱的土豪
development	toxic	现在高校是艾滋的重灾区，想想吧，真是完犊子咯。真不想看到我们国家被霍霍到艾滋大流行。
development	toxic	现实就是有大量国女愿意倒贴外国人🐶
development	toxic	现实生活中对东北无感，倒是网络上老铁不停的找存在感
development	toxic	理他干嘛，现实中这种傻宝多得是，你越搭理他越得意，无视他当做看不到就是了
development	toxic	理客中，不会就是所谓的中间派吧！他们还有一个称呼，投降派
development	toxic	瓢仓男瓢仓男瓢仓男瓢仓男瓢仓男
development	toxic	甘肃人真的没有存在感😢
development	toxic	生化危机5也不错的，控制主角在非洲屠杀变异的黑鬼
development	toxic	生殖器崇拜自古有之，不奇怪。
development	toxic	用定时化学武器消灭黑贵人，不留一丝痕迹。
development	toxic	男人的权利得不到维护重视，女人被惯坏，都是因为这些伪君子们作出来的
development	toxic	男倒饭菜送派出所：称赞，人生第一课女偷东西送派出所：大可不必，要顾及心理
development	toxic	男女都多高？现实里见到的矮丑女生对高个子男人都是无条件倒贴的，无论高个子丑男还是高个子黑人
development	toxic	男性需要思想解放，钱都给女的了，她们还不满足。
development	toxic	男性颜值重要的反面就是男性长得丑才是真男人？逻辑带师
development	toxic	男性骑洋马：她熊大，她腿长，她屁股翘，她长得漂亮女性挨洋(黑)枪：他是布尔人😄
development	toxic	男明星是哪种群体的追捧对象你自己不清楚吗？到底该怪谁？
development	toxic	男权吧老哥们还是比较理智哦，这要是男的发女权吧，可能已经让骂死了
development	toxic	男的也不分享，分享这玩意的不是纯初生
development	toxic	男的会生孩子为啥要有女人啊，隧道矿洞核电站能用女人？
development	toxic	男的娶了外国女人，滚出中国。女的嫁了外国男人，滚出中国。交往过外国人的，都不要留在中国
development	toxic	男的说要孝顺父母叫妈宝男，女的结婚时说“我妈要几十万彩礼，我是乖乖女，我听我妈的”
development	toxic	留在这坑别人么，跟过黑人的女的十个有九个都有艾滋，
development	toxic	白人妇女生小孩后，臃肿不能直视
development	toxic	白人欺负黑人,要发声。黑人欺负黄种人，沉默
development	toxic	白女对黑人的同情和包容我也是看得无奈
development	toxic	白黑都歧视黄
development	toxic	百万彩礼发在小红书，群情激愤，捅在女权老窝
development	toxic	百分之六十以上的犯罪率，真善良
development	toxic	的确挺善良的，我在动物园看到过
development	toxic	的确有人天生是坏种，比如你
development	toxic	目前的资本制度本就是物化、异化劳动者啊。马原都学不明白还想扯虎皮
development	toxic	盲猜你把他掰弯了（）
development	toxic	直接不接女单就好了，吊事那么多
development	toxic	直接拉黑得了
development	toxic	相信我那个女人脑子不正常👍️中国还是有很多脑子正常的女人的👍️👍️👍️
development	toxic	看不懂，只知道可以透。
development	toxic	看到一些男的动不动就：我是男的，不觉得杨笠在侮辱。这些人真是麻木
development	toxic	看到一排排牙齿在游荡
development	toxic	看到同性恋就想吐🤮
development	toxic	看到李纯微博越来越多的理中客姐妹支援，大姐感到很欣慰。
development	toxic	看到没，这就是龟男舔狗养出来的
development	toxic	看到湖北和陕西，我就觉得他们嘴里说什么我都不稀奇
development	toxic	看有谁接盘?别怕，公开与黑交往的黑历史
development	toxic	看来不把你打一顿是不会写湖南了？哈哈哈哈
development	toxic	看来人类历史的先祖们早就有预料今日这些人类的叛徒所以才有了慕尼黑这个地名对人类们随时警醒
development	toxic	看来同性恋只知道污蔑他人了
development	toxic	看来女光棍对社会危害性确实非常大
development	toxic	看来非洲真是未来人口增长的主动力。
development	toxic	看某些分裂的言论就像看猴一样。
development	toxic	看片都不看黑人
development	toxic	看看同恋是不是天生的，只不过是找个跟自己一样苦的人渡过找不到真爱的日子
development	toxic	看看能不能等选举时重新投一位反同性恋的吧主吧，鸠占鹊巢又开始了
development	toxic	看网上广州好像老黑比较多🤔 我在南京除了英语外教就没见过黑人😅
development	toxic	看见东北内部也搞地域嗨就破防了？地域嗨是人类的特色，不得不品尝
development	toxic	看见南宋人的嘴脸就可恶。
development	toxic	真他m的无语
development	toxic	真双标，别的医生的说法你们就不认同吗？
development	toxic	真可怜，摊上这么一个不正常的女人
development	toxic	真好笑，她们用什么来决战?嘴?
development	toxic	真嫁给嗨人的确实不多，玩完后再找老实人接盘的可不知凡几🤭
development	toxic	真把自己当回事了，你的意见有个屁用
development	toxic	真是利都让女的占了，真是都是沙碧吧
development	toxic	真是龟男、跪男、鬼男。没有男人的血性。
development	toxic	真晦气你还是回你的非洲吧
development	toxic	真有这么无聊的人啊？！
development	toxic	真没必要这样说它她们，等下你违背妇女意愿了
development	toxic	真没想到我大东北有一天居然不是地域黑最惨的了
development	toxic	真没有，越丑越直🤣🤣
development	toxic	真的现在女权生亩媾横行
development	toxic	真相了，就像我喜欢黑江浙沪焊奸多
development	toxic	睡啊，没毛病啊🐶离我远点就行，我可不喜欢你和你的SN
development	toxic	石砸狗叫了属于是
development	toxic	石砸🐶叫了属于是，怎么就不配了？
development	toxic	矿里都挖不出矿产的，垃圾堆能找到？
development	toxic	确实感觉这个爹太废
development	toxic	确实，应该去建设富饶的非洲大地
development	toxic	碰到一个讲江淮官话的扬吹为了讲吴语的苏州园林贬低厦门😅
development	toxic	社达一直在理论上被批判，但是社会发展现实却是支持的，真讽刺了。
development	toxic	社达不好，但在某些范围有效。
development	toxic	社达只能对外，不能对内。
development	toxic	祖国认为自己厉害，硬要接收黑人
development	toxic	祖坟冒青烟了
development	toxic	祖籍河南宁夏人，从小就被叫河南蛋，河南大裤裆之类😢
development	toxic	祖籍河南户籍上海东北上大学😄我的buff拉满了吧
development	toxic	祝你成为人尽皆知的接盘侠
development	toxic	祸害天下苍生，罪孽深重，黑人多了闹事，到时候谁也跑不了
development	toxic	禁止种族歧视，吧内话题:亚楠为何这么丑
development	toxic	禁止黑人和中国女子通婚，黑人的后代不能加入中国籍
development	toxic	福建做的恶 真的绝不比上述被黑的地方少 不过是富裕一些罢了
development	toxic	种族歧视又不是贬义词
development	toxic	种群铁律不变，没人会承认它们。
development	toxic	穆罕穆的们，对非教徒，那就一个字词，over！
development	toxic	穷不过三代，俺们这些底层断子绝孙的考虑几百年后事情干什么🐶
development	toxic	穷驴红宝石都开不起
development	toxic	立即开启印度模式省得她们作
development	toxic	笑了笑了，前脚还滚呐，你就是嫉妒，后脚那我这五万块钱怎么办，这脑子，笑了笑了
development	toxic	笑死 黑上海都变成政治正确了 怎么就稍作讨论了？
development	toxic	笑死了，***自己没有能力买房啊，还要靠男人，要她有什么用
development	toxic	笑死了，东北宇宙
development	toxic	笑死了，怎么全是陕西黑河南的证据，难道河南没黑过陕西，评论区里就一堆吧😆
development	toxic	笑死我也 我一个汉人还天天被骂野猪皮🤣
development	toxic	笑死我了智商是硬伤啊
development	toxic	笑死我了，这个货绝对是个同
development	toxic	笑死，要是刷男女的没人有意见，真就高贵的同性恋呗??
development	toxic	笑死，这就是你们地域黑的逻辑，所以你黑别人你有理，还说别人黑你，这波贼喊捉贼有意思
development	toxic	第一印象，河南：穷，人多；东北三省：出生率全球倒数第一；新疆：治安可能不是很好
development	toxic	第一条已经把位置局限到北方省份了😅南方智慧人怎么会被黑呢，对吧。
development	toxic	等中国遍地都是黑娃的时候就没你什么事儿了，你还以为咱们是基本盘呢。😄
development	toxic	答主把自己反同性恋，歧视同性恋的倾向换一种说法说得如此清新脱俗也是醉了。
development	toxic	简直是糊嗪，哪个外国？？？？
development	toxic	管不了媳妇就自食其果没毛病。既然支持女性独立，那么女性一时脑子转不过来，是不是也要认啊
development	toxic	管啥这种人死了都不值得可怜
development	toxic	籹犬分子一脚踢爆
development	toxic	精神分裂是吧
development	toxic	细说和条狗一样
development	toxic	经受过国女的图男言论还能对国女共情或多或少沾点?
development	toxic	结婚对男人来讲太亏了，希望男人们都能觉醒，不让女人占便宜，都坚决不结婚
development	toxic	给不了女生幸福就趁早分了！
development	toxic	给他们开个苞
development	toxic	给大伙辟辟，也许有些人的女神背后就是这种模样
development	toxic	给她两个艾就一资吧
development	toxic	给黑人生孩子的国女基本上在社会上大概率会社死🤣🤣
development	toxic	绝大部分黄黑混血上不了高中，甚至到了初中就会辍学，反正就是街溜子预备队。
development	toxic	绝对不接受这种女性
development	toxic	绝对绿帽子，什么都不在乎，包括孩子是不是亲生的
development	toxic	继续被黑，继续努力过自己的好日子！如果黑老美骂老美能把老美搞成非洲，那才是真成功！
development	toxic	综上所述，以后想起来会补充，同性恋就纯纯懦夫
development	toxic	绿绿跟黑鬼问题没处理好，我一生土共黑
development	toxic	编乎有几个真的，不全是cjb
development	toxic	编谁不会编，我前两天还看到一个新闻说女性出轨率已打80%。
development	toxic	缺乏父爱，或母爱容易扭曲，反对同性癖才是正道
development	toxic	网络上你地域歧视 重拳出击 现实里你唯唯诺诺 却不忘了自己的正黄旗血统??
development	toxic	罪不至此，女人趴在我们身上我们也要可以无规则杀死
development	toxic	美国人牛啊 能打 你们吴越人能打吗？要是古代就是吴越统一天下那现在肯定都在学吴语
development	toxic	美国有种族歧视，中国有地域歧视很正常
development	toxic	美国现在已经被白左占领了，还好中国不是这样
development	toxic	美国监狱里的哪种动物比人类多
development	toxic	美瞳加化妆，还是像个恶灵芭比一样恐怖
development	toxic	老双标了，表面一套，暗地里又一套
development	toxic	老子正常性取向还得归功为性教育缺失是吧，你们政治正确够可以的，差不多得了呗⁉
development	toxic	老实巴交的，以后绿帽子你不戴谁戴😆
development	toxic	老照片：日据时期的广东，汉奸横行，满城尽是日华亲善
development	toxic	老赵，来讲讲中国原住民被大猩猩不当命的现象
development	toxic	老黑一直都是边说人家歧视他边做伤天害理的事。
development	toxic	而且生孩子跟这能一样么，不是两种感觉？怎么不让女的试试电击，看看生孩子和电击是一样的不
development	toxic	而且这个楼猪连凯乐奇当中奇都能打成期真是佩服
development	toxic	而且，据我所知 ，有一部分女的是被黑人包养，就算她们不喜欢黑人，看在钱的份上也会忍着
development	toxic	而且，跟她走太近，在圈子里跟着社死
development	toxic	而现在最多的是台湾网特
development	toxic	聪明的已经留种跑路了。而愚笨的还在接盘养别人的孩。
development	toxic	肛门出来的黑粪球又丑又臭
development	toxic	胡说八道，男性都是希望喜欢黑人的都去非洲。而不是变成烂裤子以后伪装找国人接手
development	toxic	胡说，黑人各个都是王子，等着继承亿万家产，嫁去非洲就可以享受美好生活了
development	toxic	能不能去微博和豆瓣打啊老哥们，把这毒瘤除了行不行
development	toxic	能否尽灭默妖，关乎人类之存亡，文明之延续，责任艰巨，意义重大！
development	toxic	能找个媳妇都不错了，天天这这那那的，心里没点哔数吗
development	toxic	能接受的只有一种情况，他祖上也被默过
development	toxic	脑子多少有点问题
development	toxic	脑子有问题，尼日利亚人骗子太多，能出国的基本是有文化，特能编
development	toxic	脑浆被换成了冰红茶
development	toxic	自作孽不可活
development	toxic	自作自受 回来让老实人买单？ 你同情她们 谁特么同情老实人？
development	toxic	自古……小人难养也
development	toxic	自己女儿如果交往黑人，那就要反思是不是自己没教好了👍️
development	toxic	自己感染hiv还到处想着传染别人，美女她不香吗
development	toxic	自杀男性也要负责了，还是结婚率生育率太高了?
development	toxic	臭**，谁压迫你个**了
development	toxic	臭木勾sigma
development	toxic	至少人家生了娃还晓得带一带娃🤔 老黑直接就跑路了
development	toxic	致敬，警察叔叔，但要小心艾滋
development	toxic	舍得吗，把她v信告诉我，我来治治她
development	toxic	舍得给女孩子花钱的不一定爱，不舍得花钱的肯定不爱
development	toxic	艾呀，梅事的啦，疣没什么大不了的，中奖几率为淋，痿什么要担心呢，打个疱而已嘛，下次就不药啦
development	toxic	艾呀，梅什么，湿不了[蹲]
development	toxic	艾就一个字.
development	toxic	艾滋病 除了母胎里带的 剩下的都不值得同情
development	toxic	艾滋病传播途径，黑人—｝媚外女—｝普通男女
development	toxic	艾滋病得了没
development	toxic	艾滋病，要人命
development	toxic	艾滋，梅毒，淋病真艾必备
development	toxic	艾，约疱嘛，梅事儿的，感染率为淋，疣没什么大不了的
development	toxic	花点小钱就能透13，玩儿完还能拍拍屁股走人，谁不乐意，我也准备run了😆
development	toxic	苍蝇不叮无缝蛋，自食恶果。
development	toxic	获得了先天性免疫...?艾滋病毒，也是个收获哈
development	toxic	虽然但是拍别人的桌子还发出来也多少沾点
development	toxic	虽然但是这和国内女的又有啥关系😅🙏你还附送个性别歧视???
development	toxic	虽然但是，如果这个问题是个男的提出的那么不用怀疑他多半是沾点🍉
development	toxic	虽然给你点了赞，但我觉得“只是歧视国男，对国男高标准，对外国男性放宽要求”这种做法不对
development	toxic	虽然说美女也有概率感染，但我还是选美女
development	toxic	蚌埠住了 塘沽是穷山恶水😆
development	toxic	蚌！水桶是吧
development	toxic	蛛女是这样的
development	toxic	蛤？他明明黑的是广西好吧？
development	toxic	蝈䖡都喜欢用所谓保质期来骗自己，毛妹注意保养的你看看人家有比蝈䖡老？🛫🛬🤫
development	toxic	蝈籹内卷也有一手
development	toxic	补充一下，不只是黑人，只要是找过外国人的我都不能接受
development	toxic	表面女权，实则物化女性，制造身高焦虑，然后买他的啥b产品
development	toxic	被开除腐籍了？
development	toxic	被拐卖的确实很感动🤣
development	toxic	装女的骗钱是最简单的加个伪声夹子音数钱数到手抽筋
development	toxic	褐兰州，真的太酸了
development	toxic	西南省份确实在浙江真的是鄙视链底端
development	toxic	西安本地作风彪悍的大多是东边某省逃荒过来的后裔
development	toxic	西安，武汉，江苏人家之间都好着，就喜欢黑你河南是吧😄
development	toxic	西方洗脑的白痴产物
development	toxic	要不您证明下您是人？😆
development	toxic	要把一滴血原则带到中国来
development	toxic	要换男的，下面就不会这么祥和了，得被骂得满脸血
development	toxic	见到皮肤比较黑的人员，选择与它们相反的方向行走就对了！
development	toxic	见到黑人就应该上去群殴他们
development	toxic	觉得有人故意，然而这小傻瓜还不自知，一个个沉浸在愤怒的高潮中无法自拔😅
development	toxic	觉得自己若还算是华裔的话，生下的娃带出国外吧，阿里嘎多😆
development	toxic	觉醒群，抵制矫正供养者倾向聚拢觉醒男性，散兵游勇
development	toxic	警惕同性恋打图灵牌
development	toxic	让黑女生混血黑妹嫁给中国人，两代就稀释干净了
development	toxic	记住他住哪儿，假设哪天不想活了也把它带上
development	toxic	记得看过一本隐喻黑人的悬疑小说，揭示了黑人的丑恶嘴脸，主角好像叫肖万来着，还是肖旺
development	toxic	讲不过就拉黑然后在这yy
development	toxic	识别山西人的办法：让他往鼻子里捅卫生纸，拿出来是黑色的就是山西人🤭
development	toxic	该啊 自作孽不可活
development	toxic	说句不好听的，人狗杂交过的人，换你你要吗
development	toxic	说实话，她们爱找谁找谁，你别去接盘就行了。
development	toxic	说得好，为了防止西式政治正确绑架科学，需要从我们做起
development	toxic	说得对，希望你弟哥都是0，你拔拔是1
development	toxic	说明我国还是有一些封建思想余孽的
development	toxic	说明现在相亲市场上男的看身家女的看姿色
development	toxic	说的好，某些直男简直不要太双标
development	toxic	说的很正确，家是讲爱的地方，我会用拳头给你爱
development	toxic	说的真好，我就喜欢看你们离婚，看到你们婚姻不幸福，我就很开心
development	toxic	说重点，艾滋病，要你命
development	toxic	说🐔不说8，文明你我他
development	toxic	请在女人面前加上一个限定词，你这样搞的我们99.9%不喜欢黑人的女人很不舒服😄
development	toxic	请问你走路漏屎吗
development	toxic	谁不批判，站着说话不嫌腰疼，谁就去得一一下艾滋病再轻描淡写给老子看一个
development	toxic	谁压迫你了嘛真是脑子有点铁
development	toxic	谁告诉你女的基本上没国家概念啊。你男的娶的话你就滚出中国，女的也一样。
development	toxic	谁想买黑人爆改二手越野车谁就买吧，反正我心胸狭隘种族歧视，我就是不买，略略略
development	toxic	谁惹你们了，你们骂谁去，非要咬着整个江西不放？
development	toxic	谁给东北招黑了我不说，但我们辽宁人不应该替某省背黑锅
development	toxic	谁能接受一个大空洞呢🤭
development	toxic	调子吃不到葡萄说葡萄酸😆
development	toxic	谈恋爱，结婚，最拉低男人生活质量
development	toxic	谢谢ys让我更加坚定了单身下去的决心
development	toxic	谢谢楼主已经吐了?
development	toxic	象征男性的从来都不是下面那个东西，而是暴力，只有暴力才能被称作男性，这是人类最基本的共识。
development	toxic	豫東 皖西北 蘇北 魯西南 史上稱呼 黃泛區
development	toxic	貌似成都被黑的排第一
development	toxic	貌似青海是被黑得最少的，主要原因是存在感太低
development	toxic	责任最大的显然不是国女，但只能用省略号替代了。
development	toxic	贬低和批评中国大陆是西方国家的日常工作好吧，去看看整个东南亚那里是西方国家的的后花园！
development	toxic	贵州人表示在浙江贵州人的身份经常感受到来自浙江人的恶意
development	toxic	贵州小偷第一名，这不是地域黑，这是事实
development	toxic	贵州才是吧，不是我们穷就是说素质差😅
development	toxic	赶紧去测测有艾滋吧？，别到时候啥啥找我们中国\\/冤大头要几十万彩礼结婚。
development	toxic	赶走黑gou，复兴中华！
development	toxic	趁早纠正取向是最好的出路，直佬们
development	toxic	越南？虽然整体对中国不太友好，但是你到越南很有钱的话，必有妹子喜欢你的
development	toxic	越是传统上的中原文明发源地越被黑，越讲官话越被黑，懂我意思吧？
development	toxic	跟女权废什么话，徒增流量，直接举报啊
development	toxic	跟河南人在一起就是这种后果
development	toxic	跟着一起回非洲就行，留在国内就算了。
development	toxic	跟这种老黄瓜合照还能笑出来……
development	toxic	跪舔的小号，装什么大瓣蒜，连自己是什么东西都不知道？
development	toxic	跳梁小丑寻组织来了lz说的是你
development	toxic	身边一堆找过外国的什么成分很明显了
development	toxic	身边很多人，说明身处鸡窝嘛
development	toxic	辐射避难所，黑的都赶出去流放~~~
development	toxic	过来看看西边人的素质
development	toxic	还你们一句话，某个同性恋向我说：****不知道性取向是变化的吧
development	toxic	还喜欢标新立异说某某省喜欢地域黑，指路贴吧 中华城市吧 辽宁盼盼吧可以去看看
development	toxic	还嫌弃我们土穷😆😆😆
development	toxic	还拉黑捞子，有本事别匿名说啊
development	toxic	还是太惯着了，才会给她一种自己是美女的错觉
development	toxic	还有人说我们甘肃人一辈子洗三次澡，出生结婚死亡😅这都是谁发明的😅😅
development	toxic	还有就是有些上海市区人歧视市区以外的人（包括上海郊区）
development	toxic	还没等我来得及发表意见 有黑人男友的女孩已经先开始喷人了
development	toxic	还没阵亡女人就已经去舔羊带人默带人了
development	toxic	还理性讨论，还自由？扯。我就说了三从四德是糟粕，反女权不要抗旧社会大旗，立马骂我并禁言了
development	toxic	还用我老婆艾斯德斯的头像宁配?？
development	toxic	还要排出云南和广西，毕竟云南都是悍匪，广西都是鬼火少年。🐶
development	toxic	这**已经取关了，删了视频还从这装可怜
development	toxic	这B要浸猪笼
development	toxic	这b的确不是好人
development	toxic	这b算是废了
development	toxic	这不吃铁花生？
development	toxic	这不就是中国人口吧那群人吗？老大聪明了
development	toxic	这不就是皮条客吗
development	toxic	这不废话嘛，能找到年轻的谁会找年龄大的
development	toxic	这不是嘿涩蕙性质吗，带一堆人，他真去了？还是真的闲，去了他要干嘛？他能干嘛！
development	toxic	这不正是你们这帮lj的写照吗？自己不接受的事物就要怱悠别人都来反对，还自以为很正义～
development	toxic	这不用王水洗
development	toxic	这不给小酰钕尝尝被铁拳砸的滋味？
development	toxic	这个freya冯丽的言论属于反人类了，微博是不是没有管理人员啊😲
development	toxic	这个up是同性恋的头子不接受同性恋不正常的事实。想要同性恋向正常人挑起矛盾。严重影响社会安定。
development	toxic	这个世界上有的人认为男人离婚了还是抢手货，女人离婚了就掉价
development	toxic	这个人哪个非洲国家的？
development	toxic	这个叫双亲祭的用户的幕就是个薇安妇吧
development	toxic	这个吧被女⭕️审核24小时看着呢，大伙散了吧！
development	toxic	这个吧里的臭亩钩聚一起能凑出个完整的月莫吗？
development	toxic	这个女网民她是高级黑，是黄皮肤中国人嫁给非洲黑人，她是研究生学历！
development	toxic	这个必须顶！千言万语一句话，千万别回来了
development	toxic	这个时候身为阉人的你反而不如不阉的时候呢
development	toxic	这个是喷吧小吧主阿娜
development	toxic	这个是杀猪盘，男的都是请来的托，装大款，骗女的交钱参加相亲
development	toxic	这个没事，只要她还想和我走下去的话一概不究，但不能怀哥布林，不能藏匿超级病毒。
development	toxic	这个狗货给私信关了😆
development	toxic	这个确实更靠谱，我在2021年恭喜说的是对的，现在女权已经疯了，都开始从基因找优越感了
development	toxic	这个竟然是真的？老婆生了个黑娃竟然不离婚？这也行？😠😠😠
development	toxic	这个视频比较恶臭
development	toxic	这个题主是个反串女，你睁大母眼看看好不
development	toxic	这么丑，羡慕个球
development	toxic	这么优秀的黑人找个这么丑陋的国女 不信 感觉严重造谣
development	toxic	这么大怨气啊，为啥不找个黑人妹子做女朋友？
development	toxic	这么说吧，如果男人连自己女人智商正常都无法保证，那么一切都是自食其果
development	toxic	这么说，那就应该是所有不要外国人彩礼且结果的女生全都出国不要回来喽，可惜好像不是呢
development	toxic	这也说明反同界多年的行动并不成功……
development	toxic	这事必须闹到外地审判才有可能翻案反正湖女省的司法机关真不好说钕拳之都
development	toxic	这事要怪美国日本，他们一直宣扬暴力血腥的动漫、游戏，帝国zy亡我之心不死。
development	toxic	这些地域黑的通稿基本都是复旦新闻系徒子徒孙出来的🤣
development	toxic	这些形象就是东北人自己给人展示的 然后别人是这种映象了 然后说别人黑🤣
development	toxic	这些渣滓确实到哪里都是渣滓。法不容情，绝不姑息。😠
development	toxic	这些玩意儿怕不是有什么心理疾病😓
development	toxic	这人的脑壳就有b，两次了，每次的故事都编的漏洞百出
development	toxic	这人还是个op
development	toxic	这他妈还用说，看看南非现在这个鬼样，就算以前不是发达国家，肯定也不如以前的经济和治安水平
development	toxic	这你不先透了再甩啊
development	toxic	这几个地方的鸟人优越感贼强 其实鸟本事都没有，就一张鸟嘴乱叫
development	toxic	这几年被黑的最多的是山东吧。
development	toxic	这叫识时务者为俊杰，因为全国到处是黑人，当然我必须拍黑人的马屁！
development	toxic	这叫：师🐵长技以制🐵
development	toxic	这吧的都魔怔了喊不醒
development	toxic	这回我就是歧视了，我也不觉得我的歧视有任何的问题，我承认，我确实是种族主义
development	toxic	这多麻烦……把处女改成必需
development	toxic	这女人能活到现在也是个奇迹！
development	toxic	这女的也太肤浅了
development	toxic	这女的啥意思啊是自己烧还是被ai换脸了
development	toxic	这女的张口就来，发学信网认证啊。
development	toxic	这女的绝对不无辜！
development	toxic	这就三观有问题了？你别以为中国人会吃政治正确那一套。
development	toxic	这就是剩女被剩下来的原因，都去竞争那2%的
development	toxic	这就是左白想要的结果混乱罪恶
development	toxic	这就是玩火的后果，跪舔嘿看到后很不开心
development	toxic	这就是蝈籹的丑态
development	toxic	这就是酸吧轮到这个妖怪来反对.jpg
development	toxic	这层主明显是东北，明知道你说的是东北，故意转移到西安，企图挑起矛盾。
development	toxic	这帖子妙啊！找黑黑的，jn都不接的客你接了！😆😆😆
development	toxic	这幕刃估计还是个老师，图8让男学生给她擦鞋
development	toxic	这幕刃就是个xn装s，说的话不明不白，偷换概念，初中没毕业，彩礼就是在物化女性，
development	toxic	这幕刃直接经典我一男的
development	toxic	这幕刃真的是欠剐
development	toxic	这年头某些烂裤裆都这么明目张胆了？
development	toxic	这很niggeг
development	toxic	这患者是黑砸，思维错乱不奇怪。
development	toxic	这我倒没话说，看起来那些双标的男人好多了
development	toxic	这明明是个辱华的玩意，没想到还有些nc追捧它。
development	toxic	这是人种攻击了啊 录音报警他一辈子毁灭
development	toxic	这是好事啊，女人破事多企业不敢要，就只能提供男员工地位婚姻女人便宜多，男人就同居呗怕什么？
development	toxic	这是好人了，都教精了你骗炮都没地方
