split	label	text
development	toxic	  Dann soll er die scheiß Künstler darum bitten die sich unter anderem während einer Pandemie durch eine Lungenkrankheit über Atmung lustig machen.\n\nIch äußere mich sogar auch noch zu dir: Halt die Backen.
development	toxic	  Das Argument #Regierungserfahrung MÜSSEN wir zu einem #Bumerang machen. #AnnalenaBaerbock\nALLE aktuellen Kandidaten mit Regierungserfahrung haben Dreck am Stecken, sind korrupt oder Betrüger.\n #laschet #söder #scholz
development	toxic	  Das Experiment der Afd ist schon 33- 45 mörderisch gescheitert.  Experiment FDP steht vor dem scheitern. Experiment SPD und Linke ... Experiment Grün hat gerade erst begonnen. Experiment Union scheitert schon an der christlichen Nächstenliebe.
development	toxic	  Das einzige Wort was dieses jämmerlich Wesen Kind ist "Nazi". Dein Leben muss schon sehr traurig sein. Nutzloser Schmarotzer
development	toxic	  Das ganze Leid, was so unter anderem angestrebt ist oder sowieso kommen wird mit den Grünen, kann man sich ja mal wieder ins Gedächtnis rufen.\n https://t.co/SelXBvzjKi
development	toxic	  Das hat auch Merkel in all den Jahren  bewiesen das sie nicht Kanzler kann und wurde trotzdem immer wieder gewählt. Dieses Dummland hat eine #baerbock als Kanzler verdient.
development	toxic	  Das ist einfach Schwachsinn. Die Aktion war sicher nicht cool, aber an sich bringen die mehr zustande. Jedenfalls mehr als Leute wie du denke ich.
development	toxic	  Das ist genauso rassistisch wie dieser Typ im Video. Es gibt Nazis und Rassisten in jedem Teil von Deutschland. Nicht nur im Osten. Ich selbst bin 1981 in Sachsen Anhalt geboren und möchte nicht mit Abschaum wie dem im Video verglichen werden.
development	toxic	  Das schlimme ist, die Anhänger des widerlichen, menschenverachtenden, in Klimafragen extrem dummen  #Brandnerluegt #AfDimBundestag, kennen den Unterschied auch nicht und verkennen völlig das diese Bagage nur unser Geld verbrät. #noAfD #HaltDieFresseAfD
development	toxic	  Das was sie schreiben ist absolut verharmlosend! Diese Querdenker sind weit entfernt von Demokratie und Rechtsstaatlichkeit.
development	toxic	  Das zeigt aber trotzdem was für ein Haufen die CDU ist und war. Schaut man auf die Lebensläufe der AfD sieht man was für Faschofans in eurem Haufen waren.
development	toxic	  Den Spacken von der  braucht man nicht mit Fakten kommen. Damit können die Intellektuell nichts anfangen
development	toxic	  Der geistige Müll von Frau Baerbock wird immer unerträglicher. Was ist denn mit den Frauen die ihre Kinder großgezogen haben und nicht selbst verdienen konnten oder in den vielen Berufen tätig waren mit geringem Gehalt.  Wie Weltfremd sind die Grünen.??
development	toxic	  Deutschland hasst Menschen. Es ist Nazi geblieben. Wer sich für Herkünfte (z.B. aktuell dunkelhäutige) stark macht, für Kinder, Frauen, sexuelle Orientierungen, alte, linke, kurz Menschen sortiert, ist ÜBELSTER FASCHIST. Ein menschlicher Mensch tut das nicht. ALL LIVES MATTER!
development	toxic	  Die #ZeugenCoronas müssen ebenfalls therapiert werden nach Entlassung und Inhaftierung der politisch und medial Verantwortlichen für die durch Maßnahmen geschaffene größte Katastrophe nach dem letzten Weltkrieg.\n#MerkelMussWeg #HaftFuerAlle
development	toxic	  Die AFD könnte ja geschlossen, incl. ihrer Wähler auswandern.
development	toxic	  Die AfD ist in weiten Teilen so islamophob wie antisemitisch. Da haben Sie recht.
development	toxic	  Die Antifa bedient sich faschistischer Methoden und die Grünen klatschen Beifall. Die Zukunft wird großartig sein. Ich höre schon den Satz im Ohr klingen: "Das hätte doch keiner ahnen können"  Doch jeder sieht es, sagen tun die wenigstens etwas, Ruckzuck gibt es Repressionen.
development	toxic	  Die Antifa hat mit dem radikalen Schwarzen Block so viel zu tun, wie ein Schweinchen mit der Rinderzucht. Dummes AfD = Alternative für Dummheit gequatsche 🤮‼️ https://t.co/9YTqQh4lVY
development	toxic	  Die Antifa.\n\nAber egal was oder wie oder wer.\n\nAm Ende ist es der Weg. Egal ob Antifa oder sonst wer. \nEs ist längst fällig. \n\nKommunalpolitiker anzugreifen ist ein bewährtes Mittel. Man kommt an sie leicht ran und bei höher gestellten Politikern geht der Arsch auf Grundeis.
development	toxic	  Die Baerbock ist doch eine hirnlose Witzfigur. Die könnte Modell stehen als neuer oder grüner Lachsack bei MC Doof
development	toxic	  Die Frage ist doch, ist es dumm und Ignorant oder wird die deutsche Wirtschaft vorsätzlich zerstört. Wacht endlich auf! Das Merkel Regime handelt vorsätzlich und ihr wollt es nicht begreifen...
development	toxic	  Die Hetzer die sich über Hetzer beschweren sind total wichtig ja 😂 die AfD braucht die und ihre Unterstützung... Danke an die Volksverpetzer die man früher auch "Stasischweine" nannte...
development	toxic	  Die Kirche mausert sich zum größten Gegner der Christenheit - Geld, Islamisten und Schwule sind vielen von ihnen wichtiger als christliche Familien. Dazu kommt noch die Gier nach Geld und Macht - nur mit der Förderung des Islam macht die Kirche aus Geldgier den gleichen Fehler --
development	toxic	  Die Mabs sind arschteuer, werden ebenfalls von der "gierigen Pharma Mafia" produziert... Außerdem sind Mabs gegen Mutationen noch viel viel anfälliger als die durch die Impfung gebildeten (Polyklonalen)...
development	toxic	  Die Querdenker sind 100 mal radikaler und vernetzter. Regst du dich auch über die auf?
development	toxic	  Die Querdenker sind immer schlauer und besser informiert als alle anderen und haben stets recht. Das müssen sie auch, denn sonst würde das gesamte Kartenhaus aus CoronaDiktaktur, Impfmassenmord, Great Reset und Isolaten jämmerlich in sich zusammenkrachen.
development	toxic	  Die Schauspieler-Luftpumpen sollten dort mal vier Wochen Arbeitseinsatz leisten. Wahrscheinlich würden sie nach Amnesty rufen. Nicht wegen der Inder, sondern wegen sich selbst. So traurig.
development	toxic	  Die Zeugen Coronas nerven mich ja weit mehr als die paar Querdenker Vögel.
development	toxic	  Die haben die kritische Masse längst erreicht, nur eben nicht diejenige, mit der sie ihre Forderungen komplett durchsetzen könnten. Dafür diejenige, mit der  Öffnungsfanatiker wie Laschet sich berufen fühlten, den maximalen Schaden für Deutschland anzurichten.
development	toxic	  Die kleine Drecksau hat mit seinen türkischen Freunden Körperverletzung an deutschen verübt und saß dafür im Jugend Knast 😏\nBist du eine linke Antifa Sau oder warum findest Du das gut.\nEin guter Deutscher kannst Du nicht sein 😁
development	toxic	  Die könnten so 1:1 von der #noafd stammen.
development	toxic	  Die letzten 16 Jahre nichts getan, und pünktlich zur Wahl plant ihr etwas umzusetzen? Alles nur Wählerfang, einfach lächerlich. Ihr seid ein korrupter Haufen. Nichts anderes.
development	toxic	  Die realitätsflüchtende Lügnerin und der kleine, braune Anstreicher, der schon immer mal einen 7er BMW auf Kosten anderer fahren wollte.\n\n🇩🇪  entlarvt die AfD-Politbonzen \n#AfDrausausdenParlamenten https://t.co/cvQ37xDyBI
development	toxic	  Die rotgrün versifften haben sich still heimlich in den Medien und auch in den Behörden eingenistet und ein Netzwerk installiert um  an die Macht zu kommen. Frau Merkel hat dies unterstützt oder zumindest nicht verhindert.
development	toxic	  Die Äußerung von Palmer war sarkastisch gemeint. Um Sarkasmus oder Humor zu begreifen, muss man ein Minimum an Verstand oder Intelligen besitzen. Das ist leider nicht jeder Person gegeben, die sich dazu äußert....
development	toxic	  Die Überzeugung,ein übernatürliches Wesen lenke die Geschicke der Welt,würde im ICD als Wahn verschlüsselt werden.Dazu kommt oft der Narzissmus:ich bin auserwählt/erleuchtet,deshalb was Besonderes.Das birgt die Gefahr,dass man durch diese Störung anderen Menschen schadet.
development	toxic	  Diesen Scheusalen traue ich mittlerweile alles zu \nEltern wehrt Euch!\nKeine Giftspritze!
development	toxic	  Du Gurke, denkst du alle diese Menschen sind Gäste? Versteck dich weiter hinter deiner Tastatur.
development	toxic	  Du Hurensohn ich werde deine Mutter hart in den arsch ficken danach wirst du deine Mami haten weil sie deinen Schwanz nicht geblasen hat.
development	toxic	  Du bist ein antifa hamster im lauf rad :)  und findest es nicht toll das ich deine #Antifa religion angegriffen haben.\nIn sofehrn verstehe ich deine reaktion\nAuch wenn du nicht zu einer produktiven konversation fährig bist.\nUnd nur beleidigen kannst \n#Antifa = #Nazi / #faschisten
development	toxic	  Du bist ein lustiger du!\nMeine Kinder waren am Samstag Nachmittag frei am spielen und wurden nicht gezwungen an einer Querdenker #Covidioten Demo für die schwurbelingen Anliegen ihrer Eltern, mitzumachen. Nun jetze...wer genau quält Kinder?
development	toxic	  Du bist ein richtiger deutscher Hurensohn. Meine Meinung.
development	toxic	  Du checkst auch nicht was abgeht oder, Meltem ist die mit der beschissen Einstellung\n\nSie Missgendert Leute absichtlich, ist nicht so geil\n\nRassismus ist auch nicht geil ja, aber weil sie scheiß transphoben Müll raushaut wird niemand anfangen alle Türk*innen zu hassen
development	toxic	  Du hast mit fast allem recht. \nAber "bleibt ein Krimineller" impliziert, dass dir irgendein Idiot minutenlang auf den Hals steigen darf, bis du verreckst - weil du ja kriminell bist. \nWas die BLM Vollpfosten draus gemacht haben ist eine andere Sache. \nAber falsch bleibt falsch.
development	toxic	  Du meinst über "Spenden " von der Afd..Und sorry. Wer die Afd wählt ist per se ein Depp. Wer Nazis und Rechtsradikale wählt ist ein Depp. Wer Menschenverachtung wählt ist ein Depp. Wer 1933 zurück will ist ein Depp. Punkt
development	toxic	  Dumm, wenn man die eigenen Links nicht durchliest: "Zwar habe die Buchhaltung die Zahlung als "steuerfrei" verbucht. Von dieser Steuerfreiheit mache Baerbock aber keinen Gebrauch."
development	toxic	  Dummschwätzer, bist sicher auch einer derjenigen welche für jeden Blödsinn auf die Straße laufen, weil ihnen zuhause Keiner zuhört.
development	toxic	  Eigentlich wollte ich gerade schreiben: „Wie die Senatsmitglieder von Naboo, die froh waren, Palpatine loszusein.“… aber der Vergleich hinkt. Denn #Laschet hat nicht das Format von Palpatine. Eher von Kreacher. Oder dem bösen Zwilling von Alf oder so.
development	toxic	  Eine fällige Rosskur für den deutschen Dumm-Michel und linksgrünen Wolkenkuckucksheimer.\nDummerweise für alle anderen auch\n#Baerbock #Esken #HennigWellsow
development	toxic	  Er kann nur 4 angeben, zudem ist die AfD keine demokratische Partei.
development	toxic	  Es geht bei der Masseneinwanderung nicht um die Ethnie der Menschen, sondern um ihre Gewalttätigkeit, die ihnen anerzogen wurde in den zerrütten Stammesgesellschaften. Weißt du, was wir mit Hunden machen, die Menschen angreifen? Jedenfalls keine Bewährung\n\nhttps://t.co/gBfnTDzJTe
development	toxic	  Es gibt nur eine logische Erklärung:\nEs handelt sich um Korruption, denn Impfungen, Tests, Schutzkleidung, Medienkampagnen, [...] sind ein extrem lukrativer Markt für hirnamputierte Idioten, die jede Scheiße fressen und jedem Führer folgen.
development	toxic	  Es giebt dazu keine wirklich Gute Statistik denn außer Nazis interessiert es niemanden wo her ein Täter kommt oder welche Sprache ein Täter spricht oder gar welchen Glauben ein Täter hat. Das sind wirklich nur Dinge die Rechte Idioten wissen wollen
development	toxic	  Es ist noch gar nicht so lange her, dass ich großen Respekt vor der Polizei hatte. "Freund und Helfer", "Bürger in Uniform" und so... Heute empfinde ich für diese uniformierte StaatsGEWALT nur noch Ekel und Verachtung. 🤮
development	toxic	  Es ist zum 🤮, 99Prozent weiße hetero Männer, Angst, Privilegien zu verlieren. Vergleichsfotos des CV gepostet, da  Anpassungen 🙄. Bei einer Uni in D nach Zugangsvoraussetzungen gefragt. Nachfrage, ob die CVs der Herren Kandidaten auch gecheckt wurden, dieses bestätigt. Na klar!
development	toxic	  Es muss endlich Schluss sein mit dem Verständnis für AfD-Wähler!\nWer die FASCHISTEN DER AfD wählt, nicht zuletzt auch wegen des dominanten rechten Flügels in der AfD, macht das GANZ BEWUSST. \nNiemand kann sagen, er hätte nur aus Frust FASCHISTEN gewählt. Sondern ganz bewusst!
development	toxic	  Es sind Leerdenker. Wären sie Querdenker dann würden sie imstande sein etwas beizutragen und sich nicht im Querulantum wälzen.
development	toxic	  Es waren Nazis, die dieses Land schon einmal zerstört haben. Nazis sind die Loser der Weltgeschichte und deren geistige Erben - die #NoAfD - verliert, weil sie auf einen toten Gaul setzt, der bereits 1945 gestorben ist. Mehrheit in 🇩🇪 ist anständig und #AfDistNichtNormal.
development	toxic	  Etwas salopp formuliert könnte man sagen: die für den religiösen Glauben zuständige Wissenschaft ist nicht die Theologie sondern die Psychiatrie.
development	toxic	  Fakt ist, Ihr AfD Lebensversager versagt abermals wie Eure Vorfahren und das genieße ich sehr. Bildungsresistente AfD Covidioten Massenmörder Terroristen ernten Verachtung auf ganzer Linie und das ist gut so Du Otto.
development	toxic	  Fragen, auf die es keine Antworten gibt, sind also verstörende. Na wenn öko-sozialtische Demagogen wie Sie das schwadronieren, muss das natürlich stimmen.😂 Wenn die Heuchelei nicht größer sein könnte. What a Clown.
development	toxic	  Frau Weidel ist lesbisch, hat eine dunkelhäutige Partnerin aus Sri Lanka, lebt im Kanton Schwyz, trickst mit Steuersitz in DE, so eine Frau würde man in der FDP vermuten. Stattdessen hetzt sie in der AFD. \nErnsthaft, die Frau hat doch eine Persönlichkeitsstörung.
development	toxic	  Frau Weidel, echt jetzt? Genau DAS ist die AfD. Und viele Ihre Wähler feiern es, eben weil sie homophob bis zum geht nicht mehr sind. Und rassistisch. Und sexistisch. Und reaktionär. Eigentlich müssten Sie die Partei auflösen, ginge es danach. 😄
development	toxic	  Geflüchtete DDR Bürger konnten nicht ihre auseinandergerissen Familien besuchen, DAS waren wirklich Flüchtlinge.
development	toxic	  Geil, und auf dem Bild rechts siehste nur Schwarze oder besser ausgedrückt, mit Migrationshintergrund. Ich bin mir sicher, wenn die Grünen die Tore für die dritte Welt öffnen schaffen sie sich selbst ab. Die wollen keine Weißen die über sie bestimmen. Nur deren Geld !!
development	toxic	  Genauso einen Blödsinn äußern auch die Querdenker immer. Sie machen nichts für andere und denken nur an sich.
development	toxic	  Germans are prepared to vote for a party founded by pedophiles who want to hand Germany and Europe over to the Arab/African/Islamic world. And a party who want war with Russia. Always thought the Germans were a lunatic bunch. So the Greens suit them well.
development	toxic	  Gesundheitsfaschisten die nazis scheisse finden weil die Faschisten sind  !
development	toxic	  Grünes Feigenblatt: Eltern/Großeltern d. FFF Generation müssen so ihre kognitive Dissonanz nicht wahrnehmen.\nHuldigen weiter d. Wünschen d. Wirtschaft u. d. Wachstumsparadigma, obwohl Entkoppelung v. Ressourcenverbrauch u. Wachstum noch nie gelang.\nStellen d. harten Fragen nicht.
development	toxic	  Haben doch inzwischen alle die deutsche Staatsbürgerschaft. Daher sind es auch böse,  deutsche Nazis
development	toxic	  Hallo sind sie behindert, meine Brüder die Muslime wurden während des Freitagsgebet von den behinderten Israelischem Militär angegriffen, hör auf zu lügen du fettes Arschloch
development	toxic	  Hast du Mal den Flugplan der Euro gesehen? Offensichtlich alles Drecksvereine die da mitspielen.
development	toxic	  Hast du keine Empathie für den einzigen Planeten dieses Sonnensystem, der durch einen Parasiten namens Menschen stirbt?
development	toxic	  Hat hier irgendeiner Keks gerufen, das Du kleiner Nazikrümel dich meldest!\nDie #AfD ist, durch ihre Ignoranz und Egoismus der Hauptverantwortliche, dass Deutschland in den Lockdown musste! Daher solltest Du schön die Fresse halten!\n#HaltDieFresseChrpalla \n#AfDVerfassungsfeindlich
development	toxic	  Haut weg diese Querdenker! Danke  #Solidaritaet #ZeroCovid
development	toxic	  Herr Grosse-Broemer, merkeln Sie eigentlich was Sie hier ablassen? Merkel und ihre unsägliche Union haben gemeinsam mit der SPD Millionen von Wirtschafts- Migranten  ins Land gelassen. Die baldige Zerstörung des Sozialstaats hat die CDU zu verantworten, die Grünen geben den Rest!
development	toxic	  Herr Lauterbach hat so recht..und wir schauen einfach nur zu..Die Querdenker die sind zum kotzen
development	toxic	  Heul nicht rum und laber bitte nicht von Rechtsstaatlichkeit. Deine Partei hat maßgeblich dazu beigetragen, dass es in D Polizeigesetze gibt, die mehr mit einer Diktatur als mit einem demokratischen Rechtsstaat zu tun haben.
development	toxic	  Hier finden Menschenversuche statt. Alle Impfstoffe haben nur eine bedingte Zulassung.Die Hersteller selbst sprechen von noch laufenden klinischen Studien.Wer sich jetzt impfen lässt,ist Laborratte für die Pharmamafia.Lass' Dich impfen. Aber bitte trolle woanders herum.
development	toxic	  Hier sind ja noch mehr deppen als bei Facebook.
development	toxic	  Hochwirksam" wofür?\nFrage mal nicht korrumpierte Ärzte und Wissenschaftler, z.B. Dr. Mike Yeadon,32 Jahre Vizepräs. und Wiss. Dir. von Pfizer, gründete 2013 seine eigene Firma, jetzt noch als Berater tätig. Prof. Hockertz,Leiter des größten toxikolog. Instituts in Europa u.v.a.m.
development	toxic	  Hoffentlich treten noch mehr Merkelianer und Ja - Sager und Arschlinge zurück! Nur Maaßen und die Werteunion können die CDU retten! Ich wähle die CDU solange nicht bis Laschet, Spahn, von der Leyen usw zurückgetreten sind! Nur die Werteunion kann  den korrupten Sumpf austrocknen!
development	toxic	  Hä bist du behindert du Opfer habe Prisma dich gefragt ob wir jetzt noch spielen aber dann waren Server down und ich warte jetzt nicht bis die wieder gehen um zu spielen muss morgen arbeiten
development	toxic	  Ich finde die Partei, die sich mit Hilfe der Nazis zum Ministerpräsidenten hat wählen lassen, sollte hier GANZ, GANZ, GANZ ruhig sein
development	toxic	  Ich glaub ihr seid alle gaga... Impfen ist tödlich, wer das nicht langsam merkt dem ist echt nicht mehr zu helfen
development	toxic	  Ich habe dort gelebt. Habe mit Juden und Muslimen gesprochen. Die ältere Generation der Araber wurde noch nicht so konsequent dieser Gehirmwäsche unterzogen, wie die junge Generation. Die erzählen meist die Wahrheit  auch wenn Sie nicht alle die Juden lieben.
development	toxic	  Ich hatte das schon im April 2020 gehört!\nDa hieß, es die Amis kommen besetzen alles, Internet wir abgeschaltet und und und ....!\nAlles alte Kamellen! Sowie der Weltuntergang der schon x-tausend mal zum Tag X-Y prophezeit wurde!\nUnd nichts ist! Nichts als Spinner die #Querdenker!
development	toxic	  Ich kanns nicht mehr hören, auf jede Kritik wird mit das Wort Schwurbler oder Querdenker draufgeknallt und sofort ist das Problem erledigt. Differenzierte Auseinandersetzung erfolgt nicht mehr sondern man versucht nur noch andere Mundtot zu machen. Aber was erwartet man vom ÖRR.
development	toxic	  Ich kläre auf: der Totalschaden entstand durch die jahrzehntelange Mentalität besonders der Westdeutschen, die gleichen Versager immer wieder zu wählen. Dadurch konnte sich ein undemokratisches Regime etablieren, deren „Ethikrat“, „Verfassungsschutz“ etc. nur Nebelkerzen sind.
development	toxic	  Ich lasse mir die CDU von einem Spinner wie HJ MaaSSen nicht madig machen!\n\nWenn Laschet Merz in sein Team holt, sollte er auch zusehen, dass er als Teamplayer agiert.
development	toxic	  Ich liebe Zynismus. Ich finde, er ist eine tolle Form, um auf Missstände hinzuweisen. Aber die Deppen unter dem Hashtag #allesdichtmachen decken keine Missstände auf, sie sähen nur Zweifel. Die Pandemiepolitik ist unter aller Sau! Weil sie nicht weit genug geht!
development	toxic	  Ich sags der Antifa und du Spahn, Merz, Maaßen, Seehofer, Amthor und den anderen Knalltüten.\n\nDie Rechten und Querdenker haben sich bereits soweit aus dem Konsens rausbewegt, da braucht man glaube ich nicht mehr mit reden.
development	toxic	  Ich werde mich gerne umerziehen lassen!! Als erstes fange ich mal bei der nächsten Wahl an und wähle AfD, aber nicht weil ich die toll finde, sondern weil es die einzigste Sprache ist die diese hirn ampottierten Volltrottel verstehen…
development	toxic	  Ich wurde ehrlich behindert weil ich mir das alles durchgelesen habe, ihr schreibt wie  5 jährige Autisten
development	toxic	  Ich zahle auch für öffentlich Parkanlagen, Autobahnen, Kindergärten, Schulen, Unis, etc ohne diese Dinge zu nutzen. ich muss sogar die rechtsextreme AfD mitfinanzieren. Das ist die größte Schande.
development	toxic	  Ich zahle lieber mehr fürs Klima als für korrupte Politiker. \nAber jeder wie er will.
development	toxic	  Ihr Unsinn ist die beste Art der Werbung, natürlich wird jetzt erst recht AfD gewählt, immer, und im übrigen: Reconquista wird kommen (bald)!
development	toxic	  Im Grunde sind Neo Liberale und Neo Nazis, sowie Neo Konservative, der selbe stinkende Haufen von Versagern die gierig und ignorant irgendwelchen verschobenen Ideoligien nacheifernden und Sie gehören mit Sicherheit dazu.
development	toxic	  In der #CDU SITZEN doch eh zahlreiche Graue Wölfe Nazis, da passt so ein #IslamistenFührer doch perfekt. Und die #Murksel hat ihr Ziel erreicht, immerhin hat sie knapp 3  Millionen - davon 75% Islamisten, importiert, da passt es doch bestens.  ^^
development	toxic	  In welcher Blase leben Sie ? Das Problem ist, Menschen wie Sie stecken sich nicht nur selber an, Sie verbreiten Covid19 und gefährden damit viele andere Menschen und sind verantwortlich für die hohen Fallzahlen. Deshalb ist Ihr Verhalten nicht einfach  egal 🤬
development	toxic	  Is mir klar aber ganz ehrlich solchen Menschen hab ich keinerlei Respekt gegenüber. Diese Heuchelei können sie sich in den Arsch stecken
development	toxic	  Ist ein armer Schlucker, traumatisiert und wußte nicht, was er tat. Das Messer? Das hatte er nur dabei, um Blümchen für Großmutter zu schneiden. Die Bauarbeiter müssen da einfach etwas falsch verstanden haben.
development	toxic	  Ist schlau von Söder. Damit liegt der schwarze Peter jetzt bei Laschet und der CDU. Und Laschet geht schon angeschlagen und als Loser in der Wahlkampf...Wenn er verliert ist klar wer den neue Held sein wird....
development	toxic	  Ja klar bester Podcast. Wenn deren lügen schon aufgedeckt wurden und du immer noch bester Podcast schreibst du Möchtegern kanake
development	toxic	  Ja, Laschet Kanzler, die grüne Taube Nuss wird Vizekanzler*in MWD, dann hat sie vier Jahre Übung, und dann übernimmt die den Laden, vorher solltest du alles: versilbern und dich irgendwo nach Übersee absetzen
development	toxic	  Ja, danke. Ich hasse diesen Querdenker "IchbinSofieScholl"-Abschaum, aber auch mir ist seit so grob einem Jahr klar, dass es am Ende um Therapiemöglichkeiten gehen wird und Impfen nur die zweitbeste Möglichkeit sein wird...
development	toxic	  Ja, egal. Deutsche Liberale setzen sich nur für Nazis ein.
development	toxic	  Ja, und Hirnschwund auch! Vorsicht, Hirnschwund ist ansteckend, die meisten AFD und Quersenker (!)  sind schon angesteckt!
development	toxic	  Ja, wie großartig kann das werden. \nIch kann und will diese alten bräsigen, selbstgefälligen ArschkrampenKerle nicht mehr sehen.\nUnd wenn Mutti böse guckt, stecken sie bis zu den Schultern ihr wisst schon wo. \n#Baerbock  ist der gamechanger!
development	toxic	  Ja.. grausam..Ich finde es auch immer störend morgens vor der Schule über die unter der Maske ersticken Kinder zu steigen..🤣
development	toxic	  Jaja die Eliten😉 Wollen uns alle ( wahlweise eintragen,chipen, impfen,versklaven).\nWas für Repressalien?🤣 Die Maskenpflicht ist nach dem Sommer weg
development	toxic	  Jaja, typisch pseudoliberaler Nachwuchs: Freiheit auf der Standarte und ein Verhältnis zu Bürgerrechtskultur wie Putin.
development	toxic	  Jawoll, jeden beseitigen, der sich dem Stadion nähert 🥳
development	toxic	  Judenhass &amp; Israelfeindlichkeit mitten in 🇩🇪 - wie in dunkelsten Zeiten. Und zwar durch arabischsprechende Muslime! \n\nDie Folge einer gefährlichen Asylpolitik!\n\nDie Saat von Merkel geht auf! Und die Politik schweigt und gratuliert zum Zuckerfest!\n\nhttps://t.co/LNiwxNNA75
development	toxic	  Kann es sein dass du dumm bist es gibt ein Unterschied zwischen Israel und  Judentum !!! Like Israel ist ein ekelhafte Nation judentum ist ein schöne Religion. Also HDM
development	toxic	  Kann mir mal jemand erklären, warum ich so einen Idioten wählen soll, der Steuerbetrüger laufen lässt, Linke bekämpft, genauso korrupt ist wie die Scheiße in der Union, ähnlich weit rechts gelagert ist wie Merz, wenn ich Annalena haben kann? 5% ick hör dir tapsen...
development	toxic	  Kein Wahlprogramm, Politiker, die kriminell oder rechts sind, die Hütte brennt an allen Enden, Merkel hinterlässt einen Haufen Müll, du hast keinen Anstand und keinen Funken Intelligenz beim Twittern. Was die Pandemie schafft: Die dumme, ekelhafte Seite der CDU klar rausstellen.
development	toxic	  Klar ist blau dabei. Entweder wenn sie verprügelt wurden (Tarnung) oder wenn ihre Eltern und in der AfD sind (Kennzeichnung).\nGibt's die beschissen Pflaster auch in Camouflage? Habe Sommersprossen ihr Idioten.
development	toxic	  Klar 😁.. \nDas Experiment..läuft alles nach Plan..Nur anders als ihr denkt. Jeder der sich hat impfen lassen ( übrigens nur Kochsalz) ist save. Alle anderen werden zum Winter hin nach Sachsen abgeschoben
development	toxic	  Kleiner Bub... 😉 1% für dich Mädl... Ich bin keine menschliche Puppe so wie ihr Irren es seid.. Und ich glaube ich bin weitaus älter... Mit euch Faschos kann man nicht anders reden, ihr seid kein deut besser und bezeichnet uns als Nazis  ist das besser?
development	toxic	  Kontinuierlicher Rassismus gegen Deutsche die schon immer hier sind. Irgendwann schnellt meine Faust nach vorne,  auf die dummen Mäuler.
development	toxic	  Lange genug wurde zugesehen wie Querdenker Ärzte falsche Atteste ausstellen , falsche Journalisten mit fragwürdigen Presseausweisen auf Demos auftauchen, Anwälte irgendwelche blödsinnigen Sammelklagen einreichen(mir in dem Fall egal, ist ja Schwurblergeld).
development	toxic	  Laschet braucht Merz Macho Appeal und seine Bierdeckelkompetenz  Und Herr Söder findet stumm, dass ihm Laschet wird zu dumm.
development	toxic	  Lebe stets so, dass es nicht nur  #fckAfD (und #fckdieBasis), sondern zusätzlich auch noch #Ballwegkneift ärgert.
development	toxic	  Leider gibt es einige wenige, due sich aus gesundheitlichen Gründen auch nicht impfen lassen können.\nSolange müssen die Impfgegner und Querdenker isoliert werden.\n(Was die ja schon sehr erfolgreich, aus Dummheit selber betreiben)
development	toxic	  Lustig, den Klimawandel als "bescheißen" zu betiteln. Aber schauen wir beim Thema Beschiss doch Mal kurz zur CDU und CSU... Oh
development	toxic	  Meinen Sie verantwortungslose Eltern, die den Stuss von Reitschuster, Schiffmann und Co. glauben und ihren Kindern erzählen, dass in Deutschland die Demokratie, Presse- und Meinungsfreiheit abgeschafft wird, Impfungen total gefährlich sind und Kinder an Masken sterben würden? 🤔
development	toxic	  Meinungsfreiheit und AFD, noch nie so gelacht, wenn man der Cotar seine Meinung sagt, freundlich und nett, wird man blockiert, ihr seid der allerletzte Abschaum #AfDrausausdenParlamenten
development	toxic	  Menschen wie du sind das kranke Fundament, dass deutsche Glauben muslimische Kinder seien immer Opfer von häuslicher Gewalt und ihre Eltern böse und gewalttätige Schurken. Hast du jemals mit Moslems überhaupt gesprochen du Held?
development	toxic	  Merkel hat den Weg für allerlei dummes Gewürm geöffnet.
development	toxic	  Mich interessiert #Israel aufgrund seiner menschenrechtsverletzenden Politik überhaupt nicht.
development	toxic	  Mit dem Profilbild , laut Bio aber ein männlicher Sauhund dürften sie in mehreren Punkten Anwärter für Repressalien der AFD Wähler sein.
development	toxic	  Mittlerweile bin ich der Meinung es gibt keine Oppositionsparteien- selbst die AFD ist ist von dieser unwissenschaftliche Braindrain infiziert. Maske, innen/außen, ist der größte Schwachsinn seit es im kalten krieg hieß: duck and cover helfe bei Atombomben Anschlag.
development	toxic	  Na Nora heute ausgenüchtert? Oder leidest du schon an einem mentalen Impfschaden?
development	toxic	  Na ja die CDU ist ja weit entfernt von der AFD tatsächlich zu weit bei manchen Themen. Die AFD selbst ist ein brauner Haufen den es nicht braucht.
development	toxic	  Na ja, Merz ist der mit Abstand untalentierteste Politiker in demokratischen Parteien. Wenn das selbst die cdu  vor fast 20 Jahren schon erkannt hat, spricht das genauso Bände, wie das Aufspringen auf ein totes Deutschland-Pferd, sogar nach der dümmlichen fdp.  Unwählbar.
development	toxic	  Naja,euer Niveau lässt unter Umständen auch zu wünschen übrig.Ihr könnt die Wahrheit einfach nicht hören.Wollt nicht einsehen das eure Altparteien völlige Idioten sind,und unser Land ruinieren 😆
development	toxic	  Ne, ich hör das von AfD-Politikern, auch hier auf Twitter. Kann sein, dass das nur Scheißhausparolen sind, die AfD erzählt ja viel, wenn der Tag lang ist.  😆
