split	label	text
development	toxic	@User.IDX الامارات نفت هذا الشيء لكن الكذب لديكم صفة 
development	toxic	@User.IDX البركه فيكم انتو أهل الشر والفتن 
development	toxic	@User.IDX الجزيرة اكلوا تراب بموضوع ترامب رجعوا لسيدهم سعود القحطاني 
development	toxic	@User.IDX الجزيرة تجاوزت مرحلة تشريد الشعوب إلى تشريد الحكومات فهاهي حكومة الدوحة اصبحت مشردة والفضل يعود للمرتزقة في زريبة الجزيرة.. #ترمب_يرفض_لقاء_تميم 😩😩😂 
development	toxic	@User.IDX الجزيرة قناه فشلت في الاساءة للسعوديه فاتجهت للامارات ومصر وهي على يقين انها ستفشل كما فشلت في السعوديه .. ولكن هي مغلوبه على امرها حيث انها قناه يملى عليها ما تفعله وهذا بفضل الطاقم الاعلامي المجنس 
development	toxic	@User.IDX الجزيرة كالعاهره التي تأكل من سديها 
development	toxic	@User.IDX الجزيرة وصل بيها البوئس انها تجيب خو لات عشان تحقق اهدافها😁 
development	toxic	@User.IDX الجزيره في السابق قلتونشروه ثم قطعوه ثم بالاحماض اذابوه.ثم رموه في حاويات القمامه وهاانتم تولولون تقولون بالفرن احرقوه مرتزقة ماعندكم الاالكذب ولأنه قرب رحيلكم لن تدعون قول على مستوى عقلياتكم وتربيتكم وثقافتكم الوضيعه الا واتيتم به • لكن الحقيقه
development	toxic	@User.IDX الحل هو قطع رأس حفتر ورميه على من يدعمه ✋ 
development	toxic	@User.IDX الخبر عندكم يامرتزقه لكن الاسواء قادم لكم انتظرو ونرى 
development	toxic	@User.IDX الخبر من فين معروف مصدره والناس الان بتطير في العجه هذا الي تبيه الخنزيره لكن الشرهه مو عليهم الشرهه على الي يصدقهم 👌 
development	toxic	@User.IDX الخنزيرة تترنح وتتخبط .. بسبب توالي الكفوف كف ورا كف ... <url> 
development	toxic	@User.IDX الخنزيرة تقصد مرتشون أمريكيون .. شنهي اخبار المرتشي حمد بن جاسم مع بنك باركليز يا قناة العهر ؟؟؟؟؟ 
development	toxic	@User.IDX الخنزيرة وصلوا مرحلة الهذيان بعد ماخرب حفتر الاربعين مليار دولار اللي دفعتهم قطرائيل في ليبيا 
development	toxic	@User.IDX الخنزيره طول اليوم وهي تتابع أخبار السعوديه 🙄👞 <url> 
development	toxic	@User.IDX الرئيس اليهودي عاوز يقتل المسلمين والمسيحين كمان 😂😂😂 هيخلي البلد فاضيه ويحكم هو لوحده 😂😂😂 جاتكم خيبه قناه كذابه 
development	toxic	@User.IDX الرحمة بالانسان شيئ فطري ياملاعيين اي اعتذار يشفع الله يلعنكم و يلعن بلدكم و تاريخها هي و كل الدول المستعمره 
development	toxic	@User.IDX السعودي لايهرب ياحثالة وصعاليك العرب السعودي يأنى بنفسه عن كلاب المال القطري 
development	toxic	@User.IDX السعوديه تلعب في مؤخرة الخنزيره جهزنا لكم لبوس جيد لمنع الحرقان 
development	toxic	@User.IDX السيسي باقي وانتم ياكلاب متحركون 
development	toxic	@User.IDX الشواذ صار لهم شان وبيسيطرون من فرنسا 
development	toxic	@User.IDX الفلسطينيين يعلمون علم اليقين ان دويلة قطير هي من تتأمر ليل نهار عليهم هي من يبني المستوطنات وتدعم الفرقه بين الفلسطينيين وهي من تحاول الصاق التهم على الغير فليحذر الفلسطينييون من مؤمرات هذه الدويله الخبيثه وليتركو شتم وسب من يدعمهم ويدعم قضيتهم
development	toxic	@User.IDX الله أكبر والعزة لله اللهم انصر إخواننا في غزة وخذل ال سلول وعيال زايد الاوباش وثالثهم كلبهم السيسي 
development	toxic	@User.IDX الله اكبر منكم ومن قوتكم أن شاء الله الى زوال #عملية_سلفيت 
development	toxic	@User.IDX الله يثبته ويكثر من امثاله _خل تطبيق الشريعة الإسلامية غلط !! من هم المثليين مجموعه من الشواذ معترضين على حاكم بروناي!! 
development	toxic	@User.IDX الله يحرقكم كلكم بقاز وسخ 
development	toxic	@User.IDX الله يقطعة يا روحاني يخبلك من نحن نحن احفاد من كسر عرش كسراء واذله ولم تقم لكم قائمه الي يومنا هذا 
development	toxic	@User.IDX الله يلعن الاحتلال الصهيوني و يلعن الحكام العرب 
development	toxic	@User.IDX الله ينتقم من، من كان السبب. 
development	toxic	@User.IDX اللى بيقول انه بيستهتر لان المؤتمر عربى احب اقوله خليها تاكلك واللى بيتابع المؤتمرات الدولية هيعرف انه بيحصل فيها اكتر من كده وبتحصل فضايح 😛😛😛 
development	toxic	@User.IDX اللي هيحدد تقرير التدخلات الروسيه اما نشوف اخرة ترامب المجنون 
development	toxic	@User.IDX المال السعودي يا قناة الخنزيرة سُخر لخدمة البلد في كل النواحي حتى اصبحت السعودية رقم (٩ ) على مستوى العالم عسكريا وسياسيا واقتصاديا وحكومة الحمدين صرفت أموالها للتآمر واثارة الفتن ودعم الإرهاب وخاصة ضد جيرانها ثم تحالفت مع الفرس والأتراك لينهبوا
development	toxic	@User.IDX المجتمع الزبال لو ذبح ولدهم واحد بيقطوا ملايين لكن بنت تعذب لا اذن تسمع ولا عين ترا فعلا عايشيين ف الشرق الأوسخ للأمراض العقلية 
development	toxic	@User.IDX المراسل ماسك مايك ليس عليه شعار الخنزيره 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 
development	toxic	@User.IDX الملك سلمان=شايف ولي العهد محمد ابن سلمان أللي هناك دة تميم= آه شايفه ماله الملك سلمان=هو اللي هينفخك وهيديلك علي قفاك انت وكلاب الجزيرة <url> 
development	toxic	@User.IDX الموضوع انتها ياعم قردوغان صحي النوم 
development	toxic	@User.IDX النصر ان شاءالله لسعوديه وقوات التحالف على اذناب ايران 
development	toxic	@User.IDX امارة الشر الحماراتية تعدت الحدود تجاه الشعوب العربية والاسلامية 
development	toxic	@User.IDX ان شاء الله يتدمر النظام عندهم 🙂 سبحان الله لكل حيوان دور له بالعالم ونظام البيئي 
development	toxic	@User.IDX انا مش عارف انتو بتلمعو فيها وعايزينها بطله بعد التاييد لبشار والسيسي في القتل والتهجير ارحمونا بقي من شله العواجيز دول 
development	toxic	@User.IDX انت متخلف .. حسبالك ان كل يهودي اسرائيلي ، بس حليب الحمير مأثر فيك 
development	toxic	@User.IDX انعل والدي الي سواك رئيس 
development	toxic	@User.IDX اهتم ببلدك اولا ولاتدخل خشمك بامور وطنا. لذي الدرجة الحقد والكراهية والتدخل اللاواعي بالمملكة هجوم من كل مكان ليه عشان قوتها سواءاً سياسياًاقتصاديا عسكرياتجاريا دام عزك ياوطنا والله يحفظ ملكنا وولي عهده والشعب 
development	toxic	@User.IDX اهم اشي بالموضوع في 2 تفة .. ايوا تف 💦💦 الاولى لسيادة الرئيس الي بيكرم ايا حقير بيجي ع بلادنا .. والي بيحب ايا حدا بيكره حماس .. هالحكي ياريت يفهمو السحيجة الي عصبتهم كلمة #ارحل والتفة التانية .. للمطبعتيه الجدد .. والست هيفا ما بتعرف القبلة ب
development	toxic	@User.IDX اهم شي يبقي حليب الحمير يصل قطر لومن تركية بعدشريفة بس مكن بول خميني يتوقف عن قطر 
development	toxic	@User.IDX اول مرة من بعد ثورة 25 يناير احب اشكر قناه الجزيره علي الفيلم ده وتوضحهم الغير مقصود أن الاخوان كانوا شويه بهايم جربيع وإن كان فيه طور قعد في القصر سنه كامله 
development	toxic	@User.IDX بالايام الجاي انا لا استبعد أن يقوم الشحاد بلحة بالشحادة على أمه ؟؟!!! #يسقط_السيسي_الخسيسي #يسقط_بشار 
development	toxic	@User.IDX بالرغم من قبح الاتفاق بين المجلس العسكري و قوة الحرية في انتظار الترذي الذي يفصل الجلالييب. # الوجه الحقيقة للثورة 
development	toxic	@User.IDX بالعربي / القافلة تسير و #الخنزيرة تنبح بالصيني / 以便每個人都知道卡塔爾個支持恐 
development	toxic	@User.IDX بريطانيا قبل اسابيع اقفلت مطار هثرو لوجود طائره درون ولم تتحدثوا عنها !!! والله لو تم اطلاق كم طائره على خنزيرتكم ومرتزقتكم لما عرفتم من اين جاءت !!! 
development	toxic	@User.IDX بطلوا هيافه بقي جتكم الهم 
development	toxic	@User.IDX بيعروف انكم بتكزبو واردوغان مسيلمه هذا الزمان <url> 
development	toxic	@User.IDX تاكيد لمصداقية قناة الجزيره اي كارثه تقع بالعالم تقول من التحالف السعودي الاماراتي نتوقع خبر عاجل من قناة الجزيره يشير الي الفياضنات والعواصف الترابيه التى تحصل هذه الايام تنسبه الي التحالف السعودي الاماراتي اعتقد هذا التحالف احرق دم معدي ومذيعي
development	toxic	@User.IDX تحاولون. ولن تستطيعو ياجرابيع آل ثاني. 
development	toxic	@User.IDX تحليل قذر محاولة لتشويه الرد الحازم للسيسي على العالم الاوروبي الذي يظن انه سيد حقوق الانسان ويعلم الآخرين؛نعم هناك عوالم بأديان وثقافات وقيم مختلفة ان كان احدها يظن عقوبة الإعدام للمجرم انتهاكاً لحقوق الانسان فآخر يرى فيها تحقيق للعدالة ونصرة ل
development	toxic	@User.IDX تخسى هذه ليست شخصيات عربية. هذه رخوم واخس من رخوم. هؤلاء مطايا الفرس والترك. 
development	toxic	@User.IDX تركيا اضعف دولة امام اسرائيل . 
development	toxic	@User.IDX تركيا وقطر أكلوا بمبه 😂😂😂 
development	toxic	@User.IDX تسير إلى خروج المرتزقة من قطر صاغرين. 
development	toxic	@User.IDX تظهر نصرة المرأة وليس نصرة الكلبه وهن كلابات اخترن أن يُنابحن لصالح قطر الكلبه الأم 
development	toxic	@User.IDX تعالو علمونا كيف نطورها .... لابوكم زعاطيط يالمرتزقة 
development	toxic	@User.IDX تغريده تافهه من قناة زباله بس تتسأل زي المسؤلين لانه مطرودين من التحالف 
development	toxic	@User.IDX تم الاطاحة بجميع مخططات أم الكلاب قطر. تم الاطاحة بجميع مخططات أم الشواذ تركيا. تم الاطاحة بجميع مخططات الدولة الصفوية الإرهابية أم المتعة ايران. تم الاطاحة بجميع مخططات الأخونج الإرهابية. انها حقائق انكشفت امام المتلقي الخليجي والعربي والمسلم. 
development	toxic	@User.IDX جائزه نوبل للخراب والتدمير البردعي دمر العراق وكان عاوز يدمر مصر توكل شكمان دمرت اليمن <url> 
development	toxic	@User.IDX جاري تأديب ابواق ومرتزقة قطرائيل أصحاب الاموال الحرام 
development	toxic	@User.IDX جميع الخيارات عدوانية من الجزيرة ... 
development	toxic	@User.IDX جميل الكلام والبالونات الانتخابية وهو أصلاً كلب وبهوش كل ما جاع الحل عند الرياض بطعموه كم عضمي وبسكتوه ليش لا !!! الله يزيد المال السعودي عشان كلب مسعور مثله ما يعضنا ويبقى صديق ليعضكم في الدوحة وطهران. 
development	toxic	@User.IDX حاميها حراميها . هم إخوة لكن اعداء فإخ من الأخ . 
development	toxic	@User.IDX حساب ليس له مصداقيه كقناة المرتزقه 
development	toxic	@User.IDX حسبي الله عليك يا سيسي كيفما تكونوا يولى عليكم 
development	toxic	@User.IDX حسبي الله و نعم الوكيل فيك . اللهى اجحمه فى جهنمك .. 
development	toxic	@User.IDX حلوا عن طيز شيرين ولووووو 
development	toxic	@User.IDX خايف من العبيط الاهطل تمتم ابن موزه..انت حمار ياحمار. 
development	toxic	@User.IDX خبيث يتحدث عن حقوق الإنسان أذا إعترفت فرنسا بجرائم الحرب في الجزائر خلال 132سنة و تعذيب النساء و الأطفال..... بعدها تشدق بحقوق الإنسان يا زوج الصهيونية 
development	toxic	@User.IDX خلكم فى نباحكم والقضاء لدينا يقول كلمته 
development	toxic	@User.IDX خليكم في حالكم يااوسخ قناه قناة الفتن 
development	toxic	@User.IDX دفع أهل مصر المسالمين دفعا لكره الحياة و كل مناحيها. آخر من كنت أظن بأنه مستعد لتفجير نفسه هو المصري و لكن و بفعل ضغوطات العسكر و داعميهم مساخيط آل نهبان و ولاد سعود عميل الإنجليز. للأسف المصيبة لن تتوقف عند هذا الحد فهناك ملايين المصريين لم بعد
development	toxic	@User.IDX ده مش تطبيل من ال🐖ل🐒 ده قمة التعرييييص فعلا قناة فتنه ربنا يحرأكم معاه بجاز وسخخخ 
development	toxic	@User.IDX دى رقاصة في مصر يا شوية بقر 🙄💃 
development	toxic	@User.IDX ربنا طمس بصيرتكم عن احداث السودان ؟ ام أن طغيان النظام الاخونجي هو المسيطر 
development	toxic	@User.IDX روحي العبي غيرها يا شاطره 
development	toxic	@User.IDX روسيا وامريكا تدعم اللواء حفتر و #السعودية_العظمى موقفها واضح ومعلن والمزهرية يلطم في محمية #شرق_سلوى <url> 
development	toxic	@User.IDX رويترز اكبر بوق نباح فالغرب يرتوت لمنبر المرتزقه الجزيره 
development	toxic	@User.IDX زعيم مليشيا و تاجر بشر في سوق النخاسة 
development	toxic	@User.IDX سؤال وين علامة الخنزيرة على المايك !؟👞🤣🤣😅 
development	toxic	@User.IDX سيبولنا ثرواتنا وتو نشوفو شكون الي يجي للثاني في قوارب موت حقيرين اصلا برج ايفل الي تتفاخرو بيه هو من حديد تونس والجزاير حسبنا الله والله ناخذوه من دمكم قدام ربي لا تباركلكم الله لا يتوب عليكم ويورينا فيكم نهار 
development	toxic	@User.IDX سيجنون البارود رغم هذه الجهود الركيكه التي عبرت عن سفالتهم. 
development	toxic	@User.IDX شهداء.... و ذنب السيسي و اذنابه من حطب جهنم 
development	toxic	@User.IDX صح لسانك ... الجمي حثالات التطبيع يحسبون ان فلسطين ماعندها رجالها و معتمدين ع خيانتهم 
development	toxic	@User.IDX صيااح قطر وقناتها الخنزيرة مرتفع جدا 😂😂😂 <url> 
development	toxic	@User.IDX ع اساس ان السودانيين هيسمعوا كلامه يعنى بكرا يجيبوه من رجليه ان شاء ويتعلق وكل واحد يبول ع وش امه 
development	toxic	@User.IDX عربي إحدى قنوات المخلوع حمد بن خليفه تحت إشراف عضو الكنيست المسيحي الإنجيلي عزمي بشاره وهي باقه من ابواق صنعت للنباح حسب الطلب مذيعيها من بائعي أنفسهم في سوق النخاسه فلا مصداقيه لهم بالنسبه للوسم من السهل انشاء وسم وجعله ترند عالمي فهل يعني هذا 
development	toxic	@User.IDX عرفتُ انه خاين ايّام صدام الله يرحمه كان من الذين ترسلهم الدول العدوة للقضاء على دولة مسلمة شريفة وإساءل الله عز وجل ان ينتقم للمسلمين من شر الخونة ومن معهم 
development	toxic	@User.IDX عسى الله ان يهلكك اللي ايده بالنار مو مثل اللي ايده بالماي قال ايش عفو قبحك الله وقبح ما جئت به 
development	toxic	@User.IDX عصاابات حمااس اللتي !! قمعت المظااهرات في غزه !! وتقاتلت على الأموال القطرية !! <url> 
development	toxic	@User.IDX عفوا للقراء رسائلهم ضراط نعحة لاسد وسبع يريدون ان يفترسونها لا تخيف 
development	toxic	@User.IDX على اساس مرتزقه قطر عيالهم. على الجبهات 😂😂 
development	toxic	@User.IDX عندما يتم دعس راس الكلب يبدا في النباح فقط 
development	toxic	@User.IDX عندما يحاول الحمار تعلم فن الابتزاز 
development	toxic	@User.IDX عيب كبير من لاعب متواضع المستوى لم يفعلها كبار لاعبي العالم قلة أدب وقلة احترام @User.IDX 
development	toxic	@User.IDX غبيه بس تستاهل اللي صار لها 
development	toxic	@User.IDX فضحتنا يا طرح النخل😆😅 ايه الدماغ دى 
development	toxic	@User.IDX في الواقع قصفت إسرائيل قوات إيرانية في سوريا و على بعد كيلومترات ولم نسمع أي رد من خنازير ايران 
development	toxic	@User.IDX في سابقه جلبت العار و لم تحدث بالتاريخ العربي الحديث و القديم و ما قبل التاريخ ان يشاهد الناس حاكم عربي يظهر عاريا غير ولد موزه ولانعلم كيف سنمحي هذه الحادثه من تاريخ العرب الذين سطرو الامجاد .. لانلوم مصر وهذا موقف كل عربي حر ان يمانع وجود هذي 
development	toxic	@User.IDX قال مرسى كان عارف بالانقلاب انقلاب فى عنكم وعين اللى خلفوكم مش ح يبطلوا كذب ونفاق ياولاد ستين فى سبعين 
development	toxic	@User.IDX قاهر الحمدين والنظام القطري نظام عزمي وأزلامه <url> 
development	toxic	@User.IDX قبح الله وجهك انت تعرف من نجس يد القطريات عندما صافحوا يد رئيس الوزراء الاسرائيلي وانت وجدك واهلك يالخائن من باع بيوتهم لليهود والسعوديات اطهر منك يالمرتزق الذي تبيع شرفك من اجل مال 
development	toxic	@User.IDX قطر الدولة الاولى خليجيا هرولة لإسرائيل 
development	toxic	@User.IDX قطر بقى عندها حس انها حتقع خلاص . فبتضرب فى كل الاتجهات بفلوسها واعلامها😂 يا ولاد التيت هو حد لسه بيتفرج على الجزيرة😂 ده الناس مسحت القناة دى عشان تريح اعاصبها 
development	toxic	@User.IDX قطر لديها علاقات قويه مع الكيان الاسرائيلي واعلاميها ماخذين الجنسيه الاسرائليه والي يحكمهم عزمي قذاره مع الكيان الاسرائيلي والفلس في الطين بينهم وثائق وعهود ونسب ومصاهره وبيع اراضي مع الاسرائليين وما جننهم الا السعوديه <url> 
development	toxic	@User.IDX قناه الخنزيره لاهم لها الاالسعوديه .اتعبتكم السعودية كثيرا .وان شاء الله تزيلكم قريبا ياحثاله الاعلام الساقط. 
development	toxic	@User.IDX قناه مفلسه ومفضوحه بكذبها العفن ومخزي جدا الجزيره الى مزبله التاريخ 
development	toxic	@User.IDX كذابيين انتم داعمين الإرهاب الإمارات العربية المتحدة فاقعه قلوبكم ولسه ما شفتوا ياخنزيره شي 
development	toxic	@User.IDX كذب قناة عربي كلنا نعلم انها قناة اخونجيه تتبع تركيا وقطر وضد السعودية وحلفائها الله من الكذب بهذي القناة 
development	toxic	@User.IDX كسم قطر حفتر هيشرمكم هي فعلا اقل من انتكون لقمه ياشواذ نهياتكم قريبا 
development	toxic	@User.IDX كفوو رجال زايد .. يدوسوكم وين ما كنتوا يا حثاله الاخونج 
development	toxic	@User.IDX كل ذلك بسبب قناتكم قناة الفتنة #الجزيرة ضربني وبكى سبقني واشتكى قناة مضحكة. فشلتم وفشل مخططكم 
development	toxic	@User.IDX كل يوم والثاني تثبتون للقاصي والداني انكم عبارة عن مرتزقة مشردين منحطين لا أوطان لا إسلام لاعروبة لاغيرة لا نخوة لا مرؤة لا كرامة لا شرف ولا اخلاق. اخخختفوه💦 عليكم وعلى الصهيوني(عزمي بيارة) الذي دربكم على اخلاق اسياده الصهاينة وعلى السافل الذي 
development	toxic	@User.IDX كل يوم وقناة الجزيره تمتطي ظهر جحش من جحوش الكذب؟ 
development	toxic	@User.IDX كلام ترامب يعني ضرب إيران بالنووي ٠٠٠ إن شاءالله ٠ 
development	toxic	@User.IDX كلام فارغ الزنجية هذي قبل اسبوع اعتذرت لإسرائيل بس راح يطبلون لها قطيع الاخونجية 👇 <url> 
development	toxic	@User.IDX كلامك صح عشان كده اتمنى من الله سبحانه وتعالى تحصل ثوره على تميم الاهبل وقناه الخنزيره وجميع الخونه والعملاء زيكم ويبقى في مزبله التاريخ اللهم امين يا رب العالمين و تحيا مصر والسعوديه والبحرين والامارات 
development	toxic	@User.IDX كلب المجوس يخاف أن يستهدف اليهود وامريكا فستهدف مكه . ماذا قدم اذناب المجوس للأمة العربية والاسلامية في سوريا والعراق واليمن غير قتل اهلها وتشريدهم وتجويعهم . <url> 
development	toxic	@User.IDX كلو زق يالجزيره كثرة بربرتكم محمد بن سلمان تاج رؤسكم 
development	toxic	@User.IDX كما إستفادت مصر من العقل السيسي السفاح الخائن للإسلام بقوة ردعية هههههه؛ اي تصدير البشري يرفع من إقتصاد البلد ويبقى الحثالة مثل سيسي يجولون في ساحة أوسع للرقص 
development	toxic	@User.IDX كميه القذاره والتخلف في المقطع غير طبيعي 🤢 
development	toxic	@User.IDX كولو زق محمد بن سلمان أشرف منكم يا كلاب 
development	toxic	@User.IDX كويس ليته ياخذ الي بمكة ماشفنا منهم الا الخراب 
development	toxic	@User.IDX كيف يمكن لقصر الوجبه حماية مؤخراتهم بعد ان اصبحت مكشوفه للترك والفرس !😂😂 والله وبالله لو انا مكان تميم لأرضى من محمد بن سلمان بأي شي مهماً كان هذا ولد عمي وقد قال ابا الجهل ( لاعار على رجل قتله قومه) اجل لو يشوف ابو جهل تميم حي ومسلم شرفه للتر
development	toxic	@User.IDX لا أثق بما يقوله المشاهير خاصتا عبود أما بدعة نباتي و حيواني أجلس اضحك على الحثالة خاصتا منهم العرب الذين يريدون أنهم أحد الفئتين 😂😂😂 
development	toxic	@User.IDX لا بارك الله في الحكام العرب نسأل الله ان ينتقم منهم انتقام عزيز مقتدر 
development	toxic	@User.IDX لجين الهذلول عميله وتستحق السجن بكل جدارة 
development	toxic	@User.IDX لعنة الله عليكم من قناة اخبار تنقل كلام المعتوه وهو يتهم الاسلام بالارهاب 
development	toxic	@User.IDX لعنة الله عليه . ربي يحفظ و ينصر المسلمين 💗 
development	toxic	@User.IDX لعنة الله عليه دنيا وآخره وعلى كل من يشد على يده، الحمد لله الخبر منشور في صحيفة نيويورك تايمز ولكن فرقعات عربية حتى لا يُترك مجال للتشكيك. 
development	toxic	@User.IDX لعنة عليكم ياقناة العهر ياقناة الخنزيرة ابتعدو عن السودان وعن فتنتكم ياكلاب 
development	toxic	@User.IDX لماذا يوجد شي اسمه قطر؟ ألم يحن الوقت لأن تعرفوا حجمكم؟ حديثوالعهد و حديثو النعمة، لا تقرأون التاريخ، ما تفعلون والله سيرد إليكم و اكثر، مسألة وقت. 
development	toxic	@User.IDX ليخرج فئران حماس من جحورهم و يواجهوا اليهود ان كانوا رجال بدل من ارسالهم القطيع للماهرات على حدود اليهود 
development	toxic	@User.IDX ما في ديانه في هالكون قدرت تهذب هالعينات الهشه من الذكور! هالمشكله ما تتعالج بالدين، علاجهم المصحات النفسيه والصعق الكهربائي الحيواني اذ امكن. 
development	toxic	@User.IDX ما نفع ما دام الجسم مغطى باللحيه والافكار عاهره 
development	toxic	@User.IDX ماحد درا عنكم ياصعاليك تميم ... نهايتكم مشردين في دول العالم .. والبغدادي حقود تارك عدو وطنه اللدود ويتهجم على السعودية ونضامها . 
development	toxic	@User.IDX ماعليكم منهم لايقدمون ولا يأخرون لان وجودهم زي عدمه لانهم كومبارس في السياسة الأمريكية وكما يلاحظ من تعابير وجه المتحدث بانه مدفوع ليقول هذا الكلام وهو غير مقتنع به لكن المخرج عاوز كده. وحنا نقول ارفع رأسك انت سعودي ولايهمنا نبح الكلاب 🇸🇦🇸🇦�
development	toxic	@User.IDX ماهو لو كل غبي في نفس مكان الرئيس واتطلب منه قدام الناس يتكلم ويجاوب ممكن يقول اكتر من كده ، انتو ناسيين المستشفيات بتصرف كام والعلاج بكام والاستيراد بكام والمباني اللي سكناها دلوقتي بكام والصرف اللي بيتصلح قدام عنينا بكام وغيره وغيره وغيره ، وي
development	toxic	@User.IDX متى أقر عليكم لعنة الله 
development	toxic	@User.IDX مجرد رأي: حتى لو فكرت نيوزيلاندا في تسليم الإرهابي الى تركيا لإعدامه .. صدق او لا تصدق ! بأن هناك دول إستحمارية عربية عميلة سوف تتدخل لإنقاذ المجرم وهي مستعدة لدفع الغالي والنفيس حتى لا تسقط كرامتها أمام باقي دول العالم. ونحن نعرفهم معرفة الكلاب
development	toxic	@User.IDX محتل وقبل يومين عُزف نشيدهم في قطر!!!! يلعن ام التناقض والتخلف 
development	toxic	@User.IDX مسؤول كبير جدا سوداني يطرد خارجية دويلة قطر من السودان حفظه الله الشعب السوداني من قناة الخنزيرة 👇👇👇👇👇👇👇👇👇👇👇👇 <url> 
development	toxic	@User.IDX مساكين هذي اخبار الخنزيرة ،ماعندكم ناشطات في قطر يأخذون شهادات فخرية 😂😂😂 
development	toxic	@User.IDX مسلسل تركي جديد كاذب من اخراج قردوغان وجاريته تميم المقصد انهم يرجعون قضية خاشقجي للواجهة حتى يشغلون الناس عن فضائحهم وخسارتهم المتتاليه هذه الايام . ولكن ليش تكذبون اليوم وتقولون إن المتهمين إماراتيين 😏. <url> 
development	toxic	@User.IDX مش هاي بلجيكا اللي كانت تقطع أيادي أطفال أفريقيا وارجلهم وملكها قتل 10 ملايين أفريقي يا منافقين ياسفله 
development	toxic	@User.IDX مصر مش محتاج ألاعيب قذرة زيكم .. بتدعم حفتر علنيا وبكرة تضربكم على قفاكم علنيا برضه 
development	toxic	@User.IDX مصر وماادراك شعب مصر لكل حاكم بلا استثناء الشعوب تتحمل استبدادك ،استعبادك ،جنونك،ظلمك،قتلك للمواطنين،👈لكن❓عند الجوع هنا ✋استوب لامجال \\|~ هي موت موت ان كان قاتل أومقتول احذر أيها الحاكم الطاغي ✖❌.كل م زاد الجوع +زاد الغضب عليك <url> 
development	toxic	@User.IDX معاد فيها مجامله حفتر المجد والجيش العربي الليبي حسم امر الحرب وتطهير ليبيا كاملا والدول العربيه داعمه لليبيا وجيشها وامنها ضد الاارهاب الااخونجي القذر وداعميه وبندك الارض ونشبها نار علي الاارهاب ومموليه الشبك 
development	toxic	@User.IDX معتوه .. حرام يا مصر 
development	toxic	@User.IDX منذ أختُلقت #قناة_الجزيرة الصهيونية عدوة السلم والأمن للحياة العامه #والفتنة تدق أوتادها في إرجاء العالم وكلابها يهرولون إلى طريق الجنون لإرتشاف لذة الفوضى والخراب يقدّمون بالأمل ألم وبالأوهام الدماء,تسعى عبر عُملائِها في الداخل والخارج بتصدير ا
development	toxic	@User.IDX منظمات حقوقيه دولية يطلبون من قناة الخنزيره عن انتهاكات مرتزقة الخنزيره ضد عاهرات الخنزيره 
development	toxic	@User.IDX موتو في غيضكم ياخانزير ياتحت الإقامة الجبرية 
development	toxic	@User.IDX موتوا بغيظكم ياخنازير الجزيرة والعصر 
development	toxic	@User.IDX نتمنى ان لا تستهدف الشعب المكلوم ولا البنية التحتية للفلسطينيين الشرفاء واذا بترد فعليها باستهداف اذناب قطر وأيران ولاكن نعلم ان الخونة في عيون نتنياهو وحكومته وتحت حمايتهم رحم الله الشهيد البطل احمد ياسين 
development	toxic	@User.IDX نريد قرار حاسم يعيد الحق الي أهله ويطلب من الاحتلال الصهيوني الانسحاب الفوري من الجولان حثالة صفقة القرن هم سبب تمادي أمريكا و احفاد القردة منذ أتى ترامب وانا أراهم يهنون رغم أنهم كبار في السن و الله عيب يدعون الشهامة و المرجلة وهم هز هز 😂🐴 
development	toxic	@User.IDX نعم اين ابناء قطر الشرفاء لماذا لايقوموا بثوره عارمه تطرد المحتل التركي والفارسي وتتخلص من هذا النظام المجرم الذي اهدر اموال قطر في دعم الارهاب وشراء الذمم والرشاوى والاعلام المأجور 
development	toxic	@User.IDX نفسي اشوف بني آدم فاهم فى هالجزيرة العربية شو مالهم الناس سطحين وتافهمين ولا عارفين وين الله حاططهم الفخ نصب وحان وقت الحصاد اصحوا قبل فوات الأوان تعلموا من صدام مات واقفا رغم كل الادانات داخليه وخارجية مات صلبا واقفا كالاشجار وأصبح مثلا اعترفوا
development	toxic	@User.IDX نهاية السيسى العميل اقتربت ولن يكمل اى مده 
development	toxic	@User.IDX هذا أسلوبكم ياعيال الكلب بسكم كذب لابوكم لا ابو من يتبعكم ويأيدكم انتو وقطرائيل اتفو على قردوقان والحمدين وفوقهم تيمو 
development	toxic	@User.IDX هذا السيسي اللي ادب قطر فاحسن تاديبها والبس الاخوان الطرح والعبي وقضى على قطر والارهاب <url> 
development	toxic	@User.IDX هذا حيوان اكرمكم الله احقر رجل أتفه عليه 
development	toxic	@User.IDX هذول مصادر الجزيره الرقاصه توكل 💃وناصر الدويله الجبان ولاخواني المرزوقي والمطبل عبدالخالق امحق مصادر😂😂😂 
development	toxic	@User.IDX هـذي البـلاد كلهـا مزرعـةٌ شخصيـةٌ لعنـتره … سـماؤهـا .هواؤهـا نسـاؤها حقولهـا المخضوضره كل البنايـات – هنـا – يسـكن فيها عـنتره كل الشـبابيك عليـها صـورةٌ لعـنتره كل الميـادين هنـا، تحمـل اسـم عــنتره عــنترةٌ يقـيم فـي ثيـابنـا فـي ربطـة الخـب
development	toxic	@User.IDX هههههههه وش ذا الغباء حتى كذب ما تعرفون تكذبون الخنزيره قناة غبيه لدرجه الثماله 
