source_id	language	toxic	text
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002068	es	1	son unos indios piojosos
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002069	es	1	¡Ya! Hay muchos placeres en la vida pero, culearse a una cholita paceña de pollera, es sin duda lo mas rico que podras ver
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002070	es	1	Pues lo que dijo ayer el vicepresidente economico del barça es que solo disponen de 45 kilos para fichar, que es una advertencia a la maricona histérica de que si quiere a fábregas se queda sin más fichajes, excepto que consigan cambiar cromos
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002071	es	1	Los judíos en Venezuela no cuentan, los evangélicos son unos pobres pendejos y las demás religiones, para que nombrarlas
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002072	es	1	"Lo que indigna de todos estos hijos de puta es que tienen los recursos para hacer las weas bien pero siempre prefieren pasarse pal pico Me imagino que ayer en tele13 no informaron de esta noticia, sólo vi que hicieron una nota de los venecos ""festejando"" por el fallo a favor de los inmigrantes Claro, pos ctm"
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002073	es	1	La gente, por su parte, se divide en dos grandes grupos: por un lado, las cholas, los campesinos, los mineros que apoyan y alientan a Evo; por el otro, las personas bien que le gritan «maleante», «negro/kolla de mierda»
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002074	es	1	Ahora tocará quitar el pan de la boca a los españoles para dar de comer a esta escoria sarnosa y ellos te lo agradecerán imponiendo su cultura musulmana en tu casa”
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002075	es	1	¿Qué te pasa, mongólica? ¿Te crees que puedes tratarme así? Estás loca, tía, loca de atar.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002076	es	1	Por servicio, o a limpiar las mesas… No la conozco físicamente, nada más por sus chichitas, ¡ups!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002077	es	1	El Barça con los enanos tiene cubierto el terreno de la cuasi minusvalía física
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002078	es	1	Miembra es la miembro femenina que, acusando un notable complejo de inferioridad, decide inventar vocablos que puedan dar cabida a su falta de intelecto y cultura
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002079	es	1	Pencas o pechugonas, frígidas o ninfómanas, brujas o santurronas, todas prostitutas al fin
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002080	es	1	Todos sabemos chistes de rubias tontas, de tetonas tontas o de mujeres en general, tontas
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002081	es	1	Bueno, en una entrevista para La Tercera, volvió a insistir en que el ranking del Banco Mundial es más cochino que incel otaku seguidor de José Antonio Kast
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002082	es	1	Eso no es de ser de izquierdas es de ser un subnormal
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002083	es	1	¿Qué puede hacer en esa situación un subhumano grotesco, peludo y medio subnormal para desahogarse y sentirse bien consigo mismo en su propia y nefasta estulticia?
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002084	es	1	Santiago y Cierra España!! Yo entiendo que, en casos de violencia de género que dicen los rojos, en realidad sería de sexo, pero en realidad sólo incluyen los hijos de Pablo Iglesias a las agresiones exclusivamente contra mujeres, y, por mucho que digan, mujeres nacidas como tales, y no travelos
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002085	es	1	La fantasía más común de las rubias que aman el sexo duro, es follarse una gran polla negra
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002086	es	1	No seas tan mongólico y deja de hacer el payaso. Te van a echar del trabajo si sigues así
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002087	es	1	Claro que es una estupidez, pero todo porque usted a cada rato rebuzna estupideces, luego, el que usted diga que la wikipedia es su superfuente y la mía una libreria sin chiste no le da la razón, sobre todo cuando explico el porque el artículo de wikipedia esta equivocado
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002088	es	1	tambien Aparte es muy bien sabido que las lesbianas resentidas con los hombres se unen al feminismo para joderle la vida a los hombres, aprovechando que este seudomovimiento causa estragos a estos, si yo fuera una mujer y odiara a los hombres creeme que mi primer objetivo seria apoyar dicho movimiento anti hombres pro igualdad jajaja
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002089	es	1	Zurdos qliaos se creen dueños de la verdad y de la moral, pero son los primeros en aprovecharse de los beneficios del capitalismo y de la democracia. Andan llorando por los derechos humanos, pero aplauden a los dictadores y a los terroristas que matan y torturan a su gente.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002090	es	1	Asi que estén enterados: Si van a cualquiera de esos antros, jamás van a ver a las bellas muñecotas que aparecen en los comerciales, y solo van a encarar una nube de piojosas chicas (y alguno que otro trasvesti) ofreciendoles bailarles un lap dance a cambio de sus puercos $100 devaluados
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002091	es	1	pues porque a la vista esta que es un líder que defiende nuestra civilización y valores tradicionales , frente a la ingeniería social del IMPERIO ANGLO-LIBERAL-SIONISTA, sabíamos de sobra que los UCRANIANOS del SECTOR DERECHO no eran mas que una fuerza útil para el PODER ATLANTICO NORTE , sabíamos de sobra que antes o después colaborar como tontos útiles con ESTADOS UNIDOS y la UE, les saldría bastante caro lo están pagando ya , con persecución y tiroteos , el gobierno SIONISTA de UCRANIA… 
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002092	es	1	ta, primero empezá por colocar las comas correspondientemente, después aprendé inglés, y por último, dejá de ser un negrito retrasado de 12 años
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002093	es	1	Un pais que ha tenido 8 años a un subnormal como Zapatero no puede ser ninguna gran nacion
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002094	es	1	Sí, le ponen cachondo las mujeres con pene, pero es que además suele salir con tremendas hembras morenas como esta, dotadas de un cipote descomunal que él disfruta a tope cuando se va introduciendo por su culito prieto y blanquito
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002095	es	1	Pues oye no esta mal, pero al fin y al cabo y como han dicho es una niña histérica «loca del coño» bailando
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002096	es	1	Todo esto es culpa de la mierda de gobierno de Ansar durante 8 años que no ha hecho más que provocar que gentuza analfabeta y choriza como Camps o Espe se hayan lucrado con el ladrillo con esa sucia burbuja inmobiliaria y ahora toda España está pagando las consecuencias de ese demente con parálisis en el bigote y en el cerebro
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002097	es	1	mis padres me apoyaron y me sapararon de el ya que el me golpeo de hecho el simpre me golpeaba sea el motivo que sea y nunca le fui infiel hasta apenas de hecho he sufrido por el porque es un borracho y muy inmaduro y no dudo que andado con mas mujeres y siento que me muero
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002098	es	1	"hace 30 años martes y trece hicieron un sketch deleznable ""mi marido me pega"" y todo el mundo se reía en aquella época, en la época actual una mujer le pone los cuernos a su marido, le deja sin casa y sin ver a sus hijos y encima la sociedad se ríe de él ""eres un pichafloja"""
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002099	es	1	#Sánchez dimisión, no eres más que un traidor a la patria, un títere de los separatistas y los comunistas, un vendepatrias que nos lleva al caos y la ruina. #VivaEspaña #YoConVox
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002100	es	1	La ya inveterada costumbre de esta sociedad española, decadente y enferma si no ya muerta, que año tras año, con crisis económicas o sin ellas, celebra estas fechas atiborrándose de sol en las playas levantinas, comiéndose un cordero, la noche de vigilia entre el Jueves y el Viernes Santo y, en general dando por ahí saltos, entre “chiringuitos”, o tirada por los suelos en los aeropuertos, y cargada de maletas, bultos antiestéticos y niños que berrean
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002101	es	1	¿Es de extrañar que los rusos ganaran la guerra por medio del comunismo y ahora se instalen en el poder a costa de los locos idiotas, de los arios degenerados del oeste, que ya son criados dóciles de los judíos?
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002102	es	1	El Kirchnerista es una peste que como una plaga invade el pais, haciendo demagogia, demostrando ignorancia. Tirano, cripto marxista, populista y charlatan.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002103	es	1	Esta rubia casada de tetas enormes y cara de guarra no se habia atrevido todavia a ponerle los cuernos a su marido
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002104	es	1	y su presente en el torneo local es mediocre por decir lo menos, sabelo river, sos un equipo mas, como cualquier otro, manga de soberbios , sigan histeriqueando en el hall y aca, que no saben como me cago de risa cada que los veo puteando al kaiser y a aguilar llorando como putas nuestros titulos internacionales se los ganamos a quienes fueron los mejores equipos europeos en su momento
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002105	es	1	- Respecto al “subnormal diagnosticado”: Una curiosa manera de referirse a una persona con síndrome de Down, muy del estilo de “maricones” y “bolleras” para referirse a hombres y mujeres homosexuales
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002106	es	1	"Me quedo con esa estupidez digna de un evidente retraso mental, además de moral, ""los vascos estaban en España antes que castilla la mancha"" jajajaja ¡¡¡pero que borrico¡¡¡ Como ""la fuga de logan"" fantasía mucha, cultura nada de nada"
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002107	es	1	El comunismo le exige a la gente una falta de responsabilidad y una dependencia del gobierno, de modo que el pueblo se sienta cómodo con el culo sucio y no les preocupe cambiar la situación.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002108	es	1	Vuelves a tu habitación del pánico y coges un rifle para el que, por supuesto, no tienes licencia, se van a enterar esos hijos de puta
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002109	es	1	Tu lo haces simplemente pq eres un retrasado y no tienes nada mejor q hacer en tu miserable vida Foro Técnico de Formación miembro de la Asociación de Proveedores de e-Learning | Foro Técnico de Formación Nos complace anunciaros nuestra incorporación como miembros de la Asociación de Proveedores de e-Learning (APel)
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002110	es	1	No entendeis que los de derechas son discapacitados mentales severos y aunque le enseñeis pruebas reales de que la casa de pablo vale 7 veces menos que la que le han regalado a Rivera el Banco no lo van a entender, porque siguen siendo mongolos fachas subnormales profundos 
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002111	es	1	No sé si este yo incurriendo en prejuicios y discriminación, pero solo de ver las fotos del susodicho me da la impresión de que es un naco acomplejado
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002112	es	1	negras pata sucia, piojosas y borrachas
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002113	es	1	Mt: Vaya, así que entre tú y yo no ha pasado nada¡¡¡¡¡¡¡¡¡¡¡¡ joder pues yo pensaba que el estar juntas casi un V: Pero tú eres gilipollas, - la agarraba fuertemente de los brazos- quien coño te crees que eres para venir y y a mi tampoco, sólo le importa ella , da igual el daño que haga a la gente
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002114	es	1	De parte de quien se pondria el Bernabeu ¿Iker o Ronaldo? Tengo sentimientos encontrados porque el dia que la putita deje a Iker primero me alegraré profundamente de que un subnormal reciba su merecido, pero por otro lado el Madrid puede que no se clasifique ni para jugar la uefa en unos cuantos años
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002115	es	1	No se si es la misma, pero yo conoci una en el motel de la Uruca que se llama igual y tenia un culo espectacular, la guila era muy simpatica y me hizo un oral de campeonato
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002116	es	1	Y no imbéciles resentidos e ignorantes, esto no lo escribió un maltito cubano comunista, lo escribió un O-LI-GAR-CA ESPAÑOL
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002117	es	1	Para el vulgo campesino que me circunda se hizo otra propaganda: «Yo era una bruja, que salía por la noche untada al tejado para hacer mal de ojo a vacas y chicos; era una perra judía que tenía un macho cabrío, y que azotaba la santa cruz los viernes»
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002118	es	1	le corresponde sentencia a ese viejo asqueroso, demente, que ocurría si pasaba un chico corriendo en ese momento y la bala le impactaba, el viejo ése es un asesino en potencia y un peligro para la sociedad, que le den un fallo ejemplar Estúpido:
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002119	es	1	De ellos dos fue también un compositores famosos y hubo otro fue también compositor, aunque lastrado por ser medio subnormal, y eso que Bach y esta segunda esposa no eran familia
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002120	es	1	la indiada esta fuera de control, el chino Chong es muy debil y todos nuestros problemas son culpa de los españoles por no haber acabado con estos piojosos
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002121	es	1	haha estabn muy dementes los apdres para ponerle todos esos nombres, algunos incluso femeninos, y ams demente el q aceopto registrarlo, no queiro imaginar la extencion de sus documentos personales, muahahah
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002122	es	1	¡Acabáramos! ¡Bravo! ‘Las subnormales’ que trabajan en las editoriales, como dice la Sargento, muchas veces no llegan a cobrar 1,000 netos por mes, pero trabajan para que el ego de un autor X
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002123	es	1	Si les ponemos tetas y una extensión de cabello aún deben dar beneficios trabajando en un puti de travelos
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002124	es	1	Ni se te ocurra traer a una veneca a mi casa, papá, no quiero que me contagien de ninguna enfermedad o que me quiten mi herencia
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002125	es	1	las mujeres celosas son débiles, estúpidas, frígidas, dominantes o indiscutiblemente locas
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002126	es	1	Algunos invertidos, homosexuales afeminados son buena gente, pero los creados por los mismos malvados que han creado a las feminazis son dementes o no buena gente, serian pues al gusto de unos súper villanos
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002127	es	1	forma en la que se matan segun ellos aplicando justicia para dementes homicidas y asesinos, infelices destruirle la vida a una mujer y de esta forma , los que digan que hay que respetar esas religiones de mierda tambien dan asco, espero que se quemen en el infierno, y que dios se apiade de las almas de estas mujeres que han sido destruidas
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002128	es	1	mora de mierda, sin papeles
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002129	es	1	En 2014 condenado a 2 años por enaltecimiento de los asesinos de ETA y el GRAPO, en unos rebuznos que algunos llaman “canciones” pero fue suspendida la condena… porque ETA y GRAPO “ya no mataban en 2014 (SIC)”
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002130	es	1	Me da risa cuando los manlet se ponen zapatos con taco para parecer más altos, se nota a la legua que son unos inseguros
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002131	es	1	Pedazo de p***, ojalá te toque de cerca, a ti y al subnormal de tu marido, una de las acciones de tus amigos los moros
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002132	es	1	no creo que el tonto del pueblo se arrepienta, él ni se dará cuenta de su fallo y seguirá haciendo el
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002133	es	1	las feministas son, en realidad, hombres, que soltó el misógino Otto Weininger; y las feministas no son sino unas histéricas
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002134	es	1	Obesa????, creo que ya la quisieras tener, o quiza tienes a tu lado una mas fea de las feas, que para que no se enojara dijiste que ella era obesa y que ella era la mas linda, va… mejor compara tu vieja con ella y veras quien es mas obesa…
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002135	es	1	Sin dinero no hay salud, a ver si se enteran los piojosos votantes comunistas
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002136	es	1	Mola ser un analfabeto mediocre, la estupidez es su mejor producto, se vende como la bombilla incandescente que brilla incansable iluminándote el camino, te atrapa en su red de mediocridad para que no brilles más que él, apaga tu luz y marchita tu energía para que dependas de su inmarcesible sabiduría construida a golpe de telebasura y complejo de inferioridad
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002137	es	1	, los hechos relatados podrían ocurrir en cualquier rincón del mundo atravesado por la violencia machista, el fanatismo religioso, el ensañamiento contra las personas declaradas a/subnormales
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002138	es	1	Lo que no sabías tú era que 3 cacatúas cuarentonas, “wedding planners” de vocación e histéricas de profesión, te estaban esperando afilando sus garras
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002139	es	1	Viejo, gordo, prieto y empalagoso, así lo definía la pobre doña Clara
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002140	es	1	Ya no tiene caso seguir participando en el blog, ya se ha dicho y demostrado todo lo que se tenía que decir y demostrado, comprobandose que los creyentes como Daniel F, Tarhugo Cacarrancia y CristiASNO Bíblico, son idiotas imbéciles subnormales con mierda dentro del cráneo
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002141	es	1	El peor caso que he conocido es el de una tal @sarahguerrer0 que es una cínica y una mentirosa que jamás le hace frente a sus responsabilidades y que se vanagloria de sus infidelidades con el más arrogante de los discursos, una verdadera pesadilla si alguno la conoce.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002142	es	1	y por tanto, son intocables, por eso juegan con dos bolas: las de MORENA y las del PAN… si son ratas y corruptos, no pendejos
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002143	es	1	La policía de Guatemala investiga el espeluznante caso de un presunto demente que asesinó a machetazos a ocho personas en Mazatenango, departamento de Suchitepéquez, 150 kms al suroeste de la capital, confirmaron este domingo fuentes policiales
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002144	es	1	"Cada que entro en una iglesia/catedral me molesta el olor a rancio y me repugnan las pinturas de ""santos"" con cara de tener algo metido en el culo, amén de los pigmeos deformes que abundan por todos lados (angelitos), ya no digamos las esculturas del flacucho ensangrentado"
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002145	es	1	Así que canta lo que quieras con el chichi, puta barbuda, pero no hables de política
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002146	es	1	Luego están los sudamericanos, principalmente los colombianos, que manejan los mejores precios del sector, pero hay que ver los sucios que son trabajando
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002147	es	1	Es curioso, llama subnormal a la tía pero lo hace en directo y se come un strike y permaban por ello
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002148	es	1	No entiendo cómo puede haber gente que se sienta atraída por los travelos, si son unos seres deformes que no encajan ni en un género ni en otro, y que encima tienen unas enfermedades que te cagas
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002149	es	1	Luisito borracho aparte de negro pelotudo
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002150	es	1	Gente normal, estaros tranquilos que en dos dias se matan unos a otros y nos quedamos con nuestros barrios civilizados y libres de gentuza como los jodidos tatuados estos… Va señores, dejad de hacer el gilipollas con los deditos y con los tatoos y poneros a trabajar cagando leches!!!! 
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002151	es	1	ser marica implica necesariamente ser un resentido o un desadaptado
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002152	es	1	Me caga que los chairos se crean los dueños de la verdad y la moral, y que se la pasen insultando y descalificando a los que no piensan como ellos.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002153	es	1	¿Aún virgen, frígida? Estás buenísima
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002154	es	1	La subnormalidad que desprenden cada uno de tus comentarios confirma que eres votante de VOX
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002155	es	1	España, un país que apuesta tanto por la integración que hasta tiene un presidente subnormal
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002156	es	1	Este cholo de m… Reside solo en esta página para mirar los huevos de los Venezolanos nada más… Habla puras vascuencias
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002157	es	1	habia un colgado ,pupi ,que viene un dia a la esquina donde parabamos y nos muestra un pomo con gatillo ,mira que bueno ,regas las plantas ,rocias la ropa al planchar y en carnaval jugas al agua ,quien sabe como se patenta ,lo sacamos cagando (teniamos 16 a 17años) ,rompio las bolas bastantes veces hasta que los milicos prohibieron el carnaval y el tema paso
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002158	es	1	el Ministro del Interior Eli Ishai impreca contra los sucios africanos
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002159	es	1	Todo eso no es mas que parte de un satanico plan para que el dia que los Occidentales traguemos la maldita mentira que el burka es nada mas un simbolo de una religion nacida en el desierto e inventada por el camellero de Mahoma para dominar y conquistar paises
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002160	es	1	Pero claro, Se estaba desnudando, Siempre han dicho que las mujeres francesas son muy guarras, pero es mejor verlo o comprobarlo Muchos descartan a las gordas u obesas sin saber realmente lo que se pierden
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002161	es	1	Es un demente que tiene que rendir cuentas de todo el daño que está causando a nuestro país y a toda Latino América, debe ser investigado por sus alineaciones terrorístas con medio Oriente
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002162	es	1	"La testosterona de siempre: ""jódelo o mátalo""."
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002163	es	1	Para colmo hay que deportar al puto, sin importar si tiene hijos, porque es un ratero y ladrón de la nación.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002164	es	1	Trátale como se merece y no como a mí, vieja arpía del inframundo
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002165	es	1	Los gays de la ciudad nos discriminan por ser de pueblo, por ser prietos, por ser nacos, por hablar mal el español
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002166	es	1	Al fin y al cabo, el mundo no deja de ser un enorme espectáculo donde media humanidad se sienta en el patio de butacas para pasar un buen rato riéndose de dementes, maricones, cojos, subnormales, putas, tartamudos, oligofrénicos y retrasados
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002167	es	1	No entiendo cómo pueden defender a este gobierno corrupto y vendepatria que nos endeudó hasta el cuello, que nos mintió con el covid, que nos robó con la rapiña tarifaria, que nos entregó a los chinos y los yanquis, que nos llenó de planchas y vagos, que nos censuró y persiguió, que nos dividió y enfrentó, que nos hizo perder la identidad y la soberanía.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002168	es	1	encargada mala? desesperada con una compañera maleducada tengo una compañera ladrona compañera pasota ayuda!! tengo compañeras arpias en el trabajo, no se que hacer! :cry: :cry: :c siempre soy la mala??
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002169	es	1	como es el tema?? ustedes se hacen las riquisimas aunqe sean incogibles!!! y nosotros somos los histericos??
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002170	es	1	Pero la gente ya no piensa en el clásico “mina linda, frígida y fiel”, ahora esto cambió a “mina linda, antojadiza y sin compromiso”.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002171	es	1	Que un niño no va a crecer saludablemente viendo eso? Pues en realidad en la actualidad ningun niño crece saludablemente viendo cualquier cosa que pasa en este mundo, pedofilia, homicidios, y de hecho la misma intolerancia que el escritor esta plasmando lo que no me queda claro es para qué marchar y menos por qué hacerlo ratificando el cliché sobre el que una sociedad miope ha recreado al homosexual: un “mariquita” lleno de plumas, de excesos, de banalidad y de promiscuidad desbordada
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002172	es	1	la produccion y adquisicion de armamento por los terroristas genocidas “palestinos” continua a buen ritmo
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002173	es	1	Pertenece a ese tipo de mujeres, que como bien dice la Página de arpías «es de las que quieren un marido, pero no saben el de quién«
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002174	es	1	Jaja zurdo pero si esta marrana sudaka nomas entra en las notas de su platonico chile nicaraguense pero como quiera le apuesto a el subnormal este como ves liebre le entras a o no marrana ya de una ves el que pierda se
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002175	es	1	no creo que todos los gais son gais por naturaleza
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002176	es	1	valientemente retuvo al terrorista “palestino” hasta la llegada de las fuerzas israelies, aun a riesgo de su propia integridad fisica dado que una turba de arabes le rodearon para lincharle por lo que tuvo que esgrimir un hacha qhasta la llegada de la policia israeli
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002177	es	1	No se puede escribir midiendo no ofender a gilipollas, no se puede escribir pidiendo perdón a analfabetos, no se puede tratar al lector como si fuera subnormal, no se puede explicar cada referencia, cada latinajo, cada restaurante o cada ciudad del mundo
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002178	es	1	Así que extermina Sodoma por ser mariquitas y
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002179	es	1	Sus hombres ya se largaron con otras, no se hagan pendejas, pues qu no se han visto como estn de panzonas y de feas?
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002180	es	1	q estupido q eres no la conoces y bien q opinas jaja naco claro como ella es de televisa x eso dices cosas ya quisieras q es mujeron se fijara en alquien tan tonto y patetico, envidioso y naco que a poco prefieres a las naca aztecas vulgares y zorris como niruka jaja mejor piensa antes de hablar tarado
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002181	es	1	Y asi son las ffss de este pais, hoy por ti mañana por mi, y si la rubia se pone tonta pues puede acabar en el maletero de un coche ardiendo
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002182	es	1	Las botellas vacías de whiskey se amontonaban en la sucia cocina día tras día pero a él le importaba más poder estrechar las tetas caídas de una puta que bajar a tirar la basura
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002183	es	1	Esto os parece real u otro fraude En los años 80 parece que se hizo un concurso de dibujo sobre algo que representara el Mal y colocarlo de gárgola en la catedral de Washington (que casualidad) y ganó éste: y me insultaban cuando lo dije antes que los mass mierda lo alucinante es que con el russiangate archidemostrado el payaso de trampas no lo echen
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002184	es	1	un rebullicio de andrajos, piojosos, hambrientos, con botellas de agua en vez de banderas
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002185	es	1	Cuando dijiste «A veces la mejor decisión es no tomar ninguna decisión, y esa es también una decisión» es porque eres un retrasado
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002186	es	1	Se supone que si es un cadáver social, es un resentido, y al serlo, no es leal a nada ni a nadie, comenzando por los hijos que traen al mundo, que deben ser criados por tíos y abuelos, porque los cadáveres sociales no tienen tiempo para su prole porque en su individualismo sólo tienen tiempo para ellos “vivir”, aunque se metan en todo lo ajeno y dejen la ponzoña del alacrán en todo el mundo, del resentimiento en todos hacia ellos, empezando por los ex amigos zaheridos por un comentario que hizo el cadáver social que él jamás se lo esperó y por eso lo apartó de su camino
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002187	es	1	Los occidentales que viajan a Vietnam o a Corea y comen perro son unos mierdas
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002188	es	1	Eventualmente, deja de importarte lo que te pones, al fin todavía no sales mucho a la calle y como buena vaca lechera tu becerro hace muuuuu y ya andas con la chichi de fuera y como hace muuu más que un campanario de catedral decides que ya andas topless
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002189	es	1	La localidad jujeña de Ledesma, donde está el ingenio, llegó a ser aquella con más muertos cada 101,000 habitantes, por encima de la capital nacional del me cago en los pobres, la ciudad de Buenos Aires
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/002190	es	1	¿Qué sabrás tú de los juden, si eres un moro disfrazado de español, que cobra el paro y se aprovecha de nuestras mujeres y nuestros servicios?
