source_id	language	toxic	text
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002834	ja	0	もうこうなるとギレンの野望だな   おーぷんは新生2ちゃんねるを名乗るべきだと思うが。   ビグザム量産で。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002835	ja	0	うん。 それと同じことを野間も言ってるんだよｗ     よしりんと野間が同じルートで繋がってるんだね。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002836	ja	0	その割に最近スーパーの安売りが以前より下がってるんだが   また量減らして安く見せてるのかと思ったがそうでもないし
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002837	ja	0	それも体験もしていない戦争を思い出しちゃったりするんだぜ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002838	ja	0	社長、想定外のところで心折れるw   いきなりコロッケということはやはり台風のせい？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002839	ja	0	んなわけない   中長期的に人口の抑制にはある程度の効果はあるが、同時に再生産力も落ちて社会は維持できなくなる
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002840	ja	0	国家とは国民を守るための制度やしな一応
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002841	ja	0	甘やかしてきたツケはデカすぎるよ。   ２０数年くらい前にあったいろんな出来事はデカすぎる。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002842	ja	0	ああ、あれは帰化人じゃ無かったな、ちょっとカン違いした。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002843	ja	0	名前を書けないとセンター試験も受けられませんよw
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002844	ja	0	アレらなら状況に拠ったら平気で踏むんやろな。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002845	ja	0	（； ﾟДﾟ）技術者さんか！
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002846	ja	0	とりあえず電線の異常は電力会社に通報しておけよ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002847	ja	0	米のDNAも半島と違うんだよね   つまり稲作は半島からつたわっていないという
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002848	ja	0	このあおりで、うちの近所のセブンイレブンの   美人店員のモロズミさんが辞めたりしないかが心配だ。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002849	ja	0	マジで！？   ソースとかある？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002850	ja	0	ごめん。なんか違う方向にいっちゃったね。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002851	ja	0	なぜ？   わりとたかいグランがうれてんよ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002852	ja	0	今の所漁師飯を食ってるくらいで報告はないのだ   でも気になる
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002853	ja	0	出してるんとちゃうかな   通報もしてる人はいるみたいやで
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002854	ja	0	これは失礼した   いちいち応じてしまう性分なもんでな
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002855	ja	0	イニシャルコストだけやたら気にして、ランニングコスト無視するタイプか
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002856	ja	0	続報知らないんだけど行政の上の方の人が動いたの？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002857	ja	0	稼働させながら限界突破か廃炉の管理で失敗するか、どちらが被害が少ないのだろう？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002858	ja	0	マスクはともかく、解熱剤を買ってなんになるんだ？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002859	ja	0	リッパートの時の対応が甘すぎたから、日米には何をしても問題ないと思われているんだろうな。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002860	ja	0	ちなみにうどんで好きなのは、あっさりした稲庭うどんー。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002861	ja	0	東レの情報は全く無いですね   そのうちカーボン持ってかれそう
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002862	ja	0	アカの本音とアカの中の設定が観察できる貴重なメディアなのにｗｗｗ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002863	ja	0	腕を曲げると肘の内側ちょい上に横線が出ます   遺伝的な特徴らしいです
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002864	ja	0	その企業が潰れたり、売りに出されると得する人達がどれだけいるかってのも重要かと
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002865	ja	0	保守速はどっからまとめるんだろうか今後
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002866	ja	0	((((゜д゜;))))   もう戻らない？よな…
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002867	ja	0	最近働き方改革とかいうやん？   改革の前になあ、こんな日ぐらいは   仕事休もうや。休ませてくれや。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002868	ja	0	EEZ内にミサイル撃ちこまれてるんだけどなぁ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002869	ja	0	完璧な証拠あって被害者も求めてるならそれでもいいんじゃない   去勢してしまうのが一番だとは思うが
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002870	ja	0	密室でストーブなら何度か   小屋で火をともすというのは色々な意味でヤバイですね
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002871	ja	0	それはそれ、これはこれでもミンスが瀕死になるジレンマｗｗｗ   どうすんだろうねｗ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002872	ja	0	それは俺も何となく覚えがあるな   まだまだ残留孤児はいる！ってくだりで始まりかけたやつだったかね
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002873	ja	0	それを党本部の石破と石原が承認した
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002874	ja	0	次世代規格だな。オイル交換フリーの時代が来るかも。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002875	ja	0	NHKの予想は自民に関しては幅があるからわからないけど予想でもファーストは確定が多くてかなり席取ってる感じ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002876	ja	0	自分実はスレ立て依頼一度も出したこと無いけど、今ちょっと探したけど、スレ立て依頼スレが見つからなかった。   この頃新スレが立たないなと思っていたが、スレ立て依頼スレがなくなってたんだな。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002877	ja	0	一番いいのは、アメリカンスクールみたいに、ムスリムスクールを、ムスリム団体に作ってもらうことだよ。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002878	ja	0	ハプログループD2ってかなり前からネットで見る
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002879	ja	0	これ、失言的にポロッと言っちゃったんじゃなくて、確信的に言ったのかな？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002880	ja	0	転落という言葉の使い方がおかしい   書き直しｗ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002881	ja	0	ワンセグが繋がるとこに来た。   どの番組見ればいいんだ？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002882	ja	0	意味がわからん   マネージャーは試合に出たいわけじゃないだろｗ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002883	ja	0	これって議会の賛同が必要なの？   その場合、議会は通りそうなの？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002884	ja	0	＞場合によっては特別背任罪」ってコトになるんですが   ならんよ。   地裁から「訴え自体が不適法」と判断して訴訟の内容は審理していない。   最高裁は下級審の判断を支持しただけ。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002885	ja	0	コテでも無い限り過去の書き込みは無関係を装える。   必死に火消しする名無しは、まあそういう事だ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002886	ja	0	新羅って今ある国とまったく関係なくね？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002887	ja	0	冬季オリンピックのほうが高い技術を要求されるから運営がんばってねー（棒
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002888	ja	0	こんな事件に付き合わされる裁判員も大変だ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002889	ja	0	こういうのは寄付より自分でシステムを作ったほうが無駄にならないと思う。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002890	ja	0	左翼的にはよかったんじゃね？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002891	ja	0	夕方のニュース見る限りまた支持率下がるだろうな
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002892	ja	0	東淀川区で外壁に当たった男性が心肺停止か…。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002893	ja	0	日本の名残の建造物なんかもあって、現地のロシア人は   それを日本人が作ったものと理解してるようだけど   やはり使用言語に影響されるものだと思う
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002894	ja	0	ヒュンダイ自動車が日本再進出するって2ヶ月くらい前に言ってたけど厳しいんじゃないか(´・ω・`)
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002895	ja	0	テレビの価格にNHKの料金も入ってるからじゃね。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002896	ja	0	2chmateって、アプデしても大丈夫なのか？   旧のAPIに対応する直前に、あぶないと思ってアプデ停止したまま特に困ってはいないけど。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002897	ja	0	安全に風習保てるようにするのが理想ではある。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002898	ja	0	＞我々の選手は二度とこのようなことを起こしません。     全員代表から外すって事か
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002899	ja	0	そんなことを言ったら趣味の大部分は何の役にもたたないわけだが。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002900	ja	0	新潟県知事が何かつぶやきそうだな
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002901	ja	0	どっちかて言うとボロってほどボロでもないんだけど、それを仕立て上げられるってのに味をしめてんのがまずいと思う
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002902	ja	0	この人の言うとおり、広告出す企業は不買とかをやらないとだめだよ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002903	ja	0	ノーベル賞貰うために研究や開発してるわけじゃないしな
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002904	ja	0	ハーバードにしては足りてないなと思ったら留学かよ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002905	ja	0	あれだ、せっかく現在の空模様書いてくれるならどこ県なのかまで書いた方が他県の人も参考になるのでは？     災害対策ではないが予測出来るとこは出来た方が良いと思う。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002906	ja	0	ラタトゥイユとか作っとけば色々手抜きができるからうちではよく使うわ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002907	ja	0	確かにそれはある。   本気でぶつかりあって両方が通る、みたいなのが自民の強さでね。   そのへんはその選挙区の候補者の資質に左右されるんで、いい候補がいるかどうかなんだよね。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002908	ja	0	って言っても、日本発のキャラクターのゲームで勝ち誇られてもな
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002909	ja	0	一つ一つなら、なんて事のないこじつけにしか見えんけど   これだけ多くのネタがあるとねえ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002910	ja	0	この芸人を見たこと無いボクは幸せなのかな(´･ω･｀)
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002911	ja	0	どこで物議を醸してたん？(´・ω・`)
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002912	ja	0	2chMateがスマホからの2ch閲覧数ダントツだから、影響力が大きいんだよねえ。   俺がスマホに変えた頃(auのCMでガガが歌ってた頃 2.0が最新だった)は、今みたいに2chMate一人勝ち状態じゃなかったんだが。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002913	ja	0	画像のνガンダムと値段的には同じくらいなんだけど   外装だけの組立てで8000円だから、このでかい奴に   内部メカの部品を加えるとしたら   軽く三万は行くでしょうねw
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002914	ja	0	なにがまずいんだ？   結局、自民党と公明党でなにが違うんだ？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002915	ja	0	このタイミングでこの発言はね。   なんか追い詰められている感がヒシヒシと。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002916	ja	0	良かったな！   大事にならないのが一番だよ。     しかし明日の出勤が憂鬱だ（；ω；）
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002917	ja	0	<丶｀∀´> 同胞を庇うのは当然ﾆﾀﾞ！
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002918	ja	0	まあ常時4,5人で話せると良いんですけどね。。。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002919	ja	0	板によっては全く人がいないから
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002920	ja	0	いやなら視るながここまで祟るとはなw。   ナイナイのおかげでフジもこの世からないないかw。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002921	ja	0	24時間TVドラマの結構重要な役だったんだっけ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002922	ja	0	どうだろ、イスラム系ネタってお笑い以外にもあるからね。     シンドバッドとかのアラビア系のネタはどうなるんだろ？アニメとかであるし。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002923	ja	0	うーん、幻冬舎的にはどっちも守るべき作家さんとして、対外的にはな、事情を漏らさない方が良かった。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002924	ja	0	1Kのスマホだと30字くらいまで、2Kだと35字くらいで改行が必要。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002925	ja	0	これは今の琵琶湖にブルーギルを放流するくらい影響ない
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002926	ja	0	今のマックは高級路線じゃないからな   グランシリーズもセットで650円と大して高くないし   ビッグマックとドリンクで400円台ってのもある   結局、日本人は安いものに飛び付くってこと
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002927	ja	0	意外と、真の先進国への第一歩になるかもよ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002928	ja	0	まずは整備士や技術者を育てないとね
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002929	ja	0	タバコを吸わない代わりに毎日コーヒーばかり飲んでいるが、   これも体に悪いんだろうなー
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002930	ja	0	取り敢えず人が来そうなスレをニュー速でまとめりゃいいのにな   人が増えたら細分化していけばいいんだし
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002931	ja	0	対話で解決できるなら早く解決してきてください。   どうぞご自由に。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002932	ja	0	案外この爺さん、背乗りされてるかも。   当時の思い出を尋ねたら、朝鮮戦争とかベトナム戦争とかの話が出てくるかな。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002933	ja	0	あ、違った   国立大生ではなかった気がする   どこだっけ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002934	ja	0	歯応えが欲しい俺には不向きだな。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002935	ja	0	いらっしゃい   まずは駆け付けトンスル3杯を
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002936	ja	0	緑化推進はしているだろう。でなきゃ塗料撒いたりしない。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002937	ja	0	おつかれさ〜ん！(*｀Д´)ノ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002938	ja	0	ロッテリア系が伸してくるのも嫌だなと思ってポツポツ利用するようになったのです
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002939	ja	0	一応傭兵はスイス軍じゃないことになるからなｗ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002940	ja	0	靖国訴訟でもそうだけど乱訴規定が必要だよな
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002941	ja	0	そんな簡単な話じゃないんだ   一度失効してる条約を再構築するには   すべて最初から交渉やり直しということになる
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002942	ja	0	ビタミンC高濃度点滴療法の効果は、どんなものでしょうか？   あと自分の血を採取、２週間培養して免疫細胞を増やしてから体内に戻す療法、   芸能人が大勢通ったことで知られるようになった鹿児島県にある先端治療施設・・・
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002943	ja	0	居住地が変わる以外に何か違いがあるか？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002944	ja	0	おお、おかえりなさいまし   おいらは明日の仕事に差し支えるのでここらで失敬します   みんなおやしみー(´・ω・)ノシ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002945	ja	0	PVもできてるよ   朝の愛の会話？なんかそういう感じで昇格してるｗ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002946	ja	0	自分に関係のない記事には大声を張り上げるけど   関係してくることには及び腰になるんだろ。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002947	ja	0	橋下「、、、、、」旧赤線弁護士アウト！弁なし弁護士て、、、アウトーーーっ！。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002948	ja	0	印刷機もってるから、   ＧＤＰさえ粉飾してれば   いくらでも金刷れる。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002949	ja	0	以前見たNHKスペシャルの巨大災害シリーズで、東日本以来、日本近辺の地殻の動きが活発になって、それまでの常識が通用しなくなりつつあるって言ってたぞ。   活動期に入ってるらしい。     九州に幾つもあるカルデラ火山が、破局噴火起こさない事だけを祈ろう。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002950	ja	0	私の給料低すぎ？ってなんて会社だっけみたいな感じ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002951	ja	0	(´・ω・`)ある意味テキサス親父がやってくれてることに意義がある   日本が率先してやらなきゃとも思うが、生粋のアメリカ人が調べて考えた結果活動してくれてることが重要   影に陽向にサポートしなきゃだよ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002952	ja	0	よくわからないんだがワッチョイスレではIPが出るの？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002953	ja	0	今は小学生の方が政治に詳しいんじゃね。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002954	ja	0	全く使ってない郵貯に150円くらい入ってた   これ下ろしておくか   ATMで1000円以下下ろせたっけ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002955	ja	0	これ   言いたいことは分かるが例えが間違っとる
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002956	ja	0	猪木の入った風呂の残り湯の事やぞ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002957	ja	0	揮発して蒸気を吸い込むと結構毒性が高いから   住んでる市町村のホームページからゴミ収集の情報を探して   所定の方法で廃棄するほうがいいかもね   もう安くて高性能の電子体温計が買える時代だし
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002958	ja	0	そこは山陰本線だろ   寂れ具合といい
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002959	ja	0	批判くらいなら何の問題もないと思うけどなぁ   旧ちゃんてそんなに厳しいの？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002960	ja	0	参院で可決したんだな、やったぜ！
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002961	ja	0	橋下といい石原といいヒトラーが沢山いますねｗ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002962	ja	0	そうかメガテンでモルゲッソヨみたいなの見たと思ったらミシャグジさまだったか
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002963	ja	0	京都新聞から3回   共同通信から1回ある   女性のコンピュータ音声で質問に答えていくよ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002964	ja	0	ちょっと違う。   離婚後に再婚すると嫡出推定が100日重複するので、再婚禁止期間を設けた。   禁止期間は100日あればいいが、現規定では80日余分なのでそれを違憲だとした。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002965	ja	0	あぁ、そういえば俺は●の騒ぎで懲りたんだった。   ●を買ってたのはちょっとした黒歴史だなw
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002966	ja	0	ロシアの寒さに比べらたかが-10度台で何言ってるんだろうって感じだろうな
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002967	ja	0	ノミネートって単に登録されただけの意味だからね。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002968	ja	0	続々と逃げ出してるけど、今更逃げてもとんでもなく遅いよね
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002969	ja	0	仮に行ったとしても、予約をドタキャンされそうなホテルぐらいしか無いような所へなんか、   危なくて行けないよ。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002970	ja	0	出会いが奇跡って、山奥に住んでいるの？   何か努力した？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002971	ja	0	だから、旦那さんと格安SIMが弾かれるのなら浪人でも買って書き込めば、自分から生協ですって言わなくて済んだのにねー、って話してた。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002972	ja	0	断崖絶壁にまた一歩近づいた訳かｗ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002973	ja	0	グリコ森永事件で得をしたロッテは最近不振らしいね
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002974	ja	0	後始末が面倒だし日本人も巻き込まれないとも限らないから、もっとスマートに追い出したいけど、   どうすれば世論が変わるかね～？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002975	ja	0	不安をあおるような言い回しって、誰が不安に思うんですかね
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002976	ja	0	選挙こそ国民の力。   裁判所が決めた事を国民の力とするのは的外れ。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002977	ja	0	核兵器よりつおい兵器なら核保有ではないという事で
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002978	ja	0	学校の名前を出せ！   でないと本当に日本の学校か、分からない。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002979	ja	0	最近やたらとテレビでも円安円安って言ってるけどさ   ほんの６～７年前は今と同じくらいのレートだっただろ   その頃に円安って騒いでた人はあまりいなかったと思うけどな
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002980	ja	0	ほぼ合格偏差値：48以上、見込みアリ偏差値：42以上、ランク：E
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002981	ja	0	それｗｗｗｗ   いや、笑ってられないのかもしれないけど。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002982	ja	0	郊外の書店が増えた   旧市街の老舗書店は全滅した
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002983	ja	0	上に学校のステマ描いた者だけど、うちの学校の授業でも佐野案のエンブレムを講師が擁護していた。   トコロさんのエンブレムになると、今度はトコロそんを褒めていた。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002984	ja	0	米にドバドバかける醤油なんて日本人には信じ難い     今の日本人と言うべきでしょうね、昔は結構かけて食ってる人居ましたから。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002985	ja	0	佃煮って何を食っても同じような味にしかならんだろ。   イナゴならエビと同じ。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002986	ja	0	インドネアってサッカーや野球みたいに年俸が沢山貰える競技なにかあるんですかね。。。。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002987	ja	0	それでもなんとかねじ伏せてやろうと、無理矢理な回答を捻り出してる時点で同情できない
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002988	ja	0	Wi-Fi…今時ADSLなんておらだけ   ひかり来る予定まったく無し
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002989	ja	0	「いよいよ俺たちも万引世界デビューwwww」みたいなノリだったんかな     試食好きの俺も、タイのスーパーで初めて試食した時は「これが世界か」みたいな高揚感あったもんなw
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002990	ja	0	海外スポーツニュースは、日本人の悪口ばっかなんだが、2ちゃんは。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002991	ja	0	もともとあるルールを守るだけの話じゃないの
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002992	ja	0	クリスピークリームドーナツな     つられて一瞬買いそうになったものの、結局買わなかった俺は今、ハッキリと白の中にいると感じるぜ…！
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002993	ja	0	うちの選挙区も次世代の候補者いなかったら   同じ感じだな
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002994	ja	0	全部過剰反応かいちゃもんにしか見えないわけだが
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002995	ja	0	納豆のタレとカラシ   好きな納豆にはタレとカラシがデフォルトで添付されてる   されてないのも売ってるけど美味しくない…
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002996	ja	0	リッパートも20日で離任後任は不明   なんだか日本とアメリカがリンクしている感   案外何かあるかもよォ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002997	ja	0	あれ？一定期間過ぎたら     発行手続きに費用かかるんだっけ？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002998	ja	0	恵方巻もそうだもんな。     次はイースターくるで。   間違いない。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/002999	ja	0	まさか保育園の保育士が優先的に入園できると思ってるのか？     まぁでも面白い話だなそれ。   保育士さんなら優先的に入れてやっても良い気がする。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/003000	ja	0	頑張って30分だな。   限界。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/003001	ja	0	そもそも道路一本隣が14億で   ほぼ同じくらいの広さが9億ってのも解せないけどね   8億かかる浄化費用の明細はどこかにあるのかね？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/003002	ja	0	NHKのタクシー料とか騒いでる場合じゃないだろこれ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/003003	ja	0	負けっぷり次第で国政にも影響出かねんぜ？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/003004	ja	0	本当に心配になるから   そろそろ群衆に飛び込むのは控えて欲しい…
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/003005	ja	0	そういえば文はキャンプ・ハンフリーズには勝手に押しかけてたなｗ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/003006	ja	0	統計のとり方を変えたのかなあ？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/003007	ja	0	だよな。別に今から現物を作るわけじゃないし。   基礎研究すらムダというなら高速増殖炉や核融合炉はどうなんの
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/003008	ja	0	これ、アリバイで募集かけてるけど   もう決まってんでしょどうせｗ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/003009	ja	0	もう一人って誰だ？   Twitterの方かね
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/003010	ja	0	零戦って   いずもに降りられる？飛べる？   よね？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/003011	ja	0	ユニフォームを着ていれば練習には参加できる   制服のままならばグラウンドには入れない
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/003012	ja	0	「事実」を「思想」とか言い出す始末w
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/003013	ja	0	余命三年時事日記アーカイブ。削除されたね   また、消されるとは。。
