source_id	language	toxic	text
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003027	de	1	"https://t.co/cs5KoavBp8 

NRW Lusche 
ihr seid scheiße nein du bist es!
Ein Freund aller Schwulen Spahnferkels. 
thx"
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003028	de	1	Bloody32 - Ein Volk (prod. Meinkezz Majestik) https://t.co/vSuhQ3iw6z via  #EinVolk #MeinVolk - Kann jeder #Antifa verblendete Depp paid by Merkel auch nochmal #KURZ drüber nachdenken! Ich liebe alle Deutschen! AUch die medial dumm verblödeten!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003029	de	0	 Tritin sitzt immer noch im Bundestag! aktueller geht es nicht mehr!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003030	de	1	"Was Querdenker unter Freiheit verstehen. Und warum sie sich gegen den Staat wehren wie gegen den bösen Nachbarn.

#Querdenker #Covidioten #Coronaterroristen #DeppeninDeutschland 

https://t.co/yifugRGpPV"
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003031	de	1	  An die genossen, einfach als verschwurbelter Querdenker Qanon nazi ausgeben dann lassen die euch ungehindert durch und machen nichts...
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003032	de	1	   GaddafiDiktator du kleiner Bengel. Ei Ei Ei du Schlingel. Hast mich gemeldet! Mit welcher Hoffnung? Und noch ma! ob du behindert bist habe ich gefragt!!! https://t.co/xmVbrcVN1i
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003033	de	1	Es werden immer mehr Wannen, alle richtig Hbf. Gefühlt habe ich 100 gezählt, mittlerweile. Dazu 3 Wawe. Mehr Bullen, als bei der größten Querdenker Demo. 18:23 #hh0105 #fckcps #fcknzs #fuckgrote https://t.co/210wNE3KKg
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003034	de	1	"   Sie haben es sogar belegt. In den Naturwissenschaften gibt es keine 100%igen Beweise, sondern immer einen Haufen von Belegen.
Wissenschaft ist nicht so Ihre Stärke."
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003035	de	1	" Was für einem Todeskult hängt die #HaltDieFresseSpringerPresse bitte an?
Was stimmt mit euch nicht..? Habt ihr den Journalismus komplett aufgegeben und wollt jetzt an die fette Querdenker Kohle? 😂"
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003036	de	1	   Nur weil man sich nicht eurem Israel Dogma hingibt ist man kein Trottel ... wer das nicht versteht ist eher ein Trottel oder Cem Özdemir Groupie wie sie ...
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003037	de	0	  Ich bin dafür das Österreich Deutschland eingliedert...😃😃...Österland hört sich gut an
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003038	de	0	  Sie denkt eben rational. Erst nach dem 3ten Anschlag rechnet es sich zeitlich und Mengenmäßig mit den Menschen zu reden. Man darf da nichts überstürzen :-)
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003039	de	1	" Hier twittert Timon Dzienus, ein grüner Vollidiot und Linksterrorist (Antifa). (wir dürfen Sie doch so nennen, oder?)

Profil:
Bundesvorstand 
 | Nazis blockieren | #Antifa | #Hannover | #Werder | Insta: "
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003040	de	0	 Danke für den Hinweis! Jetzt geht der Link wieder. :-)
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003041	de	0	Guckt mal leute , sogar euer Nationalhymne ist made in türkei https://youtu.be/eoJDa38IDOI Deutschland ist verloren 🤦‍♂️
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003042	de	1	  Die könnten so 1:1 von der #noafd stammen.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003043	de	0	Genau so wie die Deutsche Bahn, Daimler und co Streiks ernst nehmen würden wenn sie Außerhalb der Arbeitszeit stattfänden?
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003044	de	0	Worterklärungen: |LBR| Vierling = 9,26 cdm |LBR| Imber = Ingwer |LBR| Lott = 16 g |LBR| Musgatnus = Muskatnuss |LBR| Nägl = Nelken
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003045	de	0	 dazu kommt ja noch, dass das Einkommen des Hinterbliebenen voll an die Witwen/r Rente angerechnet wird und die Rente um diese Summe gekürzt wird. Auch das eine Witwe oder ein Witwer der noch relativ jung nur eine kleine Rente, d.h. befristet auf 2 Jahre nur bekommt.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003046	de	0	Szenario für die Zukunft London wird Endpunkt der neuen Seidenstraße,..
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003047	de	0	Ist die  zur #GroKo verdammt? Diskutiere um 10:10 Uhr darüber im  mit  und Frank Capellan.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003048	de	1	     Naja, der feinste Journalismus ist ja gerüchtehalber eher eine Mischung aus Populismus, Propaganda und Fakenews.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003049	de	1	"   Dieses ""DRECKSPACK"" hat keinen RESPEKT! 
Nicht vor den Menschen, nicht vor unserem Land &amp; unseren Werten!
Schon gar nicht vor unserer Polizei! 
Es ist eine SCHANDE, was wir uns von diesen KRIMINELLEN &amp; ungebetenen ""GÄSTEN"" in unserem Land gefallen lassen!🤮
Raus aus Deutschland!"
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003050	de	0	    Hätte Vorschläge, die ich besser nicht poste.😜
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003051	de	1	 Wir wollen auch nicht mehr hören, dass Soloselbstsäntige ihr Berufsrisiko kannten und  fallen gelassen werden wie eine heiße Kartoffel. Wir haben die Schnauze voll von steigenden Mieten mit der Begründung, ja der arme kleine Vermieter, der damit seine Familie ernähren muss.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003052	de	0	Alle Staaten sollten ihren Verpflichtungen aus dem Klimaschutzabkommen nachkommen. Warum sollte sich Deutschland weiterhin davor drücken?
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003053	de	0	verd. jetzt muß ich wegen der runde meine Tabletten früher einwerfen..
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003054	de	1	"     DIe meisten #stayathome Verfechter, die alles getan haben um sich nicht zu #infizieren, brav neg. #PCR Tests vorweisen, haben nicht begriffen.  

Ihr bleibt UNFREI.

Ihr werdet verarscht von #Merkel und Kumpane.

Kommt heraus und reiht euch ein. 

Gemeinsam,  für die Freiheit ."
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003055	de	1	 Absolut richtig so 👍‼️ Die AfD = Alternative für Dummheit, ist und bleibt eine Schande in dieser Gesellschaft und es wird höchste Zeit, dass diese AfD - Bande aus dem Bundestag und jeden Landtag verschwindet ‼️ https://t.co/4P0fsIw96h
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003056	de	0	        Yep - aber nur, wenn wir Trolle und Vollpfosten zeitnah blockieren - sonst gehts hier den Bach runter.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003057	de	0	 die Kritik ist in dem Fall auch total daneben. Ich bezweifle dass die Sendung angeschaut wurde.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003058	de	0	 - sehe ich nicht so. Ich halte meine Frage für voll berechtigt.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003059	de	0	 seltsamerweise steigen die Temperaturen mit der sauberen Luft. Seit über 20 Jahren verbessert sich die Luftqualität, seither steigen gleichzeitig die durchschnittliche Mitteltemperatur.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003060	de	0	"  Wir haben Ihnen doch eben signalisiert, dass wir das nicht tun. Also bitte kommen Sie doch einfach unserer Aufforderung nach. Wenn Ihre Worte nicht nur hohle Phrasen sind, können Sie ja sicher erläutern, was die Sondierungsergebnisse mit ""unseren Jobs"" zu tun haben. Dann mal los!"
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003061	de	0	Ne bitte keine grüne. Ist ja nicht auszuhalten die Sendung
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003062	de	1	" Sehr gut! Dann hätten die geilen Fettarsch Bepimmler bei jedem Tor: ""OLÉ OLÉ OLE OLE, ZEIG DEINE VORFOTZE ANNALENA"" rufen können, während die geile ihre aufgestrapse Vorvotze den vollblut fickhengsten präsentiert
 nach dem ausgiebigen Bepimmeln tringt Baerbock den Spermabock."
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003063	de	0	 Eines ist Fakt...wer vor Assad flieht der führt nichts gutes im Schilde. |LBR| Alle wissen das doch niemanden interessiert es..!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003064	de	0	 Vllt mach ich mir ein.vid me Account aber aufs geld verzicht ich will ja kein Jutuber werden sondern nur für meine Community videos produzieren
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003065	de	0	 Lehrer sind leicht einzuschüchtern, da extrem hohe Anforderungen an Sie gestellt werden. Die meisten, die ich kenne haben Probleme (vor allem auch mit den kulturellen Differenzen kritikunfaehiger Flüchtlingskinder) aber man redet nicht darüber aus Angst vor obiger Antwort...
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003066	de	1	 Schwarzer, krimineller Drogendealer wird gefeiert und geehrt. Passt doch super zu Berlin und seiner  linksgrünen Regierung. #Berlin #allesdichtmachen #armesdeutschland #AfD #CDU
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003067	de	0	 Warum lassen sich die Bürger das gefallen und warum sind die Menschen so naiv solche Parteien wie die CDU oder SPD zu wählen.? Die haben doch alle versagt im gewissen Sinne.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003068	de	1	   Sagte der dumme Querdenker-Hildmann-Anhänger-Nazi-Trottel, der als Kind immer auf seinem Kopf gefallen ist und tragende Schäden davon getragen hat🤦🏻‍♂ Geh woanders spielen, hier mag dich keiner!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003069	de	0	 ja genau aber ich glaube wohl eher für die Grünen wenn die Welle wieder abgeebbt ist ! Die sind genau wie die AFDler sie haben nur eine Spielkarte !
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003070	de	0	 was können sie außer Populismus anbieten. Es gibt in Deutschland viele Menschen aus allen Parteien, die der afd in dieser Sache Recht geben müssen. Nennen Sie mir eine Programmzeile, die ihnen recht gibt!!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003071	de	0	Es ist einfach meine Meinung. Wer ausschließlich den deutschen Pass hat und keinen weiteren der sollte auch nicht als migrant bezeichnet werden.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003072	de	1	" Verherrlichung von Nationalsozialistischen Gedankengut,  ist keine Meinungsfreiheit 🤔.  Das solltest Du Seniler Vollpfosten aber langsam mal verstanden haben.  🖕 #haltdieFresseJunge 
#fckafd #fckafd #fckafd"
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003073	de	1	   Was hast Du denn heute schon geraucht
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003074	de	0	 in Schweden wurden nicht mehr so viele Grüne gewählt. Das ist ein Zeichen.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003075	de	1	 Pfui Teufel  ! Das ist jetzt also der #ÖR? Propaganda und Lügen einer Göre und  linkslinken Blogs teilen und #Hetze über #Maaßen einen gestandenen Staatsdiener verbreiten? Ihr seid mittlerweile das allerletzte und jeder Cent für diesen überflüssigen #Grünfunk! widerlich!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003076	de	0	   Weil sich mit den Heulsusen niemand fotografieren lässt, sind die traurig...😂😂😂
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003077	de	1	Wenn Anne- Fresse Bärbock 🐻 bald an die Macht kommt wird gar nichts mehr bezahlbar sein❗Und das Bundesverfassungsgericht ist von dem grünfaschistischen Müll so unterwandert worden, dass die BRD Personen keine Chance mehr haben menschenwürdig zu Leben❗ https://t.co/pxc2Y5NaVd https://t.co/HmHEqLPvFP
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003078	de	1	"#Infotweet:

Wenn Göre trendet weißt du, dass es wieder an der Zeit ist deine #Blockliste mit vielen alten, weißen, dummen Männern &amp; Frauen zu füllen!
 
Unter #Goere und #Göre findet sich heute sehr viel frauenfeindlicher Dreck der  &amp;  zusammen!

#wegdamit #hetzlichenDank https://t.co/JpJ3tnOtcP"
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003079	de	0	 die Pharmaindustrien ! Die Empfänger müssen ein Leben lang einen Cocktail aus Immunsuppressiva einnehmen, die hoch krebserregend sind......wenn nach ca.fünf Jahren dann der Krebs ausbricht verdienen sie wieder !
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003080	de	0	Sehr gut die Diskursstrategie der Neuen Rechten und ihren rechten Gramscismus auf den Punkt gebracht.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003081	de	0	   Hilfe....bin ich froh das diese keine Deutschen sind...!!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003082	de	0	So, jetzt habt Ihr also protestiert. Und, wie geht es weiter? Klar, das nächste Mal werdet |LBR| Ihr auch wieder protestieren. Bahh ei, dat bockt.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003083	de	1	"Es ist normalen Menschen unerklärlich wie verdammt blöd ein Großteil unserer Bevölkerung zu sein scheint. Kleiner Spoiler, die nächsten paar Zeilen werden unter Umständen beleidigend, anders lässt Sich die Dummheit der Querdenker und ""Kritisch denkenden"" oder auch ""selbst (1/8)"
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003084	de	1	" Intensivstationen und der Tod sind keine Erfindung des Jahres 2020.

Wir mir dieses widerliche Geheuchel auf den Sack geht. 50.000 Grippetote in den beiden Wintern 2017 &amp; 2018 habt ihr verrecken lassen, während ihr ohne Maske und ohne Lockdown eure Viren verteilt habt..."
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003085	de	0	, und nun wird hier von den AfD-Nazis gegen Herrn Daimagüler gehetzt, denen er natürlich ein Dorn im Auge ist, weil er im NSU-Prozess Hinterbliebene vertreten hat. Das haben Sie nun mit Ihrer Einladung des völkisch-nationalistischen AfD-Politikers Uwe Junge eindeutig provoziert.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003086	de	1	"  Und wenn man diese Tierquälerei+Straftat(Diebstahl) nicht toleriert ist man ein Nazi.

So einfach macht man es sich hier und vor allem diese Linksgrünen.

Es geht mir einfach nicht in den Kopf warum solche XXXX nicht SOFORT abgeschoben werden.
Falsche Toleranz !"
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003087	de	0	 Jeder der hier die Polizei schlecht macht, oder verbal angreift, sollte wissen das sie jedesmal für eine falsche Toleranz Politik unserer Regierung den Kopf hin halten. Jeder Polizist möchte nach getaner Arbeit auch gerne unversehrt zu seiner Familie nach hause gehen können.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003088	de	0	Für 2017 wünsche ich mir nichts sehnlicher,als mich nicht mehr mit Berliner Schwachköpfen beschäftigen zu müssen u. Euch PL näher zu bringen
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003089	de	1	    Und Kinder die die Maske ablehnen tun das höchstens weil die egoistischen Arschlöcher die sie erziehen ihnen irgendwelchen faktenbefreiten Müll ins Hirn gesetzt haben
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003090	de	0	"    Ähm, lass mich in diesem Zusammenhang mal Jesus zitieren: ""Was zeigst du auf den Splitter in deines Bruders Auge, und siehst den Balken in deinem eigenen Auge nicht!?"""
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003091	de	0	 Merkel sitzt neben Putin und Erdogan in der Ur-Loge Golden Eurasia. Da kommt die Politik her. Aus 36 Ur-Logen. Nachzulesen bei Magaldi (selber Höchstgradmaurer der Ur-Loge Thomas Pain. Bilderberger, CFR, Trilaterale Com. sind die Arbeitsebenen der Ur-Logen.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003092	de	0	Wir freuen uns über einen neuen Besucherrekord: 165.000 Menschen waren gestern dabei, entweder als Teil der Parade oder am Straßenrand.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003093	de	1	" Diese Demos haben gute Gründe.  Aber die bevorstehenden linksradikalen Gewaltexzesse zum 1. Mai in Berlin nicht...

Linke Idioten braucht niemand. Aber Leute mit Zivilcourage schon..."
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003094	de	0	  Auch wir im ENBW -Land haben viel zu hohe Stromkosten ,dank erneuerbarer Energie,hast du Wind hast du Strom ,hast du kein Wind hast du hoffentlich Kerzen !
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003095	de	1	"    China ist leider auch schon freier. und ich glaube die hätten am liebsten die Methoden von nordkorea: Einfach alle Covid-19-Patienten erschießen... und alle Querdenker auch.

So denken die Rotpunkte."
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003096	de	0	Werbung für Seestadt Wien Aspern 20000 Einwohner bis 2020 Neubau ..
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003097	de	1	    Alimentierung von 80% der Importierten, Ehrenmorde, Vergewaltigung nennen sie Hilfe. Religionsfreiheit, haben sie ein Mädchen erlebt, dass dem Christentum beitreten und einen Mann anderer Religion heiraten durfte, das ist ihre moslemische Religionsfreiheit
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003098	de	1	" Du teilst Querdenker-Kram

Soll ich runterscrollen, ob ich noch rechtsradikalen Mist finde?"
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003099	de	0	  Gauweiler vor ein paar Monaten im ZDF-Interview; |LBR| Gauweiler:Man kann nicht Millionen Leute ins Land lassen und die Deutschen dabei vergessen. |LBR| Reporter:Ist das denn geschehen? |LBR| Gauweiler:Das wissen wir doch alle.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003100	de	1	   Das stimmt nicht mehr. Die jungen, halbstarken, dummen, ungebildeten und kriminellen Migranten, die hier das Paradies erwarteten (+ bekamen), haben den Hass, den sie mit der Muttermilch trinken, hierher gebracht.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003101	de	1	   Der Alltägliche Antisemitismus ist leider nach wie vor im Mainstream, völlig unabhängig von der politischen Ausrichtung, dem Bildungsstand oder der Herkunft. Ein Problem ist, dass manche Staaten ihn gezielt fördern, darunter Iran und die Erdogan-Türkei.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003102	de	1	" Jetzt kommt ja die Bundesnotbremse. 🤡 

Das Versagen der Politik ist völlig unfassbar. Ich hätte das niemals für möglich gehalten. Niemals. Kein einziger Spitzenpolitiker in diesem Land taugt was. Nicht einer. Alles Blender und Nichtsnutze. UNFASSBAR"
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003103	de	0	  Zoff und Ärger mit den Unfähigen und Unwissenden..? |LBR| Das will ich hoffen deswegen haben wir sie gewählt...!!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003104	de	0	     Genauso wenig wie Seitenscheitel oder Lockenpracht. Deswegen hat das BVerfG ja auch gesagt dass der Gesetzgeber auf die Geschlechtsangabe auch ganz verzichten kann. Vielen Dank für den guten Vergleich! #dritteoption
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003105	de	1	    habe keine rechtsnationale Einstellung sondern lebe mit den Tatsachen, die sich hier in Deutschland seit 2015 abspielen. Bin für ein Einwanderungsgesetz aber nicht für eine Islamisierung um den Sozialstaat zu unterwandern, das Ziel der Linken.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003106	de	0	  Endlich fangen auch Richter an ihr auferlegtes Schweigen zu brechen!!!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003107	de	1	   Private Entscheidungen dürfen keine Öffentlichkeit haben? Und wer entscheidet das? Ihr, dar afd dreckspack?😂😂😂🧡🇩🇪
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003108	de	1	" Noch untwürfiger als unsere jetzige Regierung kann eh nix mehr sein.

Ursula lässt sich von nem kleine Möchtegern-Diktator demütigen, Merkel und Co. küssen Xi die Füße und Orban kann auch auf den Rechtsstaat spucken ohne Konsequenzen. 

Konservative sind die größten Lappen"
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003109	de	1	 Ich möchte nicht wissen wieviele von diesen Vollidioten sich Masken umsonst erschlichen haben und sogar schon geimpft sind... Heuchler und Lügner.. Die S21 Gegner erkennt man heute noch an den Buttons.. Diese Feiglinge trauen sich das nur in der Masse... Wie die Nazis halt...
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003110	de	0	 Ich will sowieso weg hier. Das Flüchtlingsheim ist 150 m entfernt...
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003111	de	0	 Und die Grünen wollen noch mehr von denen ins Land holen. Dann Gnade uns Gott.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003112	de	1	Die nigerianische Mafia infiltriert Deutschland https://t.co/tnsXHvUPFb via   Klar! Schaut die meisten Flüchtlinge an, gut genährt, trainiert, hell in der Birne, denn sie wollen mehr! 90 % sind als gefährlich einzustufen.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003113	de	1	 Ist Corona schon fertig? Ach so, wir sollen ja für den Klima Lockdown gehorsam gemacht werden. Ja, hat funktioniert, über 60 % der Bevölkerung werden auch hier mitmachen!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003114	de	1	"Laschet wird nur als Kanzlerkandidat gewählt, weil alle außer ihm wissen, dass det Ding schon verloren ist.

Nur er sitzt fröhlich da und freut sich, weil er zu blöde ist das zu checken.

PS: WIR STECKEN MITTEN IN DER DRITTEN WELLE, IHR SELBSTGERECHTEN HONKS! #LaschetvsSoeder"
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003115	de	1	   Ihr Hirnlosen Querdenker Mörder solltet mal lernen gelesenens auch zu verstehen. Wenn ihr Deppen Dicht an Dicht läuft, steht oder anders bewegt, verteil ihr eure verseuchte Aerosolen. Aber um das zu verstehen, fehlt euch halt der Verstand.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003116	de	1	 8,5% komplett geimpft, nach 5 Monaten lockdown. Ihr seid so armselige Versager 🤣 https://t.co/M0mUJDVF8n
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003117	de	0	 Im Landkreis Mecklenburgische Seenplatte in der Nähe von Blankensee 😂😂😂
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003118	de	1	" Linksgrün-versiffte Umfrage könnte man sagen.
Die Grenze zur Satire ist quasi überschritten, das geht zu weit."
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003119	de	1	  Lange genug wurde zugesehen wie Querdenker Ärzte falsche Atteste ausstellen , falsche Journalisten mit fragwürdigen Presseausweisen auf Demos auftauchen, Anwälte irgendwelche blödsinnigen Sammelklagen einreichen(mir in dem Fall egal, ist ja Schwurblergeld).
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003120	de	1	  Aber wehe irgend ein unbedeutender Araber am Arsch der Welt sieht eine USA- oder Israelfahne auch nur falsch an, dann drehen die Deutschen von NeuLinks über Libcuck, bis hin zu Nationalkonservativ regelrecht durch!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003121	de	0	 Der Islam würde erst im 7.Jahrhundert nach Christus von Mohammed begründet ,JESUS könnte kein Moslem sein er war vielleicht Vorher Jude.....vor diese Ihn an die Römer ausgeliefert haben und diese Ihn gekreuzigt haben...
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003122	de	1	      Antisemitismus ist based, aber Judenhass ist scheiße oder wie? Sag mal, was ziehst du dir für ein Bauschutt durch die Nase um so ein Dreck zu denken und zu tweeten?
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003123	de	0	  Nach einem Jahr!!!!! Das sollte sie sich besser schenken. Glaubt ihr eh niemand.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003124	de	0	 Hat sich Fehlerteufel eingeschlichen wenn man zu schnell tippt und anschließend nicht kontrolliert, Soll heißen: ,schonwieder‘
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003125	de	1	 EinFach nur kranke #Linksfaschisten.. Denkt 8hr seid was besseres 😂🤣😂🤣 alles nur bekloppte #antifa=Nazis
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003126	de	1	Finde diese aktuelle Kampagne von gewissen Schauspielern gerade einfach nur unglaublich pietätlos. Schön die Querdenker befeuern, wenn man sowas auch hätte nutzen können, um richtig Kritik an der Umsetzung der Coronapolitik zu üben.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003127	de	0	Ingrid Hitz Deine Lesekompetenz lässt doch arg zu wünschen übrig. Ich bin übrigens Deutscher. Und Neo-Eugenik ist scheisse, warum, muss ich Dir bestimmt nicht erklären.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003128	de	0	 warum hat sie die dann am Abend nicht benennen können? Ausser die Wiederholungsschleife von Frau Bearbock abzuspielen. Und auch die hat nach 20 min. in einer Talkshow nur die ewig gleichen Sprüche... am liebsten ist es den Grünen wenn sie Habeck anhimmeln können- ist das aber Politik? Oh graus!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003129	de	0	    Hört sich an als hättest du einen Ratschlag für mich...?...was meinst, stehe ich etwa auf verlorenem Posten..?
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003130	de	1	 Wird nur vorerst nicht passieren. Man spaltet Recht erfolgreich, da die Tölpel über jedes Stöckchen springen. Kanzler bla, rechts links blabla, Sozialismus Nazi blablabla.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003131	de	0	 Wir bezahlen auch nur mit unserem Vertrauen. Mehr nicht. 1973 wurde der Goldstandart beendet. Einen direkten Gegenwert hat Geld nicht.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003132	de	0	Die deutsche Wohnen und andere große Konzerne lassen die Wohnungen leer stehen, um den Mietpreis zu erhöhen. Das ist nunmal gang und gäbe und dagegen MUSS die Politik etwas tun und das geht nur mit klaren Gesetzen und nicht mit Enteignungen.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003133	de	1	    Ich glaube die haben auch Schwarmintelligenz falsch verstanden, nur weil man 100 Querdenker braucht um die kognitive Leistung von einer normalen Person zu erreichen ist es keine Schwarmintelligenz.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003134	de	0	 da gibt es die BBC die hat gute Dokumentationen..
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003135	de	0	" Ich trinke es (Dachgeschoss mit zwei Kindern, Schlepperei) aber ich bin auch zäh wie Leder... |LBR| Wenn ""Renate"" Gift trinkt, wir Renate nicht vergiftet - das Wasser wird renaturiert.  😉"
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003136	de	1	   Keine Sorge, sie dürfen ruhig weiter absoluten Quatsch glauben und sich von Dr. Quak und Co verarschen lassen. Ist ja ein freies Land. Und ich darf sie dafür schallend auslachen, weil sie so naiv seine Quatsch-Tweets teilen. 😁
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003137	de	1	"Ich glaub es hackt.
Ein paar ursprünglich namhafte Schauspieler scheinen jegliche Form von Anstand&amp;Rückgrat verloren zu haben und die rechten Schwurbler bekommen 'nen feuchten Schlüpper vor Freude.
Das hat's jetzt noch gebraucht.Nicht. #allesdichtmachen"
textdetox@01907546324b0330d2d8b7669648cc18823323e5/de/003138	de	1	   Waere amuesant. Treppenwitz ist ein besonders ekelhafter Arschkriecher des Merkel-Regimes.
